0 restore_end page_write
475143 0 78
479592 0 71
484175 0 83
488762 0 75
493307 0 66
497775 0 61
502278 0 58
506675 0 71
511193 0 71
515629 0 68
520170 0 65
524677 0 57
529035 0 60
533506 0 53
537998 0 53
542473 0 53
546929 0 42
551432 0 50
555953 0 51
560411 0 35
564765 0 52
569238 0 49
573716 0 24
578165 0 42
582719 0 39
587146 0 35
591627 0 28
595988 0 40
600458 0 42
604901 0 31
609310 0 38
613805 0 35
618213 0 28
622594 0 43
627064 0 36
631596 0 21
636033 0 26
640592 0 29
645106 0 24
649656 0 25
654137 0 19
658816 0 22
663375 0 29
667593 0 27
672041 0 25
676575 0 20
681149 0 18
685597 0 16
690117 0 18
694627 0 18
699073 0 22
703615 0 24
708103 0 18
712573 0 18
717099 0 20
721611 0 25
726096 0 6
730633 0 21
735093 0 16
739642 0 16
744134 0 21
748552 0 7
753041 0 15
757562 0 11
762128 0 12
766652 0 10
771098 0 9
775554 0 8
780007 0 14
784392 0 7
788830 0 10
793308 0 14
797730 0 11
802191 0 10
806684 0 8
811127 0 3
815616 0 8
820159 0 13
824570 0 11
829008 0 9
833448 0 7
837947 0 12
842440 0 5
846873 0 10
851300 0 4
855746 0 7
860229 0 1
864690 0 9
869192 0 12
873561 0 3
877992 0 7
882468 0 4
886871 0 8
891274 0 8
895666 0 6
900225 0 5
904547 0 5
909048 0 5
913542 0 4
917886 0 4
922376 0 6
926851 0 5
931286 0 6
935766 0 7
940273 0 5
944649 0 4
949020 0 1
953596 0 1
957999 0 3
962351 0 7
966844 0 3
971325 0 3
975822 0 5
980190 0 6
984677 0 4
989135 0 3
993627 0 4
998132 0 3
1002405 0 4
1006938 0 4
1011533 0 2
1016004 0 0
1020430 0 6
1024931 0 3
1029504 0 1
1034031 0 1
1038569 0 2
1042980 0 2
1047482 0 0
1052056 0 2
1056550 0 1
1061122 0 2
1065691 0 4
1070302 0 1
1074874 0 3
1079510 0 4
1083972 0 4
1088442 0 3
1092821 0 2
1097383 0 5
1101933 0 0
1106436 0 1
1110887 0 3
1115056 0 5
1119518 0 0
1123891 0 2
1128369 0 2
1132768 0 0
1137193 0 0
1141668 0 2
1146124 0 2
1150559 0 2
1155091 0 1
1159645 0 2
1164104 0 3
1168635 0 0
1173234 0 1
1177750 0 1
1182172 0 1
1186667 0 2
1191170 0 1
1195730 0 1
1200127 0 1
1204576 0 0
1208988 0 0
1213437 0 1
1217981 0 1
1222421 0 2
1226869 0 2
1231387 0 1
1235960 0 1
1240495 0 0
1245073 0 0
1249500 0 1
1253906 0 0
1258486 0 0
1263039 0 0
1267657 0 1
1272168 0 1
1276665 0 0
1281170 0 0
1285588 0 1
1290143 0 1
1294650 0 2
1299071 0 1
1303577 0 1
1308155 0 0
1312582 0 1
1316992 0 1
1321419 0 1
1325933 0 0
1330428 0 1
1334871 0 0
1339296 0 0
1343728 0 0
1348189 0 1
1352738 0 0
1357242 0 2
1361728 0 1
1366258 0 1
1370764 0 1
1375193 0 2
1379523 0 2
1384074 0 1
1388601 0 0
1393073 0 0
1397543 0 0
1402010 0 0
1406540 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407832 0 0
1407839 2 2
1407844 2 2
1407848 2 2
1407863 3 4
1407880 3 4
1407891 2 2
1407910 3 4
1407918 2 2
1407933 3 3
1407936 3 3
1407962 3 7
1407971 3 3
1407982 3 3
1407987 2 2
1407990 3 3
1408005 3 6
1408012 3 3
1408020 3 3
1408039 3 4
1408043 2 2
1408068 3 4
1408078 2 2
1408082 3 4
1408093 3 4
1408107 3 5
1408132 3 4
1408142 3 3
1408161 3 6
1408166 3 3
1408183 3 3
1408187 2 2
1408190 2 2
1408203 3 3
1408212 3 4
1408226 3 7
1408231 3 4
1408241 3 5
1408253 2 3
1408268 3 5
1408294 3 7
1408312 3 4
1408334 3 6
1408344 3 4
1408356 2 4
1408368 2 6
1408380 3 5
1408393 3 6
1408407 3 3
1408422 3 5
1408430 3 3
1408434 2 2
1408443 3 5
1408470 3 9
1408487 3 5
1408507 2 2
1408515 3 4
1408528 3 5
1408531 3 3
1408553 3 6
1408563 3 4
1408569 2 2
1408577 3 4
1408596 3 8
1408618 3 5
1408636 3 7
1408671 3 8
1408681 2 3
1408689 3 4
1408694 3 4
1408740 3 13
1408759 3 5
1408769 2 2
1408792 3 13
1408797 2 4
1408852 3 15
1408876 3 7
1408897 2 4
1408908 3 7
1408925 3 5
1408952 3 9
1408976 2 5
1408990 3 5
1409028 3 6
1409044 3 6
1409073 3 11
1409075 2 2
1409108 3 11
1409127 3 8
1409200 3 22
1409233 3 10
1409242 2 3
1409311 3 20
1409331 3 5
1409348 3 6
1409409 3 15
1409438 2 9
1409464 3 5
1409483 3 9
1409571 3 24
1409595 3 8
1409632 3 17
1409659 2 6
1409690 3 13
1409709 3 8
1409739 3 9
1409790 2 7
1409813 3 9
1409896 3 25
1409967 3 20
1410111 3 44
1410293 3 62
1410403 3 28
1410432 3 13
1410505 2 24
1410611 3 36
1410793 3 44
1411042 3 58
1411423 2 88
1411465 1 11
1411465 0 0
1411465 0 0
1411465 0 0
1411465 0 0
1411465 0 0
1411465 0 0
1411559 3 26
1411652 3 16
1411869 2 50
1412105 3 66
1412164 3 16
1412969 3 147
1413480 3 82
1413727 2 64
1414369 3 160
1414880 3 108
1417125 3 371
1419741 3 312
1422255 3 181
1425287 2 257
1428674 3 268
1432318 3 343
1436264 3 416
1440287 3 409
1444557 2 371
1449026 3 374
1453190 2 289
1457545 3 243
1462012 2 228
1466470 3 171
1470939 2 161
1475407 3 134
1479869 2 93
1484312 3 100
1488829 2 74
1493341 3 66
1497782 2 44
1502262 3 57
1506842 3 42
1511273 3 45
1515811 2 30
1520261 3 23
1524735 3 26
1529230 3 21
1533630 3 22
1538074 2 23
1542548 3 17
1546984 3 16
1551501 3 16
1556026 3 15
1560509 3 9
1564988 3 15
1569553 3 8
1574062 3 5
1578623 2 12
1583130 0 7
1587689 0 10
1592193 0 7
1596672 0 6
1601264 0 6
1605806 0 5
1610303 0 6
1614840 0 2
1619384 0 4
1623753 0 9
1628359 0 7
1632880 0 18
1637464 0 17
1641987 0 8
1646504 0 14
1650979 0 11
1655463 0 5
1659999 0 16
1664511 0 13
1668997 0 15
1673473 0 8
1677942 0 8
1682386 0 11
1686898 0 12
1691429 0 7
1695927 0 3
1700466 0 11
1704975 0 12
1709159 0 9
1713623 0 12
1718043 0 8
1722474 0 5
1726911 0 8
1731322 0 8
1735754 0 11
1740254 0 9
1744615 0 7
1749003 0 4
1753464 0 11
1757961 0 6
1762401 0 15
1766824 0 6
1771317 0 7
1775687 0 7
1780260 0 3
1784694 0 13
1789145 0 7
1793581 0 9
1798012 0 7
1802431 0 9
1806783 0 6
1811110 0 9
1815507 0 12
1819927 0 6
1824447 0 10
1829020 0 6
1833543 0 13
1838043 0 5
1842558 0 18
1847076 0 10
1851691 0 19
1856153 0 15
1860636 0 12
1865028 0 12
1869523 0 13
1874001 0 10
1878484 0 8
1883076 0 15
1887709 0 13
1892170 0 10
1896599 0 31
1901122 0 16
1905642 0 16
1910229 0 15
1914731 0 17
1919233 0 17
1923660 0 16
1928183 0 18
1932639 0 14
1937121 0 26
1941667 0 22
1946129 0 15
1950539 0 19
1954908 0 10
1959291 0 13
1963721 0 22
1968126 0 8
1972518 0 18
1976870 0 16
1981342 0 10
1985763 0 44
1990237 0 237
1994701 0 152
1999207 0 216
2003550 0 210
2008024 0 178
2012503 0 139
2016984 0 162
2021389 0 146
2025848 0 130
2030348 0 129
2034874 0 166
2039336 0 127
2043779 0 123
2048334 0 156
2052770 0 107
2057232 0 299
2061855 0 355
2066364 0 297
2070877 0 318
2075391 0 307
2079840 0 335
2084365 0 277
2088795 0 273
2093309 0 274
2097778 0 263
2102259 0 281
2106783 0 217
2111195 0 216
2115562 0 250
2120047 0 211
2124144 0 235
2128620 0 216
2133182 0 207
2137756 0 187
2142345 0 162
2146873 0 182
2151457 0 149
2155978 0 165
2160491 0 152
2164958 0 182
2169367 0 171
2173794 0 142
2178296 0 145
2182647 0 144
2187074 0 123
2191587 0 128
2196011 0 131
2200523 0 118
2204781 0 132
2209209 0 94
2213557 0 119
2218032 0 96
2222480 0 114
2226992 0 97
2231392 0 120
2235453 0 81
2239788 0 75
2244201 0 87
2248734 0 72
2253134 0 82
2257524 0 90
2261917 0 103
2266402 0 78
2270599 0 81
2275125 0 62
2279540 0 77
2283998 0 77
2288449 0 70
2292906 0 70
2297482 0 74
2301928 0 58
2306439 0 64
2310858 0 49
2315307 0 42
2319825 0 68
2324249 0 43
2328227 0 41
2332808 0 54
2336904 0 43
2341338 0 45
2345397 0 45
2349924 0 59
2354439 0 54
2358864 0 47
2363320 0 51
2367925 0 71
2372409 0 38
2376903 0 38
2381425 0 44
2385612 0 26
2390121 0 42
2394680 0 43
2399144 0 34
2403615 0 41
2408102 0 48
2412655 0 39
2417219 0 36
2421750 0 30
2426333 0 29
2430723 0 27
2435213 0 35
2439823 0 37
2444283 0 40
2448738 0 27
2453197 0 43
2457581 0 34
2462000 0 26
2466437 0 40
2470828 0 38
2475227 0 27
2479118 0 29
2483522 0 27
2487884 0 29
2492368 0 29
2496687 0 26
2501103 0 28
2505566 0 29
2510008 0 33
2514366 0 32
2518729 0 30
2523232 0 19
2527678 0 26
2532143 0 22
2536007 0 21
2540507 0 17
2544931 0 24
2549382 0 32
2553755 0 24
2558226 0 27
2562784 0 27
2567230 0 24
2571535 0 30
2575993 0 18
2580460 0 25
2584999 0 19
2589553 0 24
2594004 0 22
2598516 0 32
2603023 0 22
2607337 0 34
2611852 0 32
2616266 0 31
2620708 0 36
2625222 0 39
2629672 0 13
2634145 0 23
2638485 0 21
2642963 0 25
2647584 0 26
2651970 0 21
2656482 0 21
2660960 0 30
2665410 0 28
2669975 0 30
2674532 0 25
2679038 0 21
2683470 0 26
2687975 0 25
2692468 0 20
2697063 0 24
2701595 0 26
2706058 0 22
2710615 0 24
2715095 0 18
2719566 0 18
2724101 0 14
2728606 0 27
2733049 0 26
2737424 0 20
2741941 0 24
2746342 0 27
2750801 0 35
2755239 0 22
2759734 0 25
2764144 0 16
2768726 0 25
2773264 0 30
2777688 0 30
2782197 0 25
2786602 0 29
2790966 0 26
2795480 0 25
2799950 0 20
2804337 0 14
2808747 0 28
2813199 0 35
2817667 0 23
2822125 0 24
2826518 0 23
2830984 0 16
2835594 0 26
2840076 0 17
2844592 0 29
2849121 0 13
2853700 0 26
2858180 0 24
2862710 0 24
2867271 0 27
2871707 0 12
2876080 0 23
2880679 0 32
2885266 0 23
2889745 0 16
2894132 0 19
2898652 0 22
2903128 0 22
2907624 0 14
2912167 0 18
2914581 0 11
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
2914581 0 0
