Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

12:46:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:51:21 AM  all   12.32    0.00    4.71    4.58    0.00    0.04    0.00    0.00    0.00   78.35
12:51:22 AM  all   12.77    0.00    4.81    4.77    0.00    0.04    0.00    0.00    0.00   77.61
12:51:23 AM  all   12.73    0.00    5.56    4.24    0.00    0.08    0.00    0.00    0.00   77.39
12:51:24 AM  all   15.22    0.00    6.34    4.21    0.00    0.04    0.00    0.00    0.00   74.19
12:51:25 AM  all   13.44    0.00    5.73    3.33    0.00    0.04    0.00    0.00    0.00   77.45
12:51:26 AM  all   15.34    0.00    4.87    3.11    0.00    0.04    0.00    0.00    0.00   76.64
12:51:27 AM  all   10.52    0.00    4.56    1.99    0.00    0.08    0.00    0.00    0.00   82.84
12:51:28 AM  all   13.10    0.00    6.30    2.73    0.00    0.13    0.00    0.00    0.00   77.74
12:51:29 AM  all   10.47    0.00    6.95    2.26    0.00    0.08    0.00    0.00    0.00   80.23
12:51:30 AM  all   12.78    0.00    4.72    2.83    0.00    0.04    0.00    0.00    0.00   79.62
12:51:31 AM  all    9.95    0.00    5.06    2.07    0.00    0.04    0.00    0.00    0.00   82.88
12:51:32 AM  all   16.19    0.00    5.16    2.54    0.00    0.00    0.00    0.00    0.00   76.12
12:51:33 AM  all   15.89    0.00    6.39    2.77    0.00    0.08    0.00    0.00    0.00   74.86
12:51:34 AM  all   15.19    0.00    5.09    3.10    0.00    0.13    0.00    0.00    0.00   76.50
12:51:35 AM  all   12.23    0.00    4.71    2.25    0.00    0.04    0.00    0.00    0.00   80.76
12:51:36 AM  all    8.42    0.00    4.61    2.41    0.00    0.00    0.00    0.00    0.00   84.56
12:51:37 AM  all   11.54    0.00    5.85    2.76    0.00    0.08    0.00    0.00    0.00   79.76
12:51:38 AM  all   11.25    0.00    5.03    2.30    0.00    0.00    0.00    0.00    0.00   81.42
12:51:39 AM  all   14.88    0.00    6.06    2.63    0.00    0.13    0.00    0.00    0.00   76.30
12:51:40 AM  all   15.27    0.00    6.16    2.87    0.00    0.34    0.00    0.00    0.00   75.36
12:51:41 AM  all   13.37    0.00    5.35    2.72    0.00    0.30    0.00    0.00    0.00   78.27
12:51:42 AM  all   10.70    0.00    4.86    3.54    0.00    0.09    0.00    0.00    0.00   80.82
12:51:43 AM  all   11.39    0.00    4.47    2.07    0.00    0.13    0.00    0.00    0.00   81.94
12:51:44 AM  all   15.49    0.00    5.47    3.54    0.00    0.04    0.00    0.00    0.00   75.46
12:51:45 AM  all   12.02    0.00    4.26    3.11    0.00    0.09    0.00    0.00    0.00   80.53
12:51:46 AM  all   10.32    0.00    4.82    2.66    0.00    0.04    0.00    0.00    0.00   82.15
12:51:47 AM  all   13.77    0.00    6.57    4.02    0.00    0.04    0.00    0.00    0.00   75.60
12:51:48 AM  all   13.00    0.00    5.85    4.18    0.00    0.08    0.00    0.00    0.00   76.88
12:51:49 AM  all   17.20    0.00    6.13    4.73    0.00    0.00    0.00    0.00    0.00   71.94
12:51:50 AM  all   17.26    0.00    5.31    4.88    0.00    0.08    0.00    0.00    0.00   72.46
12:51:51 AM  all   13.59    0.00    4.76    4.89    0.00    0.09    0.00    0.00    0.00   76.68
12:51:52 AM  all   10.60    0.00    4.56    2.49    0.00    0.04    0.00    0.00    0.00   82.30
12:51:53 AM  all   13.64    0.00    4.59    3.23    0.00    0.08    0.00    0.00    0.00   78.46
12:51:54 AM  all   10.39    0.00    4.12    2.40    0.00    0.04    0.00    0.00    0.00   83.05
12:51:55 AM  all   13.08    0.00    5.39    2.85    0.00    0.04    0.00    0.00    0.00   78.64
12:51:56 AM  all   11.36    0.00    5.99    3.17    0.00    0.00    0.00    0.00    0.00   79.49
12:51:57 AM  all   11.23    0.00    6.40    2.42    0.00    0.04    0.00    0.00    0.00   79.92
12:51:58 AM  all   12.37    0.00    6.71    2.52    0.00    0.08    0.00    0.00    0.00   78.32
12:51:59 AM  all   10.64    0.00    5.70    2.26    0.00    0.04    0.00    0.00    0.00   81.36
12:52:00 AM  all   14.21    0.00    5.02    2.00    0.00    0.04    0.00    0.00    0.00   78.72
12:52:01 AM  all   13.09    0.00    4.93    3.02    0.00    0.04    0.00    0.00    0.00   78.92
12:52:02 AM  all   12.48    0.00    4.44    2.86    0.00    0.04    0.00    0.00    0.00   80.17
12:52:03 AM  all   14.51    0.00    6.42    3.12    0.00    0.04    0.00    0.00    0.00   75.91
12:52:04 AM  all   10.79    0.00    5.71    1.79    0.00    0.04    0.00    0.00    0.00   81.66
12:52:05 AM  all   15.72    0.00    6.71    2.73    0.00    0.04    0.00    0.00    0.00   74.80
12:52:06 AM  all   15.47    0.00    4.73    2.94    0.00    0.00    0.00    0.00    0.00   76.85
12:52:07 AM  all   12.55    0.00    6.04    2.55    0.00    0.00    0.00    0.00    0.00   78.86
12:52:08 AM  all   12.67    0.00    5.61    2.13    0.00    0.13    0.00    0.00    0.00   79.46
12:52:09 AM  all   13.85    0.00    5.40    2.70    0.00    0.04    0.00    0.00    0.00   78.01
12:52:10 AM  all   13.49    0.00    5.67    2.54    0.00    0.00    0.00    0.00    0.00   78.30
12:52:11 AM  all   15.08    0.00    6.57    3.18    0.00    0.04    0.00    0.00    0.00   75.14
12:52:12 AM  all   17.06    0.00    6.99    4.78    0.00    0.04    0.00    0.00    0.00   71.13
12:52:13 AM  all   14.07    0.00    5.58    2.62    0.00    0.04    0.00    0.00    0.00   77.69
12:52:14 AM  all   15.72    0.00    4.90    4.56    0.00    0.09    0.00    0.00    0.00   74.73
12:52:15 AM  all   16.90    0.00    5.48    4.80    0.00    0.08    0.00    0.00    0.00   72.73
12:52:16 AM  all   15.82    0.00    5.30    4.92    0.00    0.13    0.00    0.00    0.00   73.83
12:52:17 AM  all   14.67    0.00    7.29    4.79    0.00    0.04    0.00    0.00    0.00   73.21
12:52:18 AM  all   15.01    0.00    7.42    5.07    0.00    0.08    0.00    0.00    0.00   72.41
12:52:19 AM  all   14.11    0.00    6.31    2.86    0.00    0.04    0.00    0.00    0.00   76.68
12:52:20 AM  all   15.92    0.00    7.41    3.66    0.00    0.25    0.00    0.00    0.00   72.75
12:52:21 AM  all   15.64    0.00    6.60    3.34    0.00    0.25    0.00    0.00    0.00   74.16
12:52:22 AM  all   11.54    0.00    5.09    1.82    0.00    0.08    0.00    0.00    0.00   81.46
12:52:23 AM  all   12.67    0.00    4.42    2.98    0.00    0.00    0.00    0.00    0.00   79.93
12:52:24 AM  all   14.22    0.00    4.77    2.85    0.00    0.04    0.00    0.00    0.00   78.12
12:52:25 AM  all   14.17    0.00    6.06    2.77    0.00    0.09    0.00    0.00    0.00   76.91
12:52:26 AM  all   13.29    0.00    5.82    2.70    0.00    0.04    0.00    0.00    0.00   78.15
12:52:27 AM  all   13.86    0.00    6.23    3.26    0.00    0.04    0.00    0.00    0.00   76.61
12:52:28 AM  all   13.49    0.00    6.66    3.31    0.00    0.04    0.00    0.00    0.00   76.51
12:52:29 AM  all   13.64    0.00    6.03    3.44    0.00    0.04    0.00    0.00    0.00   76.85
12:52:30 AM  all   13.42    0.00    6.10    2.09    0.00    0.00    0.00    0.00    0.00   78.39
12:52:31 AM  all   12.76    0.00    4.03    2.91    0.00    0.04    0.00    0.00    0.00   80.26
12:52:32 AM  all   11.67    0.00    4.28    1.97    0.00    0.08    0.00    0.00    0.00   82.00
12:52:33 AM  all   11.31    0.00    4.00    1.91    0.00    0.00    0.00    0.00    0.00   82.78
12:52:34 AM  all   11.44    0.00    4.52    1.94    0.00    0.04    0.00    0.00    0.00   82.05
12:52:35 AM  all   10.81    0.00    4.78    2.01    0.00    0.04    0.00    0.00    0.00   82.36
12:52:36 AM  all   12.97    0.00    9.47    2.32    0.00    0.00    0.00    0.00    0.00   75.24
12:52:37 AM  all   14.39    0.00    7.36    2.80    0.00    0.00    0.00    0.00    0.00   75.44
12:52:38 AM  all   14.03    0.00    7.48    3.00    0.00    0.17    0.00    0.00    0.00   75.33
12:52:39 AM  all   13.30    0.00    5.67    4.01    0.00    0.13    0.00    0.00    0.00   76.89
12:52:40 AM  all   16.79    0.00    4.51    1.90    0.00    0.04    0.00    0.00    0.00   76.75
12:52:41 AM  all   17.45    0.00    5.23    3.67    0.00    0.08    0.00    0.00    0.00   73.57
12:52:42 AM  all   16.38    0.00    5.83    5.78    0.00    0.00    0.00    0.00    0.00   72.01
12:52:43 AM  all   15.37    0.00    7.77    4.70    0.00    0.00    0.00    0.00    0.00   72.17
12:52:44 AM  all   14.34    0.00    6.06    5.38    0.00    0.04    0.00    0.00    0.00   74.18
12:52:45 AM  all   14.06    0.00    7.24    4.53    0.00    0.04    0.00    0.00    0.00   74.12
12:52:46 AM  all   12.68    0.00    7.15    3.23    0.00    0.04    0.00    0.00    0.00   76.90
12:52:47 AM  all   14.67    0.00    6.16    3.78    0.00    0.00    0.00    0.00    0.00   75.38
12:52:48 AM  all   11.64    0.00    4.77    3.48    0.00    0.00    0.00    0.00    0.00   80.11
12:52:49 AM  all   11.41    0.00    4.75    2.51    0.00    0.04    0.00    0.00    0.00   81.29
12:52:50 AM  all   12.53    0.00    4.49    2.20    0.00    0.08    0.00    0.00    0.00   80.70
12:52:51 AM  all   14.49    0.00    4.16    3.00    0.00    0.09    0.00    0.00    0.00   78.26
12:52:52 AM  all   12.10    0.00    5.44    2.46    0.00    0.00    0.00    0.00    0.00   80.00
12:52:53 AM  all   14.93    0.00    7.12    2.88    0.00    0.04    0.00    0.00    0.00   75.02
12:52:54 AM  all   11.81    0.00    6.05    2.07    0.00    0.04    0.00    0.00    0.00   80.02
12:52:55 AM  all   13.04    0.00    5.40    2.91    0.00    0.04    0.00    0.00    0.00   78.60
12:52:56 AM  all   13.13    0.00    5.14    3.27    0.00    0.04    0.00    0.00    0.00   78.42
12:52:57 AM  all   11.72    0.00    6.11    2.36    0.00    0.00    0.00    0.00    0.00   79.81
12:52:58 AM  all   11.68    0.00    5.41    2.71    0.00    0.09    0.00    0.00    0.00   80.11
12:52:59 AM  all    9.29    0.00    4.24    2.46    0.00    0.08    0.00    0.00    0.00   83.93
12:53:00 AM  all   19.00    0.00    5.64    2.12    0.00    0.04    0.00    0.00    0.00   73.20
12:53:01 AM  all   17.83    0.00    5.82    2.32    0.00    0.04    0.00    0.00    0.00   74.00
12:53:02 AM  all   14.25    0.00    6.74    1.99    0.00    0.00    0.00    0.00    0.00   77.01
12:53:03 AM  all   13.04    0.00    4.12    2.72    0.00    0.04    0.00    0.00    0.00   80.08
12:53:04 AM  all   13.87    0.00    4.23    2.33    0.00    0.08    0.00    0.00    0.00   79.48
12:53:05 AM  all   14.02    0.00    6.09    3.34    0.00    0.04    0.00    0.00    0.00   76.51
12:53:06 AM  all   12.31    0.00    6.22    3.68    0.00    0.08    0.00    0.00    0.00   77.70
12:53:07 AM  all   14.10    0.00    6.13    3.32    0.00    0.04    0.00    0.00    0.00   76.41
12:53:08 AM  all   15.29    0.00    8.66    2.70    0.00    0.04    0.00    0.00    0.00   73.31
12:53:09 AM  all   11.50    0.00    5.31    2.63    0.00    0.00    0.00    0.00    0.00   80.56
12:53:10 AM  all   16.65    0.00    6.44    4.96    0.00    0.04    0.00    0.00    0.00   71.92
12:53:11 AM  all   12.04    0.00    5.51    4.11    0.00    0.00    0.00    0.00    0.00   78.34
12:53:12 AM  all   10.15    0.00    5.56    3.95    0.00    0.08    0.00    0.00    0.00   80.25
12:53:13 AM  all   14.31    0.00    4.98    5.03    0.00    0.13    0.00    0.00    0.00   75.55
12:53:14 AM  all   13.95    0.00    4.63    3.95    0.00    0.09    0.00    0.00    0.00   77.38
12:53:15 AM  all   17.75    0.00    3.99    2.57    0.00    0.08    0.00    0.00    0.00   75.61
12:53:16 AM  all   13.36    0.00    4.27    2.09    0.00    0.00    0.00    0.00    0.00   80.27
12:53:17 AM  all   14.88    0.00    5.81    3.12    0.00    0.09    0.00    0.00    0.00   76.10
12:53:18 AM  all   14.21    0.00    5.10    2.95    0.00    0.08    0.00    0.00    0.00   77.66
12:53:19 AM  all   13.70    0.00    4.96    2.77    0.00    0.17    0.00    0.00    0.00   78.40
12:53:20 AM  all   10.97    0.00    4.21    2.08    0.00    0.09    0.00    0.00    0.00   82.65
12:53:21 AM  all    9.88    0.00    5.07    2.77    0.00    0.09    0.00    0.00    0.00   82.19
12:53:22 AM  all   10.40    0.00    5.79    2.43    0.00    0.04    0.00    0.00    0.00   81.33
12:53:23 AM  all   12.66    0.00    5.23    2.85    0.00    0.09    0.00    0.00    0.00   79.18
12:53:24 AM  all   13.39    0.00    4.91    3.10    0.00    0.13    0.00    0.00    0.00   78.48
12:53:25 AM  all   11.39    0.00    5.86    1.70    0.00    0.04    0.00    0.00    0.00   81.00
12:53:26 AM  all   11.89    0.00    6.43    2.50    0.00    0.04    0.00    0.00    0.00   79.14
12:53:27 AM  all   13.40    0.00    4.78    2.96    0.00    0.00    0.00    0.00    0.00   78.86
12:53:28 AM  all   13.04    0.00    4.37    2.63    0.00    0.08    0.00    0.00    0.00   79.87
12:53:29 AM  all   12.14    0.00    3.86    2.25    0.00    0.04    0.00    0.00    0.00   81.70
12:53:30 AM  all   14.93    0.00    3.86    2.25    0.00    0.08    0.00    0.00    0.00   78.88
12:53:31 AM  all   14.23    0.00    4.62    2.20    0.00    0.04    0.00    0.00    0.00   78.91
12:53:32 AM  all   11.53    0.00    4.44    1.89    0.00    0.04    0.00    0.00    0.00   82.10
12:53:33 AM  all   17.11    0.00    5.25    4.57    0.00    0.00    0.00    0.00    0.00   73.06
12:53:34 AM  all   12.19    0.00    4.99    2.26    0.00    0.04    0.00    0.00    0.00   80.53
12:53:35 AM  all   14.00    0.00    5.10    3.58    0.00    0.08    0.00    0.00    0.00   77.23
12:53:36 AM  all   12.01    0.00    4.82    2.84    0.00    0.04    0.00    0.00    0.00   80.29
12:53:37 AM  all   13.06    0.00    6.09    3.76    0.00    0.04    0.00    0.00    0.00   77.05
12:53:38 AM  all   14.71    0.00    6.34    4.82    0.00    0.08    0.00    0.00    0.00   74.04
12:53:39 AM  all   12.64    0.00    5.57    4.98    0.00    0.04    0.00    0.00    0.00   76.77
12:53:40 AM  all   14.91    0.00    6.78    4.80    0.00    0.08    0.00    0.00    0.00   73.43
12:53:41 AM  all   17.53    0.00    6.82    3.84    0.00    0.04    0.00    0.00    0.00   71.77
12:53:42 AM  all   14.42    0.00    7.06    3.97    0.00    0.00    0.00    0.00    0.00   74.55
12:53:43 AM  all   11.66    0.00    9.91    2.68    0.00    0.04    0.00    0.00    0.00   75.70
12:53:44 AM  all   12.89    0.00    5.28    3.00    0.00    0.08    0.00    0.00    0.00   78.74
12:53:45 AM  all   12.43    0.00    5.58    2.09    0.00    0.04    0.00    0.00    0.00   79.86
12:53:46 AM  all   12.70    0.00    5.80    3.01    0.00    0.08    0.00    0.00    0.00   78.41
12:53:47 AM  all   13.21    0.00    5.98    2.99    0.00    0.09    0.00    0.00    0.00   77.74
12:53:48 AM  all   13.86    0.00    5.58    2.87    0.00    0.04    0.00    0.00    0.00   77.65
12:53:49 AM  all   12.83    0.00    5.82    2.51    0.00    0.04    0.00    0.00    0.00   78.80
12:53:50 AM  all   14.18    0.00    6.04    2.83    0.00    0.08    0.00    0.00    0.00   76.87
12:53:51 AM  all   15.27    0.00    6.62    3.35    0.00    0.04    0.00    0.00    0.00   74.71
12:53:52 AM  all   19.24    0.00    5.38    3.11    0.00    0.08    0.00    0.00    0.00   72.20
12:53:53 AM  all   13.43    0.00    4.82    2.64    0.00    0.00    0.00    0.00    0.00   79.11
12:53:54 AM  all   13.77    0.00    4.02    2.16    0.00    0.04    0.00    0.00    0.00   80.01
12:53:55 AM  all   13.53    0.00    4.88    2.53    0.00    0.00    0.00    0.00    0.00   79.07
12:53:56 AM  all   12.79    0.00    5.41    2.73    0.00    0.09    0.00    0.00    0.00   78.99
12:53:57 AM  all   12.58    0.00    5.67    2.39    0.00    0.09    0.00    0.00    0.00   79.28
12:53:58 AM  all   14.83    0.00    5.79    2.15    0.00    0.08    0.00    0.00    0.00   77.14
12:53:59 AM  all   18.18    0.00    7.30    4.77    0.00    0.08    0.00    0.00    0.00   69.68
12:54:00 AM  all   15.42    0.00    5.06    2.96    0.00    0.09    0.00    0.00    0.00   76.48
12:54:01 AM  all   15.69    0.00    4.50    4.58    0.00    0.00    0.00    0.00    0.00   75.23
12:54:02 AM  all   15.03    0.00    5.19    4.77    0.00    0.08    0.00    0.00    0.00   74.93
12:54:03 AM  all   13.98    0.00    5.03    4.86    0.00    0.17    0.00    0.00    0.00   75.97
12:54:04 AM  all   15.25    0.00    5.91    5.14    0.00    0.00    0.00    0.00    0.00   73.70
12:54:05 AM  all   15.64    0.00    6.00    5.16    0.00    0.08    0.00    0.00    0.00   73.12
12:54:06 AM  all   13.01    0.00    5.10    3.06    0.00    0.00    0.00    0.00    0.00   78.83
12:54:07 AM  all   13.92    0.00    5.78    3.67    0.00    0.08    0.00    0.00    0.00   76.54
12:54:08 AM  all   15.46    0.00    6.54    3.23    0.00    0.04    0.00    0.00    0.00   74.72
12:54:09 AM  all   14.97    0.00    5.32    2.68    0.00    0.09    0.00    0.00    0.00   76.95
12:54:10 AM  all    8.26    0.00    5.61    1.88    0.00    0.09    0.00    0.00    0.00   84.17
12:54:11 AM  all    7.69    0.00    5.76    1.81    0.00    0.00    0.00    0.00    0.00   84.75
12:54:12 AM  all   10.70    0.00    4.20    2.29    0.04    0.04    0.00    0.00    0.00   82.72
12:54:13 AM  all   12.32    0.00    4.63    2.42    0.00    0.00    0.00    0.00    0.00   80.63
12:54:14 AM  all   15.09    0.00    4.64    2.32    0.00    0.04    0.00    0.00    0.00   77.92
12:54:15 AM  all   13.84    0.00    5.76    3.18    0.00    0.04    0.00    0.00    0.00   77.18
12:54:16 AM  all   11.80    0.00    5.99    2.66    0.00    0.08    0.00    0.00    0.00   79.47
12:54:17 AM  all   13.75    0.00    4.47    2.68    0.00    0.04    0.00    0.00    0.00   79.05
12:54:18 AM  all   17.65    0.00    4.15    2.10    0.00    0.04    0.00    0.00    0.00   76.06
12:54:19 AM  all   15.01    0.00    4.13    2.95    0.00    0.00    0.00    0.00    0.00   77.91
12:54:20 AM  all   13.62    0.00    4.27    2.75    0.00    0.17    0.00    0.00    0.00   79.20
12:54:21 AM  all   12.06    0.00    5.58    2.40    0.00    0.09    0.00    0.00    0.00   79.87
12:54:22 AM  all   14.06    0.00    6.33    2.11    0.00    0.08    0.00    0.00    0.00   77.42
12:54:23 AM  all   11.55    0.00    5.86    1.74    0.00    0.04    0.00    0.00    0.00   80.81
12:54:24 AM  all   11.19    0.00    5.38    2.22    0.00    0.00    0.00    0.00    0.00   81.21
12:54:25 AM  all   12.62    0.00    4.96    3.20    0.00    0.04    0.00    0.00    0.00   79.18
12:54:26 AM  all   12.83    0.00    5.09    4.57    0.00    0.00    0.00    0.00    0.00   77.51
12:54:27 AM  all   12.27    0.00    4.12    2.96    0.00    0.04    0.00    0.00    0.00   80.61
12:54:28 AM  all   12.21    0.00    5.26    3.27    0.00    0.04    0.00    0.00    0.00   79.22
12:54:29 AM  all   17.61    0.00    5.85    4.54    0.00    0.13    0.00    0.00    0.00   71.87
12:54:30 AM  all   12.30    0.00    4.90    4.19    0.00    0.04    0.00    0.00    0.00   78.56
12:54:31 AM  all   15.65    0.00    6.42    4.99    0.00    0.00    0.00    0.00    0.00   72.94
12:54:32 AM  all   16.77    0.00    6.39    5.00    0.00    0.08    0.00    0.00    0.00   71.75
12:54:33 AM  all   14.67    0.00    6.19    3.60    0.00    0.04    0.00    0.00    0.00   75.50
12:54:34 AM  all   13.75    0.00    4.56    2.89    0.00    0.04    0.00    0.00    0.00   78.76
12:54:35 AM  all   11.29    0.00    3.89    2.18    0.00    0.13    0.00    0.00    0.00   82.51
12:54:36 AM  all    9.67    0.00    5.13    2.63    0.00    0.08    0.00    0.00    0.00   82.49
12:54:37 AM  all   11.67    0.00    4.96    2.55    0.00    0.04    0.00    0.00    0.00   80.78
12:54:38 AM  all   19.80    0.00    4.29    2.00    0.00    0.04    0.00    0.00    0.00   73.86
12:54:39 AM  all   13.73    0.00    5.54    2.86    0.00    0.04    0.00    0.00    0.00   77.83
12:54:40 AM  all   15.38    0.00    6.70    2.44    0.00    0.04    0.00    0.00    0.00   75.43
12:54:41 AM  all   12.27    0.00    5.96    2.51    0.00    0.04    0.00    0.00    0.00   79.22
12:54:42 AM  all   15.11    0.00    4.91    4.02    0.00    0.00    0.00    0.00    0.00   75.96
12:54:43 AM  all   10.53    0.00    4.63    2.29    0.00    0.08    0.00    0.00    0.00   82.47
12:54:44 AM  all   11.41    0.00    4.66    2.67    0.00    0.04    0.00    0.00    0.00   81.21
12:54:45 AM  all   10.75    0.00    3.99    2.17    0.00    0.04    0.00    0.00    0.00   83.05
12:54:46 AM  all   10.47    0.00    4.57    2.39    0.00    0.00    0.00    0.00    0.00   82.56
12:54:47 AM  all   14.04    0.00    5.30    2.67    0.00    0.04    0.00    0.00    0.00   77.95
12:54:48 AM  all   13.64    0.00    6.19    2.10    0.00    0.04    0.00    0.00    0.00   78.03
12:54:49 AM  all   12.44    0.00    5.67    1.95    0.00    0.04    0.00    0.00    0.00   79.90
12:54:50 AM  all   13.70    0.00    5.19    1.94    0.00    0.08    0.00    0.00    0.00   79.09
12:54:51 AM  all   14.69    0.00    4.57    2.41    0.00    0.04    0.00    0.00    0.00   78.28
12:54:52 AM  all   12.56    0.00    5.61    2.76    0.00    0.04    0.00    0.00    0.00   79.02
12:54:53 AM  all   12.81    0.00    4.76    2.91    0.00    0.09    0.00    0.00    0.00   79.43
12:54:54 AM  all   11.87    0.00    4.96    3.18    0.00    0.04    0.00    0.00    0.00   79.94
12:54:55 AM  all   12.79    0.00    4.85    4.05    0.00    0.04    0.00    0.00    0.00   78.26
12:54:56 AM  all   11.87    0.00   13.53    1.83    0.00    0.04    0.00    0.00    0.00   72.74
12:54:57 AM  all   17.54    0.00    6.10    5.09    0.00    0.17    0.00    0.00    0.00   71.10
12:54:58 AM  all   16.55    0.00    6.62    5.05    0.00    0.04    0.00    0.00    0.00   71.74
12:54:59 AM  all   17.95    0.00    5.37    4.91    0.00    0.21    0.00    0.00    0.00   71.56
12:55:00 AM  all   14.70    0.00    5.21    5.04    0.00    0.17    0.00    0.00    0.00   74.87
12:55:01 AM  all   14.79    0.00    4.51    3.88    0.00    0.17    0.00    0.00    0.00   76.65
12:55:02 AM  all   13.22    0.00    4.58    2.50    0.00    0.00    0.00    0.00    0.00   79.70
12:55:03 AM  all   13.25    0.00    3.67    2.36    0.00    0.04    0.00    0.00    0.00   80.68
12:55:04 AM  all   10.46    0.00    5.90    2.45    0.00    0.04    0.00    0.00    0.00   81.15
12:55:05 AM  all   14.75    0.00    6.91    2.70    0.00    0.08    0.00    0.00    0.00   75.56
12:55:06 AM  all   11.17    0.00    6.28    2.80    0.00    0.21    0.00    0.00    0.00   79.53
12:55:07 AM  all   14.14    0.00    5.81    2.86    0.00    0.04    0.00    0.00    0.00   77.15
12:55:08 AM  all   15.46    0.00    5.31    2.51    0.00    0.00    0.00    0.00    0.00   76.72
12:55:09 AM  all    9.31    0.00    5.25    2.54    0.00    0.04    0.00    0.00    0.00   82.86
12:55:10 AM  all   14.05    0.00    4.21    2.78    0.00    0.04    0.00    0.00    0.00   78.93
12:55:11 AM  all   28.75    0.00    3.84    1.48    0.00    0.04    0.00    0.00    0.00   65.89
12:55:12 AM  all   11.92    0.00    4.74    2.20    0.00    0.04    0.00    0.00    0.00   81.10
12:55:13 AM  all   13.12    0.00    7.80    2.66    0.00    0.04    0.00    0.00    0.00   76.38
12:55:14 AM  all   16.36    0.00    7.39    2.93    0.00    0.13    0.00    0.00    0.00   73.18
12:55:15 AM  all   11.83    0.00    7.82    1.82    0.00    0.00    0.00    0.00    0.00   78.54
12:55:16 AM  all   13.17    0.00    6.20    2.21    0.00    0.04    0.00    0.00    0.00   78.38
12:55:17 AM  all   15.63    0.00    5.38    2.35    0.00    0.08    0.00    0.00    0.00   76.55
12:55:18 AM  all   14.18    0.00    4.40    2.45    0.00    0.08    0.00    0.00    0.00   78.88
12:55:19 AM  all   12.99    0.00    4.71    2.38    0.00    0.08    0.00    0.00    0.00   79.84
12:55:20 AM  all   15.76    0.00    6.45    4.34    0.00    0.04    0.00    0.00    0.00   73.41
12:55:21 AM  all   15.92    0.00    6.94    4.53    0.00    0.08    0.00    0.00    0.00   72.52
12:55:22 AM  all   14.68    0.00    6.21    2.34    0.00    0.00    0.00    0.00    0.00   76.77
12:55:23 AM  all   17.32    0.00    6.93    4.77    0.00    0.08    0.00    0.00    0.00   70.89
12:55:24 AM  all   15.83    0.00    6.43    4.79    0.00    0.13    0.00    0.00    0.00   72.83
12:55:25 AM  all   16.87    0.00    5.86    4.92    0.00    0.04    0.00    0.00    0.00   72.30
12:55:26 AM  all   13.08    0.00    5.90    5.39    0.00    0.04    0.00    0.00    0.00   75.59
12:55:27 AM  all   14.43    0.00    6.64    3.92    0.00    0.04    0.00    0.00    0.00   74.97
12:55:28 AM  all   13.27    0.00    4.86    3.11    0.00    0.13    0.00    0.00    0.00   78.63
12:55:29 AM  all   10.90    0.00    5.15    2.26    0.00    0.04    0.00    0.00    0.00   81.65
12:55:30 AM  all   10.62    0.00    6.63    2.17    0.00    0.17    0.00    0.00    0.00   80.41
12:55:31 AM  all   15.44    0.00    6.50    3.12    0.00    0.13    0.00    0.00    0.00   74.81
12:55:32 AM  all   12.94    0.00    6.97    2.52    0.00    0.00    0.00    0.00    0.00   77.56
12:55:33 AM  all   14.34    0.00    6.03    2.49    0.00    0.00    0.00    0.00    0.00   77.14
12:55:34 AM  all   13.96    0.00    4.34    2.55    0.00    0.04    0.00    0.00    0.00   79.10
12:55:35 AM  all   12.88    0.00    5.04    3.13    0.00    0.13    0.00    0.00    0.00   78.82
12:55:36 AM  all    9.97    0.00    5.35    2.67    0.00    0.00    0.00    0.00    0.00   82.00
12:55:37 AM  all    9.32    0.00    3.89    2.01    0.00    0.00    0.00    0.00    0.00   84.77
12:55:38 AM  all   13.75    0.00    5.64    2.35    0.00    0.04    0.00    0.00    0.00   78.22
12:55:39 AM  all   12.88    0.00    7.46    2.88    0.00    0.04    0.00    0.00    0.00   76.74
12:55:40 AM  all   13.07    0.00    6.56    2.21    0.00    0.04    0.00    0.00    0.00   78.11
12:55:41 AM  all   14.65    0.00    5.99    2.34    0.00    0.13    0.00    0.00    0.00   76.89
12:55:42 AM  all   13.09    0.00    5.99    2.83    0.00    0.21    0.00    0.00    0.00   77.88
12:55:43 AM  all   13.23    0.00    4.72    3.32    0.00    0.04    0.00    0.00    0.00   78.68
12:55:44 AM  all   10.75    0.00    5.78    2.01    0.00    0.00    0.00    0.00    0.00   81.45
12:55:45 AM  all   11.83    0.00    5.04    1.96    0.00    0.04    0.00    0.00    0.00   81.12
12:55:46 AM  all   18.04    0.00    5.94    3.69    0.00    0.00    0.00    0.00    0.00   72.33
12:55:47 AM  all   12.33    0.00    4.62    3.14    0.00    0.08    0.00    0.00    0.00   79.83
12:55:48 AM  all   14.84    0.00    5.27    3.12    0.00    0.25    0.00    0.00    0.00   76.52
12:55:49 AM  all   16.69    0.00    6.62    4.87    0.00    0.09    0.00    0.00    0.00   71.75
12:55:50 AM  all   17.67    0.00    6.97    4.84    0.00    0.08    0.00    0.00    0.00   70.43
12:55:51 AM  all   15.91    0.00    5.94    5.05    0.00    0.13    0.00    0.00    0.00   72.97
12:55:52 AM  all    8.19    0.00    5.55    3.20    0.00    0.04    0.00    0.00    0.00   83.01
