Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

12:55:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:38 PM  all    0.46    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.02
12:56:39 PM  all    0.50    0.00    1.88    3.30    0.00    0.00    0.00    0.00    0.00   94.31
12:56:40 PM  all    0.38    0.00    0.63    3.31    0.00    0.00    0.00    0.00    0.00   95.69
12:56:41 PM  all    0.42    0.00    1.96    3.43    0.00    0.00    0.00    0.00    0.00   94.19
12:56:42 PM  all    0.38    0.00    0.63    3.35    0.00    0.00    0.00    0.00    0.00   95.65
12:56:43 PM  all    0.42    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.51
12:56:44 PM  all    0.13    0.00    0.71    3.30    0.00    0.00    0.00    0.00    0.00   95.86
12:56:45 PM  all    0.46    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.47
12:56:46 PM  all    0.33    0.00    0.63    3.43    0.00    0.00    0.00    0.00    0.00   95.61
12:56:47 PM  all    0.46    0.00    1.30    3.26    0.00    0.00    0.00    0.00    0.00   94.98
12:56:48 PM  all    0.33    0.00    0.59    3.39    0.00    0.00    0.00    0.00    0.00   95.69
12:56:49 PM  all    0.42    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.36
12:56:50 PM  all    0.42    0.00    0.54    3.51    0.00    0.00    0.00    0.00    0.00   95.53
12:56:51 PM  all    0.46    0.00    1.80    3.59    0.00    0.00    0.00    0.00    0.00   94.15
12:56:52 PM  all    0.38    0.00    0.42    3.51    0.00    0.00    0.00    0.00    0.00   95.69
12:56:53 PM  all    0.42    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   95.03
12:56:54 PM  all    0.33    0.00    0.50    3.51    0.00    0.00    0.00    0.00    0.00   95.65
12:56:55 PM  all    0.38    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.31
12:56:56 PM  all    0.38    0.00    0.54    3.55    0.00    0.00    0.00    0.00    0.00   95.53
12:56:57 PM  all    0.42    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:56:58 PM  all    0.34    0.00    0.63    3.31    0.00    0.00    0.00    0.00    0.00   95.73
12:56:59 PM  all    0.38    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.30
12:57:00 PM  all    0.13    0.00    0.50    3.27    0.00    0.00    0.00    0.00    0.00   96.10
12:57:01 PM  all    0.46    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.24
12:57:02 PM  all    0.50    0.00    0.63    3.27    0.00    0.00    0.00    0.00    0.00   95.60
12:57:03 PM  all    0.38    0.00    1.97    3.23    0.00    0.00    0.00    0.00    0.00   94.43
12:57:04 PM  all    0.42    0.00    0.79    3.26    0.00    0.00    0.00    0.00    0.00   95.53
12:57:05 PM  all    0.34    0.00    1.17    3.23    0.00    0.00    0.00    0.00    0.00   95.26
12:57:06 PM  all    0.42    0.00    0.79    3.34    0.00    0.00    0.00    0.00    0.00   95.44
12:57:07 PM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:57:08 PM  all    0.33    0.00    0.67    3.26    0.00    0.00    0.00    0.00    0.00   95.73
12:57:09 PM  all    0.50    0.00    2.05    3.22    0.00    0.04    0.00    0.00    0.00   94.19
12:57:10 PM  all    0.38    0.00    0.75    3.26    0.00    0.00    0.00    0.00    0.00   95.61
12:57:11 PM  all    0.34    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:57:12 PM  all    0.29    0.00    0.71    3.30    0.00    0.00    0.00    0.00    0.00   95.69
12:57:13 PM  all    0.34    0.00    1.84    3.27    0.00    0.00    0.00    0.00    0.00   94.55
12:57:14 PM  all    0.33    0.00    0.75    3.22    0.00    0.00    0.00    0.00    0.00   95.69
12:57:15 PM  all    0.33    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.35
12:57:16 PM  all    0.25    0.00    0.71    3.34    0.00    0.00    0.00    0.00    0.00   95.69
12:57:17 PM  all    0.29    0.00    1.25    3.26    0.00    0.00    0.00    0.00    0.00   95.19
12:57:18 PM  all    0.33    0.00    0.71    3.22    0.00    0.00    0.00    0.00    0.00   95.73
12:57:19 PM  all    0.38    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.35
12:57:20 PM  all    0.50    0.00    0.71    3.26    0.00    0.00    0.00    0.00    0.00   95.53
12:57:21 PM  all    0.50    0.00    1.72    3.31    0.00    0.00    0.00    0.00    0.00   94.47
12:57:22 PM  all    0.50    0.00    0.59    3.35    0.00    0.00    0.00    0.00    0.00   95.57
12:57:23 PM  all    0.50    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.10
12:57:24 PM  all    0.42    0.00    0.75    3.26    0.00    0.00    0.00    0.00    0.00   95.57
12:57:25 PM  all    0.50    0.00    2.13    3.30    0.00    0.00    0.00    0.00    0.00   94.07
12:57:26 PM  all    0.38    0.00    0.59    3.43    0.00    0.00    0.00    0.00    0.00   95.60
12:57:27 PM  all    0.38    0.00    1.13    3.22    0.00    0.00    0.00    0.00    0.00   95.27
12:57:28 PM  all    0.33    0.00    0.88    3.26    0.00    0.00    0.00    0.00    0.00   95.53
12:57:29 PM  all    0.34    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.59
12:57:30 PM  all    0.33    0.00    0.67    3.26    0.00    0.00    0.00    0.00    0.00   95.73
12:57:31 PM  all    0.38    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:57:32 PM  all    0.29    0.00    0.63    3.31    0.00    0.00    0.00    0.00    0.00   95.77
12:57:33 PM  all    0.29    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.40
12:57:34 PM  all    0.38    0.00    0.59    3.35    0.00    0.00    0.00    0.00    0.00   95.69
12:57:35 PM  all    0.38    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.47
12:57:36 PM  all    0.42    0.00    0.50    3.39    0.00    0.00    0.00    0.00    0.00   95.68
12:57:37 PM  all    0.42    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.31
12:57:38 PM  all    0.29    0.00    0.67    3.35    0.00    0.00    0.00    0.00    0.00   95.69
12:57:39 PM  all    0.58    0.00    2.13    3.30    0.00    0.00    0.00    0.00    0.00   93.99
12:57:40 PM  all    0.42    0.00    0.79    3.22    0.00    0.00    0.00    0.00    0.00   95.57
12:57:41 PM  all    0.46    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.26
12:57:42 PM  all    0.38    0.00    0.54    3.31    0.00    0.00    0.00    0.00    0.00   95.77
12:57:43 PM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:57:44 PM  all    0.38    0.00    0.54    3.35    0.00    0.00    0.00    0.00    0.00   95.73
12:57:45 PM  all    0.38    0.00    1.26    3.26    0.00    0.00    0.00    0.00    0.00   95.10
12:57:46 PM  all    0.46    0.00    0.71    3.59    0.00    0.00    0.00    0.00    0.00   95.24
12:57:47 PM  all    0.42    0.00    1.09    3.27    0.00    0.00    0.00    0.00    0.00   95.22
12:57:48 PM  all    0.13    0.00    0.54    3.31    0.00    0.00    0.00    0.00    0.00   96.02
12:57:49 PM  all    0.46    0.00    1.21    3.23    0.00    0.00    0.00    0.00    0.00   95.10
12:57:50 PM  all    0.33    0.00    0.67    3.26    0.00    0.00    0.00    0.00    0.00   95.73
12:57:51 PM  all    0.46    0.00    1.26    3.35    0.00    0.00    0.00    0.00    0.00   94.94
12:57:52 PM  all    0.38    0.00    0.59    3.23    0.00    0.00    0.00    0.00    0.00   95.81
12:57:53 PM  all    0.46    0.00    1.93    3.18    0.00    0.00    0.00    0.00    0.00   94.43
12:57:54 PM  all    0.38    0.00    0.63    3.19    0.00    0.00    0.00    0.00    0.00   95.81
12:57:55 PM  all    0.50    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.31
12:57:56 PM  all    0.38    0.00    0.80    3.22    0.00    0.00    0.00    0.00    0.00   95.60
12:57:57 PM  all    0.46    0.00    1.13    3.22    0.00    0.00    0.00    0.00    0.00   95.18
12:57:58 PM  all    0.38    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.43
12:57:59 PM  all    0.42    0.00    1.84    3.27    0.00    0.00    0.00    0.00    0.00   94.47
12:58:00 PM  all    0.50    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.23
12:58:01 PM  all    0.34    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:58:02 PM  all    0.50    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.43
12:58:03 PM  all    0.21    0.00    1.67    3.39    0.00    0.00    0.00    0.00    0.00   94.73
12:58:04 PM  all    0.46    0.00    1.96    3.34    0.00    0.04    0.00    0.00    0.00   94.19
12:58:05 PM  all    0.38    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.40
12:58:06 PM  all    0.59    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.90
12:58:07 PM  all    0.42    0.00    1.76    3.36    0.00    0.00    0.00    0.00    0.00   94.46
12:58:08 PM  all    0.38    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.15
12:58:09 PM  all    0.46    0.00    1.34    3.30    0.00    0.00    0.00    0.00    0.00   94.90
12:58:10 PM  all    0.50    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.14
12:58:11 PM  all    0.50    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.22
12:58:12 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.15
12:58:13 PM  all    0.46    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:58:14 PM  all    0.46    0.00    1.09    3.27    0.00    0.00    0.00    0.00    0.00   95.18
12:58:15 PM  all    0.50    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.27
12:58:16 PM  all    0.46    0.00    1.34    3.26    0.00    0.00    0.00    0.00    0.00   94.94
12:58:17 PM  all    0.38    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.23
12:58:18 PM  all    0.50    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.35
12:58:19 PM  all    0.25    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.64
12:58:20 PM  all    0.42    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.26
12:58:21 PM  all    0.50    0.00    1.17    3.51    0.00    0.00    0.00    0.00    0.00   94.82
12:58:22 PM  all    0.63    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   94.98
12:58:23 PM  all    0.42    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.14
12:58:24 PM  all    0.42    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:58:25 PM  all    0.50    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:58:26 PM  all    0.50    0.00    1.05    3.55    0.00    0.00    0.00    0.00    0.00   94.90
12:58:27 PM  all    0.63    0.00    1.00    3.31    0.00    0.00    0.00    0.00    0.00   95.06
12:58:28 PM  all    0.54    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.35
12:58:29 PM  all    0.46    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   94.98
12:58:30 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
12:58:31 PM  all    0.46    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.36
12:58:32 PM  all    0.38    0.00    1.55    3.36    0.00    0.00    0.00    0.00    0.00   94.71
12:58:33 PM  all    0.38    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.14
12:58:34 PM  all    0.21    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.68
12:58:35 PM  all    0.42    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:58:36 PM  all    0.46    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.31
12:58:37 PM  all    0.42    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:58:38 PM  all    0.42    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:58:39 PM  all    0.42    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:58:40 PM  all    0.42    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:58:41 PM  all    0.50    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.35
12:58:42 PM  all    0.38    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.43
12:58:43 PM  all    0.34    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.51
12:58:44 PM  all    0.38    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.63
12:58:45 PM  all    0.38    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.18
12:58:46 PM  all    0.50    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.02
12:58:47 PM  all    0.38    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.22
12:58:48 PM  all    0.55    0.00    1.59    3.40    0.00    0.00    0.00    0.00    0.00   94.47
12:58:49 PM  all    0.38    0.00    2.01    3.34    0.00    0.00    0.00    0.00    0.00   94.27
12:58:50 PM  all    0.21    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.72
12:58:51 PM  all    0.54    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.27
12:58:52 PM  all    0.38    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.52
12:58:53 PM  all    0.42    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.59
12:58:54 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:58:55 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:58:56 PM  all    0.42    0.00    1.42    3.51    0.00    0.00    0.00    0.00    0.00   94.64
12:58:57 PM  all    0.46    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:58:58 PM  all    0.38    0.00    1.55    3.48    0.00    0.00    0.00    0.00    0.00   94.59
12:58:59 PM  all    0.46    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.22
12:59:00 PM  all    0.58    0.00    1.84    3.38    0.00    0.00    0.00    0.00    0.00   94.19
12:59:01 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
12:59:02 PM  all    0.42    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   95.07
12:59:03 PM  all    0.42    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:59:04 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:59:05 PM  all    0.50    0.00    1.13    3.38    0.00    0.00    0.00    0.00    0.00   94.99
12:59:06 PM  all    0.21    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   94.40
12:59:07 PM  all    0.38    0.00    1.26    3.23    0.00    0.00    0.00    0.00    0.00   95.14
12:59:08 PM  all    0.34    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.47
12:59:09 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:59:10 PM  all    0.46    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.35
12:59:11 PM  all    0.50    0.00    0.88    3.44    0.00    0.00    0.00    0.00    0.00   95.18
12:59:12 PM  all    0.42    0.00    1.21    3.47    0.00    0.00    0.00    0.00    0.00   94.91
12:59:13 PM  all    0.38    0.00    0.92    3.40    0.00    0.00    0.00    0.00    0.00   95.30
12:59:14 PM  all    0.54    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.47
12:59:15 PM  all    0.38    0.00    1.89    3.35    0.00    0.00    0.00    0.00    0.00   94.39
12:59:16 PM  all    0.46    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.06
12:59:17 PM  all    0.50    0.00    1.67    3.39    0.00    0.00    0.00    0.00    0.00   94.44
12:59:18 PM  all    0.46    0.00    1.00    3.35    0.00    0.04    0.00    0.00    0.00   95.15
12:59:19 PM  all    0.50    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:59:20 PM  all    0.42    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.10
12:59:21 PM  all    0.29    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.63
12:59:22 PM  all    0.21    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.31
12:59:23 PM  all    0.34    0.00    1.84    3.44    0.00    0.00    0.00    0.00    0.00   94.39
12:59:24 PM  all    0.33    0.00    2.05    3.30    0.00    0.00    0.00    0.00    0.00   94.31
12:59:25 PM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:59:26 PM  all    0.54    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:59:27 PM  all    0.46    0.00    1.21    3.34    0.00    0.00    0.00    0.00    0.00   94.99
12:59:28 PM  all    0.38    0.00    0.88    3.48    0.00    0.00    0.00    0.00    0.00   95.26
12:59:29 PM  all    0.42    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.10
12:59:30 PM  all    0.54    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.94
12:59:31 PM  all    0.34    0.00    1.05    3.52    0.00    0.00    0.00    0.00    0.00   95.10
12:59:32 PM  all    0.34    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.22
12:59:33 PM  all    0.46    0.00    1.46    3.39    0.00    0.00    0.00    0.00    0.00   94.69
12:59:34 PM  all    0.38    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.47
12:59:35 PM  all    0.50    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.23
12:59:36 PM  all    0.50    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.18
12:59:37 PM  all    0.42    0.00    0.92    3.35    0.00    0.00    0.00    0.00    0.00   95.31
12:59:38 PM  all    0.38    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.48
12:59:39 PM  all    0.46    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:59:40 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.14
12:59:41 PM  all    0.42    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.43
12:59:42 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:59:43 PM  all    0.46    0.00    1.01    3.44    0.00    0.00    0.00    0.00    0.00   95.10
12:59:44 PM  all    0.38    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.19
12:59:45 PM  all    0.54    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.06
12:59:46 PM  all    0.33    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:59:47 PM  all    0.46    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.22
12:59:48 PM  all    0.46    0.00    1.01    3.44    0.00    0.00    0.00    0.00    0.00   95.10
12:59:49 PM  all    0.42    0.00    1.25    3.30    0.00    0.00    0.00    0.00    0.00   95.03
12:59:50 PM  all    0.63    0.00    1.00    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:59:51 PM  all    0.50    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:59:52 PM  all    0.54    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.27
12:59:53 PM  all    0.21    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.40
12:59:54 PM  all    0.38    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:59:55 PM  all    0.46    0.00    1.64    3.48    0.00    0.00    0.00    0.00    0.00   94.42
12:59:56 PM  all    0.42    0.00    0.96    3.52    0.00    0.00    0.00    0.00    0.00   95.10
12:59:57 PM  all    0.54    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.02
12:59:58 PM  all    0.42    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:59:59 PM  all    0.34    0.00    1.09    3.44    0.00    0.00    0.00    0.00    0.00   95.14
01:00:00 PM  all    0.54    0.00    1.17    3.30    0.00    0.00    0.00    0.00    0.00   94.98
01:00:01 PM  all    0.50    0.00    0.88    3.56    0.00    0.00    0.00    0.00    0.00   95.06
01:00:02 PM  all    0.42    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.06
01:00:03 PM  all    0.50    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.30
01:00:04 PM  all    0.46    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:00:05 PM  all    0.54    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.06
01:00:06 PM  all    0.42    0.00    1.05    3.60    0.00    0.00    0.00    0.00    0.00   94.94
01:00:07 PM  all    0.38    0.00    1.64    3.44    0.00    0.00    0.00    0.00    0.00   94.55
01:00:08 PM  all    0.25    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.31
01:00:09 PM  all    0.29    0.00    1.97    3.35    0.00    0.00    0.00    0.00    0.00   94.39
01:00:10 PM  all    0.46    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.15
01:00:11 PM  all    0.42    0.00    1.00    3.52    0.00    0.00    0.00    0.00    0.00   95.06
01:00:12 PM  all    0.54    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.31
01:00:13 PM  all    0.59    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:00:14 PM  all    0.42    0.00    1.97    3.35    0.00    0.00    0.00    0.00    0.00   94.27
01:00:15 PM  all    0.46    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.27
01:00:16 PM  all    0.42    0.00    1.05    3.48    0.00    0.00    0.00    0.00    0.00   95.06
01:00:17 PM  all    0.42    0.00    2.05    3.30    0.00    0.00    0.00    0.00    0.00   94.23
01:00:18 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.14
01:00:19 PM  all    0.46    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.06
