# dirty_pages redo_length page_writes xct_end updates
55944 9226 1632 1676.75 19001
56042 9234 2095 1666.7 19121
55998 9245 1829 1668.35 23949
56158 9255 2009 1669.15 24086
56491 9265 2037 1669.95 24028
56793 9277 1938 1671.55 24154
57091 9287 2067 1670.75 24336
57495 9298 1985 1672.35 24317
57704 9308 2014 1671.2 24001
57348 9318 1956 1674.3 24139
56928 9330 2091 1673.3 24341
56660 9339 2073 1669.15 21789
56569 9349 1862 1670.35 23387
56746 9359 2004 1671.8 24463
57054 9370 2073 1673.45 24641
57272 9381 2011 1677.05 24030
57517 9392 2013 1675.75 24097
57966 9402 1980 1673.55 24073
58344 9412 1828 1669.25 22901
58105 9422 1686 1664.8 23127
57795 9433 1954 1682.4 24178
57570 9443 2588 1691.25 22524
57684 9453 1525 1691.75 24822
57712 9463 2065 1689.5 23705
58042 9474 2025 1690.35 24898
58220 9484 2052 1692 24298
58535 9496 2084 1692.1 24294
58808 9507 1958 1690.7 24645
59175 9517 1959 1691.8 24281
58736 9527 1994 1688.25 23786
58370 9537 2070 1686.9 23960
58063 9548 2267 1688.95 21789
58074 9558 1732 1689.4 23530
58135 9568 2020 1688.45 24157
58451 9578 2092 1691.65 24409
58681 9589 2066 1692.4 24096
58954 9600 2091 1691.5 24102
59308 9610 2009 1691.7 23899
59566 9621 2049 1695.6 24730
59183 9631 1970 1698.65 24088
58024 9641 3970 1697.95 23879
59075 9652 3 1693.95 20934
58920 9661 1839 1683.7 21323
59024 9670 1862 1676.45 21820
59220 9680 2042 1670.1 22688
59527 9690 1952 1668.2 24470
59822 9700 2076 1666.5 23820
60144 9712 1931 1663.85 23732
60505 9722 1976 1662.6 24622
60152 9732 1947 1665 24429
59700 9743 2084 1666.15 24667
59256 9752 2287 1667.3 22035
59178 9764 1807 1665.45 24045
59277 9774 2017 1664.5 23706
59624 9784 2024 1662.25 24222
59923 9795 1965 1661.05 24167
60276 9805 2011 1661.9 24274
60676 9816 1897 1661.5 23532
60992 9827 2043 1660.35 23974
60659 9835 1552 1640.5 18577
60309 9843 1781 1626.8 20301
60026 9853 2902 1631.65 22992
60191 9864 1308 1636.3 22817
60182 9873 1940 1634.45 21002
60454 9882 1799 1626.1 21344
60656 9891 1900 1617.25 21488
60896 9901 1895 1609.8 22013
61201 9911 1931 1610.1 23687
61664 9922 2011 1610.4 24245
61426 9933 1945 1610.5 24269
61116 9943 2135 1611.25 23938
60054 9953 3135 1613.2 22600
60322 9962 1215 1610.8 22803
60376 9974 1963 1610.65 23351
60755 9984 2044 1610.7 24389
61092 9994 1972 1612.35 24026
61442 10005 1995 1612.75 24310
61709 10015 1944 1614 24043
62064 10027 2024 1610.55 24135
61743 10037 1936 1627.05 24275
61297 10047 2121 1640.2 23162
61130 10056 2785 1632.55 20431
61182 10064 1297 1621.4 19560
61246 10075 1859 1624.75 21974
61517 10084 1750 1625.5 20506
61778 10093 1963 1630.25 22911
62113 10104 2096 1639.5 24744
62409 10114 2053 1643.6 24161
62953 10126 1935 1644.5 24687
62685 10137 2059 1647.45 24751
62305 10147 2096 1646.1 24613
61444 10157 2891 1650.25 23217
61510 10167 1502 1650.75 23404
61723 10178 1950 1652.7 24971
62050 10190 1998 1654 24490
62355 10200 1950 1652.85 23879
62636 10210 2000 1650.25 24105
63008 10220 2028 1651 23568
63307 10231 2024 1655.5 24127
62864 10243 1962 1657.1 24564
62463 10253 2977 1657.75 24291
62527 10262 1608 1664.7 22064
62479 10272 1832 1679.75 23730
62625 10282 1943 1686.6 24000
62987 10294 1925 1697.9 24317
63189 10305 2041 1702.5 24120
63466 10315 2059 1703.2 24603
63827 10325 1883 1695.65 22701
64020 10331 1343 1666.25 15258
63661 10342 2044 1662.3 24487
63271 10354 2071 1661.45 24197
62545 10363 2858 1663.35 23534
62571 10373 1393 1658.95 21873
62521 10382 1946 1646.6 20692
62846 10391 1891 1638.85 22684
63027 10402 1934 1628.8 21826
63340 10411 1971 1622.3 21891
63710 10422 1947 1622.65 24001
64175 10432 2025 1619.4 24001
63765 10442 2069 1620.35 24919
63358 10454 2065 1618.75 23688
63212 10464 2758 1618.2 22769
63220 10474 1631 1618.35 24074
63392 10484 2034 1617.35 23710
63642 10494 2096 1615.9 22721
63824 10504 2037 1611.7 23103
64060 10515 1988 1604.45 22549
64531 10525 2083 1610.75 23609
64658 10535 2036 1640.05 23883
64240 10545 2061 1639.7 23294
62677 10555 4033 1639.25 23362
63417 10567 477 1637.9 23762
63501 10577 2024 1646.9 23878
63730 10587 2062 1660.05 24808
64026 10598 2052 1670.8 24104
64334 10608 2027 1681.05 23359
64576 10619 2039 1691.25 23984
65088 10630 1978 1688.25 23923
64799 10640 2014 1688.9 23341
64404 10650 2151 1689.85 24152
63906 10659 3175 1682.3 21832
63933 10669 1492 1684.5 22986
64050 10680 1897 1678.65 21755
64384 10690 1957 1674.95 22702
64585 10700 2036 1673.05 23620
64962 10710 2088 1679.6 24585
65357 10721 1999 1686.95 24401
65607 10733 2000 1691.15 24569
65067 10743 2072 1690.8 23944
63267 10753 4458 1687.6 23122
64037 10762 369 1682.85 22394
64003 10772 1964 1684.75 23828
64204 10784 1880 1681.2 23322
64514 10794 1971 1678.55 24337
64738 10804 2071 1674.1 24294
64986 10814 1994 1670.3 23805
65420 10825 2011 1668.35 24459
65343 10834 1731 1657.3 20834
65027 10844 1833 1649.6 21487
63956 10854 4175 1647.15 23082
64559 10864 536 1651.1 22648
64493 10874 1996 1651.05 23550
64756 10884 2097 1659.35 23771
65112 10896 2030 1663.8 24639
65476 10907 2047 1668.3 23900
65731 10917 2011 1665.55 24167
66119 10927 2015 1662.15 23730
65793 10937 2040 1658.35 23807
65498 10949 1954 1656.3 23595
64448 10958 3273 1651.1 21187
64442 10967 1472 1650.1 22631
64598 10978 1930 1647.5 24025
64844 10987 1979 1645.45 23343
65190 10999 1949 1646.6 24345
65472 11010 2040 1647.55 24364
65931 11020 1940 1650.2 24412
66100 11031 2034 1651.65 24366
65580 11041 2036 1664.75 23655
64256 11051 4619 1671.75 23721
65126 11062 264 1668.65 22418
65030 11072 1913 1671 22836
65157 11082 1990 1675.1 23541
65606 11092 1867 1673.4 24136
66029 11102 1764 1674.9 24118
66232 11114 2025 1675.15 24310
66745 11124 1923 1673.7 23959
66649 11135 2035 1675 24511
66257 11145 1960 1675.05 23866
64580 11154 4258 1671.65 22178
65140 11165 565 1674.8 21778
65111 11175 2118 1682.25 24055
65245 11185 2032 1679.5 22674
65395 11195 2105 1678.95 23491
65664 11205 2134 1673.9 23704
66043 11216 2085 1672.8 24918
66339 11227 1980 1672.45 23725
65941 11238 2001 1670.35 24296
65624 11248 2902 1669.05 23501
65365 11257 2077 1665.25 22619
65225 11268 1961 1670.2 24642
65455 11280 2053 1676.2 24609
65696 11290 2043 1675.9 24068
65997 11300 2082 1676.9 24111
66239 11311 2080 1677.35 25066
66666 11321 2042 1675 23960
66381 11333 2091 1677.7 24134
65923 11344 2123 1678.85 25175
64914 11353 3524 1676.85 23019
65042 11363 1366 1676.65 23552
65120 11374 2074 1684.2 24527
65520 11384 2062 1684.35 24397
65784 11396 1999 1688.45 24313
66050 11407 2089 1693.15 24636
66580 11417 1986 1696.45 24520
66563 11427 2070 1700.45 24145
66165 11437 2088 1702.15 23682
64839 11449 4265 1697.75 22714
65156 11458 933 1691.2 22279
65239 11468 2068 1695.8 24143
65566 11479 2025 1697.5 24161
65744 11489 1952 1691.25 23292
66121 11500 2053 1690.65 23764
66554 11511 2051 1690.95 24286
66638 11521 2043 1690.55 23815
66176 11531 2031 1690.5 23870
64296 11541 4843 1686.8 23293
64965 11552 525 1682 22839
64828 11562 2092 1681 22785
65212 11572 1938 1687.85 24036
65524 11583 2054 1688.8 24463
65700 11589 1273 1652 13980
65980 11599 2058 1652.5 23727
66484 11611 1918 1651.35 24461
66164 11620 2079 1649.8 22853
65672 11630 2165 1644.6 23684
64754 11640 3897 1638 22455
64888 11650 1451 1641.75 23767
65013 11662 2060 1648.4 24195
65383 11672 2033 1648.75 24562
65656 11683 2029 1648.7 24221
66042 11693 1947 1652.75 24328
66526 11703 1990 1653.5 23579
66435 11715 2022 1653.1 24263
66032 11725 2048 1649.85 23268
64469 11735 4419 1650.4 23573
64851 11745 920 1646.3 22900
64876 11755 2026 1649.35 24339
65094 11767 2057 1651.45 23888
65320 11777 1984 1647.4 23625
65683 11787 2039 1646.5 24095
66243 11797 2023 1683.7 24287
66349 11808 1987 1683.7 24444
65898 11818 1978 1682.3 23230
64165 11829 4985 1682.95 23309
64737 11839 576 1680.4 22513
64755 11849 2018 1684.25 23502
65006 11859 2044 1685.75 24404
65265 11869 2020 1686.75 24021
65644 11881 1964 1684.45 24106
65933 11891 2027 1681.7 23741
66259 11902 1981 1682.65 24610
65771 11912 2081 1679.2 23484
63799 11922 5288 1680 25316
64793 11934 109 1676.4 23028
64833 11944 1631 1675.25 23611
64919 11954 1868 1676.75 22753
65285 11964 1997 1678.5 24426
65552 11974 1979 1678 23217
65794 11986 2082 1680.05 23529
66221 11995 1988 1673.6 23056
66040 12005 2015 1673.2 23534
65637 12015 1990 1668.4 22867
64168 12025 4340 1663.8 21995
64504 12034 948 1661.6 23242
64527 12045 1886 1655.6 21072
64744 12054 1831 1645.75 20986
64984 12063 1945 1638.5 22382
65413 12074 2052 1640.65 23903
65857 12084 2036 1641.7 24634
66077 12094 1683 1627.85 19920
65732 12102 1460 1603.2 17781
65359 12111 1893 1598.25 21849
64115 12121 4265 1594.2 23071
64339 12131 1129 1593.9 23159
64448 12142 1935 1592.55 23537
64829 12152 2015 1596.05 23862
65060 12162 2053 1593.95 24217
65373 12173 2036 1595.6 23673
65937 12183 1962 1594.25 23809
65962 12194 1951 1598 23413
65504 12204 2125 1599.95 24042
63745 12214 4793 1599.9 22719
64248 12224 715 1602.35 22724
64321 12234 1926 1606.85 24996
64448 12246 2051 1613.95 23395
64856 12256 1940 1628.25 24386
65150 12266 2028 1634.5 23479
65610 12276 1955 1629.25 23698
65827 12286 1964 1627.3 23085
65460 12296 1876 1641.6 24006
65149 12307 1757 1657.4 21231
64223 12316 3787 1659.8 22247
64074 12326 1721 1653.9 21976
64205 12335 1941 1650.8 21350
64443 12344 1931 1645.65 21802
64599 12355 1890 1636.65 21902
64845 12364 1958 1628.25 21495
65343 12374 1908 1622.3 22912
65284 12384 1896 1617.9 22602
64881 12393 1990 1615.2 21921
63312 12405 4764 1612.15 23641
63838 12414 666 1609.95 21874
63865 12424 1975 1614.15 24940
64211 12435 1965 1615.8 25313
64324 12445 2067 1615.85 22977
64706 12456 1998 1609.1 22890
65150 12466 1973 1607.4 23296
65361 12476 2188 1611.5 23766
64795 12487 2270 1617.4 24049
63041 12497 4897 1616.85 23717
63605 12506 647 1618.55 22181
63600 12516 1847 1615.7 20984
63795 12525 1813 1612.9 20195
64026 12534 1841 1607.5 20139
64387 12542 1805 1602.55 20331
64641 12551 1793 1601.6 20789
65149 12561 1787 1597.85 20433
65054 12571 1783 1595.1 22218
64571 12581 2159 1602.25 24111
63032 12591 4524 1600.25 22600
63296 12601 1209 1599.15 23654
63332 12612 2230 1607.35 23382
63703 12622 2152 1606.2 23981
64001 12633 2177 1607.1 24752
64389 12643 2110 1612.9 24643
64877 12654 2066 1618.05 25263
64487 12666 2118 1620.9 24035
64085 12676 2110 1621.5 24259
63082 12685 3827 1608 21967
63113 12695 1786 1609 23333
63307 12706 1981 1614.5 23946
63648 12716 1992 1625.1 24154
63875 12727 1941 1628.95 21816
64185 12736 1907 1636.3 21449
64713 12745 1885 1640.15 21242
64541 12754 1893 1643.95 21870
64151 12764 1979 1650 22241
62494 12774 4635 1647.05 21038
63058 12783 636 1639.75 21745
63158 12794 1951 1647.65 24453
63335 12803 2078 1643.35 22754
63706 12814 1972 1642.85 24103
64121 12825 1935 1644.65 24143
64351 12835 1980 1636 22027
64615 12844 1906 1622.8 21231
64188 12853 1769 1607.9 20691
63785 12861 1697 1587.45 18769
62560 12871 4075 1575.85 21551
62628 12880 1274 1574.45 21240
62765 12889 1948 1568.2 22070
63167 12900 2060 1571.25 24353
63509 12910 2038 1570.3 24127
63880 12921 1972 1574.1 23097
64399 12931 2028 1576.85 23088
64224 12941 2015 1585.3 23871
63819 12952 2003 1593 24182
62298 12961 4661 1593.2 21820
62801 12970 703 1599.15 22231
62903 12982 1928 1606.05 23892
63002 12991 2043 1595.15 21275
