Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

06:24:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:22 PM  all    0.42    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.47
06:26:23 PM  all    0.38    0.00    0.76    3.52    0.00    0.00    0.00    0.00    0.00   95.34
06:26:24 PM  all    0.29    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.36
06:26:25 PM  all    0.38    0.00    1.67    3.52    0.00    0.00    0.00    0.00    0.00   94.43
06:26:26 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.39
06:26:27 PM  all    0.42    0.00    1.72    3.52    0.00    0.00    0.00    0.00    0.00   94.35
06:26:28 PM  all    0.46    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   94.98
06:26:29 PM  all    0.38    0.00    1.76    3.64    0.00    0.00    0.00    0.00    0.00   94.23
06:26:30 PM  all    0.42    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.39
06:26:31 PM  all    0.46    0.00    0.84    3.48    0.00    0.00    0.00    0.00    0.00   95.22
06:26:32 PM  all    0.42    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.19
06:26:33 PM  all    0.46    0.00    0.80    3.56    0.00    0.00    0.00    0.00    0.00   95.18
06:26:34 PM  all    0.50    0.00    0.75    3.60    0.00    0.00    0.00    0.00    0.00   95.14
06:26:35 PM  all    0.46    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.03
06:26:36 PM  all    0.42    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.47
06:26:37 PM  all    0.42    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.14
06:26:38 PM  all    0.38    0.00    1.00    3.56    0.00    0.00    0.00    0.00    0.00   95.06
06:26:39 PM  all    0.42    0.00    0.92    3.60    0.00    0.00    0.00    0.00    0.00   95.06
06:26:40 PM  all    0.21    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.60
06:26:41 PM  all    0.46    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.39
06:26:42 PM  all    0.46    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.39
06:26:43 PM  all    0.42    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.35
06:26:44 PM  all    0.42    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.27
06:26:45 PM  all    0.38    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.43
06:26:46 PM  all    0.50    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.35
06:26:47 PM  all    0.50    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.94
06:26:48 PM  all    0.50    0.00    1.84    3.52    0.00    0.00    0.00    0.00    0.00   94.14
06:26:49 PM  all    0.46    0.00    1.59    3.60    0.00    0.04    0.00    0.00    0.00   94.31
06:26:50 PM  all    0.42    0.00    0.96    3.48    0.00    0.00    0.00    0.00    0.00   95.14
06:26:51 PM  all    0.46    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.47
06:26:52 PM  all    0.42    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.47
06:26:53 PM  all    0.54    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.35
06:26:54 PM  all    0.42    0.00    1.63    3.64    0.00    0.00    0.00    0.00    0.00   94.31
06:26:55 PM  all    0.59    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.03
06:26:56 PM  all    0.25    0.00    0.92    3.43    0.00    0.00    0.00    0.00    0.00   95.39
06:26:57 PM  all    0.46    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   94.51
06:26:58 PM  all    0.54    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   94.94
06:26:59 PM  all    0.42    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.27
06:27:00 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
06:27:01 PM  all    0.38    0.00    1.55    3.48    0.00    0.00    0.00    0.00    0.00   94.59
06:27:02 PM  all    0.42    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.27
06:27:03 PM  all    0.42    0.00    0.84    3.56    0.00    0.00    0.00    0.00    0.00   95.18
06:27:04 PM  all    0.42    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.27
06:27:05 PM  all    0.33    0.00    0.96    3.52    0.00    0.00    0.00    0.00    0.00   95.19
06:27:06 PM  all    0.50    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.02
06:27:07 PM  all    0.42    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.51
06:27:08 PM  all    0.38    0.00    0.84    3.44    0.00    0.00    0.00    0.00    0.00   95.34
06:27:09 PM  all    0.38    0.00    0.71    3.57    0.00    0.00    0.00    0.00    0.00   95.34
06:27:10 PM  all    0.38    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.51
06:27:11 PM  all    0.38    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.26
06:27:12 PM  all    0.13    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.52
06:27:13 PM  all    0.34    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.47
06:27:14 PM  all    0.42    0.00    1.92    3.59    0.00    0.00    0.00    0.00    0.00   94.07
06:27:15 PM  all    0.42    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.15
06:27:16 PM  all    0.46    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   94.15
06:27:17 PM  all    0.50    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.43
06:27:18 PM  all    0.38    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.43
06:27:19 PM  all    0.38    0.00    1.80    3.56    0.00    0.00    0.00    0.00    0.00   94.27
06:27:20 PM  all    0.50    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.06
06:27:21 PM  all    0.59    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   94.98
06:27:22 PM  all    0.46    0.00    1.80    3.44    0.00    0.00    0.00    0.00    0.00   94.30
06:27:23 PM  all    0.50    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.18
06:27:24 PM  all    0.42    0.00    0.96    3.52    0.00    0.00    0.00    0.00    0.00   95.10
06:27:25 PM  all    0.46    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.39
06:27:26 PM  all    0.42    0.00    1.13    3.47    0.00    0.00    0.00    0.00    0.00   94.98
06:27:27 PM  all    0.54    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.27
06:27:28 PM  all    0.17    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.43
06:27:29 PM  all    0.50    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.35
06:27:30 PM  all    0.46    0.00    1.76    3.47    0.00    0.04    0.00    0.00    0.00   94.27
06:27:31 PM  all    0.50    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.39
06:27:32 PM  all    0.50    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.43
06:27:33 PM  all    0.42    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.10
06:27:34 PM  all    0.50    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.02
06:27:35 PM  all    0.50    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.06
06:27:36 PM  all    0.59    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.31
06:27:37 PM  all    0.42    0.00    1.00    3.31    0.00    0.00    0.00    0.00    0.00   95.27
06:27:38 PM  all    0.50    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.19
06:27:39 PM  all    0.42    0.00    0.79    3.47    0.00    0.00    0.00    0.00    0.00   95.31
06:27:40 PM  all    0.67    0.00    1.71    3.26    0.00    0.00    0.00    0.00    0.00   94.36
06:27:41 PM  all    0.42    0.00    0.92    3.31    0.00    0.00    0.00    0.00    0.00   95.35
06:27:42 PM  all    0.50    0.00    0.88    3.31    0.00    0.00    0.00    0.00    0.00   95.31
06:27:43 PM  all    0.58    0.00    2.00    3.33    0.00    0.00    0.00    0.00    0.00   94.08
06:27:44 PM  all    0.21    0.00    1.80    3.59    0.00    0.00    0.00    0.00    0.00   94.40
06:27:45 PM  all    0.42    0.00    1.09    3.30    0.00    0.04    0.00    0.00    0.00   95.15
06:27:46 PM  all    0.46    0.00    1.72    3.27    0.00    0.00    0.00    0.00    0.00   94.56
06:27:47 PM  all    0.50    0.00    1.76    3.22    0.00    0.00    0.00    0.00    0.00   94.52
06:27:48 PM  all    0.42    0.00    1.63    3.35    0.00    0.00    0.00    0.00    0.00   94.60
06:27:49 PM  all    0.42    0.00    1.63    3.43    0.00    0.00    0.00    0.00    0.00   94.52
06:27:50 PM  all    0.46    0.00    0.92    3.26    0.00    0.00    0.00    0.00    0.00   95.36
06:27:51 PM  all    0.50    0.00    1.72    3.26    0.00    0.00    0.00    0.00    0.00   94.52
06:27:52 PM  all    0.42    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.52
06:27:53 PM  all    0.67    0.00    0.75    3.31    0.00    0.00    0.00    0.00    0.00   95.27
06:27:54 PM  all    0.63    0.00    1.84    3.30    0.00    0.00    0.00    0.00    0.00   94.23
06:27:55 PM  all    0.50    0.00    1.59    3.43    0.00    0.00    0.00    0.00    0.00   94.47
06:27:56 PM  all    0.54    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.06
06:27:57 PM  all    0.46    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.06
06:27:58 PM  all    0.50    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.39
06:27:59 PM  all    0.17    0.00    1.72    3.52    0.00    0.00    0.00    0.00    0.00   94.60
06:28:00 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.28
06:28:01 PM  all    0.42    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.43
06:28:02 PM  all    0.38    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.27
06:28:03 PM  all    0.38    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.35
06:28:04 PM  all    0.38    0.00    1.88    3.55    0.00    0.00    0.00    0.00    0.00   94.19
06:28:05 PM  all    0.38    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.47
06:28:06 PM  all    0.46    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.18
06:28:07 PM  all    0.42    0.00    1.76    3.48    0.00    0.00    0.00    0.00    0.00   94.35
06:28:08 PM  all    0.42    0.00    1.80    3.52    0.00    0.00    0.00    0.00    0.00   94.26
06:28:09 PM  all    0.54    0.00    1.96    3.51    0.00    0.00    0.00    0.00    0.00   93.98
06:28:10 PM  all    0.42    0.00    0.84    3.48    0.00    0.00    0.00    0.00    0.00   95.27
06:28:11 PM  all    0.34    0.00    1.05    3.44    0.00    0.00    0.00    0.00    0.00   95.18
06:28:12 PM  all    0.54    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.14
06:28:13 PM  all    0.42    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.22
06:28:14 PM  all    0.50    0.00    1.84    3.55    0.00    0.00    0.00    0.00    0.00   94.11
06:28:15 PM  all    0.42    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.27
06:28:16 PM  all    0.42    0.00    1.72    3.40    0.00    0.00    0.00    0.00    0.00   94.47
06:28:17 PM  all    0.46    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.14
06:28:18 PM  all    0.42    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.27
06:28:19 PM  all    0.38    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.35
06:28:20 PM  all    0.38    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.35
06:28:21 PM  all    0.50    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.43
06:28:22 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
06:28:23 PM  all    0.38    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.42
06:28:24 PM  all    0.50    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.14
06:28:25 PM  all    0.63    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.10
06:28:26 PM  all    0.46    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.98
06:28:27 PM  all    0.38    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   95.06
06:28:28 PM  all    0.50    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.35
06:28:29 PM  all    0.33    0.00    1.88    3.55    0.00    0.00    0.00    0.00    0.00   94.23
06:28:30 PM  all    0.25    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.31
06:28:31 PM  all    0.42    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.22
06:28:32 PM  all    0.42    0.00    1.80    3.43    0.00    0.04    0.00    0.00    0.00   94.31
06:28:33 PM  all    0.54    0.00    1.71    3.51    0.00    0.00    0.00    0.00    0.00   94.23
06:28:34 PM  all    0.50    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.15
06:28:35 PM  all    0.38    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.43
06:28:36 PM  all    0.50    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.14
06:28:37 PM  all    0.42    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.43
06:28:38 PM  all    0.50    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.31
06:28:39 PM  all    0.38    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.14
06:28:40 PM  all    0.46    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   94.93
06:28:41 PM  all    0.54    0.00    1.21    3.34    0.00    0.00    0.00    0.00    0.00   94.90
06:28:42 PM  all    0.50    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.18
06:28:43 PM  all    0.46    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.34
06:28:44 PM  all    0.42    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.99
06:28:45 PM  all    0.54    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.35
06:28:46 PM  all    0.38    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.40
06:28:47 PM  all    0.34    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.22
06:28:48 PM  all    0.46    0.00    1.96    3.47    0.00    0.00    0.00    0.00    0.00   94.11
06:28:49 PM  all    0.46    0.00    1.09    3.51    0.00    0.00    0.00    0.00    0.00   94.94
06:28:50 PM  all    0.38    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.55
06:28:51 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
06:28:52 PM  all    0.46    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.14
06:28:53 PM  all    0.50    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.31
06:28:54 PM  all    0.33    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   94.27
06:28:55 PM  all    0.42    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.39
06:28:56 PM  all    0.50    0.00    2.01    3.30    0.00    0.00    0.00    0.00    0.00   94.19
06:28:57 PM  all    0.59    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.14
06:28:58 PM  all    0.42    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.18
06:28:59 PM  all    0.38    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   95.06
06:29:00 PM  all    0.50    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.39
06:29:01 PM  all    0.42    0.00    1.68    3.40    0.00    0.00    0.00    0.00    0.00   94.51
06:29:02 PM  all    0.21    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.31
06:29:03 PM  all    0.42    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.39
06:29:04 PM  all    0.38    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.22
06:29:05 PM  all    0.38    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.10
06:29:06 PM  all    0.33    0.00    1.80    3.43    0.00    0.04    0.00    0.00    0.00   94.39
06:29:07 PM  all    0.50    0.00    2.01    3.39    0.00    0.00    0.00    0.00    0.00   94.11
06:29:08 PM  all    0.50    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.26
06:29:09 PM  all    0.42    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.27
06:29:10 PM  all    0.46    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.15
06:29:11 PM  all    0.42    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.35
06:29:12 PM  all    0.42    0.00    1.34    3.38    0.00    0.00    0.00    0.00    0.00   94.86
06:29:13 PM  all    0.38    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   95.02
06:29:14 PM  all    0.54    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.26
06:29:15 PM  all    0.46    0.00    1.00    3.35    0.00    0.00    0.00    0.00    0.00   95.19
06:29:16 PM  all    0.42    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.22
06:29:17 PM  all    0.46    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.39
