# dirty_pages redo_length page_writes xct_end updates
14551 58 1720 1444 20784
14935 66 1670 1401 19661
15291 75 1753 1432 20897
15662 83 1716 1427 19760
16064 92 1721 1445 20430
16108 101 1499 1491 21089
16440 110 904 1493 21646
16540 119 1801 1538 21629
16849 128 1696 1467 20765
17047 137 1724 1464 20305
17390 146 1770 1527 21844
17759 156 1786 1592 22651
18042 165 1883 1578 22075
17846 175 1794 1555 22498
18033 184 1212 1505 21805
17865 193 1636 1477 21077
18045 202 1719 1523 21485
18398 212 1982 1680 23815
18509 222 2263 1671 23377
18722 232 2156 1679 23898
19223 242 1841 1605 22378
19314 251 1657 1539 21639
18276 261 3374 1605 22664
19138 270 88 1531 21433
18896 279 1659 1428 20675
18916 286 1640 1303 18385
19139 296 1928 1592 21788
19303 305 1972 1566 21500
19582 315 1990 1603 22634
19804 324 1961 1564 22711
20003 334 1920 1592 22551
19857 344 1950 1602 22165
19089 352 2963 1469 19988
19234 362 1145 1556 22115
19078 371 1923 1548 22934
19197 380 1946 1518 21236
19395 389 1948 1551 21492
19676 399 1942 1525 21435
19855 408 1918 1519 21174
20224 417 1952 1531 21831
20214 426 1909 1537 21157
19971 435 2805 1505 21058
19677 445 1673 1625 22437
19391 454 1842 1503 21602
19362 463 1950 1512 21063
19560 472 1898 1484 20762
19610 481 1888 1464 21899
19835 491 1960 1533 21747
20036 500 1887 1493 21528
20392 510 1935 1599 22771
20288 519 1861 1559 22405
18897 528 4273 1500 20743
19697 538 239 1548 21865
19452 547 1964 1576 21900
19531 556 1915 1577 22725
19786 566 2026 1660 22328
19999 575 1920 1612 22240
20207 585 1930 1575 22689
20449 595 1876 1549 21971
20641 604 1915 1549 21346
20495 613 1940 1538 21245
19297 622 3978 1570 22655
19687 630 685 1505 21248
19593 640 1930 1558 21635
19787 649 1904 1583 21775
19949 658 1978 1579 21716
20209 668 1895 1574 22020
20445 677 1950 1645 22780
20867 688 2050 1728 23338
20971 698 1976 1677 24609
20693 709 2086 1697 24563
19961 718 3315 1535 21571
19956 727 1512 1651 21994
19861 734 1383 1042 15324
19960 743 1981 1528 21591
20033 752 1890 1426 20522
20335 761 1926 1583 22109
20455 769 1751 1432 19579
20796 779 1822 1511 21602
20794 788 1818 1466 20923
20632 797 1832 1499 21434
19392 806 3980 1398 20163
19863 814 660 1510 21436
19791 824 1818 1532 21333
19985 833 1769 1549 21232
20198 843 1913 1575 22509
20379 852 1860 1557 22213
20604 861 1852 1536 21546
20873 870 1739 1538 21557
21330 879 1477 1492 20690
21133 889 1782 1478 22070
20956 899 1870 1680 23496
20397 908 3259 1557 21994
20505 917 1178 1479 21015
20429 926 1851 1507 20943
20554 935 1792 1418 20357
20711 944 1790 1484 21030
20953 953 1854 1583 22798
21141 963 1918 1573 22454
21497 973 1913 1596 22676
21703 2007 1912 1715 23776
21626 2017 1888 1768 24591
20388 2027 3903 1643 22922
20730 2036 919 1574 22175
20759 2047 1941 1704 23866
20832 2057 1977 1665 24186
20999 2068 2021 1715 24217
21165 2078 2030 1713 24056
21394 2088 1971 1703 24144
21683 2098 1918 1634 23485
21654 2108 1939 1619 23253
21380 2118 1889 1572 22468
20917 2127 3394 1488 20971
21080 2136 1099 1519 21827
20976 2145 1928 1563 22862
21134 2155 1875 1537 21693
21217 2164 1954 1483 21367
21332 2173 1822 1429 20854
21559 2182 1911 1605 22151
22005 2193 2000 1722 24191
22045 2203 1927 1586 22321
