# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
494	0	0	0	0	9646	
1722	0	0	0	768	16082	
2536	0	0	0	848	13197	
3345	0	0	0	804	12785	
4003	0	0	0	769	11214	
4805	0	0	0	807	10015	
5045	0	0	0	744	7749	
5530	0	0	0	760	6482	
5858	0	0	0	256	5334	
6422	0	0	0	443	4414	
6227	0	0	0	689	3339	
7595	0	0	0	825	3274	
6580	0	0	0	709	2395	
6893	0	0	0	729	2127	
6448	0	0	0	684	1658	
7065	0	0	0	731	1546	
6239	0	0	0	636	1223	
6968	0	0	0	714	1233	
6972	0	0	0	715	1042	
6745	0	0	0	699	894	
6086	0	0	0	630	746	
6879	0	0	0	716	741	
5962	0	0	0	627	538	
6606	0	0	0	686	623	
6494	0	0	0	672	552	
7198	0	0	0	743	575	
7324	0	0	0	727	539	
7210	0	0	0	674	445	
7237	0	0	0	678	474	
7348	0	0	0	741	429	
6851	0	0	0	680	400	
6887	0	0	0	681	336	
5912	0	0	0	602	269	
6967	0	0	0	695	311	
6826	0	0	0	685	307	
8001	0	0	0	772	331	
7717	0	0	0	782	309	
7550	0	0	0	763	282	
6931	0	0	0	708	268	
6262	0	0	0	651	242	
7451	0	0	0	771	240	
7649	0	0	0	768	274	
7096	0	0	0	715	217	
7139	0	0	0	726	201	
7309	0	0	0	706	214	
7414	0	0	0	733	198	
7667	0	0	0	720	226	
7324	0	0	0	707	225	
6480	0	0	0	658	161	
6777	0	0	0	738	168	
6759	0	0	0	665	169	
6745	0	0	0	676	185	
7043	0	0	0	697	175	
7576	0	0	0	770	168	
6392	0	0	0	514	171	
7141	0	0	0	25	163	
6982	0	0	0	679	143	
6796	0	0	0	660	148	
6431	0	0	0	629	160	
6054	0	0	0	580	116	
4757	1	0	0	1150	82	
0	0	0	0	1804	0	
0	0	0	0	1603	0	
0	0	0	0	1545	0	
0	0	0	0	1524	0	
0	0	0	0	1516	0	
182	0	1	0	1168	1	
344	0	4	0	765	7	
390	0	3	0	858	3	
314	0	2	0	759	3	
282	0	4	0	713	9	
313	0	3	0	863	7	
525	0	3	0	909	11	
607	0	3	0	843	11	
371	0	3	0	784	13	
611	0	4	0	733	11	
876	0	3	0	825	24	
1109	0	2	0	784	24	
711	0	2	0	1305	19	
712	0	2	0	1197	26	
2652	0	2	0	596	53	
4487	0	3	0	137	89	
4588	0	3	0	17	100	
5287	0	3	0	2	117	
6401	0	3	0	370	129	
6554	0	2	1	520	159	
7614	0	0	0	760	168	
7561	0	0	0	769	137	
7066	0	0	0	698	113	
7576	0	0	0	795	155	
7380	0	0	0	744	144	
7493	0	0	0	776	126	
7936	0	0	0	833	139	
8425	0	0	0	855	137	
7365	0	0	0	760	114	
7481	0	0	0	779	126	
7192	0	0	0	741	113	
7451	0	0	0	785	126	
6774	0	0	0	706	93	
7402	0	0	0	759	110	
7389	0	0	0	751	115	
7388	0	0	0	775	122	
7514	0	0	0	760	107	
7378	0	0	0	750	116	
7458	0	0	0	754	95	
7183	0	0	0	729	100	
7176	0	0	0	716	92	
6989	0	0	0	708	90	
7020	0	0	0	739	79	
7457	0	0	0	761	114	
6979	0	0	0	697	98	
6819	0	0	0	687	80	
6749	0	0	0	684	74	
7726	0	0	0	807	107	
7429	0	0	0	746	115	
7230	0	0	0	741	80	
6710	0	0	0	777	79	
6953	0	0	0	712	97	
7558	0	0	0	766	69	
7333	0	0	0	748	76	
7142	0	0	0	755	81	
7535	0	0	0	772	108	
7419	0	0	0	750	76	
7193	0	0	0	734	79	
7271	0	0	0	802	79	
7672	0	0	0	794	65	
6956	0	0	0	732	82	
6866	0	0	0	725	60	
7025	0	0	0	737	70	
7747	0	0	0	808	77	
7345	0	0	0	61	85	
6121	0	0	0	478	59	
7206	0	0	0	704	71	
7247	0	0	0	709	64	
7165	0	0	0	695	58	
7271	0	0	0	692	73	
7246	0	0	0	704	60	
7361	0	0	0	714	62	
6847	0	0	0	676	52	
6928	0	0	0	683	51	
7072	0	0	0	699	61	
7233	0	0	0	699	56	
7441	0	0	0	708	71	
6547	0	0	0	628	58	
7516	0	0	0	698	63	
4194	0	0	0	966	41	
