Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

01:14:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:06 PM  all    0.38    0.00    1.09    3.30    0.00    0.00    0.00    0.00    0.00   95.24
01:17:07 PM  all    0.67    0.00    1.75    3.25    0.00    0.04    0.00    0.00    0.00   94.28
01:17:08 PM  all    0.21    0.00    1.00    3.30    0.00    0.00    0.00    0.00    0.00   95.49
01:17:09 PM  all    0.59    0.00    0.84    3.26    0.00    0.00    0.00    0.00    0.00   95.31
01:17:10 PM  all    0.38    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.14
01:17:11 PM  all    0.54    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.11
01:17:12 PM  all    0.55    0.00    0.92    3.27    0.00    0.00    0.00    0.00    0.00   95.26
01:17:13 PM  all    0.46    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.22
01:17:14 PM  all    0.33    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.39
01:17:15 PM  all    0.34    0.00    1.89    3.48    0.00    0.00    0.00    0.00    0.00   94.30
01:17:16 PM  all    0.50    0.00    1.84    3.34    0.00    0.00    0.00    0.00    0.00   94.31
01:17:17 PM  all    0.33    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.47
01:17:18 PM  all    0.38    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.43
01:17:19 PM  all    0.42    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.38
01:17:20 PM  all    0.46    0.00    1.13    3.44    0.00    0.00    0.00    0.00    0.00   94.97
01:17:21 PM  all    0.42    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:17:22 PM  all    0.54    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   95.02
01:17:23 PM  all    0.25    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.68
01:17:24 PM  all    0.29    0.00    1.59    3.44    0.00    0.00    0.00    0.00    0.00   94.67
01:17:25 PM  all    0.42    0.00    1.17    3.52    0.00    0.00    0.00    0.00    0.00   94.89
01:17:26 PM  all    0.38    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.26
01:17:27 PM  all    0.38    0.00    1.76    3.38    0.00    0.04    0.00    0.00    0.00   94.44
01:17:28 PM  all    0.50    0.00    1.84    3.38    0.00    0.00    0.00    0.00    0.00   94.28
01:17:29 PM  all    0.50    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.31
01:17:30 PM  all    0.34    0.00    1.17    3.48    0.00    0.00    0.00    0.00    0.00   95.01
01:17:31 PM  all    0.42    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.59
01:17:32 PM  all    0.50    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.06
01:17:33 PM  all    0.42    0.00    1.71    3.43    0.00    0.00    0.00    0.00    0.00   94.44
01:17:34 PM  all    0.59    0.00    1.84    3.34    0.00    0.00    0.00    0.00    0.00   94.23
01:17:35 PM  all    0.38    0.00    1.97    3.51    0.00    0.00    0.00    0.00    0.00   94.14
01:17:36 PM  all    0.42    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.31
01:17:37 PM  all    0.33    0.00    1.84    3.35    0.00    0.04    0.00    0.00    0.00   94.44
01:17:38 PM  all    0.38    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.43
01:17:39 PM  all    0.29    0.00    1.80    3.43    0.00    0.04    0.00    0.00    0.00   94.44
01:17:40 PM  all    0.33    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.14
01:17:41 PM  all    0.54    0.00    1.13    3.51    0.00    0.00    0.00    0.00    0.00   94.81
01:17:42 PM  all    0.46    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.11
01:17:43 PM  all    0.38    0.00    1.67    3.34    0.00    0.00    0.00    0.00    0.00   94.61
01:17:44 PM  all    0.46    0.00    1.38    3.35    0.00    0.00    0.00    0.00    0.00   94.81
01:17:45 PM  all    0.34    0.00    1.59    3.39    0.00    0.00    0.00    0.00    0.00   94.68
01:17:46 PM  all    0.54    0.00    1.80    3.60    0.00    0.00    0.00    0.00    0.00   94.06
01:17:47 PM  all    0.38    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.47
01:17:48 PM  all    0.33    0.00    2.01    3.34    0.00    0.00    0.00    0.00    0.00   94.32
01:17:49 PM  all    0.54    0.00    1.30    3.35    0.00    0.00    0.00    0.00    0.00   94.81
01:17:50 PM  all    0.34    0.00    1.51    3.31    0.00    0.00    0.00    0.00    0.00   94.85
01:17:51 PM  all    0.54    0.00    1.42    3.47    0.00    0.00    0.00    0.00    0.00   94.56
01:17:52 PM  all    0.42    0.00    1.42    3.39    0.00    0.00    0.00    0.00    0.00   94.77
01:17:53 PM  all    0.42    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.51
01:17:54 PM  all    0.54    0.00    1.38    3.39    0.00    0.00    0.00    0.00    0.00   94.69
01:17:55 PM  all    0.25    0.00    1.55    3.35    0.00    0.04    0.00    0.00    0.00   94.81
01:17:56 PM  all    0.50    0.00    1.30    3.56    0.00    0.00    0.00    0.00    0.00   94.64
01:17:57 PM  all    0.34    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.27
01:17:58 PM  all    0.42    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   94.98
01:17:59 PM  all    0.42    0.00    1.38    3.35    0.00    0.00    0.00    0.00    0.00   94.85
01:18:00 PM  all    0.59    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:18:01 PM  all    0.34    0.00    1.80    3.52    0.00    0.00    0.00    0.00    0.00   94.35
01:18:02 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.27
01:18:03 PM  all    0.38    0.00    1.88    3.35    0.00    0.04    0.00    0.00    0.00   94.35
01:18:04 PM  all    0.46    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.27
01:18:05 PM  all    0.50    0.00    1.59    3.31    0.00    0.00    0.00    0.00    0.00   94.60
01:18:06 PM  all    0.42    0.00    1.09    3.52    0.00    0.00    0.00    0.00    0.00   94.98
01:18:07 PM  all    0.42    0.00    1.67    3.25    0.00    0.00    0.00    0.00    0.00   94.66
01:18:08 PM  all    0.42    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.59
01:18:09 PM  all    0.50    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.10
01:18:10 PM  all    0.50    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.18
01:18:11 PM  all    0.34    0.00    1.30    3.48    0.00    0.00    0.00    0.00    0.00   94.89
01:18:12 PM  all    0.29    0.00    1.63    3.31    0.00    0.00    0.00    0.00    0.00   94.77
01:18:13 PM  all    0.38    0.00    1.25    3.47    0.00    0.00    0.00    0.00    0.00   94.90
01:18:14 PM  all    0.59    0.00    1.47    3.44    0.00    0.00    0.00    0.00    0.00   94.51
01:18:15 PM  all    0.42    0.00    1.30    3.35    0.00    0.00    0.00    0.00    0.00   94.94
01:18:16 PM  all    0.46    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.39
01:18:17 PM  all    0.42    0.00    1.13    3.35    0.00    0.04    0.00    0.00    0.00   95.06
01:18:18 PM  all    0.50    0.00    1.59    3.43    0.00    0.04    0.00    0.00    0.00   94.43
01:18:19 PM  all    0.46    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.18
01:18:20 PM  all    0.38    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   95.06
01:18:21 PM  all    0.42    0.00    1.09    3.52    0.00    0.04    0.00    0.00    0.00   94.94
01:18:22 PM  all    0.38    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.43
01:18:23 PM  all    0.50    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.23
01:18:24 PM  all    0.42    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.23
01:18:25 PM  all    0.50    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:18:26 PM  all    0.50    0.00    1.88    3.55    0.00    0.00    0.00    0.00    0.00   94.07
01:18:27 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
01:18:28 PM  all    0.25    0.00    1.72    3.26    0.00    0.04    0.00    0.00    0.00   94.73
01:18:29 PM  all    0.46    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   94.94
01:18:30 PM  all    0.54    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.47
01:18:31 PM  all    0.46    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.26
01:18:32 PM  all    0.38    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.15
01:18:33 PM  all    0.46    0.00    1.96    3.34    0.00    0.04    0.00    0.00    0.00   94.20
01:18:34 PM  all    0.50    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.06
01:18:35 PM  all    0.46    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:18:36 PM  all    0.42    0.00    1.80    3.44    0.00    0.00    0.00    0.00    0.00   94.34
01:18:37 PM  all    0.42    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.27
01:18:38 PM  all    0.33    0.00    1.92    3.35    0.00    0.04    0.00    0.00    0.00   94.35
01:18:39 PM  all    0.38    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.14
01:18:40 PM  all    0.38    0.00    1.93    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:18:41 PM  all    0.33    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.31
01:18:42 PM  all    0.46    0.00    1.05    3.26    0.00    0.00    0.00    0.00    0.00   95.23
01:18:43 PM  all    0.54    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.02
01:18:44 PM  all    0.33    0.00    1.93    3.35    0.00    0.00    0.00    0.00    0.00   94.39
01:18:45 PM  all    0.25    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.27
01:18:46 PM  all    0.59    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.10
01:18:47 PM  all    0.50    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.06
01:18:48 PM  all    0.42    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.52
01:18:49 PM  all    0.50    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.27
01:18:50 PM  all    0.42    0.00    1.84    3.31    0.00    0.04    0.00    0.00    0.00   94.39
01:18:51 PM  all    0.42    0.00    2.01    3.43    0.00    0.00    0.00    0.00    0.00   94.15
01:18:52 PM  all    0.42    0.00    1.92    3.38    0.00    0.00    0.00    0.00    0.00   94.27
01:18:53 PM  all    0.42    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.27
01:18:54 PM  all    0.46    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.15
01:18:55 PM  all    0.50    0.00    2.09    3.34    0.00    0.00    0.00    0.00    0.00   94.07
01:18:56 PM  all    0.38    0.00    1.93    3.43    0.00    0.00    0.00    0.00    0.00   94.27
01:18:57 PM  all    0.54    0.00    1.80    3.34    0.00    0.04    0.00    0.00    0.00   94.27
01:18:58 PM  all    0.33    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   95.10
01:18:59 PM  all    0.46    0.00    1.21    3.30    0.00    0.00    0.00    0.00    0.00   95.02
01:19:00 PM  all    0.38    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.23
01:19:01 PM  all    0.38    0.00    2.01    3.43    0.00    0.00    0.00    0.00    0.00   94.18
01:19:02 PM  all    0.46    0.00    1.25    3.26    0.00    0.00    0.00    0.00    0.00   95.03
01:19:03 PM  all    0.50    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.02
01:19:04 PM  all    0.38    0.00    1.85    3.23    0.00    0.00    0.00    0.00    0.00   94.55
01:19:05 PM  all    0.42    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.31
01:19:06 PM  all    0.46    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   94.97
01:19:07 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.27
01:19:08 PM  all    0.38    0.00    1.97    3.30    0.00    0.00    0.00    0.00    0.00   94.35
01:19:09 PM  all    0.46    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.27
01:19:10 PM  all    0.34    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.34
