# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	4	
0	12	
0	8	
0	15	
0	12	
0	7	
0	9	
0	9	
0	14	
0	14	
0	14	
0	15	
0	15	
0	14	
0	14	
0	15	
0	14	
0	15	
0	14	
0	15	
0	14	
0	13	
0	15	
0	15	
0	14	
0	15	
0	15	
0	14	
0	15	
0	14	
0	15	
0	15	
0	14	
0	15	
0	15	
0	14	
0	14	
0	13	
0	8	
0	9	
0	9	
0	14	
0	14	
0	13	
0	12	
0	8	
0	6	
0	7	
0	8	
0	7	
0	7	
0	7	
0	6	
0	7	
0	6	
0	7	
0	6	
0	7	
0	6	
0	7	
0	7	
0	5	
0	4	
0	4	
0	4	
0	3	
0	4	
0	4	
0	4	
0	5	
0	7	
0	6	
0	7	
0	6	
0	6	
0	6	
0	5	
0	4	
0	4	
0	3	
0	4	
0	5	
0	5	
0	5	
0	5	
0	6	
0	4	
0	6	
0	5	
0	5	
0	6	
0	3	
