Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

07:23:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:23:44 PM  all   11.42    0.00    9.12   21.99    0.00    0.17    0.00    0.00    0.00   57.31
07:23:45 PM  all    9.05    0.00    9.18   23.41    0.00    0.26    0.00    0.00    0.00   58.10
07:23:46 PM  all   10.96    0.00    8.41   22.42    0.00    0.30    0.00    0.00    0.00   57.92
07:23:47 PM  all    8.27    0.00    7.84   24.05    0.00    0.26    0.00    0.00    0.00   59.58
07:23:48 PM  all    7.67    0.00    8.57   23.74    0.00    0.30    0.00    0.00    0.00   59.72
07:23:49 PM  all    8.73    0.00    8.94   23.33    0.00    0.22    0.00    0.00    0.00   58.79
07:23:50 PM  all    8.50    0.00    9.75   24.45    0.00    0.26    0.00    0.00    0.00   57.04
07:23:51 PM  all   10.31    0.00   10.52   23.08    0.00    0.34    0.00    0.00    0.00   55.75
07:23:52 PM  all   10.85    0.00    8.39   19.97    0.00    0.17    0.00    0.00    0.00   60.61
07:23:53 PM  all   15.00    0.00    8.89   17.82    0.00    0.21    0.00    0.00    0.00   58.09
07:23:54 PM  all    9.88    0.00    8.77   18.57    0.00    0.30    0.00    0.00    0.00   62.47
07:23:55 PM  all   11.01    0.00    9.25   17.03    0.00    0.17    0.00    0.00    0.00   62.54
07:23:56 PM  all   11.38    0.00    9.11   14.82    0.00    0.25    0.00    0.00    0.00   64.44
07:23:57 PM  all   11.48    0.00    7.14   14.14    0.00    0.30    0.00    0.00    0.00   66.94
07:23:58 PM  all   10.28    0.00    6.67   12.52    0.00    0.26    0.00    0.00    0.00   70.28
07:23:59 PM  all   11.01    0.00    6.70   11.14    0.00    0.09    0.00    0.00    0.00   71.06
07:24:00 PM  all    9.75    0.00    6.57   10.82    0.00    0.17    0.00    0.00    0.00   72.69
07:24:01 PM  all   12.44    0.00    6.16   10.37    0.00    0.09    0.00    0.00    0.00   70.94
07:24:02 PM  all   13.00    0.00    7.58    9.80    0.00    0.13    0.00    0.00    0.00   69.49
07:24:03 PM  all   12.60    0.00    6.26    9.00    0.00    0.09    0.00    0.00    0.00   72.05
07:24:04 PM  all    9.80    0.00    5.87    7.55    0.00    0.13    0.00    0.00    0.00   76.65
07:24:05 PM  all   11.47    0.00    4.84    7.09    0.00    0.08    0.00    0.00    0.00   76.51
07:24:06 PM  all   11.39    0.00    4.73    6.84    0.00    0.04    0.00    0.00    0.00   77.00
07:24:07 PM  all   10.86    0.00    4.53    6.07    0.00    0.04    0.00    0.00    0.00   78.49
07:24:08 PM  all   12.09    0.00    5.77    5.98    0.00    0.09    0.00    0.00    0.00   76.08
07:24:09 PM  all   15.15    0.00    5.79    5.83    0.00    0.09    0.00    0.00    0.00   73.15
07:24:10 PM  all   14.75    0.00    5.46    5.54    0.00    0.00    0.00    0.00    0.00   74.24
07:24:11 PM  all   10.17    0.00    5.66    4.98    0.00    0.04    0.00    0.00    0.00   79.14
07:24:12 PM  all   11.58    0.00    4.47    4.60    0.00    0.04    0.00    0.00    0.00   79.31
07:24:13 PM  all   13.51    0.00    7.91    4.59    0.00    0.04    0.00    0.00    0.00   73.95
07:24:14 PM  all   12.12    0.00    3.91    4.38    0.00    0.00    0.00    0.00    0.00   79.59
07:24:15 PM  all   15.36    0.00    4.32    3.99    0.00    0.04    0.00    0.00    0.00   76.29
07:24:16 PM  all   13.86    0.00    5.20    4.35    0.00    0.09    0.00    0.00    0.00   76.50
07:24:17 PM  all   13.98    0.00    5.27    4.04    0.00    0.04    0.00    0.00    0.00   76.67
07:24:18 PM  all   12.13    0.00    5.58    3.66    0.00    0.17    0.00    0.00    0.00   78.46
07:24:19 PM  all   11.22    0.00    5.48    3.83    0.00    0.04    0.00    0.00    0.00   79.42
07:24:20 PM  all   13.34    0.00    4.43    6.56    0.00    0.09    0.00    0.00    0.00   75.59
07:24:21 PM  all   13.31    0.00    4.71    6.32    0.00    0.13    0.00    0.00    0.00   75.54
07:24:22 PM  all   13.17    0.00    4.45    6.27    0.00    0.17    0.00    0.00    0.00   75.95
07:24:23 PM  all   14.51    0.00    6.87    6.52    0.00    0.00    0.00    0.00    0.00   72.10
07:24:24 PM  all   14.87    0.00    4.96    6.45    0.00    0.04    0.00    0.00    0.00   73.68
07:24:25 PM  all   13.64    0.00    4.25    6.22    0.00    0.04    0.00    0.00    0.00   75.86
07:24:26 PM  all   12.13    0.00    4.04    6.39    0.00    0.04    0.00    0.00    0.00   77.39
07:24:27 PM  all   12.58    0.00    4.61    6.10    0.00    0.09    0.00    0.00    0.00   76.63
07:24:28 PM  all   14.07    0.00    5.16    4.02    0.00    0.17    0.00    0.00    0.00   76.58
07:24:29 PM  all   11.78    0.00    3.76    3.12    0.00    0.04    0.00    0.00    0.00   81.30
07:24:30 PM  all   12.47    0.00    4.72    3.23    0.00    0.00    0.00    0.00    0.00   79.57
07:24:31 PM  all   14.39    0.00    4.99    3.43    0.00    0.08    0.00    0.00    0.00   77.11
07:24:32 PM  all   14.83    0.00    5.62    3.17    0.00    0.04    0.00    0.00    0.00   76.34
07:24:33 PM  all   11.66    0.00    3.60    2.84    0.00    0.04    0.00    0.00    0.00   81.85
07:24:34 PM  all   11.10    0.00    3.56    3.05    0.00    0.04    0.00    0.00    0.00   82.25
07:24:35 PM  all   11.81    0.00    3.78    3.23    0.00    0.00    0.00    0.00    0.00   81.18
07:24:36 PM  all   12.04    0.00    3.88    3.07    0.00    0.09    0.00    0.00    0.00   80.92
07:24:37 PM  all   11.57    0.00    3.74    2.98    0.00    0.00    0.00    0.00    0.00   81.70
07:24:38 PM  all   14.01    0.00    5.95    3.29    0.00    0.04    0.00    0.00    0.00   76.70
07:24:39 PM  all   14.15    0.00    4.19    3.30    0.00    0.04    0.00    0.00    0.00   78.31
07:24:40 PM  all   13.03    0.00    4.02    3.13    0.00    0.00    0.00    0.00    0.00   79.81
07:24:41 PM  all   10.53    0.00    2.91    3.08    0.00    0.00    0.00    0.00    0.00   83.48
07:24:42 PM  all   12.30    0.00    3.42    2.92    0.00    0.04    0.00    0.00    0.00   81.31
07:24:43 PM  all   13.78    0.00    4.41    4.92    0.00    0.13    0.00    0.00    0.00   76.77
07:24:44 PM  all   11.79    0.00    3.56    3.94    0.00    0.04    0.00    0.00    0.00   80.67
07:24:45 PM  all   13.31    0.00    4.07    4.58    0.00    0.00    0.00    0.00    0.00   78.04
07:24:46 PM  all   15.11    0.00    5.70    5.75    0.00    0.04    0.00    0.00    0.00   73.39
07:24:47 PM  all   15.50    0.00    7.71    5.38    0.00    0.00    0.00    0.00    0.00   71.42
07:24:48 PM  all   14.53    0.00    4.69    5.71    0.00    0.13    0.00    0.00    0.00   74.95
07:24:49 PM  all   13.67    0.00    4.95    5.38    0.00    0.13    0.00    0.00    0.00   75.87
07:24:50 PM  all   10.85    0.00    3.17    3.04    0.00    0.04    0.00    0.00    0.00   82.90
07:24:51 PM  all   12.22    0.00    3.53    3.70    0.00    0.04    0.00    0.00    0.00   80.50
07:24:52 PM  all   10.94    0.00    3.94    3.68    0.00    0.04    0.00    0.00    0.00   81.40
07:24:53 PM  all   18.73    0.00    4.14    3.33    0.00    0.13    0.00    0.00    0.00   73.67
07:24:54 PM  all   13.59    0.00    4.51    3.07    0.00    0.00    0.00    0.00    0.00   78.83
07:24:55 PM  all   15.17    0.00    5.73    3.50    0.00    0.04    0.00    0.00    0.00   75.56
07:24:56 PM  all   13.25    0.00    4.08    3.74    0.00    0.13    0.00    0.00    0.00   78.81
07:24:57 PM  all   12.87    0.00    4.37    3.57    0.00    0.04    0.00    0.00    0.00   79.15
07:24:58 PM  all   11.48    0.00    3.64    2.57    0.00    0.04    0.00    0.00    0.00   82.26
07:24:59 PM  all   11.76    0.00    3.45    3.11    0.00    0.13    0.00    0.00    0.00   81.54
07:25:00 PM  all   12.08    0.00    3.73    3.43    0.00    0.04    0.00    0.00    0.00   80.72
07:25:01 PM  all   14.36    0.00    6.86    3.47    0.00    0.08    0.00    0.00    0.00   75.21
07:25:02 PM  all   12.97    0.00    5.29    2.56    0.00    0.04    0.00    0.00    0.00   79.14
07:25:03 PM  all   14.59    0.00    4.91    2.79    0.00    0.04    0.00    0.00    0.00   77.66
07:25:04 PM  all   13.43    0.00    3.26    2.58    0.00    0.08    0.00    0.00    0.00   80.64
07:25:05 PM  all   12.88    0.00    3.94    2.54    0.00    0.04    0.00    0.00    0.00   80.60
07:25:06 PM  all   14.08    0.00    6.25    2.95    0.00    0.00    0.00    0.00    0.00   76.71
07:25:07 PM  all   12.83    0.00    3.69    3.35    0.00    0.09    0.00    0.00    0.00   80.05
07:25:08 PM  all   14.27    0.00    4.02    4.32    0.00    0.17    0.00    0.00    0.00   77.22
07:25:09 PM  all   15.32    0.00    5.32    4.64    0.00    0.04    0.00    0.00    0.00   74.67
07:25:10 PM  all   13.41    0.00    4.82    2.83    0.00    0.04    0.00    0.00    0.00   78.89
07:25:11 PM  all   15.36    0.00    6.16    5.40    0.00    0.04    0.00    0.00    0.00   73.04
07:25:12 PM  all   13.67    0.00    4.17    5.07    0.00    0.00    0.00    0.00    0.00   77.09
07:25:13 PM  all   13.57    0.00    4.72    5.06    0.00    0.09    0.00    0.00    0.00   76.56
07:25:14 PM  all   13.65    0.00    4.52    5.07    0.00    0.13    0.00    0.00    0.00   76.64
07:25:15 PM  all   12.45    0.00    5.08    3.90    0.00    0.13    0.00    0.00    0.00   78.44
07:25:16 PM  all   11.88    0.00    3.92    3.53    0.00    0.04    0.00    0.00    0.00   80.63
07:25:17 PM  all   12.80    0.00    4.86    2.99    0.00    0.04    0.00    0.00    0.00   79.31
07:25:18 PM  all   12.86    0.00    4.34    2.60    0.00    0.09    0.00    0.00    0.00   80.12
07:25:19 PM  all   14.46    0.00    5.26    3.31    0.00    0.08    0.00    0.00    0.00   76.90
07:25:20 PM  all   12.57    0.00    4.16    3.44    0.00    0.04    0.00    0.00    0.00   79.79
07:25:21 PM  all   12.46    0.00    3.49    3.15    0.00    0.04    0.00    0.00    0.00   80.86
07:25:22 PM  all   11.17    0.00    3.34    2.88    0.00    0.04    0.00    0.00    0.00   82.56
07:25:23 PM  all   12.10    0.00    3.65    3.65    0.00    0.04    0.00    0.00    0.00   80.55
07:25:24 PM  all   12.45    0.00    4.36    3.81    0.00    0.00    0.00    0.00    0.00   79.37
07:25:25 PM  all   12.79    0.00    4.31    3.24    0.00    0.00    0.00    0.00    0.00   79.66
07:25:26 PM  all   13.00    0.00    4.84    2.36    0.00    0.04    0.00    0.00    0.00   79.76
07:25:27 PM  all   14.49    0.00    4.40    2.54    0.00    0.04    0.00    0.00    0.00   78.53
07:25:28 PM  all   12.83    0.00    3.79    2.69    0.00    0.17    0.00    0.00    0.00   80.52
07:25:29 PM  all   12.36    0.00    3.38    2.61    0.00    0.09    0.00    0.00    0.00   81.57
07:25:30 PM  all   13.44    0.00    3.55    2.79    0.00    0.08    0.00    0.00    0.00   80.14
07:25:31 PM  all   13.28    0.00    3.49    3.74    0.00    0.13    0.00    0.00    0.00   79.36
07:25:32 PM  all   12.83    0.00    3.73    3.68    0.00    0.17    0.00    0.00    0.00   79.58
07:25:33 PM  all   16.26    0.00    5.86    4.03    0.00    0.08    0.00    0.00    0.00   73.77
07:25:34 PM  all   14.10    0.00    4.89    3.48    0.00    0.04    0.00    0.00    0.00   77.49
07:25:35 PM  all   14.96    0.00    5.37    5.80    0.00    0.04    0.00    0.00    0.00   73.82
07:25:36 PM  all   13.15    0.00    4.10    5.85    0.00    0.04    0.00    0.00    0.00   76.87
07:25:37 PM  all   13.64    0.00    5.28    5.57    0.00    0.04    0.00    0.00    0.00   75.46
07:25:38 PM  all   12.81    0.00    4.72    7.15    0.00    0.13    0.00    0.00    0.00   75.19
07:25:39 PM  all   11.76    0.00    3.49    3.66    0.00    0.09    0.00    0.00    0.00   81.00
07:25:40 PM  all   11.32    0.00    3.43    3.81    0.00    0.04    0.00    0.00    0.00   81.40
07:25:41 PM  all   13.26    0.00    4.83    3.90    0.00    0.00    0.00    0.00    0.00   78.02
07:25:42 PM  all   13.22    0.00    5.05    2.82    0.00    0.00    0.00    0.00    0.00   78.91
07:25:43 PM  all   16.27    0.00    4.91    3.52    0.00    0.04    0.00    0.00    0.00   75.26
07:25:44 PM  all   11.84    0.00    3.63    3.42    0.00    0.00    0.00    0.00    0.00   81.10
07:25:45 PM  all   12.00    0.00    4.11    3.35    0.00    0.00    0.00    0.00    0.00   80.54
07:25:46 PM  all   10.65    0.00    3.66    2.81    0.00    0.04    0.00    0.00    0.00   82.83
07:25:47 PM  all   12.23    0.00    4.37    3.14    0.00    0.13    0.00    0.00    0.00   80.13
07:25:48 PM  all   12.73    0.00    3.41    3.36    0.00    0.04    0.00    0.00    0.00   80.46
07:25:49 PM  all   13.31    0.00    5.65    3.77    0.00    0.04    0.00    0.00    0.00   77.23
07:25:50 PM  all   14.94    0.00    5.61    3.00    0.00    0.08    0.00    0.00    0.00   76.36
07:25:51 PM  all   14.71    0.00    4.86    2.92    0.00    0.00    0.00    0.00    0.00   77.51
07:25:52 PM  all   11.76    0.00    3.15    2.90    0.00    0.04    0.00    0.00    0.00   82.14
07:25:53 PM  all   11.67    0.00    3.10    2.84    0.00    0.04    0.00    0.00    0.00   82.34
07:25:54 PM  all   10.57    0.00    2.95    2.87    0.00    0.04    0.00    0.00    0.00   83.56
07:25:55 PM  all   10.99    0.00    3.07    2.81    0.00    0.09    0.00    0.00    0.00   83.05
07:25:56 PM  all   12.77    0.00    3.54    3.12    0.00    0.00    0.00    0.00    0.00   80.57
07:25:57 PM  all   16.57    0.00    5.08    4.99    0.00    0.08    0.00    0.00    0.00   73.28
07:25:58 PM  all   13.31    0.00    4.45    3.51    0.00    0.04    0.00    0.00    0.00   78.69
07:25:59 PM  all   16.48    0.00    4.59    5.73    0.00    0.00    0.00    0.00    0.00   73.21
07:26:00 PM  all   13.29    0.00    4.50    5.61    0.00    0.04    0.00    0.00    0.00   76.56
07:26:01 PM  all   13.03    0.00    5.31    5.39    0.00    0.04    0.00    0.00    0.00   76.23
07:26:02 PM  all   14.35    0.00    4.22    5.40    0.00    0.00    0.00    0.00    0.00   76.03
07:26:03 PM  all   13.89    0.00    4.29    4.76    0.00    0.13    0.00    0.00    0.00   76.93
07:26:04 PM  all   12.04    0.00    3.88    2.52    0.00    0.04    0.00    0.00    0.00   81.52
07:26:05 PM  all   14.13    0.00    5.41    3.26    0.00    0.04    0.00    0.00    0.00   77.16
07:26:06 PM  all   13.48    0.00    4.78    3.63    0.00    0.04    0.00    0.00    0.00   78.07
07:26:07 PM  all   14.11    0.00    3.69    2.89    0.00    0.04    0.00    0.00    0.00   79.27
07:26:08 PM  all   12.00    0.00    3.56    2.97    0.00    0.00    0.00    0.00    0.00   81.47
07:26:09 PM  all   11.59    0.00    3.69    3.13    0.00    0.13    0.00    0.00    0.00   81.46
07:26:10 PM  all   12.53    0.00    4.40    3.34    0.00    0.04    0.00    0.00    0.00   79.69
07:26:11 PM  all   12.87    0.00    3.78    3.45    0.00    0.13    0.00    0.00    0.00   79.77
07:26:12 PM  all   12.43    0.00    4.38    2.81    0.00    0.00    0.00    0.00    0.00   80.38
07:26:13 PM  all   13.71    0.00    5.46    2.79    0.00    0.08    0.00    0.00    0.00   77.96
07:26:14 PM  all   15.22    0.00    5.42    3.24    0.00    0.04    0.00    0.00    0.00   76.08
07:26:15 PM  all   13.35    0.00    4.08    3.19    0.00    0.04    0.00    0.00    0.00   79.34
07:26:16 PM  all   12.28    0.00    3.28    2.26    0.00    0.09    0.00    0.00    0.00   82.09
07:26:17 PM  all   12.82    0.00    3.24    2.47    0.00    0.04    0.00    0.00    0.00   81.42
07:26:18 PM  all   12.97    0.00    3.88    2.43    0.00    0.00    0.00    0.00    0.00   80.72
07:26:19 PM  all   12.34    0.00    3.69    2.50    0.00    0.04    0.00    0.00    0.00   81.42
07:26:20 PM  all   14.14    0.00    5.04    3.18    0.00    0.08    0.00    0.00    0.00   77.56
07:26:21 PM  all   13.01    0.00    5.07    2.79    0.00    0.04    0.00    0.00    0.00   79.09
07:26:22 PM  all   14.85    0.00    5.91    4.71    0.00    0.04    0.00    0.00    0.00   74.49
07:26:23 PM  all   16.77    0.00    5.06    4.64    0.00    0.04    0.00    0.00    0.00   73.49
07:26:24 PM  all   13.99    0.00    3.33    2.82    0.00    0.08    0.00    0.00    0.00   79.77
07:26:25 PM  all   15.40    0.00    3.96    4.81    0.00    0.13    0.00    0.00    0.00   75.71
07:26:26 PM  all   13.43    0.00    4.77    5.19    0.00    0.13    0.00    0.00    0.00   76.48
07:26:27 PM  all   12.65    0.00    4.97    5.02    0.00    0.13    0.00    0.00    0.00   77.23
07:26:28 PM  all   13.18    0.00    4.61    4.82    0.04    0.00    0.00    0.00    0.00   77.36
07:26:29 PM  all   12.84    0.00    5.97    3.35    0.00    0.08    0.00    0.00    0.00   77.75
07:26:30 PM  all   12.85    0.00    6.06    3.33    0.00    0.09    0.00    0.00    0.00   77.68
07:26:31 PM  all   14.12    0.00    5.35    2.57    0.00    0.08    0.00    0.00    0.00   77.87
07:26:32 PM  all   12.99    0.00    5.22    2.93    0.00    0.00    0.00    0.00    0.00   78.86
07:26:33 PM  all   13.04    0.00    3.94    3.05    0.00    0.04    0.00    0.00    0.00   79.93
07:26:34 PM  all   12.76    0.00    3.57    3.15    0.00    0.13    0.00    0.00    0.00   80.40
07:26:35 PM  all   13.15    0.00    3.79    2.49    0.00    0.08    0.00    0.00    0.00   80.48
07:26:36 PM  all   12.04    0.00    3.74    2.55    0.00    0.17    0.00    0.00    0.00   81.50
07:26:37 PM  all   12.14    0.00    3.73    3.09    0.00    0.00    0.00    0.00    0.00   81.04
07:26:38 PM  all   13.18    0.00    5.36    3.74    0.00    0.04    0.00    0.00    0.00   77.68
07:26:39 PM  all   13.39    0.00    4.83    2.58    0.00    0.04    0.00    0.00    0.00   79.15
07:26:40 PM  all   12.78    0.00    5.31    2.29    0.00    0.04    0.00    0.00    0.00   79.58
07:26:41 PM  all   13.38    0.00    4.22    2.34    0.00    0.04    0.00    0.00    0.00   80.02
07:26:42 PM  all   12.30    0.00    3.62    2.38    0.00    0.09    0.00    0.00    0.00   81.61
07:26:43 PM  all   12.33    0.00    3.23    2.47    0.00    0.09    0.00    0.00    0.00   81.89
07:26:44 PM  all   13.60    0.00    4.52    2.70    0.00    0.04    0.00    0.00    0.00   79.13
07:26:45 PM  all   15.48    0.00    4.34    4.64    0.00    0.17    0.00    0.00    0.00   75.37
07:26:46 PM  all   12.62    0.00    3.25    2.78    0.00    0.09    0.00    0.00    0.00   81.27
07:26:47 PM  all   16.01    0.00    5.37    5.62    0.00    0.04    0.00    0.00    0.00   72.96
07:26:48 PM  all   14.52    0.00    6.02    5.08    0.00    0.09    0.00    0.00    0.00   74.28
07:26:49 PM  all   15.59    0.00    4.99    5.24    0.00    0.00    0.00    0.00    0.00   74.18
07:26:50 PM  all   12.84    0.00    4.52    5.20    0.00    0.04    0.00    0.00    0.00   77.40
07:26:51 PM  all   13.99    0.00    4.48    5.24    0.00    0.08    0.00    0.00    0.00   76.20
07:26:52 PM  all   12.16    0.00    3.40    3.61    0.00    0.04    0.00    0.00    0.00   80.78
07:26:53 PM  all   12.99    0.00    4.79    3.45    0.00    0.08    0.00    0.00    0.00   78.68
07:26:54 PM  all   12.06    0.00    3.53    3.27    0.00    0.00    0.00    0.00    0.00   81.14
07:26:55 PM  all   12.83    0.00    4.12    2.87    0.00    0.04    0.00    0.00    0.00   80.14
07:26:56 PM  all   14.16    0.00    4.78    3.97    0.00    0.00    0.00    0.00    0.00   77.10
07:26:57 PM  all   15.12    0.00    4.76    3.48    0.00    0.04    0.00    0.00    0.00   76.59
07:26:58 PM  all   13.31    0.00    3.69    3.26    0.00    0.00    0.00    0.00    0.00   79.75
07:26:59 PM  all   11.83    0.00    2.94    2.60    0.00    0.04    0.00    0.00    0.00   82.59
07:27:00 PM  all   12.17    0.00    3.69    3.26    0.00    0.00    0.00    0.00    0.00   80.88
07:27:01 PM  all   12.77    0.00    3.17    3.42    0.00    0.04    0.00    0.00    0.00   80.59
07:27:02 PM  all   11.99    0.00    3.71    3.37    0.00    0.09    0.00    0.00    0.00   80.84
07:27:03 PM  all   14.28    0.00    3.47    2.97    0.00    0.00    0.00    0.00    0.00   79.28
07:27:04 PM  all   15.31    0.00    4.56    2.99    0.00    0.00    0.00    0.00    0.00   77.14
07:27:05 PM  all   15.21    0.00    4.11    3.22    0.00    0.04    0.00    0.00    0.00   77.42
07:27:06 PM  all   11.84    0.00    3.32    2.98    0.00    0.04    0.00    0.00    0.00   81.81
07:27:07 PM  all   11.56    0.00    2.94    2.90    0.00    0.00    0.00    0.00    0.00   82.59
07:27:08 PM  all   12.34    0.00    3.10    2.88    0.00    0.00    0.00    0.00    0.00   81.68
07:27:09 PM  all   13.51    0.00    3.94    4.23    0.00    0.04    0.00    0.00    0.00   78.28
07:27:10 PM  all   13.09    0.00    4.22    3.46    0.00    0.00    0.00    0.00    0.00   79.22
07:27:11 PM  all   15.47    0.00    6.20    5.23    0.00    0.04    0.00    0.00    0.00   73.06
07:27:12 PM  all   13.45    0.00    5.04    3.25    0.00    0.04    0.00    0.00    0.00   78.22
07:27:13 PM  all   16.02    0.00    4.91    5.30    0.00    0.00    0.00    0.00    0.00   73.77
07:27:14 PM  all   13.16    0.00    4.26    5.27    0.00    0.04    0.00    0.00    0.00   77.27
07:27:15 PM  all   13.16    0.00    4.33    5.56    0.00    0.08    0.00    0.00    0.00   76.86
07:27:16 PM  all   13.40    0.00    4.58    5.30    0.00    0.08    0.00    0.00    0.00   76.63
07:27:17 PM  all   13.00    0.00    3.60    3.77    0.00    0.08    0.00    0.00    0.00   79.55
07:27:18 PM  all   12.93    0.00    4.18    3.42    0.00    0.00    0.00    0.00    0.00   79.46
07:27:19 PM  all   10.74    0.00    5.33    2.28    0.00    0.08    0.00    0.00    0.00   81.57
07:27:20 PM  all   14.12    0.00    6.59    3.09    0.00    0.00    0.00    0.00    0.00   76.20
07:27:21 PM  all   13.15    0.00    4.77    3.62    0.00    0.00    0.00    0.00    0.00   78.46
07:27:22 PM  all   10.29    0.00    4.23    2.96    0.00    0.04    0.00    0.00    0.00   82.47
07:27:23 PM  all    9.41    0.00    3.55    2.39    0.00    0.04    0.00    0.00    0.00   84.61
07:27:24 PM  all    8.81    0.00    3.62    2.68    0.00    0.04    0.00    0.00    0.00   84.84
07:27:25 PM  all   11.78    0.00    3.41    3.16    0.00    0.04    0.00    0.00    0.00   81.60
07:27:26 PM  all   11.95    0.00    3.35    3.39    0.00    0.04    0.00    0.00    0.00   81.26
07:27:27 PM  all   10.99    0.00    4.82    2.83    0.00    0.04    0.00    0.00    0.00   81.31
07:27:28 PM  all   11.23    0.00    5.06    2.42    0.00    0.00    0.00    0.00    0.00   81.28
07:27:29 PM  all   12.19    0.00    5.46    3.01    0.00    0.04    0.00    0.00    0.00   79.30
07:27:30 PM  all    9.71    0.00    4.37    2.69    0.00    0.04    0.00    0.00    0.00   83.19
07:27:31 PM  all   12.18    0.00    3.65    2.89    0.00    0.04    0.00    0.00    0.00   81.25
07:27:32 PM  all    9.62    0.00    4.00    2.43    0.00    0.04    0.00    0.00    0.00   83.91
07:27:33 PM  all   11.75    0.00    3.51    2.54    0.00    0.00    0.00    0.00    0.00   82.20
07:27:34 PM  all   11.49    0.00    3.26    2.83    0.00    0.00    0.00    0.00    0.00   82.42
07:27:35 PM  all   12.43    0.00    5.33    2.44    0.00    0.04    0.00    0.00    0.00   79.76
07:27:36 PM  all   12.82    0.00    6.13    3.38    0.00    0.00    0.00    0.00    0.00   77.66
07:27:37 PM  all   11.74    0.00    3.94    3.01    0.00    0.04    0.00    0.00    0.00   81.27
07:27:38 PM  all    9.85    0.00    4.69    4.39    0.00    0.00    0.00    0.00    0.00   81.07
07:27:39 PM  all   10.26    0.00    3.97    3.12    0.00    0.08    0.00    0.00    0.00   82.56
07:27:40 PM  all   11.76    0.00    4.42    4.72    0.00    0.04    0.00    0.00    0.00   79.05
07:27:41 PM  all    8.43    0.00    4.81    4.09    0.00    0.04    0.00    0.00    0.00   82.64
07:27:42 PM  all   13.08    0.00    5.82    4.84    0.00    0.08    0.00    0.00    0.00   76.18
07:27:43 PM  all    8.95    0.00    6.28    3.10    0.00    0.08    0.00    0.00    0.00   81.59
07:27:44 PM  all   15.10    0.00    5.34    5.05    0.00    0.04    0.00    0.00    0.00   74.47
07:27:45 PM  all   11.94    0.00    3.34    4.11    0.00    0.04    0.00    0.00    0.00   80.57
07:27:46 PM  all    9.81    0.00    4.63    3.27    0.00    0.08    0.00    0.00    0.00   82.20
07:27:47 PM  all   10.79    0.00    3.51    3.00    0.00    0.13    0.00    0.00    0.00   82.58
07:27:48 PM  all    9.50    0.00    3.77    2.91    0.00    0.04    0.00    0.00    0.00   83.78
07:27:49 PM  all    8.63    0.00    3.87    2.76    0.00    0.04    0.00    0.00    0.00   84.70
07:27:50 PM  all   13.19    0.00    4.73    3.30    0.00    0.04    0.00    0.00    0.00   78.74
07:27:51 PM  all   12.28    0.00    5.36    2.70    0.00    0.04    0.00    0.00    0.00   79.61
07:27:52 PM  all   11.08    0.00    4.36    2.71    0.00    0.00    0.00    0.00    0.00   81.85
07:27:53 PM  all   10.92    0.00    3.73    2.96    0.00    0.04    0.00    0.00    0.00   82.35
07:27:54 PM  all    9.48    0.00    3.93    2.78    0.00    0.04    0.00    0.00    0.00   83.77
07:27:55 PM  all   10.82    0.00    3.09    3.05    0.00    0.04    0.00    0.00    0.00   83.00
07:27:56 PM  all    9.95    0.00    3.02    2.68    0.00    0.04    0.00    0.00    0.00   84.30
