Linux 3.13.0-68-generic (ds-server2) 	10/10/2016 	_x86_64_	(24 CPU)

06:31:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:38 PM  all   13.28    0.00    4.74    3.85    0.00    0.04    0.00    0.00    0.00   78.09
06:31:39 PM  all   12.00    0.00    4.84    3.94    0.00    0.04    0.00    0.00    0.00   79.18
06:31:40 PM  all   12.51    0.00    4.24    3.69    0.00    0.04    0.00    0.00    0.00   79.53
06:31:41 PM  all   12.73    0.00    5.80    3.85    0.00    0.04    0.00    0.00    0.00   77.58
06:31:42 PM  all   21.45    0.00    6.07    3.12    0.00    0.00    0.00    0.00    0.00   69.36
06:31:43 PM  all   15.18    0.00    6.19    6.02    0.00    0.17    0.00    0.00    0.00   72.43
06:31:44 PM  all   12.54    0.00    5.76    6.02    0.00    0.17    0.00    0.00    0.00   75.51
06:31:45 PM  all   13.03    0.00    5.14    6.15    0.00    0.17    0.00    0.00    0.00   75.51
06:31:46 PM  all   12.35    0.00    6.01    6.26    0.00    0.09    0.00    0.00    0.00   75.30
06:31:47 PM  all   13.43    0.00    6.97    6.42    0.00    0.08    0.00    0.00    0.00   73.09
06:31:48 PM  all   13.99    0.00    5.60    5.99    0.00    0.09    0.00    0.00    0.00   74.34
06:31:49 PM  all   15.23    0.00    7.28    6.09    0.00    0.08    0.00    0.00    0.00   71.31
06:31:50 PM  all   13.92    0.00    6.71    6.32    0.00    0.08    0.00    0.00    0.00   72.96
06:31:51 PM  all   12.03    0.00    5.74    4.24    0.00    0.00    0.00    0.00    0.00   78.00
06:31:52 PM  all   12.16    0.00    5.85    3.52    0.00    0.08    0.00    0.00    0.00   78.39
06:31:53 PM  all   11.22    0.00    4.74    3.22    0.00    0.08    0.00    0.00    0.00   80.74
06:31:54 PM  all   12.16    0.00    4.24    3.05    0.00    0.00    0.00    0.00    0.00   80.55
06:31:55 PM  all   12.45    0.00    3.82    3.06    0.00    0.04    0.00    0.00    0.00   80.62
06:31:56 PM  all   16.89    0.00    5.11    2.93    0.00    0.04    0.00    0.00    0.00   75.02
06:31:57 PM  all   11.96    0.00    8.28    2.66    0.00    0.00    0.00    0.00    0.00   77.10
06:31:58 PM  all   11.75    0.00    3.84    2.95    0.00    0.17    0.00    0.00    0.00   81.29
06:31:59 PM  all   10.36    0.00    3.38    3.00    0.00    0.09    0.00    0.00    0.00   83.17
06:32:00 PM  all   10.50    0.00    4.40    3.07    0.00    0.09    0.00    0.00    0.00   81.95
06:32:01 PM  all    3.91    0.00    1.60    6.06    0.00    0.04    0.00    0.00    0.00   88.39
06:32:02 PM  all    2.96    0.00    1.18    6.09    0.00    0.08    0.00    0.00    0.00   89.68
06:32:03 PM  all   10.82    0.00    4.45    6.80    0.00    0.09    0.00    0.00    0.00   77.85
06:32:04 PM  all   14.18    0.00    6.45    7.43    0.00    0.04    0.00    0.00    0.00   71.90
06:32:05 PM  all   13.64    0.00    5.07    7.09    0.00    0.04    0.00    0.00    0.00   74.16
06:32:06 PM  all   15.94    0.00    3.90    2.76    0.00    0.00    0.00    0.00    0.00   77.41
06:32:07 PM  all   11.24    0.00    4.25    2.79    0.00    0.04    0.00    0.00    0.00   81.67
06:32:08 PM  all   10.97    0.00    3.19    2.81    0.00    0.09    0.00    0.00    0.00   82.94
06:32:09 PM  all   14.67    0.00    4.58    5.35    0.00    0.09    0.00    0.00    0.00   75.32
06:32:10 PM  all   14.59    0.00    4.83    3.87    0.00    0.04    0.00    0.00    0.00   76.67
06:32:11 PM  all   13.91    0.00    5.93    3.80    0.00    0.04    0.00    0.00    0.00   76.32
06:32:12 PM  all   15.04    0.00    6.68    5.00    0.00    0.08    0.00    0.00    0.00   73.19
06:32:13 PM  all   12.90    0.00    5.43    5.30    0.00    0.00    0.00    0.00    0.00   76.38
06:32:14 PM  all   13.52    0.00    5.69    5.48    0.00    0.09    0.00    0.00    0.00   75.22
06:32:15 PM  all   13.02    0.00    5.36    4.98    0.00    0.04    0.00    0.00    0.00   76.60
06:32:16 PM  all   13.22    0.00    4.16    3.23    0.00    0.08    0.00    0.00    0.00   79.30
06:32:17 PM  all   10.83    0.00    4.02    3.04    0.00    0.09    0.00    0.00    0.00   82.03
06:32:18 PM  all   12.49    0.00    4.79    3.52    0.00    0.04    0.00    0.00    0.00   79.16
06:32:19 PM  all   12.94    0.00    5.82    3.63    0.00    0.04    0.00    0.00    0.00   77.57
06:32:20 PM  all   12.93    0.00    6.08    3.19    0.00    0.00    0.00    0.00    0.00   77.81
06:32:21 PM  all   12.34    0.00    4.21    2.92    0.00    0.13    0.00    0.00    0.00   80.41
06:32:22 PM  all   10.90    0.00    3.76    3.29    0.00    0.09    0.00    0.00    0.00   81.96
06:32:23 PM  all   12.63    0.00    4.55    3.49    0.00    0.04    0.00    0.00    0.00   79.28
06:32:24 PM  all   11.18    0.00    4.63    3.66    0.00    0.13    0.00    0.00    0.00   80.40
06:32:25 PM  all   11.59    0.00    4.86    3.45    0.00    0.00    0.00    0.00    0.00   80.10
06:32:26 PM  all   11.77    0.00    6.25    3.14    0.00    0.13    0.00    0.00    0.00   78.71
06:32:27 PM  all   12.56    0.00    4.63    3.78    0.00    0.04    0.00    0.00    0.00   78.99
06:32:28 PM  all   12.61    0.00    3.95    3.47    0.00    0.09    0.00    0.00    0.00   79.89
06:32:29 PM  all   12.16    0.00    4.19    3.31    0.00    0.04    0.00    0.00    0.00   80.30
06:32:30 PM  all   11.58    0.00    3.41    2.85    0.00    0.04    0.00    0.00    0.00   82.12
06:32:31 PM  all   13.22    0.00    4.79    2.91    0.00    0.09    0.00    0.00    0.00   79.00
06:32:32 PM  all   14.75    0.00    4.16    2.86    0.00    0.04    0.00    0.00    0.00   78.19
06:32:33 PM  all   12.93    0.00    4.47    2.85    0.00    0.00    0.00    0.00    0.00   79.75
06:32:34 PM  all   13.25    0.00    5.49    3.50    0.00    0.04    0.00    0.00    0.00   77.71
06:32:35 PM  all   14.12    0.00    4.69    4.18    0.00    0.00    0.00    0.00    0.00   77.01
06:32:36 PM  all   13.07    0.00    5.43    4.16    0.00    0.08    0.00    0.00    0.00   77.25
06:32:37 PM  all   14.29    0.00    5.54    4.74    0.00    0.00    0.00    0.00    0.00   75.43
06:32:38 PM  all   11.91    0.00    3.91    3.23    0.00    0.09    0.00    0.00    0.00   80.86
06:32:39 PM  all   15.11    0.00    5.23    4.94    0.00    0.08    0.00    0.00    0.00   74.63
06:32:40 PM  all   14.92    0.00    6.12    4.85    0.00    0.00    0.00    0.00    0.00   74.11
06:32:41 PM  all   14.86    0.00    7.30    5.00    0.00    0.00    0.00    0.00    0.00   72.84
06:32:42 PM  all   15.07    0.00    7.11    5.37    0.00    0.08    0.00    0.00    0.00   72.37
06:32:43 PM  all   11.93    0.00    4.34    2.51    0.00    0.00    0.00    0.00    0.00   81.22
06:32:44 PM  all   12.43    0.00    5.01    3.26    0.00    0.09    0.00    0.00    0.00   79.22
06:32:45 PM  all   12.36    0.00    4.33    3.22    0.00    0.04    0.00    0.00    0.00   80.05
06:32:46 PM  all   12.41    0.00    4.97    3.31    0.00    0.04    0.00    0.00    0.00   79.26
06:32:47 PM  all   13.62    0.00    4.13    2.43    0.00    0.04    0.00    0.00    0.00   79.79
06:32:48 PM  all   13.35    0.00    8.03    2.92    0.00    0.00    0.00    0.00    0.00   75.71
06:32:49 PM  all   17.55    0.00    5.32    2.72    0.00    0.13    0.00    0.00    0.00   74.28
06:32:50 PM  all   14.46    0.00    5.72    3.43    0.00    0.00    0.00    0.00    0.00   76.39
06:32:51 PM  all   11.88    0.00    4.88    2.97    0.00    0.08    0.00    0.00    0.00   80.19
06:32:52 PM  all   13.52    0.00    4.04    2.65    0.00    0.17    0.00    0.00    0.00   79.62
06:32:53 PM  all   12.78    0.00    5.45    3.20    0.00    0.17    0.00    0.00    0.00   78.40
06:32:54 PM  all   12.51    0.00    4.77    3.32    0.00    0.04    0.00    0.00    0.00   79.36
06:32:55 PM  all   12.95    0.00    4.27    2.62    0.00    0.00    0.00    0.00    0.00   80.15
06:32:56 PM  all   19.50    0.00    5.63    2.27    0.00    0.04    0.00    0.00    0.00   72.56
06:32:57 PM  all   16.36    0.00    5.51    2.54    0.00    0.08    0.00    0.00    0.00   75.50
06:32:58 PM  all   13.94    0.00    4.58    2.65    0.00    0.09    0.00    0.00    0.00   78.74
06:32:59 PM  all   12.82    0.00    5.71    3.39    0.00    0.08    0.00    0.00    0.00   77.99
06:33:00 PM  all   11.32    0.00    4.85    3.02    0.00    0.04    0.00    0.00    0.00   80.76
06:33:01 PM  all   14.03    0.00    5.25    4.48    0.00    0.09    0.00    0.00    0.00   76.16
06:33:02 PM  all   11.58    0.00    4.80    2.62    0.00    0.04    0.00    0.00    0.00   80.95
06:33:03 PM  all   14.96    0.00    5.71    4.86    0.00    0.08    0.00    0.00    0.00   74.39
06:33:04 PM  all   19.00    0.00    8.61    4.85    0.00    0.00    0.00    0.00    0.00   67.54
06:33:05 PM  all   14.56    0.00    6.56    5.29    0.00    0.08    0.00    0.00    0.00   73.51
06:33:06 PM  all   14.38    0.00    5.66    4.98    0.00    0.00    0.00    0.00    0.00   74.99
06:33:07 PM  all   13.02    0.00    4.57    4.36    0.00    0.17    0.00    0.00    0.00   77.88
06:33:08 PM  all   11.67    0.00    4.77    2.94    0.00    0.04    0.00    0.00    0.00   80.57
06:33:09 PM  all   12.60    0.00    5.14    2.87    0.00    0.00    0.00    0.00    0.00   79.39
06:33:10 PM  all   13.37    0.00    6.27    3.24    0.00    0.04    0.00    0.00    0.00   77.08
06:33:11 PM  all   14.06    0.00    5.51    3.46    0.00    0.09    0.00    0.00    0.00   76.88
06:33:12 PM  all   15.99    0.00    5.44    2.51    0.00    0.04    0.00    0.00    0.00   76.01
06:33:13 PM  all   14.37    0.00    5.95    2.76    0.00    0.00    0.00    0.00    0.00   76.91
06:33:14 PM  all   13.72    0.00    4.40    3.09    0.00    0.21    0.00    0.00    0.00   78.58
06:33:15 PM  all   11.20    0.00    5.49    3.11    0.00    0.04    0.00    0.00    0.00   80.16
06:33:16 PM  all   13.23    0.00    5.21    2.92    0.00    0.04    0.00    0.00    0.00   78.59
06:33:17 PM  all   13.38    0.00    4.88    2.46    0.00    0.08    0.00    0.00    0.00   79.20
06:33:18 PM  all   12.59    0.00    4.48    2.90    0.00    0.17    0.00    0.00    0.00   79.86
06:33:19 PM  all   14.88    0.00    5.37    3.07    0.00    0.13    0.00    0.00    0.00   76.55
06:33:20 PM  all   14.78    0.00    6.07    2.69    0.00    0.04    0.00    0.00    0.00   76.42
06:33:21 PM  all   11.83    0.00    6.30    2.26    0.00    0.00    0.00    0.00    0.00   79.62
06:33:22 PM  all   12.60    0.00    3.89    2.24    0.00    0.08    0.00    0.00    0.00   81.18
06:33:23 PM  all   11.57    0.00    4.06    2.56    0.00    0.00    0.00    0.00    0.00   81.81
06:33:24 PM  all   14.80    0.00    5.31    3.88    0.00    0.08    0.00    0.00    0.00   75.92
06:33:25 PM  all   11.80    0.00    4.28    2.31    0.00    0.00    0.00    0.00    0.00   81.62
06:33:26 PM  all   13.90    0.00    6.23    4.62    0.00    0.08    0.00    0.00    0.00   75.16
06:33:27 PM  all   15.61    0.00    5.33    3.37    0.00    0.04    0.00    0.00    0.00   75.64
06:33:28 PM  all   16.70    0.00    5.71    3.99    0.00    0.13    0.00    0.00    0.00   73.48
06:33:29 PM  all   15.35    0.00    5.04    4.87    0.00    0.13    0.00    0.00    0.00   74.61
06:33:30 PM  all   14.16    0.00    4.75    4.96    0.00    0.08    0.00    0.00    0.00   76.04
06:33:31 PM  all   15.87    0.00    6.11    5.13    0.00    0.13    0.00    0.00    0.00   72.76
06:33:32 PM  all   14.03    0.00    5.49    4.44    0.00    0.08    0.00    0.00    0.00   75.95
06:33:33 PM  all   12.49    0.00    5.08    2.76    0.00    0.04    0.00    0.00    0.00   79.62
06:33:34 PM  all   13.52    0.00    5.33    2.69    0.00    0.13    0.00    0.00    0.00   78.34
06:33:35 PM  all   13.56    0.00    5.77    3.29    0.00    0.00    0.00    0.00    0.00   77.37
06:33:36 PM  all   14.09    0.00    6.55    2.94    0.00    0.09    0.00    0.00    0.00   76.34
06:33:37 PM  all   12.78    0.00    4.41    2.97    0.00    0.08    0.00    0.00    0.00   79.75
06:33:38 PM  all   12.70    0.00    3.75    2.09    0.00    0.00    0.00    0.00    0.00   81.47
06:33:39 PM  all   12.07    0.00    4.01    2.64    0.00    0.04    0.00    0.00    0.00   81.24
06:33:40 PM  all   17.49    0.00    4.22    2.83    0.00    0.04    0.00    0.00    0.00   75.41
06:33:41 PM  all   12.69    0.00    4.91    3.42    0.00    0.04    0.00    0.00    0.00   78.94
06:33:42 PM  all   13.98    0.00    7.18    2.24    0.00    0.04    0.00    0.00    0.00   76.55
06:33:43 PM  all   15.25    0.00    6.10    3.35    0.00    0.04    0.00    0.00    0.00   75.25
06:33:44 PM  all   15.37    0.00    5.92    3.02    0.00    0.09    0.00    0.00    0.00   75.61
06:33:45 PM  all   13.67    0.00    4.42    2.59    0.00    0.04    0.00    0.00    0.00   79.28
06:33:46 PM  all   12.57    0.00    3.23    2.34    0.00    0.25    0.00    0.00    0.00   81.61
06:33:47 PM  all   15.09    0.00    3.42    2.32    0.00    0.13    0.00    0.00    0.00   79.04
06:33:48 PM  all   13.79    0.00    5.06    3.91    0.00    0.13    0.00    0.00    0.00   77.11
06:33:49 PM  all   13.53    0.00    4.85    2.81    0.00    0.04    0.00    0.00    0.00   78.77
06:33:50 PM  all   16.05    0.00    7.45    4.73    0.00    0.13    0.00    0.00    0.00   71.65
06:33:51 PM  all   13.62    0.00    7.64    2.50    0.00    0.00    0.00    0.00    0.00   76.24
06:33:52 PM  all   14.74    0.00    8.23    4.84    0.00    0.04    0.00    0.00    0.00   72.15
06:33:53 PM  all   14.54    0.00    5.13    5.05    0.00    0.04    0.00    0.00    0.00   75.24
06:33:54 PM  all   13.71    0.00    5.29    4.70    0.00    0.08    0.00    0.00    0.00   76.23
06:33:55 PM  all   13.77    0.00    4.72    4.84    0.00    0.04    0.00    0.00    0.00   76.63
06:33:56 PM  all   12.81    0.00    4.23    3.72    0.00    0.13    0.00    0.00    0.00   79.11
06:33:57 PM  all   12.46    0.00    4.29    3.15    0.00    0.09    0.00    0.00    0.00   80.02
06:33:58 PM  all   14.29    0.00    3.87    2.45    0.00    0.09    0.00    0.00    0.00   79.30
06:33:59 PM  all   19.51    0.00    5.44    2.65    0.00    0.17    0.00    0.00    0.00   72.23
06:34:00 PM  all   14.21    0.00    5.72    3.37    0.00    0.00    0.00    0.00    0.00   76.70
06:34:01 PM  all   13.38    0.00    6.03    3.18    0.00    0.00    0.00    0.00    0.00   77.41
06:34:02 PM  all   15.16    0.00    5.25    3.01    0.00    0.13    0.00    0.00    0.00   76.45
06:34:03 PM  all   12.21    0.00    4.83    2.29    0.00    0.00    0.00    0.00    0.00   80.67
06:34:04 PM  all   12.19    0.00    4.84    2.93    0.00    0.21    0.00    0.00    0.00   79.83
06:34:05 PM  all   13.58    0.00    3.95    3.20    0.00    0.08    0.00    0.00    0.00   79.18
06:34:06 PM  all   13.49    0.00    4.48    3.17    0.00    0.00    0.00    0.00    0.00   78.85
06:34:07 PM  all   12.02    0.00    3.57    2.37    0.04    0.09    0.00    0.00    0.00   81.91
06:34:08 PM  all   14.95    0.00    5.94    3.03    0.00    0.00    0.00    0.00    0.00   76.07
06:34:09 PM  all   14.74    0.00    4.74    2.69    0.00    0.04    0.00    0.00    0.00   77.78
06:34:10 PM  all   16.08    0.00    4.96    2.55    0.00    0.08    0.00    0.00    0.00   76.33
06:34:11 PM  all   12.82    0.00    3.18    2.34    0.00    0.04    0.00    0.00    0.00   81.61
06:34:12 PM  all   13.23    0.00    3.37    2.30    0.00    0.09    0.00    0.00    0.00   81.01
06:34:13 PM  all   16.90    0.00    5.40    4.98    0.00    0.04    0.00    0.00    0.00   72.69
06:34:14 PM  all   12.51    0.00    4.37    2.63    0.00    0.13    0.00    0.00    0.00   80.36
06:34:15 PM  all   16.05    0.00    4.23    4.69    0.00    0.21    0.00    0.00    0.00   74.82
06:34:16 PM  all   16.82    0.00    5.76    5.13    0.00    0.08    0.00    0.00    0.00   72.20
06:34:17 PM  all   15.95    0.00    5.67    5.33    0.00    0.17    0.00    0.00    0.00   72.88
06:34:18 PM  all   15.99    0.00    7.22    4.91    0.00    0.04    0.00    0.00    0.00   71.83
06:34:19 PM  all   12.38    0.00    4.74    4.57    0.00    0.17    0.00    0.00    0.00   78.14
06:34:20 PM  all   12.03    0.00    3.97    2.73    0.00    0.04    0.00    0.00    0.00   81.23
06:34:21 PM  all   12.44    0.00    5.02    3.34    0.00    0.04    0.00    0.00    0.00   79.16
06:34:22 PM  all   13.31    0.00    4.38    3.19    0.00    0.09    0.00    0.00    0.00   79.04
06:34:23 PM  all   12.81    0.00    3.63    2.45    0.00    0.17    0.00    0.00    0.00   80.94
06:34:24 PM  all   13.68    0.00    6.05    2.94    0.00    0.00    0.00    0.00    0.00   77.33
06:34:25 PM  all   14.84    0.00    5.50    3.09    0.00    0.08    0.00    0.00    0.00   76.49
06:34:26 PM  all   14.97    0.00    5.72    3.28    0.00    0.08    0.00    0.00    0.00   75.95
06:34:27 PM  all   13.48    0.00    3.55    2.83    0.00    0.08    0.00    0.00    0.00   80.05
06:34:28 PM  all   13.73    0.00    3.39    2.46    0.00    0.08    0.00    0.00    0.00   80.33
06:34:29 PM  all   13.79    0.00    4.16    3.07    0.00    0.08    0.00    0.00    0.00   78.90
06:34:30 PM  all   12.52    0.00    3.91    3.01    0.00    0.00    0.00    0.00    0.00   80.56
06:34:31 PM  all   13.02    0.00    3.68    2.87    0.00    0.08    0.00    0.00    0.00   80.35
06:34:32 PM  all   14.22    0.00    4.12    2.38    0.00    0.08    0.00    0.00    0.00   79.20
06:34:33 PM  all   15.61    0.00    5.36    3.05    0.00    0.38    0.00    0.00    0.00   75.61
06:34:34 PM  all   14.63    0.00    6.91    2.69    0.00    0.13    0.00    0.00    0.00   75.65
06:34:35 PM  all   14.98    0.00    4.34    2.51    0.00    0.04    0.00    0.00    0.00   78.13
06:34:36 PM  all   12.60    0.00    3.88    2.95    0.00    0.08    0.00    0.00    0.00   80.49
06:34:37 PM  all   15.54    0.00    4.18    4.73    0.00    0.04    0.00    0.00    0.00   75.51
06:34:38 PM  all   11.82    0.00    4.18    2.48    0.00    0.04    0.00    0.00    0.00   81.48
06:34:39 PM  all   12.71    0.00    5.85    4.92    0.00    0.04    0.00    0.00    0.00   76.48
06:34:40 PM  all   15.01    0.00    6.08    5.19    0.00    0.09    0.00    0.00    0.00   73.64
06:34:41 PM  all   16.13    0.00    5.97    5.08    0.00    0.13    0.00    0.00    0.00   72.70
06:34:42 PM  all   15.83    0.00    6.15    4.88    0.00    0.04    0.00    0.00    0.00   73.10
06:34:43 PM  all   16.02    0.00    4.59    5.01    0.00    0.17    0.00    0.00    0.00   74.21
06:34:44 PM  all   11.96    0.00    4.33    2.38    0.00    0.00    0.00    0.00    0.00   81.33
06:34:45 PM  all   12.07    0.00    4.39    2.79    0.00    0.08    0.00    0.00    0.00   80.67
06:34:46 PM  all   16.41    0.00    4.23    2.88    0.00    0.00    0.00    0.00    0.00   76.48
06:34:47 PM  all   14.24    0.00    4.49    3.48    0.00    0.00    0.00    0.00    0.00   77.79
06:34:48 PM  all   13.88    0.00    5.37    2.62    0.00    0.04    0.00    0.00    0.00   78.08
06:34:49 PM  all   14.43    0.00    4.97    2.70    0.00    0.00    0.00    0.00    0.00   77.91
06:34:50 PM  all   10.90    0.00    7.87    2.65    0.00    0.13    0.00    0.00    0.00   78.45
06:34:51 PM  all   12.27    0.00    4.03    2.45    0.00    0.04    0.00    0.00    0.00   81.21
06:34:52 PM  all   12.71    0.00    4.54    3.08    0.00    0.00    0.00    0.00    0.00   79.67
06:34:53 PM  all   12.24    0.00    3.58    2.39    0.00    0.04    0.00    0.00    0.00   81.75
06:34:54 PM  all   11.74    0.00    4.26    2.60    0.00    0.13    0.00    0.00    0.00   81.28
06:34:55 PM  all   15.45    0.00    3.63    3.00    0.00    0.04    0.00    0.00    0.00   77.88
06:34:56 PM  all   12.37    0.00    5.80    3.07    0.00    0.04    0.00    0.00    0.00   78.72
06:34:57 PM  all   18.39    0.00    5.39    2.48    0.00    0.00    0.00    0.00    0.00   73.74
06:34:58 PM  all   14.43    0.00    5.04    2.22    0.00    0.00    0.00    0.00    0.00   78.31
06:34:59 PM  all   14.90    0.00    4.20    2.35    0.00    0.04    0.00    0.00    0.00   78.51
06:35:00 PM  all   11.39    0.00    4.71    2.36    0.00    0.09    0.00    0.00    0.00   81.46
06:35:01 PM  all   13.73    0.00    4.92    3.72    0.00    0.04    0.00    0.00    0.00   77.59
06:35:02 PM  all   14.57    0.00    4.67    3.79    0.00    0.04    0.00    0.00    0.00   76.93
06:35:03 PM  all   13.99    0.00    4.09    3.28    0.00    0.00    0.00    0.00    0.00   78.64
06:35:04 PM  all   16.74    0.00    6.02    5.04    0.00    0.21    0.00    0.00    0.00   71.99
06:35:05 PM  all   15.18    0.00    6.43    5.03    0.00    0.04    0.00    0.00    0.00   73.32
06:35:06 PM  all   14.96    0.00    8.64    4.93    0.00    0.17    0.00    0.00    0.00   71.30
06:35:07 PM  all   16.29    0.00    6.06    5.09    0.00    0.25    0.00    0.00    0.00   72.29
06:35:08 PM  all   13.17    0.00    5.12    4.02    0.00    0.08    0.00    0.00    0.00   77.59
06:35:09 PM  all    9.46    0.00    4.41    2.37    0.00    0.00    0.00    0.00    0.00   83.76
06:35:10 PM  all   10.52    0.00    3.69    2.66    0.00    0.00    0.00    0.00    0.00   83.12
06:35:11 PM  all    9.11    0.00    4.53    2.50    0.00    0.13    0.00    0.00    0.00   83.73
06:35:12 PM  all   10.60    0.00    4.88    2.69    0.00    0.08    0.00    0.00    0.00   81.74
06:35:13 PM  all   10.34    0.00    5.85    2.71    0.00    0.00    0.00    0.00    0.00   81.10
06:35:14 PM  all   13.02    0.00    5.94    3.16    0.00    0.00    0.00    0.00    0.00   77.89
06:35:15 PM  all   11.69    0.00    4.11    2.67    0.00    0.04    0.00    0.00    0.00   81.50
06:35:16 PM  all   12.50    0.00    4.24    2.54    0.00    0.00    0.00    0.00    0.00   80.72
06:35:17 PM  all   14.73    0.00    3.71    2.99    0.00    0.09    0.00    0.00    0.00   78.48
06:35:18 PM  all   11.68    0.00    4.66    3.21    0.00    0.04    0.00    0.00    0.00   80.40
06:35:19 PM  all   10.00    0.00    4.18    2.41    0.00    0.04    0.00    0.00    0.00   83.38
06:35:20 PM  all   13.57    0.00    4.78    2.28    0.00    0.04    0.00    0.00    0.00   79.33
06:35:21 PM  all   15.84    0.00    5.45    2.96    0.00    0.04    0.00    0.00    0.00   75.71
06:35:22 PM  all   13.38    0.00    5.66    3.38    0.00    0.04    0.00    0.00    0.00   77.54
06:35:23 PM  all   11.62    0.00    3.53    3.49    0.00    0.04    0.00    0.00    0.00   81.32
06:35:24 PM  all   10.54    0.00    4.40    1.90    0.00    0.04    0.00    0.00    0.00   83.11
06:35:25 PM  all   14.41    0.00    3.59    1.99    0.00    0.08    0.00    0.00    0.00   79.92
06:35:26 PM  all   16.53    0.00    3.89    1.86    0.00    0.08    0.00    0.00    0.00   77.64
06:35:27 PM  all   10.38    0.00    3.88    2.02    0.00    0.13    0.00    0.00    0.00   83.59
06:35:28 PM  all   15.45    0.00    5.50    3.86    0.00    0.04    0.00    0.00    0.00   75.15
06:35:29 PM  all   10.19    0.00    4.82    2.41    0.00    0.04    0.00    0.00    0.00   82.53
06:35:30 PM  all   15.83    0.00    6.00    4.17    0.00    0.09    0.00    0.00    0.00   73.91
