# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	2	
0	22	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	22	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	22	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	23	
0	22	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	22	
0	23	
0	23	
0	22	
0	23	
0	22	
0	22	
0	23	
0	22	
0	22	
0	22	
0	22	
0	23	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	15	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	14	
0	15	
0	14	
0	14	
0	14	
0	15	
0	14	
0	15	
0	14	
0	14	
0	14	
0	14	
0	15	
0	15	
0	14	
0	14	
0	14	
0	14	
0	14	
0	15	
0	14	
0	15	
0	14	
0	14	
0	14	
0	15	
0	15	
0	14	
0	14	
0	14	
0	15	
0	15	
0	15	
0	4	
