Linux 3.13.0-68-generic (ds-server2) 	10/20/2016 	_x86_64_	(24 CPU)

02:57:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:37 AM  all   11.69    0.00    4.05    3.04    0.00    0.00    0.00    0.00    0.00   81.22
03:06:38 AM  all   14.58    0.00    5.55    3.73    0.00    0.04    0.00    0.00    0.00   76.10
03:06:39 AM  all   11.66    0.00    5.52    2.36    0.00    0.04    0.00    0.00    0.00   80.42
03:06:40 AM  all   12.18    0.00    7.10    3.66    0.00    0.04    0.00    0.00    0.00   77.02
03:06:41 AM  all   14.19    0.00    4.62    5.04    0.00    0.08    0.00    0.00    0.00   76.07
03:06:42 AM  all   13.52    0.00    4.44    4.86    0.00    0.08    0.00    0.00    0.00   77.10
03:06:43 AM  all   13.26    0.00    5.87    4.35    0.00    0.13    0.00    0.00    0.00   76.39
03:06:44 AM  all    9.80    0.00    4.26    4.39    0.00    0.04    0.00    0.00    0.00   81.50
03:06:45 AM  all   10.88    0.00    3.61    2.18    0.00    0.00    0.00    0.00    0.00   83.33
03:06:46 AM  all   11.86    0.00    5.59    2.61    0.00    0.04    0.00    0.00    0.00   79.90
03:06:47 AM  all   12.87    0.00    5.10    2.93    0.00    0.04    0.00    0.00    0.00   79.07
03:06:48 AM  all   11.95    0.00    4.90    2.66    0.00    0.04    0.00    0.00    0.00   80.46
03:06:49 AM  all   10.30    0.00    3.60    1.74    0.00    0.04    0.00    0.00    0.00   84.32
03:06:50 AM  all   13.19    0.00    3.50    3.37    0.00    0.09    0.00    0.00    0.00   79.85
03:06:51 AM  all   11.33    0.00    5.35    2.65    0.00    0.08    0.00    0.00    0.00   80.59
03:06:52 AM  all   10.55    0.00    4.13    2.47    0.00    0.00    0.00    0.00    0.00   82.86
03:06:53 AM  all   12.73    0.00    4.10    2.58    0.00    0.08    0.00    0.00    0.00   80.51
03:06:54 AM  all   13.77    0.00    5.21    3.13    0.00    0.04    0.00    0.00    0.00   77.85
03:06:55 AM  all   12.56    0.00    5.79    3.36    0.00    0.04    0.00    0.00    0.00   78.24
03:06:56 AM  all   13.13    0.00    4.59    2.76    0.00    0.00    0.00    0.00    0.00   79.52
03:06:57 AM  all   10.31    0.00    3.84    2.11    0.00    0.08    0.00    0.00    0.00   83.65
03:06:58 AM  all   11.85    0.00    5.24    4.22    0.00    0.13    0.00    0.00    0.00   78.56
03:06:59 AM  all   11.13    0.00    3.57    2.08    0.00    0.04    0.00    0.00    0.00   83.18
03:07:00 AM  all   12.01    0.00    3.41    2.47    0.00    0.04    0.00    0.00    0.00   82.07
03:07:01 AM  all   10.21    0.00    3.57    2.04    0.00    0.00    0.00    0.00    0.00   84.18
03:07:02 AM  all   10.60    0.00    4.92    1.62    0.00    0.04    0.00    0.00    0.00   82.81
03:07:03 AM  all   16.27    0.00    6.27    4.08    0.00    0.04    0.00    0.00    0.00   73.34
03:07:04 AM  all   11.99    0.00    5.76    2.16    0.00    0.08    0.00    0.00    0.00   80.00
03:07:05 AM  all   17.50    0.00    4.32    4.87    0.00    0.08    0.00    0.00    0.00   73.22
03:07:06 AM  all   12.44    0.00    3.18    2.29    0.00    0.04    0.00    0.00    0.00   82.04
03:07:07 AM  all   15.49    0.00    4.52    5.20    0.00    0.17    0.00    0.00    0.00   74.62
03:07:08 AM  all   14.04    0.00    3.79    4.89    0.00    0.09    0.00    0.00    0.00   77.20
03:07:09 AM  all   10.68    0.00    4.36    4.36    0.00    0.04    0.00    0.00    0.00   80.56
03:07:10 AM  all   13.04    0.00    5.46    4.86    0.00    0.09    0.00    0.00    0.00   76.56
03:07:11 AM  all   21.35    0.00    5.72    3.07    0.00    0.17    0.00    0.00    0.00   69.69
03:07:12 AM  all   13.26    0.00    5.20    2.98    0.00    0.00    0.00    0.00    0.00   78.56
03:07:13 AM  all   12.94    0.00    4.38    2.09    0.00    0.00    0.00    0.00    0.00   80.60
03:07:14 AM  all   14.10    0.00    3.89    3.00    0.00    0.04    0.00    0.00    0.00   78.97
03:07:15 AM  all   12.36    0.00    3.48    3.61    0.00    0.04    0.00    0.00    0.00   80.51
03:07:16 AM  all   12.22    0.00    4.19    2.92    0.04    0.04    0.00    0.00    0.00   80.59
03:07:17 AM  all   12.73    0.00    4.26    2.07    0.00    0.04    0.00    0.00    0.00   80.90
03:07:18 AM  all   11.00    0.00    3.31    2.41    0.00    0.13    0.00    0.00    0.00   83.15
03:07:19 AM  all   12.32    0.00    4.36    3.17    0.00    0.09    0.00    0.00    0.00   80.06
03:07:20 AM  all   14.40    0.00    5.04    3.15    0.00    0.08    0.00    0.00    0.00   77.33
03:07:21 AM  all   13.17    0.00    5.47    2.40    0.00    0.04    0.00    0.00    0.00   78.91
03:07:22 AM  all   13.21    0.00    4.02    2.33    0.00    0.04    0.00    0.00    0.00   80.39
03:07:23 AM  all   13.56    0.00    3.84    3.04    0.00    0.08    0.00    0.00    0.00   79.47
03:07:24 AM  all   14.44    0.00    3.49    2.56    0.00    0.00    0.00    0.00    0.00   79.51
03:07:25 AM  all   10.65    0.00    4.05    2.17    0.00    0.04    0.00    0.00    0.00   83.08
03:07:26 AM  all   10.64    0.00    4.88    1.91    0.00    0.04    0.00    0.00    0.00   82.53
03:07:27 AM  all   12.38    0.00    3.94    2.23    0.00    0.00    0.00    0.00    0.00   81.46
03:07:28 AM  all   12.94    0.00    5.41    2.28    0.00    0.04    0.00    0.00    0.00   79.31
03:07:29 AM  all   12.59    0.00    4.89    3.06    0.00    0.04    0.00    0.00    0.00   79.41
03:07:30 AM  all   15.45    0.00    5.22    4.50    0.00    0.04    0.00    0.00    0.00   74.79
03:07:31 AM  all   13.67    0.00    3.20    2.86    0.00    0.00    0.00    0.00    0.00   80.26
03:07:32 AM  all   13.68    0.00    3.94    4.57    0.00    0.04    0.00    0.00    0.00   77.76
03:07:33 AM  all   10.17    0.00    4.34    3.70    0.00    0.00    0.00    0.00    0.00   81.78
03:07:34 AM  all   13.84    0.00    4.75    4.58    0.00    0.13    0.00    0.00    0.00   76.70
03:07:35 AM  all   12.63    0.00    4.62    4.71    0.00    0.13    0.00    0.00    0.00   77.91
03:07:36 AM  all   11.66    0.00    5.36    4.01    0.00    0.04    0.00    0.00    0.00   78.93
03:07:37 AM  all   13.99    0.00    5.32    3.57    0.00    0.13    0.00    0.00    0.00   76.99
03:07:38 AM  all   13.85    0.00    5.53    3.21    0.00    0.08    0.00    0.00    0.00   77.33
03:07:39 AM  all   12.75    0.00    3.82    2.08    0.00    0.04    0.00    0.00    0.00   81.30
03:07:40 AM  all   13.70    0.00    3.88    2.99    0.00    0.04    0.00    0.00    0.00   79.38
03:07:41 AM  all   12.40    0.00    3.31    3.14    0.00    0.00    0.00    0.00    0.00   81.15
03:07:42 AM  all    9.59    0.00    4.09    2.30    0.00    0.09    0.00    0.00    0.00   83.94
03:07:43 AM  all   10.81    0.00    4.01    2.41    0.00    0.04    0.00    0.00    0.00   82.74
03:07:44 AM  all   10.96    0.00    3.46    1.85    0.00    0.04    0.00    0.00    0.00   83.68
03:07:45 AM  all   10.90    0.00   11.53    2.41    0.00    0.04    0.00    0.00    0.00   75.13
03:07:46 AM  all   13.83    0.00    4.62    2.63    0.00    0.04    0.00    0.00    0.00   78.88
03:07:47 AM  all   15.20    0.00    4.07    3.23    0.00    0.00    0.00    0.00    0.00   77.50
03:07:48 AM  all   12.41    0.00    3.30    2.63    0.00    0.04    0.00    0.00    0.00   81.62
03:07:49 AM  all   11.88    0.00    2.90    2.47    0.00    0.09    0.00    0.00    0.00   82.67
03:07:50 AM  all   13.08    0.00    3.63    2.69    0.00    0.00    0.00    0.00    0.00   80.59
03:07:51 AM  all   13.29    0.00    3.22    2.62    0.00    0.09    0.00    0.00    0.00   80.79
03:07:52 AM  all   12.82    0.00    3.59    2.39    0.00    0.04    0.00    0.00    0.00   81.16
03:07:53 AM  all   11.68    0.00    4.57    1.95    0.00    0.00    0.00    0.00    0.00   81.81
03:07:54 AM  all   13.70    0.00    5.05    2.12    0.00    0.08    0.00    0.00    0.00   79.05
03:07:55 AM  all   16.22    0.00    4.72    4.89    0.00    0.04    0.00    0.00    0.00   74.13
03:07:56 AM  all   13.10    0.00    3.49    2.81    0.00    0.00    0.00    0.00    0.00   80.60
03:07:57 AM  all   14.67    0.00    4.07    4.54    0.00    0.13    0.00    0.00    0.00   76.60
03:07:58 AM  all   15.24    0.00    4.91    8.58    0.00    0.26    0.00    0.00    0.00   71.01
03:07:59 AM  all   14.47    0.00    4.23    4.95    0.00    0.21    0.00    0.00    0.00   76.14
03:08:00 AM  all   14.51    0.00    4.47    5.15    0.00    0.13    0.00    0.00    0.00   75.74
03:08:01 AM  all   13.20    0.00    5.65    4.47    0.00    0.08    0.00    0.00    0.00   76.60
03:08:02 AM  all   14.40    0.00    5.41    3.55    0.00    0.08    0.00    0.00    0.00   76.56
03:08:03 AM  all   10.15    0.00    7.13    2.42    0.00    0.00    0.00    0.00    0.00   80.30
03:08:04 AM  all   13.46    0.00    4.25    2.55    0.00    0.04    0.00    0.00    0.00   79.70
03:08:05 AM  all   12.91    0.00    4.16    3.27    0.00    0.08    0.00    0.00    0.00   79.57
03:08:06 AM  all   13.83    0.00    3.52    3.14    0.00    0.04    0.00    0.00    0.00   79.46
03:08:07 AM  all   12.72    0.00    3.65    2.33    0.00    0.08    0.00    0.00    0.00   81.21
03:08:08 AM  all    9.95    0.00    3.75    2.40    0.00    0.08    0.00    0.00    0.00   83.80
03:08:09 AM  all   11.20    0.00    4.69    2.62    0.00    0.08    0.00    0.00    0.00   81.40
03:08:10 AM  all   12.41    0.00    5.36    2.72    0.00    0.04    0.00    0.00    0.00   79.46
03:08:11 AM  all   13.56    0.00    5.14    2.74    0.00    0.04    0.00    0.00    0.00   78.52
03:08:12 AM  all   14.07    0.00    4.83    2.00    0.00    0.00    0.00    0.00    0.00   79.10
03:08:13 AM  all   14.05    0.00    3.72    3.00    0.00    0.04    0.00    0.00    0.00   79.18
03:08:14 AM  all   10.07    0.00    4.27    2.60    0.00    0.04    0.00    0.00    0.00   83.02
03:08:15 AM  all   12.41    0.00    2.97    3.10    0.00    0.13    0.00    0.00    0.00   81.39
03:08:16 AM  all   11.38    0.00    3.26    2.71    0.00    0.00    0.00    0.00    0.00   82.65
03:08:17 AM  all   13.82    0.00    3.28    2.18    0.00    0.04    0.00    0.00    0.00   80.67
03:08:18 AM  all   11.28    0.00    4.95    1.94    0.00    0.08    0.00    0.00    0.00   81.74
03:08:19 AM  all   12.57    0.00    4.86    2.22    0.00    0.04    0.00    0.00    0.00   80.31
03:08:20 AM  all   15.41    0.00    4.60    2.79    0.00    0.04    0.00    0.00    0.00   77.16
03:08:21 AM  all   17.42    0.00    4.42    4.76    0.00    0.08    0.00    0.00    0.00   73.32
03:08:22 AM  all   10.71    0.00    3.77    1.95    0.00    0.04    0.00    0.00    0.00   83.53
03:08:23 AM  all   11.93    0.00    6.41    4.46    0.00    0.04    0.00    0.00    0.00   77.16
03:08:24 AM  all   10.65    0.00    4.09    3.83    0.00    0.00    0.00    0.00    0.00   81.42
03:08:25 AM  all   14.24    0.00    4.59    5.14    0.00    0.00    0.00    0.00    0.00   76.02
03:08:26 AM  all   13.91    0.00    5.69    5.27    0.00    0.09    0.00    0.00    0.00   75.04
03:08:27 AM  all   15.45    0.00    5.73    4.40    0.00    0.08    0.00    0.00    0.00   74.32
03:08:28 AM  all   13.31    0.00    4.81    3.11    0.00    0.04    0.00    0.00    0.00   78.73
03:08:29 AM  all   11.58    0.00    5.35    3.22    0.00    0.04    0.00    0.00    0.00   79.80
03:08:30 AM  all   11.57    0.00    3.47    2.54    0.00    0.08    0.00    0.00    0.00   82.33
03:08:31 AM  all   11.54    0.00    3.22    2.53    0.00    0.09    0.00    0.00    0.00   82.63
03:08:32 AM  all   10.30    0.00    4.03    2.97    0.00    0.13    0.00    0.00    0.00   82.58
03:08:33 AM  all    9.44    0.00    3.97    2.65    0.00    0.04    0.00    0.00    0.00   83.89
03:08:34 AM  all   14.01    0.00    3.61    3.23    0.00    0.08    0.00    0.00    0.00   79.07
03:08:35 AM  all   12.73    0.00    4.96    2.86    0.00    0.00    0.00    0.00    0.00   79.45
03:08:36 AM  all   11.16    0.00    4.93    2.65    0.00    0.00    0.00    0.00    0.00   81.26
03:08:37 AM  all   15.23    0.00    4.78    3.51    0.00    0.04    0.00    0.00    0.00   76.44
03:08:38 AM  all   10.44    0.00    3.66    2.85    0.00    0.04    0.00    0.00    0.00   83.00
03:08:39 AM  all   11.92    0.00    3.44    2.43    0.00    0.00    0.00    0.00    0.00   82.21
03:08:40 AM  all   10.92    0.00    3.80    3.04    0.00    0.04    0.00    0.00    0.00   82.20
03:08:41 AM  all   10.61    0.00    3.65    3.05    0.00    0.00    0.00    0.00    0.00   82.69
03:08:42 AM  all   13.49    0.00    3.38    3.30    0.00    0.04    0.00    0.00    0.00   79.78
03:08:43 AM  all   12.83    0.00    4.50    2.55    0.00    0.00    0.00    0.00    0.00   80.12
03:08:44 AM  all   13.20    0.00    4.33    2.44    0.00    0.04    0.00    0.00    0.00   79.99
03:08:45 AM  all   14.54    0.00    3.61    3.02    0.00    0.04    0.00    0.00    0.00   78.78
03:08:46 AM  all   11.40    0.00    3.51    2.91    0.04    0.00    0.00    0.00    0.00   82.13
03:08:47 AM  all   10.32    0.00    4.05    2.43    0.00    0.00    0.00    0.00    0.00   83.21
03:08:48 AM  all   11.29    0.00    3.44    3.10    0.00    0.04    0.00    0.00    0.00   82.14
03:08:49 AM  all   12.21    0.00    4.65    4.73    0.00    0.04    0.00    0.00    0.00   78.37
03:08:50 AM  all   10.31    0.00    3.17    2.87    0.00    0.00    0.00    0.00    0.00   83.66
03:08:51 AM  all   13.09    0.00    4.93    4.55    0.00    0.00    0.00    0.00    0.00   77.43
03:08:52 AM  all   17.26    0.00    5.57    5.40    0.00    0.00    0.00    0.00    0.00   71.76
03:08:53 AM  all   15.38    0.00    4.74    5.64    0.00    0.04    0.00    0.00    0.00   74.20
03:08:54 AM  all   14.65    0.00    4.28    5.51    0.00    0.04    0.00    0.00    0.00   75.52
03:08:55 AM  all   12.49    0.00    4.59    5.35    0.00    0.00    0.00    0.00    0.00   77.57
03:08:56 AM  all   11.18    0.00    3.16    3.12    0.00    0.00    0.00    0.00    0.00   82.54
03:08:57 AM  all   12.24    0.00    3.82    3.78    0.00    0.00    0.00    0.00    0.00   80.16
03:08:58 AM  all   13.57    0.00    4.19    5.75    0.00    0.08    0.00    0.00    0.00   76.41
03:08:59 AM  all   14.21    0.00    3.60    2.88    0.00    0.00    0.00    0.00    0.00   79.30
03:09:00 AM  all   14.33    0.00    4.26    3.67    0.00    0.04    0.00    0.00    0.00   77.70
03:09:01 AM  all   15.20    0.00    4.60    3.67    0.00    0.00    0.00    0.00    0.00   76.53
03:09:02 AM  all   13.42    0.00    3.78    3.57    0.00    0.00    0.00    0.00    0.00   79.24
03:09:03 AM  all    9.92    0.00    3.31    2.59    0.00    0.00    0.00    0.00    0.00   84.19
03:09:04 AM  all    8.33    0.00    2.81    2.29    0.00    0.04    0.00    0.00    0.00   86.53
03:09:05 AM  all    9.44    0.00    3.45    2.85    0.00    0.00    0.00    0.00    0.00   84.26
03:09:06 AM  all   11.88    0.00    3.20    3.25    0.00    0.00    0.00    0.00    0.00   81.67
03:09:07 AM  all   11.33    0.00    4.71    3.06    0.00    0.04    0.00    0.00    0.00   80.86
03:09:08 AM  all   14.07    0.00    4.53    2.74    0.00    0.04    0.00    0.00    0.00   78.62
03:09:09 AM  all   12.53    0.00    4.29    2.85    0.00    0.00    0.00    0.00    0.00   80.34
03:09:10 AM  all   14.59    0.00    4.36    2.24    0.00    0.04    0.00    0.00    0.00   78.76
03:09:11 AM  all   12.43    0.00    3.75    2.85    0.00    0.04    0.00    0.00    0.00   80.93
03:09:12 AM  all   13.88    0.00    3.71    2.32    0.00    0.04    0.00    0.00    0.00   80.04
03:09:13 AM  all   10.26    0.00    3.48    2.37    0.00    0.08    0.00    0.00    0.00   83.80
03:09:14 AM  all   11.93    0.00    2.84    2.59    0.00    0.04    0.00    0.00    0.00   82.60
03:09:15 AM  all   12.31    0.00    4.29    2.38    0.00    0.00    0.00    0.00    0.00   81.02
03:09:16 AM  all   15.18    0.00    5.02    4.43    0.00    0.04    0.00    0.00    0.00   75.33
03:09:17 AM  all   12.12    0.00    4.85    3.44    0.00    0.00    0.00    0.00    0.00   79.59
03:09:18 AM  all   10.04    0.00    3.28    2.51    0.00    0.04    0.00    0.00    0.00   84.13
03:09:19 AM  all   14.92    0.00    3.93    5.47    0.00    0.00    0.00    0.00    0.00   75.67
03:09:20 AM  all   13.71    0.00    4.24    5.48    0.00    0.04    0.00    0.00    0.00   76.52
03:09:21 AM  all   13.16    0.00    4.44    5.46    0.00    0.04    0.00    0.00    0.00   76.90
03:09:22 AM  all   11.24    0.00    4.60    4.81    0.00    0.04    0.00    0.00    0.00   79.30
03:09:23 AM  all   12.68    0.00    5.20    4.06    0.00    0.04    0.00    0.00    0.00   78.02
03:09:24 AM  all   13.33    0.00    4.79    3.59    0.00    0.00    0.00    0.00    0.00   78.29
03:09:25 AM  all   13.43    0.00    4.66    3.31    0.00    0.00    0.00    0.00    0.00   78.60
03:09:26 AM  all   13.95    0.00    3.35    3.31    0.00    0.04    0.00    0.00    0.00   79.36
03:09:27 AM  all   10.11    0.00    3.60    2.62    0.00    0.04    0.00    0.00    0.00   83.62
03:09:28 AM  all   12.50    0.00    3.40    3.23    0.00    0.04    0.00    0.00    0.00   80.82
03:09:29 AM  all    9.07    0.00    3.83    3.07    0.00    0.04    0.00    0.00    0.00   83.99
03:09:30 AM  all    9.96    0.00    3.53    2.60    0.00    0.00    0.00    0.00    0.00   83.91
03:09:31 AM  all   12.18    0.00    3.82    2.46    0.00    0.00    0.00    0.00    0.00   81.54
03:09:32 AM  all   13.44    0.00    5.19    3.45    0.00    0.00    0.00    0.00    0.00   77.92
03:09:33 AM  all   13.50    0.00    5.26    2.86    0.00    0.04    0.00    0.00    0.00   78.33
03:09:34 AM  all   10.71    0.00    3.78    2.42    0.00    0.00    0.00    0.00    0.00   83.09
03:09:35 AM  all    9.18    0.00    3.61    2.68    0.00    0.00    0.00    0.00    0.00   84.54
03:09:36 AM  all   12.23    0.00    3.60    3.22    0.00    0.04    0.00    0.00    0.00   80.91
03:09:37 AM  all   12.00    0.00    3.87    3.87    0.00    0.13    0.00    0.00    0.00   80.13
03:09:38 AM  all   10.69    0.00    9.00    4.44    0.00    0.00    0.00    0.00    0.00   75.88
03:09:39 AM  all   14.03    0.00    3.80    2.75    0.00    0.00    0.00    0.00    0.00   79.43
03:09:40 AM  all   13.81    0.00    4.31    2.90    0.00    0.00    0.00    0.00    0.00   78.99
03:09:41 AM  all   14.61    0.00    4.56    3.08    0.00    0.04    0.00    0.00    0.00   77.70
03:09:42 AM  all   13.45    0.00    3.30    3.08    0.00    0.00    0.00    0.00    0.00   80.17
03:09:43 AM  all   11.61    0.00    3.06    2.85    0.00    0.04    0.00    0.00    0.00   82.43
03:09:44 AM  all   12.17    0.00    3.50    3.63    0.00    0.04    0.00    0.00    0.00   80.66
03:09:45 AM  all   13.77    0.00    3.75    5.46    0.00    0.04    0.00    0.00    0.00   76.97
03:09:46 AM  all   12.13    0.00    3.38    2.79    0.00    0.04    0.00    0.00    0.00   81.66
03:09:47 AM  all   16.16    0.00    5.20    5.63    0.00    0.04    0.00    0.00    0.00   72.98
03:09:48 AM  all   14.60    0.00    5.65    4.81    0.00    0.04    0.00    0.00    0.00   74.89
03:09:49 AM  all   15.79    0.00    4.98    5.45    0.00    0.04    0.00    0.00    0.00   73.74
03:09:50 AM  all   15.05    0.00    4.82    5.20    0.00    0.00    0.00    0.00    0.00   74.94
03:09:51 AM  all   12.15    0.00    4.29    4.50    0.00    0.04    0.00    0.00    0.00   79.01
03:09:52 AM  all    8.79    0.00    3.80    2.83    0.00    0.00    0.00    0.00    0.00   84.58
03:09:53 AM  all    9.00    0.00    3.52    5.39    0.00    0.00    0.00    0.00    0.00   82.08
03:09:54 AM  all   11.25    0.00    2.99    5.27    0.00    0.00    0.00    0.00    0.00   80.49
03:09:55 AM  all   10.88    0.00    3.78    6.20    0.00    0.04    0.00    0.00    0.00   79.10
03:09:56 AM  all   15.00    0.00    4.44    6.64    0.00    0.04    0.00    0.00    0.00   73.88
03:09:57 AM  all   14.35    0.00    4.52    6.08    0.00    0.04    0.00    0.00    0.00   75.01
03:09:58 AM  all   12.56    0.00    4.37    6.41    0.00    0.04    0.00    0.00    0.00   76.62
03:09:59 AM  all   14.12    0.00    3.56    5.43    0.00    0.00    0.00    0.00    0.00   76.90
03:10:00 AM  all   10.86    0.00    3.66    6.18    0.00    0.00    0.00    0.00    0.00   79.30
03:10:01 AM  all   10.91    0.00    3.29    6.76    0.00    0.09    0.00    0.00    0.00   78.95
03:10:02 AM  all    9.97    0.00    3.45    2.31    0.00    0.00    0.00    0.00    0.00   84.26
03:10:03 AM  all    9.52    0.00    3.44    2.46    0.00    0.00    0.00    0.00    0.00   84.58
03:10:04 AM  all   13.27    0.00    4.69    3.13    0.00    0.04    0.00    0.00    0.00   78.87
03:10:05 AM  all   14.06    0.00    4.36    3.39    0.00    0.04    0.00    0.00    0.00   78.15
03:10:06 AM  all   15.40    0.00    3.64    3.43    0.00    0.04    0.00    0.00    0.00   77.49
03:10:07 AM  all   11.17    0.00    2.73    2.77    0.00    0.04    0.00    0.00    0.00   83.28
03:10:08 AM  all   11.65    0.00    3.16    2.82    0.00    0.00    0.00    0.00    0.00   82.38
03:10:09 AM  all   11.70    0.00    3.11    2.98    0.00    0.00    0.00    0.00    0.00   82.21
03:10:10 AM  all   11.03    0.00    3.68    2.86    0.00    0.09    0.00    0.00    0.00   82.35
03:10:11 AM  all   12.20    0.00    3.57    2.89    0.00    0.00    0.00    0.00    0.00   81.34
03:10:12 AM  all   15.25    0.00    5.21    3.72    0.00    0.04    0.00    0.00    0.00   75.78
03:10:13 AM  all   12.14    0.00    5.48    3.27    0.00    0.04    0.00    0.00    0.00   79.07
03:10:14 AM  all   14.11    0.00    4.30    3.20    0.00    0.00    0.00    0.00    0.00   78.39
03:10:15 AM  all    8.11    0.00    4.67    2.97    0.00    0.04    0.00    0.00    0.00   84.20
03:10:16 AM  all   14.30    0.00    3.95    5.60    0.00    0.08    0.00    0.00    0.00   76.06
03:10:17 AM  all   12.53    0.00    4.63    5.31    0.00    0.00    0.00    0.00    0.00   77.54
03:10:18 AM  all   13.70    0.00    4.41    5.35    0.00    0.09    0.00    0.00    0.00   76.45
03:10:19 AM  all   15.67    0.00    4.37    5.31    0.00    0.04    0.00    0.00    0.00   74.61
03:10:20 AM  all   14.95    0.00    4.90    4.64    0.00    0.00    0.00    0.00    0.00   75.51
03:10:21 AM  all   13.45    0.00    4.76    4.11    0.00    0.04    0.00    0.00    0.00   77.63
03:10:22 AM  all   13.74    0.00    3.76    2.75    0.00    0.00    0.00    0.00    0.00   79.75
03:10:23 AM  all   10.91    0.00    4.13    2.87    0.00    0.00    0.00    0.00    0.00   82.09
03:10:24 AM  all   10.92    0.00    3.72    2.96    0.00    0.04    0.00    0.00    0.00   82.35
03:10:25 AM  all   12.13    0.00    3.69    3.35    0.00    0.08    0.00    0.00    0.00   80.74
03:10:26 AM  all    9.46    0.00    4.52    2.70    0.00    0.04    0.00    0.00    0.00   83.28
03:10:27 AM  all   10.67    0.00    3.78    2.30    0.00    0.00    0.00    0.00    0.00   83.25
03:10:28 AM  all   11.72    0.00    5.50    2.83    0.00    0.00    0.00    0.00    0.00   79.95
03:10:29 AM  all   14.04    0.00    4.71    3.27    0.00    0.04    0.00    0.00    0.00   77.94
03:10:30 AM  all   14.00    0.00    3.52    3.65    0.00    0.08    0.00    0.00    0.00   78.74
03:10:31 AM  all   10.82    0.00    3.78    3.52    0.00    0.00    0.00    0.00    0.00   81.88
03:10:32 AM  all    9.32    0.00    3.40    2.34    0.00    0.04    0.00    0.00    0.00   84.90
03:10:33 AM  all   12.74    0.00    4.04    2.82    0.00    0.00    0.00    0.00    0.00   80.40
03:10:34 AM  all   12.54    0.00    3.87    3.37    0.00    0.04    0.00    0.00    0.00   80.19
03:10:35 AM  all   13.75    0.00    4.06    2.92    0.00    0.00    0.00    0.00    0.00   79.26
03:10:36 AM  all   12.48    0.00    6.32    2.49    0.00    0.00    0.00    0.00    0.00   78.71
03:10:37 AM  all   13.61    0.00    4.92    2.54    0.00    0.00    0.00    0.00    0.00   78.92
03:10:38 AM  all   11.73    0.00    3.19    2.80    0.00    0.00    0.00    0.00    0.00   82.27
03:10:39 AM  all   12.37    0.00    2.91    2.74    0.00    0.00    0.00    0.00    0.00   81.98
03:10:40 AM  all   13.14    0.00    3.71    4.13    0.00    0.04    0.00    0.00    0.00   78.98
03:10:41 AM  all   11.32    0.00    3.63    3.25    0.00    0.04    0.00    0.00    0.00   81.76
03:10:42 AM  all   10.04    0.00    4.04    3.45    0.00    0.00    0.00    0.00    0.00   82.48
03:10:43 AM  all   15.41    0.00    4.69    4.23    0.00    0.04    0.00    0.00    0.00   75.63
03:10:44 AM  all   12.47    0.00    5.08    3.63    0.00    0.00    0.00    0.00    0.00   78.82
03:10:45 AM  all   15.74    0.00    5.03    5.42    0.00    0.09    0.00    0.00    0.00   73.72
03:10:46 AM  all   13.57    0.00    4.09    5.40    0.00    0.04    0.00    0.00    0.00   76.89
03:10:47 AM  all   11.53    0.00    4.30    5.11    0.00    0.00    0.00    0.00    0.00   79.06
03:10:48 AM  all   13.44    0.00    4.71    5.09    0.00    0.08    0.00    0.00    0.00   76.68
03:10:49 AM  all   11.56    0.00    3.06    3.23    0.00    0.04    0.00    0.00    0.00   82.10
03:10:50 AM  all   12.73    0.00    3.21    3.55    0.00    0.04    0.00    0.00    0.00   80.47
03:10:51 AM  all   14.99    0.00    4.49    3.80    0.00    0.00    0.00    0.00    0.00   76.72
03:10:52 AM  all   12.46    0.00    5.85    2.67    0.00    0.08    0.00    0.00    0.00   78.93
03:10:53 AM  all   14.72    0.00    3.90    3.44    0.00    0.00    0.00    0.00    0.00   77.95
03:10:54 AM  all    9.54    0.00    3.46    3.08    0.00    0.00    0.00    0.00    0.00   83.92
03:10:55 AM  all   10.37    0.00    4.24    2.73    0.00    0.04    0.00    0.00    0.00   82.63
03:10:56 AM  all    9.86    0.00    4.14    2.77    0.00    0.00    0.00    0.00    0.00   83.23
03:10:57 AM  all   11.55    0.00    3.24    2.81    0.00    0.04    0.00    0.00    0.00   82.35
03:10:58 AM  all   12.55    0.00    4.08    3.74    0.00    0.09    0.00    0.00    0.00   79.54
03:10:59 AM  all   13.34    0.00    4.90    3.20    0.00    0.00    0.00    0.00    0.00   78.57
03:11:00 AM  all   15.39    0.00    4.81    3.50    0.00    0.00    0.00    0.00    0.00   76.31
03:11:01 AM  all   14.89    0.00    4.13    3.29    0.00    0.00    0.00    0.00    0.00   77.69
03:11:02 AM  all    9.62    0.00    3.36    2.98    0.00    0.04    0.00    0.00    0.00   83.99
03:11:03 AM  all   12.08    0.00    3.43    2.92    0.00    0.04    0.00    0.00    0.00   81.52
03:11:04 AM  all    9.87    0.00    3.52    2.33    0.00    0.00    0.00    0.00    0.00   84.29
03:11:05 AM  all   11.98    0.00    2.66    2.58    0.00    0.00    0.00    0.00    0.00   82.78
03:11:06 AM  all    9.60    0.00    4.78    2.39    0.00    0.00    0.00    0.00    0.00   83.23
03:11:07 AM  all   14.97    0.00    4.98    2.91    0.00    0.00    0.00    0.00    0.00   77.14
03:11:08 AM  all   16.10    0.00    5.66    4.24    0.00    0.08    0.00    0.00    0.00   73.91
