# dirty_pages redo_length page_writes xct_end updates
419442 10519 568 10709.9 142721
420639 10581 548 10710.2 145721
421850 10646 577 10717.3 155026
423184 10711 561 10705 153340
424378 10782 547 10683.6 145232
425642 10846 580 10646.5 152331
426899 10912 536 10620.8 154546
428126 10976 552 10644.8 152864
429205 11034 525 10609.8 135737
430397 11094 537 10595.6 143869
431666 11161 590 10614.5 156804
433003 11229 581 10626.7 160701
434210 11294 555 10631.9 153372
435352 11361 497 10555.2 137065
436610 11424 553 10529.8 148507
437882 11490 585 10540.5 156577
439111 11553 552 10526 147218
440391 11618 560 10555.9 154637
441612 11682 566 10590.1 151729
442963 11749 567 10636.4 158810
444213 11814 549 10665.2 153064
445458 11887 519 10671.7 147987
446667 11947 511 10625.9 142347
447953 12013 579 10633.6 154816
449274 12080 577 10679.9 158300
450466 12139 528 10637.8 139842
451669 12201 542 10610.4 146653
452876 12265 569 10606.4 151194
453861 12324 530 10627.5 139329
454940 12397 551 10649.4 148003
456064 12460 537 10613.5 148401
457137 12523 565 10580.2 149144
458194 12582 476 10525 139808
459249 12642 517 10531.6 141060
460265 12702 550 10510.4 141988
461458 12770 590 10526.4 159766
463089 12834 44 10539 151459
464233 12906 553 10518.6 145347
465505 12968 539 10506 146113
466683 13033 558 10478.2 153289
467739 13094 550 10452.4 144727
468936 13156 546 10450.8 148606
470085 13220 571 10470 149636
471390 13288 619 10500.7 162104
472564 13353 582 10482 152158
473715 13425 541 10500.8 143986
475044 13493 603 10560.1 162047
476253 13556 553 10559.6 147619
477516 13621 557 10599 152259
478662 13681 532 10583 142690
479891 13746 565 10604.8 152569
481187 13816 610 10657 165009
482483 13885 599 10749.4 164121
483558 13954 509 10735.1 135579
484724 14013 540 10729.5 139887
485949 14078 601 10705.1 154014
487222 14143 537 10710 151764
488370 14204 536 10708.2 145073
489578 14267 529 10714.8 148064
490831 14335 590 10743.1 160471
492143 14400 543 10770.8 154292
493182 14466 482 10709.3 128895
494386 14527 537 10700.6 144531
495597 14591 568 10653.5 152222
496718 14652 531 10616.6 143053
497850 14713 558 10620.7 144097
499100 14780 599 10608.4 157484
500428 14849 623 10654 165071
501850 14919 631 10700.7 165469
503051 14991 512 10695.6 141150
504507 15061 577 10738 165856
505956 15130 557 10731.8 163704
507536 15199 361 10728.4 162893
509051 15266 275 10807 157964
510438 15336 607 10899.2 166279
511742 15406 615 10951.4 165884
513055 15473 587 10966 156250
514189 15548 575 10978.7 150698
515424 15615 633 11017.3 158450
516551 15677 581 10967.7 143722
517804 15744 614 10990.2 159577
519146 15812 564 11096.2 160448
520509 15881 574 11159 161793
521894 15954 600 11236.9 173831
523157 16023 662 11307.2 160257
524395 16097 539 11303.9 146859
525660 16163 576 11289.7 155553
526967 16232 614 11286.8 164963
528202 16300 607 11260 158652
529397 16365 603 11297.4 154490
530673 16431 589 11266 155254
532017 16505 641 11300.1 174177
533280 16570 571 11263.8 154207
534526 16646 517 11242 152414
535679 16710 618 11186.5 150051
537049 16782 598 11187.8 170625
538319 16851 594 11196.4 161583
539685 16923 641 11268.7 170070
540948 16993 607 11289.9 164333
541896 17046 485 11222.3 125561
543233 17117 614 11257.3 167739
544533 17185 602 11256.2 160766
545701 17260 576 11199.1 146528
546986 17327 623 11143.8 159352
548204 17391 585 11110.8 152913
549532 17460 555 11166.6 161526
550902 17530 586 11204.5 165812
552626 17603 171 11233.9 171394
554039 17671 428 11247.5 162244
555184 17734 575 11241.5 149546
556265 17809 546 11198.8 145057
557524 17877 666 11169.5 162725
558811 17945 610 11194.3 160091
560094 18016 683 11249.9 166349
561376 18084 648 11294 162354
562731 18156 637 11291.4 167763
564031 18226 611 11318.4 166969
565301 18290 532 11248.1 150659
566604 18369 525 11211.8 157078
567781 18434 576 11304.4 152570
569036 18502 598 11280.5 161142
570166 18564 545 11223.4 146185
571364 18633 645 11277.8 162424
572653 18701 623 11290.8 161109
573849 18766 594 11297.1 154217
575192 18836 600 11303.4 164346
576402 18902 582 11272.7 156806
577569 18980 598 11216 153364
578841 19045 567 11199.5 154593
580152 19114 583 11239.5 162121
581437 19184 598 11312.1 165129
582685 19253 613 11315.5 164276
583898 19316 569 11273.5 148334
585099 19384 657 11251.2 161721
586429 19457 627 11282.5 172695
587525 19532 563 11193.5 145404
588704 19597 566 11146.5 152278
589802 19655 524 11112.1 138869
591104 19725 633 11143.9 165813
592451 19795 620 11189 164756
593743 19863 567 11173.7 160170
595011 19928 490 11215.4 155038
596561 19990 57 11158.5 147153
597731 20055 573 11124.9 152578
598710 20121 474 11014.1 123910
599745 20180 594 10933.8 139614
600939 20246 610 10930.9 156029
602173 20313 587 10946.1 157728
603308 20374 568 10901.1 143694
604427 20439 592 10869.5 155035
605718 20507 606 10854 159548
607043 20576 593 10840 162036
608103 20649 513 10815 140548
609363 20717 597 10821.8 161676
610661 20787 584 10796.5 164187
611758 20846 603 10785.2 138703
612986 20912 658 10784.6 156445
613943 20971 662 10783.5 140691
614657 21019 618 10597.4 111998
615732 21080 661 10532.6 145025
616665 21144 497 10391.4 118417
617910 21211 624 10401.8 156792
619257 21279 626 10454.3 160672
620178 21329 498 10341.5 119059
621433 21395 581 10455.4 156315
622109 21441 657 10339.2 108528
623424 21509 595 10360.2 160260
624616 21569 508 10293.7 141997
625858 21631 506 10299.1 145702
626663 21691 464 10137.4 108492
627845 21755 630 10104.9 151150
628827 21808 476 9981.8 125419
629995 21872 561 10013.6 150883
631249 21943 655 10027 167011
632597 22016 628 10049.1 172666
633675 22076 559 10055 143112
634641 22132 519 9969.85 131367
635686 22196 265 9893.3 118196
636772 22248 280 9929.45 121611
638025 22313 583 9959.15 156008
638910 22365 526 9971.4 122605
640312 22437 609 10006 169332
641437 22498 613 9945.85 146268
642540 22555 489 9997 134146
643410 22605 523 9866.4 118548
644193 22667 562 9871.95 110211
645559 22739 650 9899.05 171371
646899 22811 633 10004.9 170504
648189 22882 605 10076.2 166689
649288 22939 513 10175.9 135689
650574 23010 667 10232.4 167627
651833 23074 554 10324.8 152657
653031 23138 532 10330.2 151069
654333 23209 635 10335.4 166368
655650 23290 563 10286.6 156127
656878 23358 571 10350.9 160495
658177 23426 586 10470.1 163049
659371 23492 575 10597.5 154602
660218 23546 631 10621.9 127177
661231 23601 514 10534 131491
662080 23654 627 10550.6 126369
663006 23706 571 10387.5 121029
664299 23790 594 10455.8 164109
665685 23864 664 10602.8 174494
667008 23936 647 10787.2 170824
668388 24006 579 10987.2 166207
669646 24072 567 10939 156679
670873 24138 551 10885.9 155773
672197 24209 602 10883.6 167530
673536 24277 577 10975.9 162561
674521 24334 547 10858.2 133246
675279 24395 499 10705.2 107138
676199 24446 497 10601.5 120963
677511 24497 63 10442.3 122840
678749 24564 527 10444.6 157065
679720 24617 534 10318.9 124843
680666 24670 530 10190.2 125550
681951 24740 664 10230 166605
683249 24811 609 10374.1 167861
683959 24876 621 10330.2 116769
685294 24945 584 10456.5 163611
686473 25010 552 10562.2 152844
687412 25063 548 10434.4 125914
688158 25109 519 10194.2 107966
689091 25161 508 10028.6 122857
690367 25229 600 10006.5 160603
691703 25299 616 10045.3 166433
692988 25369 610 10083 164344
694245 25451 589 10046.5 155732
695452 25515 578 10009 151347
696556 25574 604 10043 141010
697565 25630 505 10126.6 130946
698902 25700 621 10286.4 165101
700182 25767 542 10414.1 158011
701143 25822 496 10303.9 129262
702016 25867 404 10248.5 107534
703241 25934 585 10353.1 157915
704387 26011 542 10278.1 144511
705256 26063 582 10114.3 122731
706177 26114 481 10123 120992
707007 26164 515 9965.3 116987
708158 26227 564 9948.75 148982
709405 26295 601 10065.6 160241
710442 26351 560 10160.5 133555
711193 26401 598 10133.3 116363
712148 26470 546 10013.9 126014
713212 26530 580 9919.1 140587
714301 26586 505 9812.45 133304
715562 26653 626 9813.8 157464
716782 26709 353 9742.6 132127
718019 26762 200 9679.05 126397
719377 26833 666 9799.05 167741
720716 26905 624 9813.75 171452
721749 26978 541 9727.85 132750
722864 27038 545 9771.55 141086
724041 27098 573 9893.15 143817
725330 27167 619 9908.85 161111
726168 27217 557 9814.65 119036
727213 27276 617 9874.25 138549
728595 27346 588 10036.1 164390
729636 27402 545 10088.5 133307
730793 27464 597 10086.4 147174
732052 27547 611 10070.4 156014
733358 27615 581 10159.6 159107
734274 27667 550 10179.5 123380
735416 27728 567 10240.4 145094
736384 27783 566 10200.5 130481
737277 27833 468 10128.2 117384
738227 27884 522 10012.2 121415
739520 27951 588 10105.1 156887
740878 28022 640 10263.4 167986
741880 28093 494 10133.8 129394
743081 28157 552 10065.6 151587
744475 28227 560 10171.6 165140
745845 28297 567 10252.8 163823
746967 28358 556 10262.8 144252
748215 28424 571 10243.1 156126
749119 28476 539 10263.9 123425
750320 28542 635 10317.2 156481
751243 28612 529 10170.7 124175
751867 28653 588 10048.2 98228
753142 28721 606 10098 160933
754229 28780 581 10039.6 139893
755236 28839 662 9966.4 139165
756524 28906 577 10098 158094
757758 28960 217 10028.9 127243
759193 29028 394 10131 160105
760289 29085 562 10205.5 135228
761169 29156 612 10215.9 125980
762583 29226 640 10250.8 166916
763904 29295 656 10227.4 162542
764643 29343 584 10162.5 112193
765847 29408 604 10171.4 153875
766944 29468 571 10086.8 140930
767956 29527 667 10003.7 138571
769010 29584 508 9962.8 135278
770122 29646 600 9924.4 146794
770934 29712 577 9894.6 115020
772108 29770 492 9831.75 137312
773483 29841 625 9985.4 166938
774749 29904 528 10165.9 149511
775655 29957 583 10043.5 126142
776674 30013 574 10018.9 132696
777727 30071 631 10016.5 136795
778692 30126 623 9908.3 129286
779874 30203 537 9963.05 140030
781129 30268 583 9944 154288
782015 30316 450 9861.2 113843
782952 30367 507 9843.65 119652
783918 30422 613 9707.5 129742
785067 30486 662 9663.6 150374
786095 30539 527 9708.95 125865
787254 30601 570 9676.05 146630
788674 30672 592 9777.25 169040
789591 30743 594 9726.45 123221
790710 30802 567 9755.25 141270
791979 30868 567 9787.5 155391
792686 30916 676 9779.4 113260
793580 30973 742 9782.15 135415
794634 31036 701 9713.6 149299
796389 31106 80 9774.2 165796
797519 31165 470 9808.65 137581
798403 31232 570 9751.25 116184
799661 31298 669 9820 155888
800384 31346 698 9769.75 113511
801680 31414 599 9843.25 160002
802903 31476 596 9824.55 147512
804165 31541 570 9965.55 152890
805241 31594 510 9987.75 126706
806635 31666 600 10128.8 168192
807982 31737 629 10191.5 170271
808805 31803 484 10145.1 112267
810058 31870 612 10187.1 157455
811023 31922 538 10023.4 123480
811599 31965 664 9939 99702
812840 32027 567 9960.95 147631
813519 32073 609 9804.85 109804
814741 32135 574 9912.15 145258
815801 32191 517 9889.9 131075
817108 32257 568 9919.25 158524
818311 32338 514 9844.15 146210
819390 32397 605 9861.2 140560
820140 32445 633 9843.35 112354
821145 32501 556 9757.95 133482
822083 32550 484 9760.3 116087
823138 32607 537 9667.4 132877
824480 32675 602 9717.9 160614
825327 32725 599 9601.7 118851
826089 32773 682 9561.85 113528
827110 32847 514 9425.8 130781
828163 32901 519 9276.6 127340
828611 32931 385 9126.35 71067
829867 32999 601 9129.25 159313
831128 33064 562 9237.85 154598
832411 33130 558 9431.45 155275
833686 33196 565 9462.1 157309
835186 33255 39 9561.15 139790
836389 33320 623 9605.5 153591
837355 33395 599 9599.65 131768
838401 33456 713 9563.8 144623
839591 33520 617 9587.7 151688
840520 33575 616 9547.5 130358
841653 33636 632 9662.25 143032
842792 33699 634 9720.25 148892
843867 33757 551 9804.25 137135
845008 33816 543 9825.65 139960
846251 33897 545 9770.45 146402
847579 33965 570 9903.45 160020
848862 34029 521 10025 151442
849909 34086 588 10047.2 134995
850836 34135 456 10015 116719
852003 34194 554 10267.5 138053
852960 34251 666 10187.7 134108
854293 34321 631 10229.5 165779
855460 34382 602 10195.3 145891
856606 34460 518 10132.4 138089
857511 34511 484 10069.5 118578
858532 34565 525 9976.3 129745
859725 34628 601 10045.6 148360
860912 34691 554 10054 148196
861874 34747 538 9979.95 131042
863386 34821 604 10138.5 176524
864685 34888 548 10194.9 157253
865704 34945 598 10145 134821
866852 35024 512 10147.5 140189
867923 35082 543 10142.2 137360
869127 35148 571 10169.8 154866
870005 35199 536 10035.4 120754
871136 35257 514 9987.25 136809
872281 35322 652 10048.2 151844
873629 35392 606 10217.2 165380
874691 35443 434 10156.9 121531
876092 35518 76 10135 129203
876935 35567 501 9957.4 116610
878087 35629 564 9960.8 146259
879301 35692 575 9990.5 148466
880105 35738 443 9956.6 109601
880809 35787 664 9904.9 115411
882001 35850 609 9902.6 150026
883104 35908 557 9855.15 136893
884475 35980 647 9991.2 168620
885361 36050 520 9793.4 119605
886582 36114 571 9766.35 150613
887808 36180 607 9834.4 155297
889147 36249 631 9918.5 163022
890218 36307 574 9913.3 136967
891416 36372 636 9916.05 153379
892687 36436 570 10033.6 152662
893986 36504 540 10113.2 160016
895199 36586 504 10087.9 146280
896120 36639 562 9944.4 124654
897290 36700 565 10017.3 143857
898319 36756 515 10026.4 132433
899332 36811 600 10079.8 129827
900573 36878 612 10124.7 158599
901456 36928 537 10025.3 118681
902707 36994 571 10178.5 154027
903438 37044 737 10191.8 118358
904533 37121 526 10132.1 132847
905536 37173 527 10099 124577
906562 37226 469 9947.65 125102
907652 37281 480 9982.55 129834
908520 37332 530 9874.3 120263
909800 37396 525 9868.75 152065
911016 37462 578 9832.85 155084
912054 37517 499 9810 130685
912820 37585 549 9651.75 111446
913772 37636 494 9537.5 121415
915044 37694 334 9464.35 135875
916174 37750 326 9414.9 132564
917219 37804 510 9429.25 128559
918456 37869 567 9462.4 153059
919698 37935 597 9546.85 156898
920812 37996 557 9593.8 144151
921852 38071 458 9477.95 127694
922667 38119 539 9461.5 114173
923635 38171 458 9342.9 122874
924481 38224 613 9353.2 123793
925468 38280 638 9362.65 134746
926600 38342 571 9432 146064
927668 38403 638 9493.05 143345
928482 38449 483 9422.1 107622
929494 38523 505 9435.4 126474
930624 38582 508 9384.25 137045
931843 38645 554 9371.35 150410
932700 38695 515 9319.75 118067
933626 38745 505 9355.85 118441
934822 38808 563 9451.4 148254
934350 38841 1609 9237.8 77790
