Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

05:27:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:28:30 PM  all   13.26    0.00    7.84    6.48    0.00    0.04    0.00    0.00    0.00   72.38
05:28:31 PM  all   13.49    0.00    7.36    6.22    0.00    0.08    0.00    0.00    0.00   72.84
05:28:32 PM  all   13.06    0.00    7.38    4.62    0.00    0.04    0.00    0.00    0.00   74.90
05:28:33 PM  all   13.21    0.00    7.58    4.45    0.00    0.08    0.00    0.00    0.00   74.67
05:28:34 PM  all   12.25    0.00    5.64    4.27    0.00    0.04    0.00    0.00    0.00   77.80
05:28:35 PM  all   11.03    0.00    5.66    2.85    0.00    0.08    0.00    0.00    0.00   80.37
05:28:36 PM  all   13.41    0.00    6.45    3.33    0.00    0.00    0.00    0.00    0.00   76.80
05:28:37 PM  all    9.37    0.00    7.12    3.05    0.00    0.04    0.00    0.00    0.00   80.41
05:28:38 PM  all    9.33    0.00    6.55    3.11    0.00    0.00    0.00    0.00    0.00   81.01
05:28:39 PM  all   12.93    0.00    7.21    3.69    0.00    0.08    0.00    0.00    0.00   76.09
05:28:40 PM  all   13.46    0.00    7.92    3.43    0.00    0.04    0.00    0.00    0.00   75.15
05:28:41 PM  all   10.64    0.00    6.16    2.79    0.00    0.08    0.00    0.00    0.00   80.33
05:28:42 PM  all   16.07    0.00    6.10    3.91    0.00    0.00    0.00    0.00    0.00   73.92
05:28:43 PM  all   15.44    0.00    6.65    4.16    0.00    0.09    0.00    0.00    0.00   73.66
05:28:44 PM  all    9.13    0.00    7.08    2.60    0.00    0.04    0.00    0.00    0.00   81.15
05:28:45 PM  all   14.04    0.00    8.62    5.09    0.00    0.08    0.00    0.00    0.00   72.17
05:28:46 PM  all   12.88    0.00    8.22    5.42    0.00    0.04    0.00    0.00    0.00   73.44
05:28:47 PM  all   12.51    0.00    6.64    3.89    0.00    0.00    0.00    0.00    0.00   76.97
05:28:48 PM  all   11.11    0.00    5.87    3.36    0.00    0.00    0.00    0.00    0.00   79.65
05:28:49 PM  all   10.68    0.00    5.11    3.28    0.00    0.00    0.00    0.00    0.00   80.94
05:28:50 PM  all    9.38    0.00    4.41    2.38    0.00    0.08    0.00    0.00    0.00   83.75
05:28:51 PM  all   11.95    0.00    6.06    3.28    0.00    0.00    0.00    0.00    0.00   78.71
05:28:52 PM  all   11.85    0.00    7.70    4.73    0.00    0.04    0.00    0.00    0.00   75.68
05:28:53 PM  all   12.45    0.00    7.16    3.54    0.00    0.00    0.00    0.00    0.00   76.85
05:28:54 PM  all   13.09    0.00    6.55    3.34    0.00    0.04    0.00    0.00    0.00   76.98
05:28:55 PM  all   12.07    0.00    5.61    2.91    0.00    0.04    0.00    0.00    0.00   79.36
05:28:56 PM  all    9.28    0.00    5.65    2.49    0.00    0.00    0.00    0.00    0.00   82.57
05:28:57 PM  all   11.11    0.00    6.10    2.82    0.00    0.08    0.00    0.00    0.00   79.88
05:28:58 PM  all   19.14    0.00    5.63    4.13    0.00    0.00    0.00    0.00    0.00   71.10
05:28:59 PM  all   11.02    0.00    8.52    2.20    0.00    0.04    0.00    0.00    0.00   78.21
05:29:00 PM  all   18.55    0.00    6.38    5.25    0.00    0.08    0.00    0.00    0.00   69.74
05:29:01 PM  all   14.44    0.00    6.82    5.72    0.00    0.08    0.00    0.00    0.00   72.94
05:29:02 PM  all   13.08    0.00    4.67    3.66    0.00    0.08    0.00    0.00    0.00   78.50
05:29:03 PM  all   13.36    0.00    4.58    3.77    0.00    0.00    0.00    0.00    0.00   78.29
05:29:04 PM  all   12.49    0.00    7.08    3.58    0.00    0.04    0.00    0.00    0.00   76.81
05:29:05 PM  all   11.97    0.00    6.71    3.06    0.00    0.04    0.00    0.00    0.00   78.22
05:29:06 PM  all   14.22    0.00    5.42    3.20    0.00    0.04    0.00    0.00    0.00   77.11
05:29:07 PM  all   21.63    0.00    6.69    3.51    0.00    0.04    0.00    0.00    0.00   68.13
05:29:08 PM  all   20.03    0.00    6.73    2.95    0.00    0.00    0.00    0.00    0.00   70.29
05:29:09 PM  all   18.24    0.00    6.46    2.45    0.00    0.04    0.00    0.00    0.00   72.82
05:29:10 PM  all   11.47    0.00    6.24    3.10    0.00    0.00    0.00    0.00    0.00   79.18
05:29:11 PM  all   12.35    0.00    7.19    3.85    0.00    0.00    0.00    0.00    0.00   76.61
05:29:12 PM  all   10.11    0.00    6.18    2.24    0.00    0.04    0.00    0.00    0.00   81.42
05:29:13 PM  all   17.48    0.00    7.53    5.04    0.00    0.00    0.00    0.00    0.00   69.95
05:29:14 PM  all   20.08    0.00    6.59    5.23    0.00    0.09    0.00    0.00    0.00   68.01
05:29:15 PM  all   15.18    0.00    8.52    4.72    0.00    0.04    0.00    0.00    0.00   71.53
05:29:16 PM  all   11.90    0.00    7.70    3.21    0.00    0.04    0.00    0.00    0.00   77.15
05:29:17 PM  all   10.67    0.00    4.91    2.69    0.00    0.00    0.00    0.00    0.00   81.73
05:29:18 PM  all    8.58    0.00    5.52    2.80    0.00    0.04    0.00    0.00    0.00   83.04
05:29:19 PM  all   11.63    0.00    6.37    3.42    0.00    0.04    0.00    0.00    0.00   78.53
05:29:20 PM  all   10.20    0.00    6.28    2.74    0.00    0.04    0.00    0.00    0.00   80.74
05:29:21 PM  all   12.84    0.00    5.87    2.81    0.00    0.04    0.00    0.00    0.00   78.44
05:29:22 PM  all   15.13    0.00    7.21    3.29    0.00    0.04    0.00    0.00    0.00   74.34
05:29:23 PM  all   15.06    0.00    7.63    3.21    0.00    0.00    0.00    0.00    0.00   74.10
05:29:24 PM  all   12.74    0.00    6.33    2.85    0.00    0.04    0.00    0.00    0.00   78.04
05:29:25 PM  all    9.15    0.00    4.70    2.20    0.00    0.08    0.00    0.00    0.00   83.86
05:29:26 PM  all   14.96    0.00    7.14    4.90    0.00    0.04    0.00    0.00    0.00   72.96
05:29:27 PM  all    8.84    0.00    5.65    2.51    0.00    0.04    0.00    0.00    0.00   82.96
05:29:28 PM  all   21.80    0.00    6.87    4.75    0.00    0.04    0.00    0.00    0.00   66.54
05:29:29 PM  all   15.56    0.00    7.61    4.10    0.00    0.00    0.00    0.00    0.00   72.73
05:29:30 PM  all   22.59    0.00   12.30    3.06    0.00    0.04    0.00    0.00    0.00   62.01
05:29:31 PM  all   13.34    0.00    6.73    3.75    0.00    0.00    0.00    0.00    0.00   76.17
05:29:32 PM  all   12.00    0.00    4.64    2.68    0.00    0.04    0.00    0.00    0.00   80.64
05:29:33 PM  all   11.90    0.00    6.04    3.70    0.00    0.04    0.00    0.00    0.00   78.32
05:29:34 PM  all   12.53    0.00    6.05    3.41    0.00    0.00    0.00    0.00    0.00   78.01
05:29:35 PM  all   12.34    0.00    6.15    3.56    0.00    0.08    0.00    0.00    0.00   77.87
05:29:36 PM  all   12.99    0.00    5.29    3.34    0.00    0.00    0.00    0.00    0.00   78.37
05:29:37 PM  all   14.30    0.00    6.06    3.07    0.00    0.00    0.00    0.00    0.00   76.57
05:29:38 PM  all   14.36    0.00    6.89    3.38    0.00    0.08    0.00    0.00    0.00   75.29
05:29:39 PM  all   12.49    0.00    5.57    2.97    0.00    0.04    0.00    0.00    0.00   78.92
05:29:40 PM  all    9.51    0.00    5.35    2.46    0.00    0.04    0.00    0.00    0.00   82.63
05:29:41 PM  all   11.96    0.00    7.46    4.50    0.00    0.08    0.00    0.00    0.00   76.00
05:29:42 PM  all    9.59    0.00    5.52    2.08    0.00    0.00    0.00    0.00    0.00   82.82
05:29:43 PM  all   11.64    0.00    6.74    4.40    0.00    0.00    0.00    0.00    0.00   77.22
05:29:44 PM  all   13.79    0.00    7.55    5.38    0.00    0.09    0.00    0.00    0.00   73.20
05:29:45 PM  all   12.64    0.00    7.17    3.27    0.00    0.00    0.00    0.00    0.00   76.92
05:29:46 PM  all   10.28    0.00    5.77    2.78    0.00    0.08    0.00    0.00    0.00   81.09
05:29:47 PM  all   10.09    0.00    6.22    2.44    0.00    0.00    0.00    0.00    0.00   81.24
05:29:48 PM  all   13.82    0.00    4.80    2.44    0.00    0.00    0.00    0.00    0.00   78.93
05:29:49 PM  all   11.24    0.00    4.45    2.44    0.00    0.04    0.00    0.00    0.00   81.83
05:29:50 PM  all   12.90    0.00    6.11    2.59    0.00    0.04    0.00    0.00    0.00   78.36
05:29:51 PM  all   11.28    0.00    6.97    2.79    0.00    0.00    0.00    0.00    0.00   78.96
05:29:52 PM  all   12.07    0.00    7.70    4.42    0.00    0.09    0.00    0.00    0.00   75.72
05:29:53 PM  all   13.19    0.00    5.81    3.25    0.00    0.00    0.00    0.00    0.00   77.75
05:29:54 PM  all   12.55    0.00    5.43    2.97    0.00    0.04    0.00    0.00    0.00   79.01
05:29:55 PM  all   10.33    0.00    4.97    2.55    0.00    0.00    0.00    0.00    0.00   82.14
05:29:56 PM  all    9.38    0.00    6.52    3.28    0.00    0.08    0.00    0.00    0.00   80.73
05:29:57 PM  all   17.99    0.00    7.13    2.89    0.00    0.04    0.00    0.00    0.00   71.94
05:29:58 PM  all   27.82    0.00    6.01    4.83    0.00    0.04    0.00    0.00    0.00   61.30
05:29:59 PM  all   14.08    0.00    7.62    5.39    0.00    0.00    0.00    0.00    0.00   72.91
05:30:00 PM  all   13.64    0.00    6.41    3.08    0.00    0.00    0.00    0.00    0.00   76.87
05:30:01 PM  all   12.51    0.00    4.82    3.47    0.00    0.00    0.00    0.00    0.00   79.21
05:30:02 PM  all   12.94    0.00    5.56    3.56    0.00    0.08    0.00    0.00    0.00   77.85
05:30:03 PM  all   12.67    0.00    5.27    3.64    0.00    0.04    0.00    0.00    0.00   78.38
05:30:04 PM  all   11.88    0.00    5.56    3.25    0.00    0.00    0.00    0.00    0.00   79.32
05:30:05 PM  all   14.05    0.00    4.73    2.62    0.00    0.04    0.00    0.00    0.00   78.57
05:30:06 PM  all   15.27    0.00    7.68    3.36    0.00    0.00    0.00    0.00    0.00   73.70
05:30:07 PM  all   15.67    0.00    6.81    3.43    0.00    0.04    0.00    0.00    0.00   74.05
05:30:08 PM  all   12.85    0.00    5.49    3.04    0.00    0.00    0.00    0.00    0.00   78.61
05:30:09 PM  all   11.60    0.00    3.81    2.54    0.00    0.04    0.00    0.00    0.00   82.01
05:30:10 PM  all   14.73    0.00    5.72    5.59    0.00    0.00    0.00    0.00    0.00   73.95
05:30:11 PM  all   13.83    0.00    6.34    5.52    0.00    0.09    0.00    0.00    0.00   74.22
05:30:12 PM  all   13.29    0.00    7.46    5.11    0.00    0.00    0.00    0.00    0.00   74.14
05:30:13 PM  all   12.31    0.00    5.58    3.07    0.00    0.04    0.00    0.00    0.00   79.00
05:30:14 PM  all   12.08    0.00    6.36    3.14    0.00    0.04    0.00    0.00    0.00   78.39
05:30:15 PM  all    9.57    0.00    6.32    2.36    0.00    0.04    0.00    0.00    0.00   81.70
05:30:16 PM  all   11.35    0.00    4.91    3.24    0.00    0.04    0.00    0.00    0.00   80.45
05:30:17 PM  all    9.34    0.00    5.84    2.73    0.00    0.00    0.00    0.00    0.00   82.10
05:30:18 PM  all   11.55    0.00    6.44    2.47    0.00    0.04    0.00    0.00    0.00   79.50
05:30:19 PM  all   13.29    0.00    7.49    2.78    0.00    0.04    0.00    0.00    0.00   76.40
05:30:20 PM  all   15.07    0.00    5.07    3.21    0.00    0.04    0.00    0.00    0.00   76.61
05:30:21 PM  all   12.53    0.00    5.90    3.37    0.00    0.00    0.00    0.00    0.00   78.19
05:30:22 PM  all   11.86    0.00    5.31    2.64    0.00    0.04    0.00    0.00    0.00   80.14
05:30:23 PM  all   11.81    0.00    4.64    2.92    0.00    0.09    0.00    0.00    0.00   80.55
05:30:24 PM  all   14.75    0.00    5.60    5.17    0.04    0.04    0.00    0.00    0.00   74.40
05:30:25 PM  all   13.77    0.00    6.33    5.61    0.00    0.04    0.00    0.00    0.00   74.25
05:30:26 PM  all   13.37    0.00    6.81    5.49    0.00    0.04    0.00    0.00    0.00   74.28
05:30:27 PM  all   11.74    0.00    4.21    2.76    0.00    0.00    0.00    0.00    0.00   81.28
05:30:28 PM  all   13.37    0.00    7.02    3.85    0.00    0.04    0.00    0.00    0.00   75.71
05:30:29 PM  all   13.64    0.00    6.82    3.56    0.00    0.04    0.00    0.00    0.00   75.94
05:30:30 PM  all   13.06    0.00    4.09    3.29    0.00    0.08    0.00    0.00    0.00   79.49
05:30:31 PM  all    9.52    0.00    5.35    2.15    0.00    0.00    0.00    0.00    0.00   82.98
05:30:32 PM  all   10.11    0.00    5.50    2.88    0.00    0.04    0.00    0.00    0.00   81.47
05:30:33 PM  all    8.26    0.00    7.41    2.19    0.00    0.04    0.00    0.00    0.00   82.10
05:30:34 PM  all    9.88    0.00    4.83    2.88    0.00    0.08    0.00    0.00    0.00   82.32
05:30:35 PM  all   12.95    0.00    6.37    3.10    0.00    0.00    0.00    0.00    0.00   77.59
05:30:36 PM  all   11.56    0.00    6.35    2.50    0.00    0.00    0.00    0.00    0.00   79.59
05:30:37 PM  all   11.00    0.00    4.49    2.29    0.00    0.00    0.00    0.00    0.00   82.23
05:30:38 PM  all   12.12    0.00    5.64    4.11    0.00    0.04    0.00    0.00    0.00   78.09
05:30:39 PM  all   11.92    0.00    4.34    2.61    0.00    0.04    0.00    0.00    0.00   81.09
05:30:40 PM  all   13.19    0.00    5.39    3.86    0.00    0.00    0.00    0.00    0.00   77.56
05:30:41 PM  all   15.05    0.00    5.51    4.62    0.00    0.04    0.00    0.00    0.00   74.78
05:30:42 PM  all   15.44    0.00    6.04    5.23    0.00    0.04    0.00    0.00    0.00   73.25
05:30:43 PM  all   11.29    0.00    5.58    2.54    0.00    0.04    0.00    0.00    0.00   80.55
05:30:44 PM  all   11.22    0.00    5.53    2.68    0.00    0.04    0.00    0.00    0.00   80.54
05:30:45 PM  all    9.83    0.00    5.34    2.80    0.00    0.00    0.00    0.00    0.00   82.03
05:30:46 PM  all    9.77    0.00    5.83    3.21    0.00    0.04    0.00    0.00    0.00   81.15
05:30:47 PM  all    9.46    0.00    5.58    2.45    0.00    0.00    0.00    0.00    0.00   82.51
05:30:48 PM  all    9.27    0.00    6.22    2.16    0.00    0.00    0.00    0.00    0.00   82.35
05:30:49 PM  all   10.72    0.00    6.30    2.96    0.00    0.04    0.00    0.00    0.00   79.98
05:30:50 PM  all    8.77    0.00    9.54    2.59    0.00    0.00    0.00    0.00    0.00   79.10
05:30:51 PM  all   13.27    0.00    5.98    3.20    0.00    0.04    0.00    0.00    0.00   77.50
05:30:52 PM  all   11.47    0.00    6.07    3.33    0.00    0.00    0.00    0.00    0.00   79.12
05:30:53 PM  all   10.93    0.00    4.62    3.14    0.00    0.04    0.00    0.00    0.00   81.27
05:30:54 PM  all   14.22    0.00    5.34    4.82    0.00    0.00    0.00    0.00    0.00   75.62
05:30:55 PM  all   16.45    0.00    5.97    5.22    0.00    0.00    0.00    0.00    0.00   72.36
05:30:56 PM  all   11.82    0.00    5.42    4.53    0.00    0.08    0.00    0.00    0.00   78.14
05:30:57 PM  all   12.24    0.00    6.50    3.12    0.00    0.04    0.00    0.00    0.00   78.09
05:30:58 PM  all   12.19    0.00    6.24    3.02    0.00    0.04    0.00    0.00    0.00   78.50
05:30:59 PM  all   17.05    0.00    6.65    2.53    0.00    0.00    0.00    0.00    0.00   73.77
05:31:00 PM  all   12.38    0.00    4.82    3.30    0.00    0.00    0.00    0.00    0.00   79.50
05:31:01 PM  all   10.11    0.00    4.71    3.17    0.00    0.00    0.00    0.00    0.00   82.01
05:31:02 PM  all    9.64    0.00    4.55    2.36    0.00    0.08    0.00    0.00    0.00   83.38
05:31:03 PM  all    9.78    0.00    5.40    2.45    0.00    0.00    0.00    0.00    0.00   82.38
05:31:04 PM  all    9.77    0.00    4.40    2.45    0.00    0.00    0.00    0.00    0.00   83.38
05:31:05 PM  all   12.47    0.00    5.66    3.02    0.00    0.00    0.00    0.00    0.00   78.85
05:31:06 PM  all   11.20    0.00    7.54    2.36    0.00    0.04    0.00    0.00    0.00   78.85
05:31:07 PM  all   10.69    0.00    6.63    2.49    0.00    0.00    0.00    0.00    0.00   80.19
05:31:08 PM  all   13.20    0.00    5.93    4.54    0.00    0.08    0.00    0.00    0.00   76.25
05:31:09 PM  all   11.38    0.00    4.03    2.63    0.00    0.13    0.00    0.00    0.00   81.83
05:31:10 PM  all   13.67    0.00    5.15    5.37    0.00    0.00    0.00    0.00    0.00   75.81
05:31:11 PM  all   13.87    0.00    6.36    5.09    0.00    0.04    0.00    0.00    0.00   74.64
05:31:12 PM  all   10.94    0.00    6.55    3.57    0.00    0.00    0.00    0.00    0.00   78.94
05:31:13 PM  all   12.53    0.00    5.80    3.45    0.00    0.04    0.00    0.00    0.00   78.18
05:31:14 PM  all   18.63    0.00    6.38    2.39    0.00    0.04    0.00    0.00    0.00   72.56
05:31:15 PM  all   20.76    0.00    5.38    2.22    0.00    0.00    0.00    0.00    0.00   71.64
05:31:16 PM  all    8.32    0.00    5.96    2.28    0.00    0.00    0.00    0.00    0.00   83.44
05:31:17 PM  all   13.47    0.00    5.10    2.51    0.00    0.04    0.00    0.00    0.00   78.88
05:31:18 PM  all   11.32    0.00    5.18    2.65    0.00    0.00    0.00    0.00    0.00   80.85
05:31:19 PM  all   12.01    0.00    5.52    3.01    0.00    0.00    0.00    0.00    0.00   79.47
05:31:20 PM  all   10.67    0.00    6.22    2.41    0.00    0.00    0.00    0.00    0.00   80.69
05:31:21 PM  all   12.47    0.00    7.55    2.97    0.00    0.04    0.00    0.00    0.00   76.97
05:31:22 PM  all   10.08    0.00    6.02    2.58    0.00    0.00    0.00    0.00    0.00   81.31
05:31:23 PM  all   12.56    0.00    5.09    3.69    0.00    0.04    0.00    0.00    0.00   78.61
05:31:24 PM  all   13.07    0.00    4.43    4.09    0.00    0.09    0.00    0.00    0.00   78.33
05:31:25 PM  all   12.07    0.00    6.38    5.13    0.00    0.00    0.00    0.00    0.00   76.42
05:31:26 PM  all   12.99    0.00    6.11    4.97    0.00    0.08    0.00    0.00    0.00   75.85
05:31:27 PM  all   11.66    0.00    4.51    3.24    0.00    0.00    0.00    0.00    0.00   80.59
05:31:28 PM  all   12.57    0.00    5.46    3.24    0.00    0.04    0.00    0.00    0.00   78.69
05:31:29 PM  all   15.04    0.00    6.04    3.34    0.00    0.04    0.00    0.00    0.00   75.54
05:31:30 PM  all   17.33    0.00    5.24    3.09    0.00    0.00    0.00    0.00    0.00   74.34
05:31:31 PM  all   12.42    0.00    5.81    2.54    0.00    0.00    0.00    0.00    0.00   79.23
05:31:32 PM  all   11.31    0.00    4.31    2.45    0.00    0.04    0.00    0.00    0.00   81.89
05:31:33 PM  all    8.88    0.00    4.46    2.72    0.00    0.04    0.00    0.00    0.00   83.89
05:31:34 PM  all   11.56    0.00    5.39    3.04    0.00    0.00    0.00    0.00    0.00   80.01
05:31:35 PM  all   12.93    0.00    5.44    3.15    0.00    0.00    0.00    0.00    0.00   78.48
05:31:36 PM  all   14.73    0.00    6.85    3.79    0.00    0.00    0.00    0.00    0.00   74.63
05:31:37 PM  all   13.16    0.00    6.20    3.52    0.00    0.00    0.00    0.00    0.00   77.12
05:31:38 PM  all   11.06    0.00    6.18    3.20    0.00    0.04    0.00    0.00    0.00   79.51
05:31:39 PM  all   10.18    0.00    5.32    4.27    0.00    0.04    0.00    0.00    0.00   80.19
05:31:40 PM  all   13.69    0.00    5.93    5.67    0.00    0.17    0.00    0.00    0.00   74.53
05:31:41 PM  all   12.07    0.00    5.01    3.10    0.00    0.00    0.00    0.00    0.00   79.81
05:31:42 PM  all   13.01    0.00    5.55    3.90    0.00    0.08    0.00    0.00    0.00   77.46
05:31:43 PM  all   17.11    0.00    5.31    3.18    0.00    0.00    0.00    0.00    0.00   74.39
05:31:44 PM  all   15.12    0.00    7.37    2.40    0.00    0.04    0.00    0.00    0.00   75.06
05:31:45 PM  all   12.05    0.00    9.52    2.23    0.00    0.04    0.00    0.00    0.00   76.15
05:31:46 PM  all   11.40    0.00    4.85    3.06    0.00    0.04    0.00    0.00    0.00   80.64
05:31:47 PM  all   13.05    0.00    4.92    3.66    0.00    0.04    0.00    0.00    0.00   78.32
05:31:48 PM  all   12.33    0.00    4.65    3.24    0.00    0.04    0.00    0.00    0.00   79.74
05:31:49 PM  all    9.40    0.00    5.44    2.04    0.00    0.04    0.00    0.00    0.00   83.08
05:31:50 PM  all   12.26    0.00    5.26    2.46    0.00    0.08    0.00    0.00    0.00   79.93
05:31:51 PM  all   16.29    0.00    7.32    4.76    0.00    0.09    0.00    0.00    0.00   71.54
05:31:52 PM  all    9.13    0.00    6.47    3.47    0.00    0.00    0.00    0.00    0.00   80.93
05:31:53 PM  all   13.64    0.00    6.26    5.87    0.00    0.04    0.00    0.00    0.00   74.19
05:31:54 PM  all   13.54    0.00    6.58    5.47    0.00    0.04    0.00    0.00    0.00   74.37
05:31:55 PM  all   12.20    0.00    4.68    2.89    0.00    0.04    0.00    0.00    0.00   80.19
05:31:56 PM  all   15.71    0.00    5.48    3.44    0.00    0.04    0.00    0.00    0.00   75.33
05:31:57 PM  all   11.83    0.00    5.64    3.42    0.00    0.04    0.00    0.00    0.00   79.07
05:31:58 PM  all   12.90    0.00    6.47    3.38    0.00    0.04    0.00    0.00    0.00   77.21
05:31:59 PM  all    9.35    0.00    7.36    1.74    0.00    0.04    0.00    0.00    0.00   81.51
05:32:00 PM  all    9.62    0.00    7.05    1.98    0.00    0.00    0.00    0.00    0.00   81.35
05:32:01 PM  all   18.22    0.00    6.68    3.42    0.00    0.04    0.00    0.00    0.00   71.63
05:32:02 PM  all   12.32    0.00    5.69    3.10    0.00    0.04    0.00    0.00    0.00   78.85
05:32:03 PM  all   10.52    0.00    4.90    2.26    0.00    0.04    0.00    0.00    0.00   82.29
05:32:04 PM  all   10.58    0.00    4.80    2.23    0.00    0.04    0.00    0.00    0.00   82.34
