0 restore_end page_write
1159348 506 132
1168531 499 151
1177987 501 145
1188691 574 168
1195692 386 115
1205995 555 127
1217034 624 149
1227806 572 169
1239234 610 140
1248252 472 106
1256074 426 127
1262878 386 89
1273741 607 158
1284819 591 154
1295603 605 155
1304051 473 120
1314629 591 142
1322165 402 99
1333862 624 128
1345141 591 127
1356345 603 130
1364699 433 97
1372960 458 98
1381038 427 101
1390578 498 129
1401602 538 126
1410835 455 106
1421873 576 134
1433550 630 143
1440891 413 81
1448003 391 80
1458496 554 122
1466093 415 102
1477412 589 124
1488094 585 101
1496762 493 91
1508203 633 127
1519472 616 111
1530573 593 126
1538971 461 73
1549772 595 81
1560550 567 113
1570082 528 112
1578722 489 84
1590557 657 121
1598846 447 80
1607766 504 105
1614086 340 65
1625642 610 118
1636009 538 99
1646948 566 102
1654939 435 69
1666035 615 117
1672678 353 61
1681547 457 93
1689296 404 78
1699771 549 88
1708875 511 91
1718492 515 59
1726647 465 62
1736641 536 92
1747040 549 87
1755680 480 67
1767120 623 87
1778322 625 83
1789590 635 97
1800424 580 85
1810233 542 75
1819312 512 75
1828920 533 67
1836001 382 32
1844911 502 67
1852384 403 62
1862696 580 65
1870173 441 51
1879153 501 81
1887796 487 56
1899350 598 88
1906942 394 69
1914598 406 56
1922801 431 55
1931214 464 63
1938614 399 49
1949875 593 79
1960630 554 85
1970921 519 74
1980901 510 48
1991340 547 68
2002992 670 70
2014713 631 61
2025744 584 76
2032962 392 35
2043281 559 73
2050971 422 47
2061561 591 65
2073114 188 55
2080287 0 40
2088587 283 50
2096248 413 45
2107289 605 64
2115743 468 54
2127550 646 51
2139115 614 47
2151053 648 63
2162876 651 67
2174300 586 62
2185511 608 74
2197310 610 68
2208966 570 56
2217027 392 43
2228617 578 68
2237898 472 47
2248146 560 60
2259593 630 77
2270799 607 60
2281839 606 48
2292555 580 44
2303559 607 52
2313319 553 55
2322966 510 48
2334218 607 61
2345895 620 72
2356849 629 54
2364129 405 36
2375281 631 53
2384107 488 42
2392828 490 50
2404188 620 48
2412903 513 33
2423193 566 50
2434056 609 41
2445909 648 47
2457218 575 63
2464207 874 18
2473388 527 38
2483980 529 44
2494710 543 58
2505226 523 32
2516390 567 41
2524567 448 29
2535919 616 47
2546568 582 53
2558267 628 52
2569909 623 40
2579726 534 31
2591167 616 52
2602270 615 43
2611864 520 37
2622627 587 35
2631358 483 37
2642289 601 44
2654318 634 52
2666025 631 37
2678017 640 30
2688107 547 44
2699286 635 40
2709983 580 31
2721168 578 34
2732303 573 39
2744371 661 54
2752712 407 23
2762537 486 24
2771212 427 21
2781153 507 33
2789266 424 23
2796223 390 25
2807160 576 33
2816795 517 30
2825695 460 20
2836470 565 37
2848071 614 35
2860067 669 25
2871109 635 27
2879513 452 28
2890955 615 27
2903221 643 38
2914948 617 24
2926078 591 41
2936933 581 27
2948224 614 29
2958487 560 26
2969500 604 27
2980824 627 28
2993125 629 32
3005132 594 23
3014050 489 19
3025026 552 22
3037154 612 36
3047911 549 20
3058981 559 27
3070011 593 20
3081521 611 34
3093218 631 26
3104896 639 37
3115446 535 16
3127512 647 27
3138786 595 23
3150155 620 28
3157378 438 15
3168615 611 21
3176742 437 17
3186381 518 17
3195053 478 19
3204269 507 32
3214808 582 15
3225091 586 18
3236109 613 32
3245288 507 21
3256651 588 27
3266785 520 22
3277104 566 23
3288025 572 15
3298690 540 16
3309704 560 25
3321133 584 24
3332311 573 26
3343937 618 28
3355537 617 23
3366007 568 18
3377529 642 17
3388276 623 23
3399303 604 18
3410744 609 26
3423159 683 28
3433850 553 14
3441993 443 10
3452465 601 13
3462650 537 16
3473054 566 12
3484894 676 15
3496481 641 18
3507553 612 18
3519282 655 17
3526656 505 11
3537666 572 17
3549625 628 23
3561191 577 18
3572861 583 13
3584758 594 19
3596462 593 18
3606325 513 8
3616872 574 13
3628011 609 21
3639747 642 13
3649552 528 13
3659908 556 15
3670300 581 25
3679474 503 14
3690711 615 15
3699346 458 10
3709589 545 4
3717603 442 11
3727314 534 14
3737099 525 11
3747736 566 8
3757504 545 11
3768634 618 24
3780165 643 9
3789285 514 9
3800048 557 10
3811618 595 12
3822634 620 10
3834480 648 21
3845862 586 14
3856642 538 6
3866044 465 12
3876348 547 8
3886728 595 17
3898099 648 12
3909790 638 13
3921772 638 9
3932734 598 9
3943647 597 8
3954565 613 9
3966448 631 8
3977645 625 6
3988811 618 18
3999857 596 8
4011525 648 13
4022159 602 8
4033340 596 7
4042799 533 7
4053438 606 12
4064593 600 12
4074929 551 5
4085113 592 8
4094215 474 3
4105634 586 4
4116625 552 9
4126854 524 4
4138381 630 12
4149644 638 13
4160627 600 11
4171811 607 10
4182924 614 8
4193871 617 17
4205011 600 9
4216341 612 11
4228828 694 9
4239710 588 9
4251094 664 9
4262426 631 6
4274473 668 4
4284376 521 10
4295198 588 12
4305908 590 2
4314345 459 4
4325988 648 10
4334665 480 9
4346544 608 13
4358123 619 4
4369725 599 8
4381571 589 14
4391955 524 5
4403718 592 9
4414829 599 8
4426350 638 5
4438081 624 16
4450075 639 8
4461494 620 7
4472528 617 7
4480295 452 4
4491679 629 8
4499797 429 10
4509791 542 9
4519621 537 7
4528715 502 5
4540136 647 8
4551525 633 6
4562545 628 11
4574271 648 3
4583270 490 4
4592013 484 2
4603605 637 7
4614739 563 7
4625122 522 5
4636312 558 7
4647503 584 3
4659620 619 9
4671811 615 7
4683534 621 10
4695411 625 10
4706860 653 6
4718146 603 6
4729153 586 7
4741575 670 6
4753342 637 13
4764486 630 9
4775206 564 4
4786386 582 8
4798113 641 5
4806828 466 2
4817238 589 10
4827735 581 5
4837058 519 5
4849134 683 5
4858084 479 8
4870263 614 1
4881453 618 5
4892973 569 3
4905027 601 3
4911627 339 3
4919558 400 3
4930178 583 6
4941510 549 4
4949257 403 6
4960644 599 6
4969533 485 2
4980865 612 4
4991315 596 7
5001554 546 3
5013166 613 2
5023428 532 5
5033645 532 6
5042832 500 4
5053250 581 3
5064339 581 7
5074617 549 11
5085303 571 1
5095635 562 2
5107312 617 5
5119501 644 8
5130787 652 6
5141685 628 5
5149889 444 3
5159676 527 8
5168611 456 5
5179270 577 2
5189460 493 4
5198986 474 2
5209237 503 3
5220704 607 6
5228471 406 6
5239536 602 3
5247976 462 2
5259389 625 4
5270849 613 9
5280341 548 4
5291361 607 2
5302369 614 7
5313531 619 5
5325150 627 0
5336644 615 3
5347890 600 0
5356737 470 2
5368079 604 2
5379699 626 5
5390687 619 1
5401476 613 2
5413133 619 4
5424499 627 4
5436390 621 3
5448107 595 3
5460392 612 4
5472400 586 2
5483813 568 5
5495618 600 4
5506411 613 1
5517882 622 0
5530103 655 0
5541896 631 5
5553958 653 1
5562560 490 4
5573072 582 1
5582284 506 2
5591831 508 5
5603919 671 6
5612992 475 2
5624470 638 4
5636991 668 0
5647752 579 3
5659561 625 2
5667434 427 1
5678891 612 2
5687392 451 3
5695816 469 2
5707266 576 2
5719587 604 5
5728741 451 0
5738596 520 2
5749883 573 3
5761739 602 6
5773211 643 1
5780814 404 0
5792768 638 3
5804603 627 1
5816494 636 2
5828152 616 2
5839219 576 2
5851168 653 4
5860390 507 1
5871209 598 1
5879072 447 2
5891090 660 0
5902483 630 4
5910842 485 1
5921784 603 5
5930353 466 3
5942157 641 4
5953479 615 1
5964718 587 1
5975143 519 1
5987074 580 1
5998217 545 2
6009627 561 2
6020595 575 3
6031864 626 0
6042929 611 2
6054694 658 0
6066207 615 1
6077882 614 2
6089613 639 2
6101088 625 1
6112754 628 3
6123332 564 3
6134944 630 1
6146061 608 5
6158304 681 6
6169239 569 0
6180445 614 0
6189985 536 2
6199044 503 3
6210803 646 3
6222431 639 2
6232245 505 1
6242900 531 1
6253555 546 2
6265405 610 1
6276709 561 2
6287192 542 0
6294418 369 0
6304584 513 2
6314422 535 2
6324222 510 1
6335891 620 3
6348062 657 1
6359823 625 2
6371040 623 1
6382314 624 2
6393944 641 2
6403447 533 1
6415467 644 2
6426488 605 2
6438276 627 0
6450074 638 0
6461938 636 0
6472933 592 0
6483927 616 1
6494835 594 1
6505976 585 0
6516910 543 1
6526340 506 2
6538374 614 0
6546428 433 1
6557132 562 1
6567532 533 4
6578789 585 0
6590512 633 0
6599380 501 1
6608720 501 1
6619978 603 0
6631320 592 0
6641711 551 0
6649872 438 0
6660649 611 1
6672115 600 0
6683477 606 0
6695498 645 0
6707694 640 2
6718581 589 2
6729612 644 0
6738546 504 0
6750034 639 2
6756186 328 0
6765246 476 0
6777249 621 2
6789014 648 1
6798460 465 0
6809412 546 1
6820196 546 0
6832150 608 1
6841735 482 1
6853596 617 0
6865294 538 1
6876786 26 0
6887145 25 1
6898168 25 0
6909061 25 1
6917391 18 1
6928354 26 0
6938984 25 1
6949742 25 0
6961958 10 4
6974005 158 3
6985279 613 0
6992759 427 0
7002513 525 3
7013934 619 0
7024137 563 0
7036292 624 0
7048284 657 0
7059637 590 1
7071126 571 0
7082376 567 1
7094174 596 1
7105710 582 0
7116643 585 0
7127966 590 0
7139910 630 0
7151274 603 0
7162045 580 0
7170354 517 0
7178844 480 1
7189513 570 1
7201258 634 0
7212973 625 1
7224414 637 0
7235564 610 1
7246518 594 1
7257344 601 1
7269442 680 1
7281228 637 1
7292278 626 1
7303854 616 1
7315198 549 0
7326675 607 2
7336618 521 0
7346788 526 1
7357527 555 3
7368364 563 1
7378675 524 0
7388169 497 0
7400151 648 0
7409895 547 0
7421625 635 0
7433276 613 8
7445480 650 0
7456847 608 0
7467575 602 0
7475521 411 2
7486816 598 1
7498153 646 0
7509532 643 0
7520932 647 2
7531901 589 1
7543406 639 0
7554757 643 0
7566083 628 0
7576852 602 0
7588076 617 0
7599780 599 1
7610883 552 0
7621833 541 1
7629996 428 0
7641233 566 0
7650053 465 0
7658017 432 0
7669295 631 1
7677369 454 0
7688650 629 1
7700410 663 1
7712136 636 0
7723339 608 0
7732149 488 0
7742666 576 0
7752668 546 0
7763275 592 0
7775089 664 3
7786965 629 0
7795997 471 0
7806263 566 0
7809801 198 0
7820145 564 0
7829256 511 0
7839844 578 0
7851639 607 0
7862676 636 0
7874602 601 0
7886497 582 0
7898633 617 0
7909499 558 0
7918595 462 0
7928282 526 0
7940431 634 0
7952052 662 0
7963038 595 0
7974377 615 0
7985963 631 0
7997486 616 0
8009171 620 1
8020876 614 0
8032864 656 0
8043851 591 0
8052818 484 0
8060699 441 0
8070501 546 0
8081782 660 0
8091830 573 1
8103733 644 0
8112692 497 0
8122129 505 0
8133524 569 0
8144987 585 0
8156539 624 1
8166426 508 0
8177095 538 0
8188445 563 2
8198103 481 0
8209530 583 0
8221240 640 0
8232732 632 1
8244563 636 0
8256033 621 0
8266098 580 1
8277737 615 1
8288781 587 0
8298317 505 0
8310111 642 1
8322260 650 2
8330503 445 0
8341039 590 0
8352438 610 0
8364066 636 0
8375996 646 0
8387478 575 0
8399240 629 0
8410592 618 0
8423084 627 0
8434291 577 0
8443854 474 0
8455903 588 0
8468177 603 0
8475151 379 0
8486289 615 1
8497946 626 0
8509166 599 0
8520500 613 0
8531495 623 0
8543142 653 0
8554511 645 0
8566210 637 1
8577192 578 0
8589122 629 0
8600283 606 0
8611230 601 0
8622839 613 0
8632074 505 0
8642155 544 0
8650814 456 0
8662697 632 0
8673078 557 0
8684668 650 0
8693830 476 0
8705782 610 0
8717729 610 0
8729852 601 0
8740780 541 0
8752449 625 0
8764149 616 0
8775495 637 0
8787216 656 0
8796950 513 0
8804908 424 0
8816639 642 0
8824719 435 0
8835691 601 1
8847322 635 0
8859279 621 0
8868396 486 0
8879386 600 0
8890511 630 0
8901190 580 0
8912146 596 0
8923479 614 0
8935297 574 0
8947010 631 0
8957999 568 0
8969223 559 0
8980437 560 0
8992160 590 0
9003266 549 0
9013735 583 0
9021570 410 0
9033284 631 1
9044957 623 0
9055496 563 0
9064562 485 0
9074741 566 0
9084580 529 0
9095580 623 0
9104242 472 0
9114941 572 0
9122625 402 0
9132375 569 0
9144753 683 0
9153270 439 0
9164062 573 0
9172962 480 0
9184508 648 0
9196074 616 0
9208174 634 0
9219124 542 0
9231386 616 0
9242131 561 0
9252693 534 0
9264231 580 0
9273128 459 0
9282147 498 0
9289610 406 0
9299181 544 0
9308321 499 0
9318925 590 0
9328003 486 0
9338195 560 1
9350396 670 0
9361484 622 1
9372636 611 0
9384298 662 0
9390704 354 0
9399805 505 0
9410931 615 0
9421991 607 0
9433622 626 1
9444385 585 0
9455887 642 0
9466671 560 0
9476153 498 1
9481962 342 0
9492351 542 0
9503988 660 0
9516498 617 0
9528154 575 0
9536597 420 0
9548130 573 0
9560018 606 0
9570553 571 0
9581004 570 0
9590557 515 0
9602432 660 0
9613172 601 0
9623959 593 0
9635488 616 0
9647004 637 1
9658576 614 0
9667663 501 1
9678621 601 0
9689059 552 0
9699533 566 0
9710969 656 0
9722545 640 0
9734258 620 0
9746008 609 0
9756918 606 0
9768541 580 0
9778916 515 0
9790409 590 0
9800189 494 0
9809365 488 0
9820907 625 0
9832333 620 0
9843951 626 0
9855190 617 0
9867173 682 0
9878566 614 0
9890226 620 0
9898504 442 0
9909536 593 0
9921454 631 0
9933189 614 0
9941470 451 0
9952419 586 0
9960113 421 0
9971991 650 2
9983573 647 0
9992014 485 0
10003644 654 0
10015656 618 0
10024588 440 0
10036730 658 0
10046526 502 0
10055102 428 0
10066592 578 0
10078630 605 0
10088788 503 0
10099564 549 0
10111321 615 0
10123375 639 0
10134362 602 0
10145548 592 0
10157077 653 0
10168966 660 0
10178164 523 0
10189852 623 0
10201462 616 0
10213445 627 0
10224170 582 0
10235715 608 0
10247538 637 0
10258612 596 0
10269945 641 0
10281355 596 0
10291895 540 0
10300678 438 0
10311457 579 0
10321077 502 0
10330861 495 0
10338565 398 0
10349631 570 0
10359929 541 0
10370885 589 0
10381460 570 0
10390227 470 0
10399734 512 0
10410946 624 0
10421939 621 0
10431937 561 0
10443146 638 0
10454419 612 0
10464748 576 0
10476442 627 0
10485088 464 0
10494994 526 0
10506743 638 0
10518058 624 0
10529382 649 0
10540731 640 0
10552404 632 0
10564405 620 0
10576640 651 0
10589037 627 0
10599934 546 0
10606708 375 0
10617205 554 0
10628730 595 0
10640683 643 0
10652194 610 0
10662120 524 0
10673921 648 0
10684925 579 0
10696068 591 0
10707225 596 0
10718477 603 0
10725640 385 0
10731602 336 0
10740616 507 0
10752116 651 0
10763220 617 0
10771991 498 0
10782993 602 0
10791647 483 0
10802561 601 1
10813345 595 0
10825616 652 0
10835182 479 0
10846760 588 0
10857889 569 0
10869051 565 0
10880785 603 0
10891101 544 0
10902003 591 0
10913417 605 0
10923552 554 0
10935106 598 0
10946784 609 0
10957951 613 0
10969334 623 0
10979999 568 0
10987766 415 0
10999088 601 0
11010762 631 0
11022394 631 0
11034822 664 0
11046437 617 0
11058116 656 0
11067045 517 0
11078047 596 0
11089132 603 0
11101523 615 0
11113318 629 0
11125165 599 0
11136577 558 0
11148606 607 0
11157687 469 0
11168059 537 0
11178423 539 0
11189359 609 0
11200317 623 0
11211544 602 0
11223312 625 0
11232640 489 0
11244324 643 0
11256133 624 0
11267761 615 0
11279964 638 0
11290739 608 0
11300395 510 0
11308873 440 0
11318137 515 0
11330113 631 0
11340469 561 0
11349264 510 0
11360521 647 0
11371363 552 0
11382881 596 0
11394512 636 0
11403541 450 0
11414800 561 0
11426633 587 0
11438041 567 0
11449990 590 0
11460491 567 0
11470794 567 0
11481816 602 0
11490628 482 0
11501752 621 0
11510960 503 0
11519247 460 0
11531248 677 0
11542797 620 0
11551333 454 0
11560526 489 0
11572314 648 0
11582797 541 0
11593061 560 0
11604570 623 0
11616626 651 0
11626956 589 0
11635826 457 0
11645577 526 0
11657273 598 0
11665390 417 1
11676673 588 0
11687145 516 0
11697291 535 0
11703635 336 0
11714588 581 0
11724708 555 0
11736587 637 0
11748068 647 0
11759453 623 0
11770732 614 0
11779096 436 0
11789722 567 0
11799988 556 0
11811541 666 0
11823153 639 0
11834133 582 0
11845427 26 0
11857179 25 0
11869040 26 0
11881201 26 0
11892858 27 0
11899856 20 0
11909695 23 0
11917037 20 0
11928362 27 0
11939745 27 0
11951357 26 0
11962393 27 0
11971514 22 0
11982622 25 0
11993270 26 0
12003833 26 0
12014659 25 0
12022370 18 0
12033612 25 0
12044846 25 0
12056449 4 0
12066017 225 0
12078126 644 0
12087127 506 0
12098708 629 0
12110132 612 0
12121226 582 0
12132380 627 0
12143381 597 0
12155303 648 0
12166993 638 0
12177704 555 0
12188995 624 1
12199724 592 0
12211420 590 0
12222582 569 0
12234109 579 0
12245336 560 0
12255548 526 0
12263988 460 0
12272221 457 0
12280857 454 0
12291187 561 0
12302129 598 0
12313455 664 0
12323487 544 0
12335053 620 0
12345715 571 0
12356634 593 0
12368045 628 0
12377968 517 0
12388622 556 0
12399675 572 0
12410892 558 0
12421989 559 0
12433340 555 0
12444116 546 0
12454903 534 0
12465785 568 0
12476238 556 0
12481854 298 0
12492574 535 0
12501262 423 0
12512721 553 0
12523001 519 0
12533438 529 0
12543846 546 0
12554602 554 0
12564958 520 0
12576073 556 0
12587972 590 0
12600126 617 0
12611163 560 0
12621737 566 0
12633308 591 0
12644860 584 0
12656122 569 0
12665355 463 0
12676620 558 0
12687876 555 0
12699888 590 0
12711561 580 0
12723631 600 0
12732769 460 0
12741187 428 0
12748349 405 0
12760152 626 0
12769402 506 0
12779962 546 0
12791777 605 0
12802619 168 0
12813851 57 0
12824830 67 0
12836343 58 0
12847453 44 0
12858746 61 0
12869649 67 0
12881372 58 0
12889884 96 0
12901207 75 0
12912669 41 0
12924657 70 0
12931921 61 0
12942721 47 0
12954041 123 0
12964960 72 0
12974657 57 0
12985509 66 0
12996097 71 0
13006636 95 0
13017237 135 0
13027951 94 0
13038930 89 0
13049416 97 0
13060810 72 0
13070744 59 0
13080946 81 0
13089360 21 0
13097399 59 0
13108146 83 0
13119211 99 0
13130749 63 0
13142358 93 0
13153921 74 0
13165268 94 0
13177362 92 0
13188947 107 0
13200054 94 0
13210935 77 0
13222869 96 0
13234024 96 0
13243900 82 0
13256020 41 0
13267577 65 0
13279254 44 0
13288092 75 0
13300093 21 0
13311758 136 0
13323286 129 0
13334330 79 0
13345705 71 0
13357815 125 0
13369679 118 0
13381546 79 0
13392699 76 0
13401173 87 0
13412519 77 0
13423698 74 0
13434688 59 0
13446774 65 0
13458217 60 0
13467216 47 0
13477834 79 0
13490070 105 0
13501457 30 0
13512878 62 0
13524485 56 0
13535817 40 0
13544836 84 0
13556436 9 0
13568211 49 0
13580013 83 0
13591228 87 0
13602660 119 0
13614496 109 0
13626356 136 0
13637233 86 0
13648873 82 0
13660410 97 0
13668300 64 0
13678964 72 0
13687715 33 0
13696025 88 0
13708083 59 0
13718111 61 0
13729548 48 0
13740671 23 0
13751865 55 0
13762110 95 0
13773596 84 0
13784778 64 0
13796839 103 0
13806749 125 0
13817763 67 0
13829245 123 0
13841116 57 0
13851783 115 0
13862873 116 0
13874313 102 0
13886115 106 0
13896861 90 0
13908220 90 0
13919474 79 0
13931717 118 0
13942717 93 0
13953772 101 0
13964043 91 0
13975542 78 0
13983819 116 0
13995634 147 0
14007659 97 0
14019639 77 0
14031048 62 0
14041734 106 0
14052800 83 0
14064079 71 0
14075733 63 0
14087695 49 0
14099628 55 0
14110279 37 0
14122084 42 0
14134026 72 0
14145355 62 0
14157058 90 0
14167672 81 0
14179109 91 0
14191120 66 0
14202641 56 0
14211374 29 0
14222226 66 0
14233586 105 0
14242844 133 0
14252997 99 0
14261790 92 0
14273066 86 0
14284541 90 0
14296407 55 0
14308194 79 0
14316931 58 0
14327579 62 0
14338813 65 0
14350313 73 0
14361854 49 0
14373848 72 0
14385202 99 0
14396335 102 0
14405598 80 0
14416481 84 0
14427566 113 0
14437934 40 0
14448581 120 0
14460363 113 0
14471504 102 0
14475198 331 0
14487460 79 0
14498884 107 0
14509955 100 0
14521559 107 0
14533570 94 0
14544729 87 0
14555401 88 0
14567112 87 0
14574430 86 0
14586423 123 0
14597040 95 0
14606860 96 0
14614618 49 0
14625852 7 0
14637021 9 0
14648380 34 0
14659981 69 0
14671907 74 0
14683580 63 0
14695612 41 0
14705014 31 0
14717125 93 0
14728276 85 0
14740153 74 0
14751638 71 0
14762776 29 0
14774934 109 0
14786473 112 0
14798397 110 0
14809130 98 0
14820448 70 0
14829363 101 0
14838328 81 0
14849395 104 0
14860887 81 0
14872507 110 0
14884187 110 0
14895949 113 0
14906289 73 0
14917653 90 0
14928874 114 0
14939839 86 0
14950246 97 0
14961375 93 0
14973546 97 0
14982987 39 0
14994376 112 0
15005664 86 0
15017403 87 0
15028500 80 0
15039918 87 0
15051366 111 0
15062981 95 0
15074588 103 0
15085264 81 0
15095171 93 0
15105953 92 0
15111753 57 0
15123203 41 0
15132565 120 0
15144480 90 0
15155546 99 0
15166694 85 0
15178391 94 0
15188107 47 0
15199729 113 0
15211050 81 0
15222478 96 0
15234523 107 0
15246117 42 0
15255329 60 0
15267733 103 0
15279814 97 0
15290843 107 0
15302416 96 0
15313455 93 0
15324413 89 0
15333037 66 0
15344406 115 0
15355520 104 0
15367320 81 0
15378078 79 0
15389664 47 0
15400973 104 0
15412678 114 0
15424107 73 0
15436047 76 0
15447862 36 0
15459502 227 0
15471287 197 0
15482825 100 0
15494593 94 0
15504713 60 0
15512542 49 0
15512563 7 0
15512576 5 0
15512593 5 0
15512614 7 0
15512634 4 0
15512658 8 0
15512682 4 0
15512698 5 0
15512713 5 0
15512734 5 0
15512754 6 0
15512771 4 0
15512786 5 0
15512800 5 0
15512810 3 0
15512822 4 0
15512830 4 0
15512841 4 0
15513566 6 0
15513585 7 0
15522279 193 0
15533930 309 0
15545482 295 0
15557627 293 0
15569222 263 0
15578304 206 0
15588904 255 0
15600357 243 0
15611813 291 0
15622824 289 0
15634034 283 0
15645625 294 0
15657023 287 0
15668330 257 0
15679600 271 0
15691599 284 0
15702968 259 0
15713648 282 0
15724634 284 0
15736308 290 0
15748076 312 0
15759039 273 0
15770711 280 0
15782968 306 0
15794283 265 0
15805360 263 0
15816731 268 0
15827802 264 0
15839141 303 0
15849950 282 0
15861227 304 0
15872823 280 0
15884523 272 0
15895454 263 0
15907044 273 0
15918923 279 0
15930924 302 0
15942083 275 0
15953729 296 0
15965452 301 0
15976952 274 0
15989029 278 0
15999255 246 0
16010430 291 0
16021958 294 0
16033202 285 0
16044705 273 0
16056893 309 0
16068917 291 0
16080323 260 0
16092327 279 0
16104318 275 0
16114954 261 0
16125733 289 0
16137135 282 0
16148089 261 0
16159242 294 0
16170738 288 0
16181828 283 0
16193123 268 0
16204373 257 0
16215449 261 0
16226907 291 0
16238656 291 0
16250199 294 0
16261633 280 0
16272279 260 0
16282472 235 0
16293924 267 0
16305308 266 0
16315865 258 0
16326676 253 0
16337867 290 0
16349649 289 0
16361156 310 0
16373160 287 0
16385590 275 0
16397360 275 0
16408833 279 0
16420421 281 0
16432229 267 0
16440873 215 0
16448284 215 0
16457811 197 0
16469054 257 0
16479744 265 0
16491328 277 0
16502799 299 0
16515124 288 0
16526821 295 0
16538421 282 0
16550564 303 0
16561807 275 0
16573195 299 0
16583857 339 0
16595366 358 0
16604907 310 0
16614837 336 0
16624330 339 0
16635400 380 0
16646508 426 0
16655955 333 0
16667567 416 0
16675168 237 0
16686051 368 0
16695025 315 0
16706283 395 0
16715174 307 0
16726802 399 0
16738014 368 0
16747441 333 0
16759213 360 0
16770485 414 0
16782119 339 0
16793069 381 0
16805097 409 0
16815824 331 0
16826702 401 0
16838143 335 0
16849470 383 0
16850252 29 0
16850270 8 0
16850295 7 0
16850310 6 0
16850323 5 0
16850337 5 0
16850363 6 0
16850380 7 0
16850404 7 0
16850421 8 0
16855950 216 0
16866461 408 0
16877456 335 0
16888684 412 0
16900552 352 0
16912456 377 0
16924179 431 0
16936234 398 0
16946341 322 0
16957176 383 0
16968783 358 0
16980801 404 0
16992687 387 0
17003223 352 0
17013790 367 0
17025303 372 0
17036731 444 0
17047322 325 0
17058052 382 0
17069584 379 0
17081445 412 0
17092979 366 0
17100429 288 0
17101317 38 0
17102507 39 0
17102535 7 0
17102559 8 0
17102572 6 0
17102587 4 0
17102606 6 0
17102629 7 0
17102647 6 0
17102669 7 0
17103364 31 0
17103395 10 0
17103426 9 0
17108521 145 0
17118359 389 0
17128009 305 0
17136600 346 0
17147440 354 0
17157987 427 0
17168375 339 0
17178475 342 0
17189145 354 0
17199733 326 0
17211006 409 0
17221839 323 0
17232600 385 0
17243397 321 0
17254303 384 0
17264613 316 0
17276417 453 0
17287767 366 0
17299190 438 0
17310917 359 0
17322467 362 0
17333520 424 0
17345766 377 0
17357404 443 0
17368279 302 0
17379561 410 0
17390840 353 0
17401779 433 0
17413174 373 0
17424419 375 0
17435617 400 0
17447293 368 0
17458927 400 0
17470710 383 0
17482343 356 0
17493629 414 0
17505357 375 0
17516630 368 0
17528262 408 0
17540204 359 0
17552291 424 0
17563224 347 0
17573922 355 0
17585770 420 0
17596704 340 0
17607546 397 0
17619132 371 0
17630902 452 0
17642712 432 0
17654057 382 0
17665222 413 0
17676254 356 0
17688097 378 0
17699493 392 0
17711462 348 0
17723451 390 0
17735287 422 0
17747218 369 0
17758909 372 0
17770388 348 0
17782111 384 0
17792946 379 0
17802565 286 0
17813148 342 0
17824294 394 0
17834955 343 0
17846114 341 0
17857553 351 0
17868661 374 0
17879889 349 0
17891271 348 0
17902872 374 0
17914448 395 0
17925872 352 0
17937354 328 0
17947317 283 0
17959033 399 0
17969333 328 0
17979917 319 0
