Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

08:52:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:53:36 PM  all   11.48    0.00    5.15    5.74    0.00    0.17    0.00    0.00    0.00   77.46
08:53:37 PM  all   11.65    0.00    4.83    5.81    0.00    0.08    0.00    0.00    0.00   77.63
08:53:38 PM  all   11.73    0.00    4.59    5.44    0.00    0.04    0.00    0.00    0.00   78.20
08:53:39 PM  all   11.28    0.00    4.94    5.06    0.00    0.09    0.00    0.00    0.00   78.64
08:53:40 PM  all   14.16    0.00    6.28    5.26    0.00    0.08    0.00    0.00    0.00   74.22
08:53:41 PM  all   15.56    0.00    5.71    4.86    0.00    0.04    0.00    0.00    0.00   73.83
08:53:42 PM  all   12.59    0.00    5.20    4.48    0.00    0.09    0.00    0.00    0.00   77.65
08:53:43 PM  all   11.57    0.00    3.70    4.08    0.00    0.04    0.00    0.00    0.00   80.60
08:53:44 PM  all   11.99    0.00    3.51    4.03    0.00    0.04    0.00    0.00    0.00   80.43
08:53:45 PM  all   11.91    0.00    4.38    5.19    0.00    0.04    0.00    0.00    0.00   78.47
08:53:46 PM  all   12.41    0.00    3.79    3.70    0.00    0.17    0.00    0.00    0.00   79.93
08:53:47 PM  all   13.13    0.00    4.73    4.09    0.00    0.04    0.00    0.00    0.00   78.00
08:53:48 PM  all   12.40    0.00    5.88    4.09    0.00    0.09    0.00    0.00    0.00   77.54
08:53:49 PM  all   14.33    0.00    4.56    5.46    0.00    0.09    0.00    0.00    0.00   75.55
08:53:50 PM  all   12.60    0.00    4.47    6.00    0.00    0.09    0.00    0.00    0.00   76.84
08:53:51 PM  all   13.47    0.00    4.74    6.27    0.00    0.04    0.00    0.00    0.00   75.48
08:53:52 PM  all   12.87    0.00    5.21    5.93    0.00    0.08    0.00    0.00    0.00   75.91
08:53:53 PM  all   12.01    0.00    4.47    6.26    0.00    0.09    0.00    0.00    0.00   77.18
08:53:54 PM  all   13.35    0.00    4.56    5.80    0.00    0.04    0.00    0.00    0.00   76.24
08:53:55 PM  all   15.50    0.00    5.40    6.30    0.00    0.09    0.00    0.00    0.00   72.72
08:53:56 PM  all   16.38    0.00    6.09    6.05    0.00    0.04    0.00    0.00    0.00   71.43
08:53:57 PM  all   14.64    0.00    3.98    4.91    0.00    0.04    0.00    0.00    0.00   76.43
08:53:58 PM  all   11.07    0.00    3.42    3.12    0.00    0.00    0.00    0.00    0.00   82.39
08:53:59 PM  all   11.04    0.00    2.90    3.15    0.00    0.04    0.00    0.00    0.00   82.86
08:54:00 PM  all   10.45    0.00    3.33    3.11    0.00    0.00    0.00    0.00    0.00   83.11
08:54:01 PM  all   10.96    0.00    3.28    2.94    0.00    0.09    0.00    0.00    0.00   82.73
08:54:02 PM  all   14.21    0.00    4.40    3.09    0.00    0.00    0.00    0.00    0.00   78.31
08:54:03 PM  all   13.10    0.00    4.88    3.22    0.00    0.00    0.00    0.00    0.00   78.80
08:54:04 PM  all   14.29    0.00    4.50    3.22    0.00    0.00    0.00    0.00    0.00   77.99
08:54:05 PM  all   13.25    0.00    3.32    3.16    0.00    0.08    0.00    0.00    0.00   80.19
08:54:06 PM  all   11.46    0.00    3.99    3.10    0.00    0.04    0.00    0.00    0.00   81.40
08:54:07 PM  all    9.93    0.00    3.68    3.08    0.00    0.17    0.00    0.00    0.00   83.14
08:54:08 PM  all   11.46    0.00    3.64    3.09    0.00    0.00    0.00    0.00    0.00   81.82
08:54:09 PM  all   12.31    0.00    3.61    3.10    0.00    0.00    0.00    0.00    0.00   80.98
08:54:10 PM  all   13.03    0.00    4.44    3.25    0.00    0.09    0.00    0.00    0.00   79.19
08:54:11 PM  all   14.30    0.00    5.56    3.39    0.00    0.00    0.00    0.00    0.00   76.75
08:54:12 PM  all   14.66    0.00    4.07    4.28    0.00    0.04    0.00    0.00    0.00   76.95
08:54:13 PM  all   13.54    0.00    3.68    4.95    0.00    0.04    0.00    0.00    0.00   77.79
08:54:14 PM  all   13.38    0.00    3.14    3.35    0.00    0.04    0.00    0.00    0.00   80.08
08:54:15 PM  all   14.54    0.00    5.20    5.41    0.00    0.09    0.00    0.00    0.00   74.77
08:54:16 PM  all   14.18    0.00    3.71    5.07    0.00    0.21    0.00    0.00    0.00   76.83
08:54:17 PM  all   13.10    0.00    4.48    5.00    0.00    0.09    0.00    0.00    0.00   77.34
08:54:18 PM  all   14.36    0.00    5.91    4.84    0.00    0.13    0.00    0.00    0.00   74.76
08:54:19 PM  all   12.85    0.00    4.30    3.02    0.00    0.04    0.00    0.00    0.00   79.80
08:54:20 PM  all   13.26    0.00    4.72    3.52    0.00    0.00    0.00    0.00    0.00   78.51
08:54:21 PM  all   13.49    0.00    4.05    3.25    0.00    0.04    0.00    0.00    0.00   79.17
08:54:22 PM  all   12.17    0.00    3.39    2.33    0.00    0.04    0.00    0.00    0.00   82.07
08:54:23 PM  all   12.42    0.00    4.21    3.28    0.00    0.21    0.00    0.00    0.00   79.88
08:54:24 PM  all   12.67    0.00    5.78    3.25    0.00    0.13    0.00    0.00    0.00   78.17
08:54:25 PM  all   14.06    0.00    4.35    3.59    0.00    0.08    0.00    0.00    0.00   77.91
08:54:26 PM  all   13.12    0.00    4.72    2.49    0.00    0.00    0.00    0.00    0.00   79.67
08:54:27 PM  all   12.91    0.00    4.49    3.68    0.00    0.04    0.00    0.00    0.00   78.88
08:54:28 PM  all   13.36    0.00    4.31    3.38    0.00    0.04    0.00    0.00    0.00   78.90
08:54:29 PM  all   11.30    0.00    4.59    3.27    0.00    0.00    0.00    0.00    0.00   80.84
08:54:30 PM  all   12.23    0.00    4.03    2.80    0.00    0.00    0.00    0.00    0.00   80.93
08:54:31 PM  all   13.76    0.00    3.78    3.06    0.00    0.04    0.00    0.00    0.00   79.35
08:54:32 PM  all   13.81    0.00    3.79    2.95    0.00    0.04    0.00    0.00    0.00   79.41
08:54:33 PM  all   13.27    0.00    4.72    2.64    0.00    0.04    0.00    0.00    0.00   79.34
08:54:34 PM  all   12.34    0.00    4.41    2.53    0.00    0.00    0.00    0.00    0.00   80.72
08:54:35 PM  all   13.89    0.00    4.21    3.23    0.00    0.00    0.00    0.00    0.00   78.67
08:54:36 PM  all   15.75    0.00    4.58    5.21    0.00    0.04    0.00    0.00    0.00   74.42
08:54:37 PM  all   12.48    0.00    3.18    3.27    0.00    0.04    0.00    0.00    0.00   81.03
08:54:38 PM  all   14.78    0.00    4.03    4.46    0.00    0.04    0.00    0.00    0.00   76.69
08:54:39 PM  all   15.13    0.00    3.89    5.43    0.00    0.09    0.00    0.00    0.00   75.46
08:54:40 PM  all   14.25    0.00    4.45    5.05    0.00    0.04    0.00    0.00    0.00   76.21
08:54:41 PM  all   14.73    0.00    5.26    5.01    0.00    0.08    0.00    0.00    0.00   74.92
08:54:42 PM  all   17.27    0.00    6.38    4.94    0.00    0.04    0.00    0.00    0.00   71.37
08:54:43 PM  all   14.41    0.00    5.33    3.95    0.00    0.13    0.00    0.00    0.00   76.19
08:54:44 PM  all   13.94    0.00    4.22    3.68    0.00    0.13    0.00    0.00    0.00   78.03
08:54:45 PM  all   12.19    0.00    3.59    2.99    0.00    0.09    0.00    0.00    0.00   81.14
08:54:46 PM  all   13.03    0.00    4.07    3.44    0.00    0.21    0.00    0.00    0.00   79.24
08:54:47 PM  all   12.60    0.00    3.18    3.31    0.00    0.04    0.00    0.00    0.00   80.86
08:54:48 PM  all   13.34    0.00    3.76    3.17    0.00    0.00    0.00    0.00    0.00   79.74
08:54:49 PM  all   13.22    0.00    4.15    2.37    0.00    0.04    0.00    0.00    0.00   80.21
08:54:50 PM  all   13.82    0.00    5.01    3.77    0.00    0.09    0.00    0.00    0.00   77.32
08:54:51 PM  all   15.54    0.00    4.97    3.96    0.00    0.00    0.00    0.00    0.00   75.53
08:54:52 PM  all   14.55    0.00    4.21    3.45    0.00    0.00    0.00    0.00    0.00   77.79
08:54:53 PM  all   11.95    0.00    3.02    2.47    0.00    0.04    0.00    0.00    0.00   82.53
08:54:54 PM  all   13.57    0.00    3.85    3.17    0.00    0.00    0.00    0.00    0.00   79.41
08:54:55 PM  all   13.31    0.00    3.44    2.64    0.00    0.09    0.00    0.00    0.00   80.53
08:54:56 PM  all   12.67    0.00    3.54    2.56    0.00    0.09    0.00    0.00    0.00   81.14
08:54:57 PM  all   13.67    0.00    3.76    2.49    0.00    0.04    0.00    0.00    0.00   80.04
08:54:58 PM  all   13.92    0.00    6.47    2.50    0.00    0.08    0.00    0.00    0.00   77.02
08:54:59 PM  all   16.66    0.00    5.86    4.39    0.00    0.13    0.00    0.00    0.00   72.96
08:55:00 PM  all   13.18    0.00    4.14    2.45    0.00    0.04    0.00    0.00    0.00   80.19
08:55:01 PM  all   16.35    0.00    4.47    4.97    0.00    0.13    0.00    0.00    0.00   74.08
08:55:02 PM  all   12.11    0.00    2.89    2.72    0.00    0.04    0.00    0.00    0.00   82.24
08:55:03 PM  all   14.10    0.00    4.29    4.21    0.00    0.08    0.00    0.00    0.00   77.32
08:55:04 PM  all   13.10    0.00    4.28    5.21    0.00    0.04    0.00    0.00    0.00   77.36
08:55:05 PM  all   13.86    0.00    4.86    5.33    0.00    0.04    0.00    0.00    0.00   75.91
08:55:06 PM  all   15.55    0.00    6.03    5.35    0.00    0.04    0.00    0.00    0.00   73.02
08:55:07 PM  all   14.08    0.00    6.23    4.72    0.00    0.09    0.00    0.00    0.00   74.88
08:55:08 PM  all   12.87    0.00    4.29    2.87    0.00    0.00    0.00    0.00    0.00   79.97
08:55:09 PM  all   13.37    0.00    3.53    2.99    0.00    0.08    0.00    0.00    0.00   80.03
08:55:10 PM  all   13.73    0.00    3.43    3.52    0.00    0.08    0.00    0.00    0.00   79.23
08:55:11 PM  all   12.60    0.00    4.47    3.19    0.00    0.04    0.00    0.00    0.00   79.70
08:55:12 PM  all   12.81    0.00    3.56    2.37    0.00    0.04    0.00    0.00    0.00   81.21
08:55:13 PM  all   13.32    0.00    3.88    3.16    0.00    0.13    0.00    0.00    0.00   79.51
08:55:14 PM  all   14.07    0.00    5.24    3.17    0.00    0.04    0.00    0.00    0.00   77.48
08:55:15 PM  all   12.86    0.00    4.72    3.09    0.00    0.09    0.00    0.00    0.00   79.25
08:55:16 PM  all   13.20    0.00    4.87    2.41    0.00    0.08    0.00    0.00    0.00   79.43
08:55:17 PM  all   13.45    0.00    3.79    3.41    0.00    0.13    0.00    0.00    0.00   79.23
08:55:18 PM  all   12.57    0.00    3.33    2.63    0.00    0.04    0.00    0.00    0.00   81.43
08:55:19 PM  all   13.43    0.00    3.90    2.63    0.00    0.08    0.00    0.00    0.00   79.97
08:55:20 PM  all   13.68    0.00    4.11    2.41    0.00    0.04    0.00    0.00    0.00   79.75
08:55:21 PM  all   11.34    0.00    2.74    2.48    0.00    0.09    0.00    0.00    0.00   83.35
08:55:22 PM  all   13.45    0.00    4.58    2.55    0.00    0.04    0.00    0.00    0.00   79.38
08:55:23 PM  all   15.26    0.00    5.50    4.48    0.00    0.17    0.00    0.00    0.00   74.60
08:55:24 PM  all   14.89    0.00    5.37    3.76    0.00    0.08    0.00    0.00    0.00   75.89
08:55:25 PM  all   14.75    0.00    3.67    3.62    0.00    0.09    0.00    0.00    0.00   77.88
08:55:26 PM  all   15.27    0.00    4.45    5.09    0.00    0.04    0.00    0.00    0.00   75.15
08:55:27 PM  all   13.47    0.00    4.43    5.16    0.00    0.04    0.00    0.00    0.00   76.90
08:55:28 PM  all   14.66    0.00    4.56    4.82    0.00    0.08    0.00    0.00    0.00   75.88
08:55:29 PM  all   14.36    0.00    4.29    4.97    0.00    0.17    0.00    0.00    0.00   76.21
08:55:30 PM  all   13.73    0.00    5.18    4.29    0.00    0.08    0.00    0.00    0.00   76.71
08:55:31 PM  all   13.48    0.00    4.83    2.71    0.00    0.04    0.00    0.00    0.00   78.93
08:55:32 PM  all   12.97    0.00    4.48    2.73    0.00    0.00    0.00    0.00    0.00   79.81
08:55:33 PM  all   14.02    0.00    4.04    3.27    0.00    0.04    0.00    0.00    0.00   78.62
08:55:34 PM  all   11.99    0.00    3.76    3.20    0.00    0.13    0.00    0.00    0.00   80.92
08:55:35 PM  all   11.27    0.00    3.77    2.83    0.00    0.04    0.00    0.00    0.00   82.08
08:55:36 PM  all   11.96    0.00    3.99    2.72    0.00    0.04    0.00    0.00    0.00   81.29
08:55:37 PM  all   13.45    0.00    4.53    3.30    0.00    0.13    0.00    0.00    0.00   78.60
08:55:38 PM  all   13.44    0.00    4.75    3.14    0.00    0.08    0.00    0.00    0.00   78.59
08:55:39 PM  all   13.45    0.00    4.98    2.61    0.00    0.00    0.00    0.00    0.00   78.95
08:55:40 PM  all   13.42    0.00    5.07    2.79    0.00    0.00    0.00    0.00    0.00   78.73
08:55:41 PM  all   14.88    0.00    4.46    3.03    0.00    0.08    0.00    0.00    0.00   77.55
08:55:42 PM  all   12.60    0.00    3.96    2.55    0.00    0.00    0.00    0.00    0.00   80.89
08:55:43 PM  all   12.63    0.00    3.65    2.54    0.00    0.08    0.00    0.00    0.00   81.09
08:55:44 PM  all   11.52    0.00    3.11    2.18    0.00    0.04    0.00    0.00    0.00   83.15
08:55:45 PM  all   12.17    0.00    4.07    3.39    0.00    0.04    0.00    0.00    0.00   80.33
08:55:46 PM  all   16.49    0.00    5.01    4.33    0.00    0.17    0.00    0.00    0.00   74.00
08:55:47 PM  all   12.30    0.00    4.89    2.17    0.00    0.04    0.00    0.00    0.00   80.60
08:55:48 PM  all   15.58    0.00    5.93    5.25    0.00    0.04    0.00    0.00    0.00   73.20
08:55:49 PM  all   16.21    0.00    5.53    5.06    0.00    0.09    0.00    0.00    0.00   73.12
08:55:50 PM  all   14.71    0.00    4.46    4.93    0.00    0.04    0.00    0.00    0.00   75.85
08:55:51 PM  all   13.50    0.00    4.63    5.10    0.00    0.13    0.00    0.00    0.00   76.65
08:55:52 PM  all   14.37    0.00    4.40    4.95    0.00    0.08    0.00    0.00    0.00   76.20
08:55:53 PM  all   14.06    0.00    4.27    4.14    0.00    0.08    0.00    0.00    0.00   77.45
08:55:54 PM  all   13.19    0.00    3.93    3.12    0.00    0.04    0.00    0.00    0.00   79.72
08:55:55 PM  all   12.70    0.00    4.87    2.92    0.00    0.13    0.00    0.00    0.00   79.39
08:55:56 PM  all   14.96    0.00    5.80    3.61    0.00    0.04    0.00    0.00    0.00   75.58
08:55:57 PM  all   13.59    0.00    5.44    3.31    0.00    0.08    0.00    0.00    0.00   77.58
08:55:58 PM  all   13.15    0.00    5.09    2.42    0.00    0.00    0.00    0.00    0.00   79.35
08:55:59 PM  all   12.97    0.00    3.66    2.89    0.00    0.04    0.00    0.00    0.00   80.44
08:56:00 PM  all   11.99    0.00    4.08    3.02    0.00    0.04    0.00    0.00    0.00   80.86
08:56:01 PM  all   12.48    0.00    3.82    3.09    0.00    0.04    0.00    0.00    0.00   80.57
08:56:02 PM  all   11.52    0.00    3.44    2.88    0.00    0.09    0.00    0.00    0.00   82.08
08:56:03 PM  all   12.44    0.00    3.47    2.96    0.00    0.04    0.00    0.00    0.00   81.08
08:56:04 PM  all   13.14    0.00    4.42    3.28    0.00    0.17    0.00    0.00    0.00   78.99
08:56:05 PM  all   14.04    0.00    4.47    2.55    0.00    0.04    0.00    0.00    0.00   78.89
08:56:06 PM  all   13.76    0.00    4.67    2.29    0.00    0.04    0.00    0.00    0.00   79.24
08:56:07 PM  all   13.07    0.00    4.00    2.34    0.00    0.17    0.00    0.00    0.00   80.42
08:56:08 PM  all   12.32    0.00    3.67    2.47    0.00    0.09    0.00    0.00    0.00   81.46
08:56:09 PM  all   13.06    0.00    3.38    2.62    0.00    0.08    0.00    0.00    0.00   80.85
08:56:10 PM  all   14.13    0.00    3.84    3.84    0.00    0.13    0.00    0.00    0.00   78.07
08:56:11 PM  all   15.76    0.00    4.78    5.00    0.00    0.00    0.00    0.00    0.00   74.47
08:56:12 PM  all   12.73    0.00    4.20    2.50    0.00    0.13    0.00    0.00    0.00   80.43
08:56:13 PM  all   15.83    0.00    6.37    5.09    0.00    0.13    0.00    0.00    0.00   72.58
08:56:14 PM  all   14.29    0.00    5.41    5.75    0.00    0.00    0.00    0.00    0.00   74.56
08:56:15 PM  all   16.19    0.00    6.33    5.44    0.00    0.04    0.00    0.00    0.00   71.99
08:56:16 PM  all   13.03    0.00    4.14    5.55    0.00    0.04    0.00    0.00    0.00   77.23
08:56:17 PM  all   13.89    0.00    4.01    5.62    0.00    0.04    0.00    0.00    0.00   76.44
08:56:18 PM  all   11.18    0.00    3.39    2.63    0.00    0.00    0.00    0.00    0.00   82.80
08:56:19 PM  all   12.93    0.00    3.49    3.36    0.00    0.17    0.00    0.00    0.00   80.06
08:56:20 PM  all   14.02    0.00    3.93    3.31    0.00    0.08    0.00    0.00    0.00   78.66
08:56:21 PM  all   13.94    0.00    4.47    2.74    0.00    0.00    0.00    0.00    0.00   78.85
08:56:22 PM  all   13.16    0.00    4.25    2.69    0.00    0.04    0.00    0.00    0.00   79.87
08:56:23 PM  all   13.29    0.00    4.95    3.39    0.00    0.04    0.00    0.00    0.00   78.32
08:56:24 PM  all   13.75    0.00    4.09    2.83    0.00    0.00    0.00    0.00    0.00   79.33
08:56:25 PM  all   12.37    0.00    3.33    2.99    0.00    0.13    0.00    0.00    0.00   81.19
08:56:26 PM  all   12.38    0.00    3.35    2.29    0.00    0.00    0.00    0.00    0.00   81.98
08:56:27 PM  all   12.30    0.00    3.79    3.75    0.00    0.09    0.00    0.00    0.00   80.08
08:56:28 PM  all   12.49    0.00    3.95    3.53    0.00    0.00    0.00    0.00    0.00   80.03
08:56:29 PM  all   14.84    0.00    4.41    3.31    0.00    0.00    0.00    0.00    0.00   77.44
08:56:30 PM  all   13.41    0.00    4.29    2.89    0.00    0.04    0.00    0.00    0.00   79.37
08:56:31 PM  all   14.78    0.00    3.97    3.08    0.00    0.00    0.00    0.00    0.00   78.17
08:56:32 PM  all   12.29    0.00    3.15    2.98    0.00    0.04    0.00    0.00    0.00   81.55
08:56:33 PM  all   12.30    0.00    3.36    2.85    0.00    0.00    0.00    0.00    0.00   81.49
08:56:34 PM  all   13.06    0.00    3.56    3.73    0.00    0.08    0.00    0.00    0.00   79.56
08:56:35 PM  all   15.24    0.00    4.30    4.93    0.00    0.00    0.00    0.00    0.00   75.53
08:56:36 PM  all   11.68    0.00    3.48    3.01    0.00    0.04    0.00    0.00    0.00   81.78
08:56:37 PM  all   17.31    0.00    5.67    5.59    0.00    0.04    0.00    0.00    0.00   71.39
08:56:38 PM  all   13.92    0.00    6.39    5.61    0.00    0.00    0.00    0.00    0.00   74.08
08:56:39 PM  all   15.29    0.00    5.41    5.37    0.00    0.04    0.00    0.00    0.00   73.89
08:56:40 PM  all   15.39    0.00    4.03    5.47    0.00    0.04    0.00    0.00    0.00   75.07
08:56:41 PM  all   13.04    0.00    4.12    5.23    0.00    0.09    0.00    0.00    0.00   77.53
08:56:42 PM  all   11.92    0.00    3.80    3.03    0.00    0.09    0.00    0.00    0.00   81.16
08:56:43 PM  all   13.08    0.00    4.04    3.49    0.00    0.04    0.00    0.00    0.00   79.35
08:56:44 PM  all   12.11    0.00    3.64    3.43    0.04    0.13    0.00    0.00    0.00   80.64
08:56:45 PM  all   13.82    0.00    5.16    4.02    0.00    0.13    0.00    0.00    0.00   76.88
08:56:46 PM  all   11.77    0.00    6.78    2.73    0.00    0.04    0.00    0.00    0.00   78.67
08:56:47 PM  all   12.36    0.00    5.48    3.10    0.00    0.08    0.00    0.00    0.00   78.98
08:56:48 PM  all   11.62    0.00    3.62    3.32    0.00    0.00    0.00    0.00    0.00   81.45
08:56:49 PM  all   10.96    0.00    3.82    2.93    0.00    0.00    0.00    0.00    0.00   82.29
08:56:50 PM  all   11.42    0.00    3.41    2.99    0.00    0.08    0.00    0.00    0.00   82.10
08:56:51 PM  all    9.82    0.00    3.33    2.61    0.00    0.00    0.00    0.00    0.00   84.24
08:56:52 PM  all    9.51    0.00    3.18    2.75    0.00    0.09    0.00    0.00    0.00   84.47
08:56:53 PM  all   13.93    0.00    6.23    3.73    0.00    0.00    0.00    0.00    0.00   76.11
08:56:54 PM  all   14.89    0.00    5.19    3.71    0.00    0.04    0.00    0.00    0.00   76.17
08:56:55 PM  all   12.84    0.00    4.83    2.84    0.00    0.04    0.00    0.00    0.00   79.44
08:56:56 PM  all    8.94    0.00    3.71    2.34    0.00    0.00    0.00    0.00    0.00   85.01
08:56:57 PM  all   11.45    0.00    3.13    2.79    0.00    0.00    0.00    0.00    0.00   82.63
08:56:58 PM  all   10.08    0.00    4.34    2.28    0.00    0.04    0.00    0.00    0.00   83.26
08:56:59 PM  all   11.08    0.00    3.34    2.65    0.00    0.04    0.00    0.00    0.00   82.88
08:57:00 PM  all   13.10    0.00    3.89    2.32    0.00    0.08    0.00    0.00    0.00   80.61
08:57:01 PM  all   14.79    0.00    5.35    3.37    0.00    0.08    0.00    0.00    0.00   76.41
08:57:02 PM  all   15.05    0.00    5.72    4.62    0.00    0.08    0.00    0.00    0.00   74.52
08:57:03 PM  all   12.47    0.00    4.24    2.55    0.00    0.08    0.00    0.00    0.00   80.65
08:57:04 PM  all   11.77    0.00    4.48    4.14    0.00    0.04    0.00    0.00    0.00   79.56
08:57:05 PM  all   12.53    0.00    4.19    5.43    0.00    0.04    0.00    0.00    0.00   77.80
08:57:06 PM  all    6.54    0.00    4.74    3.33    0.00    0.04    0.00    0.00    0.00   85.35
08:57:07 PM  all   11.74    0.00    4.88    3.79    0.00    0.08    0.00    0.00    0.00   79.51
08:57:08 PM  all   12.82    0.00    5.54    4.32    0.00    0.08    0.00    0.00    0.00   77.23
08:57:09 PM  all   14.33    0.00    6.56    4.08    0.00    0.13    0.00    0.00    0.00   74.91
08:57:10 PM  all   13.05    0.00    4.72    2.80    0.00    0.04    0.00    0.00    0.00   79.39
08:57:11 PM  all   12.81    0.00    3.71    2.74    0.00    0.00    0.00    0.00    0.00   80.75
08:57:12 PM  all   12.58    0.00    3.86    3.01    0.00    0.04    0.00    0.00    0.00   80.51
08:57:13 PM  all   11.90    0.00    4.54    2.65    0.00    0.08    0.00    0.00    0.00   80.82
08:57:14 PM  all   10.88    0.00    3.27    1.95    0.00    0.08    0.00    0.00    0.00   83.81
08:57:15 PM  all   10.87    0.00    4.02    2.62    0.00    0.08    0.00    0.00    0.00   82.41
08:57:16 PM  all   12.96    0.00    4.46    2.78    0.00    0.04    0.00    0.00    0.00   79.76
08:57:17 PM  all   12.55    0.00    6.26    2.54    0.00    0.04    0.00    0.00    0.00   78.61
08:57:18 PM  all   11.67    0.00    5.83    2.49    0.00    0.00    0.00    0.00    0.00   80.01
08:57:19 PM  all    9.22    0.00    4.08    2.06    0.00    0.04    0.00    0.00    0.00   84.60
08:57:20 PM  all   12.86    0.00    3.88    3.02    0.00    0.13    0.00    0.00    0.00   80.11
08:57:21 PM  all    8.30    0.00    5.70    2.43    0.00    0.04    0.00    0.00    0.00   83.52
08:57:22 PM  all    9.80    0.00    4.07    3.01    0.00    0.04    0.00    0.00    0.00   83.08
08:57:23 PM  all   11.64    0.00    3.71    2.36    0.00    0.00    0.00    0.00    0.00   82.29
08:57:24 PM  all   10.23    0.00    4.82    2.39    0.00    0.09    0.00    0.00    0.00   82.48
08:57:25 PM  all   14.38    0.00    5.13    2.76    0.00    0.04    0.00    0.00    0.00   77.68
08:57:26 PM  all   14.57    0.00    3.98    3.05    0.00    0.00    0.00    0.00    0.00   78.40
08:57:27 PM  all   13.01    0.00    3.18    3.22    0.00    0.21    0.00    0.00    0.00   80.37
