# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	275	
0	466	
0	384	
0	467	
0	494	
0	374	
0	352	
0	345	
0	298	
0	313	
0	270	
0	310	
0	294	
0	300	
0	280	
0	325	
0	324	
0	345	
0	304	
0	328	
0	339	
0	297	
0	296	
0	256	
0	285	
0	305	
0	280	
0	271	
0	298	
0	292	
0	286	
0	285	
0	210	
0	282	
0	309	
0	275	
0	284	
0	283	
0	273	
0	318	
0	308	
0	307	
0	273	
0	310	
0	307	
0	330	
0	311	
0	322	
0	295	
0	323	
0	348	
0	328	
0	321	
0	338	
0	349	
0	352	
0	381	
0	332	
0	308	
0	324	
0	333	
0	321	
0	316	
0	288	
0	286	
0	269	
0	306	
0	272	
0	249	
0	274	
0	246	
0	277	
0	306	
0	285	
0	293	
0	296	
0	262	
0	283	
0	306	
0	281	
0	303	
0	279	
0	282	
0	299	
0	314	
0	311	
0	315	
0	349	
0	325	
0	304	
0	330	
0	318	
0	319	
0	323	
0	348	
0	319	
0	342	
0	358	
0	386	
0	354	
0	340	
0	321	
0	343	
0	322	
0	286	
0	310	
0	280	
0	285	
0	252	
0	295	
0	280	
0	298	
0	236	
0	293	
0	256	
0	328	
0	264	
0	289	
0	315	
0	297	
0	299	
0	266	
0	290	
0	315	
0	250	
0	295	
0	269	
0	257	
0	285	
0	317	
0	309	
0	299	
0	313	
0	269	
0	285	
0	282	
0	287	
0	285	
0	254	
0	304	
0	253	
0	273	
0	301	
0	288	
0	272	
0	264	
0	284	
0	300	
0	298	
0	260	
0	301	
0	271	
0	322	
0	241	
0	253	
0	315	
0	292	
0	329	
0	315	
0	282	
0	316	
0	284	
0	283	
0	294	
0	277	
0	290	
0	310	
0	276	
0	322	
0	282	
0	298	
0	278	
0	247	
0	274	
0	288	
0	300	
0	268	
0	306	
0	279	
0	318	
0	242	
0	300	
0	297	
0	317	
0	291	
0	331	
0	261	
0	262	
0	260	
0	296	
0	275	
0	291	
0	326	
0	299	
0	307	
0	275	
0	300	
0	288	
0	315	
0	323	
0	309	
0	298	
0	314	
0	319	
0	277	
0	315	
0	290	
0	297	
0	274	
0	261	
0	272	
0	305	
0	280	
0	294	
0	263	
