# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	6	
0	53	
0	53	
0	54	
0	51	
0	52	
0	54	
0	51	
0	54	
0	55	
0	51	
0	46	
0	46	
0	48	
0	51	
0	46	
0	47	
0	50	
0	46	
0	48	
0	48	
0	48	
0	48	
0	51	
0	48	
0	46	
0	48	
0	46	
0	48	
0	46	
0	49	
0	46	
0	45	
0	50	
0	45	
0	48	
0	45	
0	50	
0	43	
0	50	
0	49	
0	46	
0	47	
0	48	
0	49	
0	48	
0	46	
0	51	
0	44	
0	48	
0	48	
0	49	
0	47	
0	47	
0	49	
0	47	
0	46	
0	49	
0	48	
0	46	
0	49	
0	50	
0	46	
0	48	
0	47	
0	48	
0	48	
0	47	
0	51	
0	46	
0	49	
0	49	
0	47	
0	48	
0	46	
0	49	
0	47	
0	45	
0	47	
0	51	
0	46	
0	48	
0	50	
0	46	
0	50	
0	47	
0	48	
0	48	
0	47	
0	50	
0	49	
0	44	
0	50	
0	49	
0	47	
0	44	
0	52	
0	46	
0	49	
0	52	
0	44	
0	48	
0	47	
0	51	
0	47	
0	49	
0	47	
0	50	
0	46	
0	49	
0	48	
0	49	
0	49	
0	58	
0	53	
0	58	
0	77	
0	70	
0	54	
0	54	
0	59	
0	56	
0	57	
0	38	
0	47	
0	37	
0	43	
0	44	
0	43	
0	45	
0	20	
0	47	
0	44	
0	46	
0	46	
0	47	
0	46	
0	46	
0	48	
0	45	
0	23	
0	5	
