Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

06:09:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:10:14 PM  all   11.74    0.00    3.14    3.98    0.00    0.04    0.00    0.00    0.00   81.09
06:10:15 PM  all   11.16    0.00    3.15    3.66    0.00    0.04    0.00    0.00    0.00   81.98
06:10:16 PM  all   10.54    0.00    4.14    4.31    0.00    0.04    0.00    0.00    0.00   80.96
06:10:17 PM  all   13.09    0.00    4.45    5.85    0.00    0.17    0.00    0.00    0.00   76.44
06:10:18 PM  all   14.49    0.00    5.11    7.37    0.00    0.13    0.00    0.00    0.00   72.90
06:10:19 PM  all   14.74    0.00    5.63    7.07    0.00    0.08    0.00    0.00    0.00   72.47
06:10:20 PM  all   14.79    0.00    5.86    6.67    0.00    0.08    0.00    0.00    0.00   72.59
06:10:21 PM  all   12.28    0.00    6.31    6.27    0.00    0.04    0.00    0.00    0.00   75.10
06:10:22 PM  all   13.39    0.00    5.20    6.17    0.00    0.04    0.00    0.00    0.00   75.20
06:10:23 PM  all   12.97    0.00    4.80    5.99    0.00    0.04    0.00    0.00    0.00   76.19
06:10:24 PM  all   13.80    0.00    4.87    6.10    0.00    0.13    0.00    0.00    0.00   75.11
06:10:25 PM  all   13.36    0.00    4.21    5.40    0.00    0.00    0.00    0.00    0.00   77.03
06:10:26 PM  all   12.88    0.00    4.76    3.65    0.00    0.04    0.00    0.00    0.00   78.67
06:10:27 PM  all   13.17    0.00    4.76    3.44    0.00    0.04    0.00    0.00    0.00   78.59
06:10:28 PM  all   11.71    0.00    2.74    2.95    0.00    0.09    0.00    0.00    0.00   82.52
06:10:29 PM  all   10.77    0.00    3.58    3.11    0.00    0.00    0.00    0.00    0.00   82.55
06:10:30 PM  all   12.05    0.00    3.97    3.51    0.00    0.00    0.00    0.00    0.00   80.47
06:10:31 PM  all   10.86    0.00    2.99    3.08    0.00    0.04    0.00    0.00    0.00   83.03
06:10:32 PM  all   11.50    0.00    3.32    3.15    0.00    0.04    0.00    0.00    0.00   81.98
06:10:33 PM  all   13.03    0.00    4.50    3.31    0.00    0.04    0.00    0.00    0.00   79.13
06:10:34 PM  all   14.27    0.00    4.42    3.27    0.00    0.04    0.00    0.00    0.00   77.99
06:10:35 PM  all   13.62    0.00    4.19    3.17    0.00    0.00    0.00    0.00    0.00   79.03
06:10:36 PM  all   11.48    0.00    3.50    3.11    0.00    0.04    0.00    0.00    0.00   81.87
06:10:37 PM  all   10.17    0.00    3.53    2.81    0.00    0.04    0.00    0.00    0.00   83.44
06:10:38 PM  all   11.44    0.00    4.15    2.96    0.00    0.04    0.00    0.00    0.00   81.41
06:10:39 PM  all   12.03    0.00    4.12    2.99    0.00    0.04    0.00    0.00    0.00   80.82
06:10:40 PM  all   11.19    0.00    5.45    3.22    0.00    0.04    0.00    0.00    0.00   80.10
06:10:41 PM  all   14.50    0.00    5.23    4.42    0.00    0.04    0.00    0.00    0.00   75.80
06:10:42 PM  all   16.80    0.00    4.74    5.84    0.00    0.08    0.00    0.00    0.00   72.53
06:10:43 PM  all   14.09    0.00    4.19    5.67    0.00    0.04    0.00    0.00    0.00   76.01
06:10:44 PM  all   12.70    0.00    4.56    5.45    0.00    0.13    0.00    0.00    0.00   77.16
06:10:45 PM  all   13.10    0.00    4.08    5.70    0.00    0.09    0.00    0.00    0.00   77.03
06:10:46 PM  all   13.36    0.00    4.16    5.47    0.00    0.04    0.00    0.00    0.00   76.97
06:10:47 PM  all   10.89    0.00    2.87    3.04    0.00    0.04    0.00    0.00    0.00   83.15
06:10:48 PM  all   14.27    0.00    4.66    3.81    0.00    0.00    0.00    0.00    0.00   77.26
06:10:49 PM  all   14.86    0.00    6.84    3.89    0.00    0.08    0.00    0.00    0.00   74.32
06:10:50 PM  all   14.62    0.00    5.07    3.76    0.00    0.00    0.00    0.00    0.00   76.54
06:10:51 PM  all   10.79    0.00    3.13    3.09    0.00    0.00    0.00    0.00    0.00   82.99
06:10:52 PM  all   11.47    0.00    3.22    3.47    0.00    0.04    0.00    0.00    0.00   81.80
06:10:53 PM  all   11.47    0.00    3.48    3.65    0.00    0.13    0.00    0.00    0.00   81.26
06:10:54 PM  all   11.05    0.00    4.46    3.65    0.00    0.04    0.00    0.00    0.00   80.80
06:10:55 PM  all   10.76    0.00    3.87    3.15    0.00    0.04    0.00    0.00    0.00   82.19
06:10:56 PM  all   14.66    0.00    4.83    3.60    0.00    0.00    0.00    0.00    0.00   76.91
06:10:57 PM  all   14.10    0.00    4.94    4.01    0.00    0.08    0.00    0.00    0.00   76.87
06:10:58 PM  all   14.64    0.00    3.61    3.78    0.00    0.00    0.00    0.00    0.00   77.98
06:10:59 PM  all   11.69    0.00    4.87    2.80    0.00    0.00    0.00    0.00    0.00   80.64
06:11:00 PM  all   11.96    0.00    3.83    3.66    0.00    0.08    0.00    0.00    0.00   80.45
06:11:01 PM  all   10.66    0.00    2.87    3.04    0.00    0.04    0.00    0.00    0.00   83.39
06:11:02 PM  all   11.93    0.00    3.27    3.06    0.00    0.00    0.00    0.00    0.00   81.75
06:11:03 PM  all   11.94    0.00    4.13    2.98    0.00    0.04    0.00    0.00    0.00   80.90
06:11:04 PM  all   13.69    0.00    4.72    3.02    0.00    0.00    0.00    0.00    0.00   78.57
06:11:05 PM  all   14.18    0.00    4.19    2.92    0.00    0.00    0.00    0.00    0.00   78.70
06:11:06 PM  all   13.59    0.00    3.90    5.00    0.00    0.04    0.00    0.00    0.00   77.48
06:11:07 PM  all   11.43    0.00    2.82    3.24    0.00    0.00    0.00    0.00    0.00   82.51
06:11:08 PM  all   14.44    0.00    4.10    5.55    0.00    0.04    0.00    0.00    0.00   75.87
06:11:09 PM  all   13.96    0.00    7.36    5.70    0.00    0.00    0.00    0.00    0.00   72.98
06:11:10 PM  all   11.22    0.00    4.28    5.74    0.00    0.04    0.00    0.00    0.00   78.72
06:11:11 PM  all   15.81    0.00    5.38    5.97    0.00    0.04    0.00    0.00    0.00   72.79
06:11:12 PM  all   16.24    0.00    5.92    5.75    0.00    0.08    0.00    0.00    0.00   72.00
06:11:13 PM  all   13.29    0.00    3.77    3.52    0.00    0.00    0.00    0.00    0.00   79.42
06:11:14 PM  all   12.57    0.00    3.74    3.95    0.00    0.08    0.00    0.00    0.00   79.65
06:11:15 PM  all   12.79    0.00    3.60    3.73    0.00    0.04    0.00    0.00    0.00   79.84
06:11:16 PM  all   12.05    0.00    3.29    2.57    0.00    0.04    0.00    0.00    0.00   82.05
06:11:17 PM  all   11.79    0.00    3.22    3.44    0.00    0.00    0.00    0.00    0.00   81.54
06:11:18 PM  all   13.29    0.00    3.79    3.49    0.00    0.00    0.00    0.00    0.00   79.43
06:11:19 PM  all   15.23    0.00    4.81    3.96    0.00    0.09    0.00    0.00    0.00   75.91
06:11:20 PM  all   13.26    0.00    4.73    3.41    0.00    0.00    0.00    0.00    0.00   78.59
06:11:21 PM  all   11.69    0.00    2.91    3.17    0.00    0.04    0.00    0.00    0.00   82.19
06:11:22 PM  all   11.47    0.00    4.80    3.40    0.00    0.04    0.00    0.00    0.00   80.29
06:11:23 PM  all   13.08    0.00    4.46    3.44    0.00    0.00    0.00    0.00    0.00   79.02
06:11:24 PM  all   12.87    0.00    3.97    3.63    0.00    0.13    0.00    0.00    0.00   79.41
06:11:25 PM  all   11.48    0.00    2.96    2.88    0.00    0.04    0.00    0.00    0.00   82.63
06:11:26 PM  all   13.28    0.00    4.07    3.56    0.00    0.04    0.00    0.00    0.00   79.04
06:11:27 PM  all   14.65    0.00    4.56    3.25    0.00    0.04    0.00    0.00    0.00   77.49
06:11:28 PM  all   14.00    0.00    4.25    3.09    0.00    0.00    0.00    0.00    0.00   78.66
06:11:29 PM  all   11.28    0.00    3.18    3.01    0.00    0.08    0.00    0.00    0.00   82.45
06:11:30 PM  all   11.69    0.00    3.43    3.94    0.00    0.00    0.00    0.00    0.00   80.93
06:11:31 PM  all   11.41    0.00    2.92    2.53    0.00    0.00    0.00    0.00    0.00   83.14
06:11:32 PM  all   13.76    0.00    4.16    5.56    0.00    0.08    0.00    0.00    0.00   76.43
06:11:33 PM  all   11.80    0.00    3.47    2.88    0.00    0.00    0.00    0.00    0.00   81.85
06:11:34 PM  all   16.77    0.00    4.73    5.62    0.00    0.04    0.00    0.00    0.00   72.83
06:11:35 PM  all   16.40    0.00    5.10    5.82    0.00    0.04    0.00    0.00    0.00   72.64
06:11:36 PM  all   13.57    0.00    4.58    5.78    0.00    0.00    0.00    0.00    0.00   76.07
06:11:37 PM  all   12.60    0.00    4.17    5.75    0.00    0.04    0.00    0.00    0.00   77.44
06:11:38 PM  all   12.98    0.00    5.20    5.37    0.00    0.04    0.00    0.00    0.00   76.40
06:11:39 PM  all   11.08    0.00    3.21    3.21    0.00    0.09    0.00    0.00    0.00   82.41
06:11:40 PM  all   12.45    0.00    3.71    4.09    0.00    0.04    0.00    0.00    0.00   79.70
06:11:41 PM  all   13.50    0.00    4.56    3.70    0.00    0.00    0.00    0.00    0.00   78.25
06:11:42 PM  all   13.98    0.00    4.50    3.02    0.00    0.04    0.00    0.00    0.00   78.46
06:11:43 PM  all   14.65    0.00    4.24    3.77    0.00    0.00    0.00    0.00    0.00   77.34
06:11:44 PM  all   12.34    0.00    3.46    3.80    0.00    0.04    0.00    0.00    0.00   80.36
06:11:45 PM  all   11.87    0.00    3.40    3.53    0.00    0.04    0.00    0.00    0.00   81.16
06:11:46 PM  all   12.03    0.00    2.88    2.88    0.00    0.00    0.00    0.00    0.00   82.21
06:11:47 PM  all   10.68    0.00    3.73    3.35    0.00    0.04    0.00    0.00    0.00   82.20
06:11:48 PM  all   12.05    0.00    3.40    3.57    0.00    0.13    0.00    0.00    0.00   80.86
06:11:49 PM  all   14.12    0.00    5.03    3.80    0.00    0.00    0.00    0.00    0.00   77.05
06:11:50 PM  all   13.83    0.00    4.86    2.66    0.00    0.04    0.00    0.00    0.00   78.60
06:11:51 PM  all   13.85    0.00    4.67    2.89    0.00    0.04    0.00    0.00    0.00   78.55
06:11:52 PM  all   12.97    0.00    2.97    2.46    0.00    0.04    0.00    0.00    0.00   81.56
06:11:53 PM  all   13.08    0.00    3.34    2.45    0.00    0.13    0.00    0.00    0.00   81.00
06:11:54 PM  all   12.99    0.00    3.26    2.50    0.00    0.08    0.00    0.00    0.00   81.17
06:11:55 PM  all   12.55    0.00    3.32    2.47    0.00    0.04    0.00    0.00    0.00   81.62
06:11:56 PM  all   12.20    0.00    4.36    2.16    0.00    0.04    0.00    0.00    0.00   81.23
06:11:57 PM  all   14.59    0.00    5.59    4.69    0.00    0.09    0.00    0.00    0.00   75.04
06:11:58 PM  all   12.81    0.00    4.41    2.59    0.00    0.04    0.00    0.00    0.00   80.14
06:11:59 PM  all   16.87    0.00    4.86    5.50    0.00    0.04    0.00    0.00    0.00   72.73
06:12:00 PM  all   15.49    0.00    4.43    4.89    0.00    0.04    0.00    0.00    0.00   75.16
06:12:01 PM  all   13.48    0.00    4.00    4.85    0.00    0.09    0.00    0.00    0.00   77.58
06:12:02 PM  all   14.01    0.00    4.39    4.86    0.00    0.21    0.00    0.00    0.00   76.53
06:12:03 PM  all   14.71    0.00    4.18    4.99    0.00    0.04    0.00    0.00    0.00   76.08
06:12:04 PM  all   12.24    0.00    4.17    3.23    0.00    0.09    0.00    0.00    0.00   80.27
06:12:05 PM  all   13.87    0.00    6.39    3.66    0.00    0.04    0.00    0.00    0.00   76.05
06:12:06 PM  all   14.63    0.00    5.03    3.02    0.00    0.04    0.00    0.00    0.00   77.27
06:12:07 PM  all   12.81    0.00    3.66    2.43    0.00    0.04    0.00    0.00    0.00   81.06
06:12:08 PM  all   12.35    0.00    3.69    3.56    0.00    0.08    0.00    0.00    0.00   80.31
06:12:09 PM  all   12.31    0.00    4.02    3.33    0.00    0.09    0.00    0.00    0.00   80.25
06:12:10 PM  all   12.37    0.00    3.52    3.26    0.00    0.00    0.00    0.00    0.00   80.85
06:12:11 PM  all   13.40    0.00    2.82    2.32    0.00    0.04    0.00    0.00    0.00   81.42
06:12:12 PM  all   13.55    0.00    4.24    2.94    0.00    0.04    0.00    0.00    0.00   79.24
06:12:13 PM  all   13.97    0.00    5.32    3.16    0.00    0.00    0.00    0.00    0.00   77.55
06:12:14 PM  all   13.26    0.00    5.42    3.26    0.00    0.04    0.00    0.00    0.00   78.01
06:12:15 PM  all   11.96    0.00    3.18    2.33    0.00    0.04    0.00    0.00    0.00   82.48
06:12:16 PM  all   12.62    0.00    2.81    2.73    0.00    0.04    0.00    0.00    0.00   81.80
06:12:17 PM  all   13.53    0.00    3.42    2.45    0.00    0.08    0.00    0.00    0.00   80.51
06:12:18 PM  all   12.14    0.00    3.55    2.48    0.00    0.04    0.00    0.00    0.00   81.79
06:12:19 PM  all   12.25    0.00    3.04    2.66    0.00    0.09    0.00    0.00    0.00   81.97
06:12:20 PM  all   13.19    0.00    4.16    2.67    0.00    0.04    0.00    0.00    0.00   79.93
06:12:21 PM  all   15.65    0.00    6.87    5.00    0.00    0.00    0.00    0.00    0.00   72.48
06:12:22 PM  all   12.01    0.00    5.43    2.25    0.00    0.04    0.00    0.00    0.00   80.26
06:12:23 PM  all   16.46    0.00    5.57    5.11    0.00    0.04    0.00    0.00    0.00   72.83
06:12:24 PM  all   14.36    0.00    4.25    5.27    0.00    0.17    0.00    0.00    0.00   75.95
06:12:25 PM  all   13.91    0.00    5.07    4.99    0.00    0.08    0.00    0.00    0.00   75.94
06:12:26 PM  all   14.17    0.00    4.13    4.89    0.00    0.04    0.00    0.00    0.00   76.77
06:12:27 PM  all   14.34    0.00    4.23    4.82    0.00    0.04    0.00    0.00    0.00   76.57
06:12:28 PM  all   11.74    0.00    3.01    3.10    0.00    0.04    0.00    0.00    0.00   82.11
06:12:29 PM  all   12.90    0.00    5.64    3.63    0.00    0.09    0.00    0.00    0.00   77.74
06:12:30 PM  all   14.03    0.00    5.61    3.74    0.00    0.04    0.00    0.00    0.00   76.57
06:12:31 PM  all   11.73    0.00    4.71    2.31    0.00    0.09    0.00    0.00    0.00   81.16
06:12:32 PM  all   12.39    0.00    5.50    3.00    0.00    0.04    0.00    0.00    0.00   79.06
06:12:33 PM  all   13.87    0.00    3.67    2.91    0.00    0.13    0.00    0.00    0.00   79.43
06:12:34 PM  all   12.79    0.00    3.88    3.20    0.00    0.04    0.00    0.00    0.00   80.09
06:12:35 PM  all   12.48    0.00    2.91    2.66    0.00    0.00    0.00    0.00    0.00   81.95
06:12:36 PM  all   12.88    0.00    3.68    2.84    0.00    0.04    0.00    0.00    0.00   80.56
06:12:37 PM  all   12.68    0.00    3.50    3.03    0.00    0.04    0.00    0.00    0.00   80.75
06:12:38 PM  all   13.56    0.00    4.21    3.15    0.00    0.00    0.00    0.00    0.00   79.08
06:12:39 PM  all   15.08    0.00    5.23    2.30    0.00    0.04    0.00    0.00    0.00   77.35
06:12:40 PM  all   12.59    0.00    4.43    2.41    0.00    0.04    0.00    0.00    0.00   80.53
06:12:41 PM  all   14.95    0.00    4.73    2.47    0.00    0.13    0.00    0.00    0.00   77.72
06:12:42 PM  all   12.90    0.00    4.10    2.49    0.00    0.04    0.00    0.00    0.00   80.47
06:12:43 PM  all   15.24    0.00    4.28    3.48    0.00    0.04    0.00    0.00    0.00   76.95
06:12:44 PM  all   12.40    0.00    3.27    2.76    0.00    0.08    0.00    0.00    0.00   81.48
06:12:45 PM  all   15.75    0.00    4.34    4.93    0.00    0.13    0.00    0.00    0.00   74.85
06:12:46 PM  all   12.74    0.00    3.98    3.81    0.00    0.00    0.00    0.00    0.00   79.48
06:12:47 PM  all   14.55    0.00    5.19    3.58    0.00    0.08    0.00    0.00    0.00   76.59
06:12:48 PM  all   14.95    0.00    5.14    5.10    0.00    0.04    0.00    0.00    0.00   74.78
06:12:49 PM  all   13.68    0.00    5.84    5.25    0.00    0.00    0.00    0.00    0.00   75.22
06:12:50 PM  all   15.80    0.00    5.15    4.99    0.00    0.08    0.00    0.00    0.00   73.98
06:12:51 PM  all   15.66    0.00    4.47    4.94    0.00    0.13    0.00    0.00    0.00   74.80
06:12:52 PM  all   12.49    0.00    3.42    2.99    0.00    0.04    0.00    0.00    0.00   81.05
06:12:53 PM  all   13.37    0.00    3.92    3.29    0.00    0.13    0.00    0.00    0.00   79.29
06:12:54 PM  all   12.22    0.00    3.83    2.94    0.00    0.09    0.00    0.00    0.00   80.92
06:12:55 PM  all   12.56    0.00    4.16    2.25    0.00    0.04    0.00    0.00    0.00   80.98
06:12:56 PM  all   12.70    0.00    4.49    2.91    0.00    0.09    0.00    0.00    0.00   79.82
06:12:57 PM  all   13.20    0.00    5.08    3.05    0.00    0.04    0.00    0.00    0.00   78.64
06:12:58 PM  all   14.00    0.00    4.98    3.16    0.00    0.04    0.00    0.00    0.00   77.82
06:12:59 PM  all   12.33    0.00    3.16    2.35    0.00    0.04    0.00    0.00    0.00   82.12
06:13:00 PM  all   12.89    0.00    3.46    2.99    0.00    0.00    0.00    0.00    0.00   80.66
06:13:01 PM  all   13.51    0.00    3.50    3.12    0.00    0.04    0.00    0.00    0.00   79.82
06:13:02 PM  all   13.36    0.00    3.31    2.71    0.00    0.08    0.00    0.00    0.00   80.53
06:13:03 PM  all   12.71    0.00    3.62    2.31    0.00    0.04    0.00    0.00    0.00   81.32
06:13:04 PM  all   13.75    0.00    4.74    2.58    0.00    0.00    0.00    0.00    0.00   78.93
06:13:05 PM  all   14.62    0.00    5.09    3.14    0.00    0.00    0.00    0.00    0.00   77.15
06:13:06 PM  all   16.20    0.00    4.11    3.02    0.00    0.00    0.00    0.00    0.00   76.66
06:13:07 PM  all   15.10    0.00    3.73    3.77    0.00    0.00    0.00    0.00    0.00   77.40
06:13:08 PM  all   13.10    0.00    4.38    4.13    0.00    0.04    0.00    0.00    0.00   78.35
06:13:09 PM  all   13.46    0.00    3.64    3.69    0.00    0.00    0.00    0.00    0.00   79.21
06:13:10 PM  all   14.89    0.00    4.39    4.77    0.00    0.04    0.00    0.00    0.00   75.91
06:13:11 PM  all   13.93    0.00    3.92    5.20    0.00    0.17    0.00    0.00    0.00   76.78
06:13:12 PM  all   13.59    0.00    4.65    5.08    0.00    0.09    0.00    0.00    0.00   76.60
06:13:13 PM  all   15.09    0.00    5.17    5.13    0.00    0.04    0.00    0.00    0.00   74.57
06:13:14 PM  all   15.21    0.00    5.25    3.69    0.00    0.04    0.00    0.00    0.00   75.81
06:13:15 PM  all   14.39    0.00    4.71    3.16    0.00    0.00    0.00    0.00    0.00   77.75
06:13:16 PM  all   12.36    0.00    3.00    2.33    0.00    0.13    0.00    0.00    0.00   82.18
06:13:17 PM  all   13.44    0.00    3.60    3.05    0.00    0.08    0.00    0.00    0.00   79.81
06:13:18 PM  all   12.89    0.00    3.98    2.88    0.00    0.08    0.00    0.00    0.00   80.16
06:13:19 PM  all   12.88    0.00    3.73    2.54    0.00    0.08    0.00    0.00    0.00   80.76
06:13:20 PM  all   12.41    0.00    3.16    2.52    0.00    0.09    0.00    0.00    0.00   81.83
06:13:21 PM  all   13.49    0.00    4.57    3.04    0.00    0.04    0.00    0.00    0.00   78.86
06:13:22 PM  all   12.74    0.00    5.21    3.08    0.00    0.04    0.00    0.00    0.00   78.93
06:13:23 PM  all   14.92    0.00    4.32    2.76    0.00    0.04    0.00    0.00    0.00   77.96
06:13:24 PM  all   11.59    0.00    3.16    2.31    0.00    0.09    0.00    0.00    0.00   82.86
06:13:25 PM  all   13.86    0.00    4.14    3.09    0.00    0.08    0.00    0.00    0.00   78.83
06:13:26 PM  all   12.30    0.00    3.79    2.55    0.00    0.04    0.00    0.00    0.00   81.31
06:13:27 PM  all   13.23    0.00    3.31    2.33    0.00    0.04    0.00    0.00    0.00   81.09
06:13:28 PM  all   11.55    0.00    3.02    2.21    0.00    0.08    0.00    0.00    0.00   83.14
06:13:29 PM  all   13.06    0.00    4.54    2.21    0.00    0.08    0.00    0.00    0.00   80.11
06:13:30 PM  all   13.04    0.00    5.67    2.68    0.00    0.00    0.00    0.00    0.00   78.61
06:13:31 PM  all   15.94    0.00    5.61    4.09    0.00    0.00    0.00    0.00    0.00   74.36
06:13:32 PM  all   12.89    0.00    3.66    3.74    0.00    0.04    0.00    0.00    0.00   79.67
06:13:33 PM  all   14.11    0.00    4.07    3.90    0.00    0.08    0.00    0.00    0.00   77.84
06:13:34 PM  all   15.15    0.00    4.54    4.75    0.00    0.08    0.00    0.00    0.00   75.47
