# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	120	
0	324	
0	311	
0	413	
0	407	
0	279	
0	288	
0	265	
0	352	
0	368	
0	296	
0	278	
0	243	
0	229	
0	283	
0	311	
0	272	
0	244	
0	240	
0	267	
0	267	
0	261	
0	350	
0	325	
0	383	
0	303	
0	350	
0	313	
0	409	
0	425	
0	309	
0	322	
0	324	
0	260	
0	288	
0	228	
0	203	
0	257	
0	262	
0	239	
0	239	
0	252	
0	288	
0	224	
0	317	
0	346	
0	367	
0	336	
0	313	
0	301	
0	390	
0	345	
0	302	
0	404	
0	218	
0	305	
0	199	
0	240	
0	243	
0	206	
0	255	
0	238	
0	204	
0	236	
0	201	
0	288	
0	213	
0	260	
0	302	
0	313	
0	348	
0	263	
0	250	
0	235	
0	256	
0	207	
0	248	
0	252	
0	269	
0	340	
0	385	
0	202	
0	255	
0	293	
0	352	
0	290	
0	181	
0	288	
0	221	
0	282	
0	273	
0	182	
0	200	
0	243	
0	228	
0	252	
0	233	
0	253	
0	272	
0	274	
0	236	
0	249	
0	242	
0	320	
0	303	
0	211	
0	245	
0	280	
0	250	
0	312	
0	278	
0	328	
0	264	
0	241	
0	248	
0	240	
0	272	
0	270	
0	271	
0	194	
0	225	
0	328	
0	297	
0	293	
0	338	
0	304	
0	307	
0	242	
0	331	
0	387	
0	340	
0	376	
0	370	
0	407	
0	305	
0	296	
0	158	
0	248	
0	194	
0	336	
0	213	
0	314	
0	278	
0	296	
0	239	
0	339	
0	279	
0	207	
0	271	
0	279	
0	260	
0	337	
0	312	
0	333	
0	274	
0	376	
0	273	
0	255	
0	268	
0	223	
0	251	
0	218	
0	279	
0	259	
0	237	
0	256	
0	210	
0	335	
0	206	
0	275	
0	255	
0	308	
0	300	
0	290	
0	303	
0	311	
0	277	
0	219	
0	228	
0	291	
0	270	
0	317	
0	265	
0	228	
0	296	
0	234	
0	215	
0	214	
0	269	
0	326	
0	273	
0	235	
0	328	
0	214	
0	190	
0	320	
0	206	
0	145	
0	260	
0	196	
0	291	
0	214	
0	172	
0	220	
0	194	
0	154	
0	236	
0	277	
0	176	
0	264	
0	178	
0	254	
0	172	
0	223	
0	265	
0	291	
0	263	
0	261	
0	242	
0	172	
0	234	
0	317	
0	244	
0	279	
0	274	
0	267	
0	253	
0	252	
0	216	
0	236	
0	266	
0	235	
0	262	
0	197	
0	229	
0	279	
0	292	
0	158	
0	259	
0	227	
0	281	
0	248	
0	250	
0	303	
0	228	
0	278	
0	214	
0	257	
0	242	
0	211	
0	200	
0	164	
0	211	
0	264	
0	211	
0	317	
0	241	
0	258	
0	332	
0	291	
0	340	
0	404	
0	272	
0	360	
0	225	
0	275	
0	261	
0	256	
0	164	
0	221	
0	217	
0	231	
0	257	
0	255	
0	194	
0	187	
0	277	
0	277	
0	296	
0	233	
0	278	
0	391	
0	353	
0	349	
0	341	
0	335	
0	332	
0	289	
0	232	
0	231	
0	281	
0	255	
0	249	
0	279	
0	219	
0	319	
0	319	
0	312	
0	235	
0	264	
0	285	
0	296	
0	264	
0	339	
0	423	
0	308	
0	355	
0	357	
0	253	
0	248	
0	221	
0	218	
0	191	
0	332	
0	345	
0	378	
0	329	
0	311	
0	169	
0	270	
0	303	
0	483	
0	344	
0	354	
0	363	
0	220	
0	393	
0	244	
0	371	
0	258	
0	230	
0	228	
0	262	
0	255	
0	241	
0	179	
0	266	
0	299	
0	350	
0	278	
0	284	
0	271	
0	391	
0	243	
0	246	
0	222	
0	234	
0	256	
0	166	
0	206	
0	126	
0	189	
0	174	
0	171	
0	160	
0	192	
0	215	
0	248	
0	306	
0	320	
0	46	
0	46	
0	243	
0	319	
0	336	
0	390	
0	391	
0	406	
0	404	
0	390	
0	365	
0	365	
0	367	
0	373	
0	383	
0	386	
0	365	
0	385	
0	402	
0	381	
0	401	
0	379	
0	405	
0	378	
0	382	
0	358	
0	362	
0	358	
0	353	
0	115	
0	45	
0	31	
0	45	
0	18	
0	18	
0	19	
0	18	
0	18	
0	31	
0	18	
0	18	
0	19	
0	18	
0	17	
0	17	
0	17	
0	17	
0	17	
0	17	
0	17	
0	16	
0	18	
0	17	
0	18	
0	18	
0	17	
0	18	
0	18	
0	18	
0	18	
0	18	
0	14	
