# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1904	
0	0	0	0	0	6863	
0	0	0	0	0	6799	
0	0	0	0	0	6774	
0	0	0	0	0	6781	
0	0	0	0	0	6812	
0	0	0	0	0	6779	
0	0	0	0	0	6747	
0	0	0	0	0	6415	
0	0	0	0	0	5780	
0	0	0	0	0	5795	
0	0	0	0	0	5813	
0	0	0	0	0	5818	
0	0	0	0	0	5742	
0	0	0	0	0	4369	
0	0	0	0	0	4359	
0	0	0	0	0	5879	
0	0	0	0	0	5916	
0	0	0	0	0	5812	
0	0	0	0	0	5786	
0	0	0	0	0	5799	
0	0	0	0	0	5821	
0	0	0	0	0	5818	
0	0	0	0	0	5791	
0	0	0	0	0	5832	
0	0	0	0	0	5834	
0	0	0	0	0	5809	
0	0	0	0	0	5810	
0	0	0	0	0	5798	
0	0	0	0	0	5818	
0	0	0	0	0	5832	
0	0	0	0	0	5843	
0	0	0	0	0	5808	
0	0	0	0	0	5803	
0	0	0	0	0	5783	
0	0	0	0	0	5797	
0	0	0	0	0	5808	
0	0	0	0	0	5933	
0	0	0	0	0	5868	
0	0	0	0	0	5801	
0	0	0	0	0	5812	
0	0	0	0	0	5792	
0	0	0	0	0	5784	
0	0	0	0	0	5797	
0	0	0	0	0	5802	
0	0	0	0	0	5857	
0	0	0	0	0	5807	
0	0	0	0	0	5761	
0	0	0	0	0	5818	
0	0	0	0	0	5781	
0	0	0	0	0	5781	
0	0	0	0	0	5777	
0	0	0	0	0	5812	
0	0	0	0	0	5821	
0	0	0	0	0	5822	
0	0	0	0	0	5975	
0	0	0	0	0	5896	
0	0	0	0	0	5852	
0	0	0	0	0	5837	
0	0	0	0	0	5831	
0	0	0	0	0	5802	
0	0	0	0	0	5913	
0	0	0	0	0	5870	
0	0	0	0	0	5840	
0	0	0	0	0	5829	
0	0	0	0	0	5832	
0	0	0	0	0	5790	
0	0	0	0	0	5772	
0	0	0	0	0	5812	
0	0	0	0	0	5860	
0	0	0	0	0	5856	
0	0	0	0	0	5834	
0	0	0	0	0	5860	
0	0	0	0	0	5842	
0	0	0	0	0	5800	
0	0	0	0	0	5997	
0	0	0	0	0	6021	
0	0	0	0	0	5834	
0	0	0	0	0	5862	
0	0	0	0	0	6014	
0	0	0	0	0	5883	
0	0	0	0	0	5941	
0	0	0	0	0	5951	
0	0	0	0	0	5835	
0	0	0	0	0	5843	
0	0	0	0	0	5848	
0	0	0	0	0	5865	
0	0	0	0	0	5800	
0	0	0	0	0	5835	
0	0	0	0	0	5822	
0	0	0	0	0	5827	
0	0	0	0	0	5850	
0	0	0	0	0	5817	
0	0	0	0	0	5857	
0	0	0	0	0	5833	
0	0	0	0	0	5861	
0	0	0	0	0	5852	
0	0	0	0	0	6170	
0	0	0	0	0	5859	
0	0	0	0	0	5810	
0	0	0	0	0	5817	
0	0	0	0	0	5868	
0	0	0	0	0	5805	
0	0	0	0	0	5817	
0	0	0	0	0	5835	
0	0	0	0	0	5800	
0	0	0	0	0	5890	
0	0	0	0	0	5902	
0	0	0	0	0	5864	
0	0	0	0	0	5804	
0	0	0	0	0	5808	
0	0	0	0	0	5935	
0	0	0	0	0	6017	
0	0	0	0	0	5809	
0	0	0	0	0	5837	
0	0	0	0	0	5783	
0	0	0	0	0	5811	
0	0	0	0	0	6030	
0	0	0	0	0	5863	
0	0	0	0	0	5845	
0	0	0	0	0	6143	
0	0	0	0	0	6156	
0	0	0	0	0	6119	
0	0	0	0	0	5820	
0	0	0	0	0	5800	
0	0	0	0	0	5815	
0	0	0	0	0	5812	
0	0	0	0	0	5841	
0	0	0	0	0	5843	
0	0	0	0	0	5833	
0	0	0	0	0	5841	
0	0	0	0	0	5852	
0	0	0	0	0	5857	
0	0	0	0	0	6185	
0	0	0	0	0	5812	
0	0	0	0	0	5809	
0	0	0	0	0	5833	
0	0	0	0	0	6176	
0	0	0	0	0	5855	
0	0	0	0	0	5851	
0	0	0	0	0	5837	
0	0	0	0	0	5865	
0	0	0	0	0	5918	
0	0	0	0	0	5852	
0	0	0	0	0	5837	
0	0	0	0	0	5850	
0	0	0	0	0	5820	
0	0	0	0	0	5806	
0	0	0	0	0	5834	
0	0	0	0	0	5856	
0	0	0	0	0	5893	
0	0	0	0	0	5836	
0	0	0	0	0	5873	
0	0	0	0	0	5853	
0	0	0	0	0	5871	
0	0	0	0	0	5891	
0	0	0	0	0	5837	
0	0	0	0	0	5863	
0	0	0	0	0	5848	
0	0	0	0	0	5881	
0	0	0	0	0	5808	
0	0	0	0	0	5845	
0	0	0	0	0	5820	
0	0	0	0	0	5825	
0	0	0	0	0	5832	
0	0	0	0	0	6201	
0	0	0	0	0	6269	
0	0	0	0	0	5824	
0	0	0	0	0	5838	
0	0	0	0	0	5813	
0	0	0	0	0	5823	
0	0	0	0	0	5830	
0	0	0	0	0	5797	
0	0	0	0	0	5800	
0	0	0	0	0	5809	
0	0	0	0	0	5836	
0	0	0	0	0	5808	
0	0	0	0	0	5858	
0	0	0	0	0	5875	
0	0	0	0	0	5982	
0	0	0	0	0	5845	
0	0	0	0	0	5782	
0	0	0	0	0	5838	
0	0	0	0	0	5839	
0	0	0	0	0	5800	
0	0	0	0	0	5850	
0	0	0	0	0	5808	
0	0	0	0	0	5830	
0	0	0	0	0	5852	
0	0	0	0	0	5823	
0	0	0	0	0	5880	
0	0	0	0	0	5790	
0	0	0	0	0	5789	
0	0	0	0	0	5848	
0	0	0	0	0	5839	
0	0	0	0	0	5861	
0	0	0	0	0	5835	
0	0	0	0	0	5876	
0	0	0	0	0	5845	
0	0	0	0	0	5830	
0	0	0	0	0	5823	
0	0	0	0	0	5798	
0	0	0	0	0	5892	
0	0	0	0	0	5786	
0	0	0	0	0	5823	
0	0	0	0	0	5893	
0	0	0	0	0	5819	
0	0	0	0	0	5826	
0	0	0	0	0	5835	
0	0	0	0	0	5838	
0	0	0	0	0	5829	
0	0	0	0	0	5843	
0	0	0	0	0	5894	
0	0	0	0	0	5837	
0	0	0	0	0	5777	
0	0	0	0	0	5815	
0	0	0	0	0	5815	
0	0	0	0	0	5832	
0	0	0	0	0	5797	
0	0	0	0	0	5817	
0	0	0	0	0	5822	
0	0	0	0	0	6124	
0	0	0	0	0	5800	
0	0	0	0	0	5821	
0	0	0	0	0	5810	
0	0	0	0	0	6107	
0	0	0	0	0	5818	
0	0	0	0	0	5775	
0	0	0	0	0	5846	
0	0	0	0	0	6087	
0	0	0	0	0	5833	
0	0	0	0	0	5829	
0	0	0	0	0	5831	
0	0	0	0	0	6176	
0	0	0	0	0	5959	
0	0	0	0	0	5834	
0	0	0	0	0	5831	
0	0	0	0	0	6165	
0	0	0	0	0	5798	
0	0	0	0	0	5824	
0	0	0	0	0	5807	
0	0	0	0	0	5828	
0	0	0	0	0	5785	
0	0	0	0	0	5778	
0	0	0	0	0	5794	
0	0	0	0	0	5921	
0	0	0	0	0	5957	
0	0	0	0	0	5905	
0	0	0	0	0	5998	
0	0	0	0	0	6275	
0	0	0	0	0	5969	
0	0	0	0	0	5808	
0	0	0	0	0	5797	
0	0	0	0	0	6130	
0	0	0	0	0	5824	
0	0	0	0	0	5830	
0	0	0	0	0	5837	
0	0	0	0	0	5901	
0	0	0	0	0	5839	
0	0	0	0	0	5830	
0	0	0	0	0	5789	
0	0	0	0	0	6133	
0	0	0	0	0	5792	
0	0	0	0	0	5796	
0	0	0	0	0	5836	
0	0	0	0	0	5849	
0	0	0	0	0	5784	
