Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

01:32:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:26 PM  all    0.46    0.00    1.92    3.26    0.00    0.00    0.00    0.00    0.00   94.35
01:33:27 PM  all    0.42    0.00    0.46    3.22    0.00    0.00    0.00    0.00    0.00   95.90
01:33:28 PM  all    0.33    0.00    1.13    3.22    0.00    0.00    0.00    0.00    0.00   95.31
01:33:29 PM  all    0.25    0.00    0.50    3.31    0.00    0.00    0.00    0.00    0.00   95.94
01:33:30 PM  all    0.33    0.00    1.00    3.22    0.00    0.04    0.00    0.00    0.00   95.40
01:33:31 PM  all    0.42    0.00    0.42    3.27    0.00    0.00    0.00    0.00    0.00   95.89
01:33:32 PM  all    0.46    0.00    1.80    3.26    0.00    0.00    0.00    0.00    0.00   94.48
01:33:33 PM  all    0.46    0.00    0.42    3.22    0.00    0.00    0.00    0.00    0.00   95.90
01:33:34 PM  all    0.42    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.48
01:33:35 PM  all    0.46    0.00    0.58    3.30    0.00    0.00    0.00    0.00    0.00   95.66
01:33:36 PM  all    0.46    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.14
01:33:37 PM  all    0.42    0.00    0.67    3.39    0.00    0.00    0.00    0.00    0.00   95.53
01:33:38 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
01:33:39 PM  all    0.42    0.00    0.42    3.48    0.00    0.00    0.00    0.00    0.00   95.68
01:33:40 PM  all    0.59    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.02
01:33:41 PM  all    0.34    0.00    0.59    3.35    0.00    0.00    0.00    0.00    0.00   95.73
01:33:42 PM  all    0.46    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.10
01:33:43 PM  all    0.38    0.00    0.46    3.35    0.00    0.00    0.00    0.00    0.00   95.81
01:33:44 PM  all    0.25    0.00    1.00    3.52    0.00    0.00    0.00    0.00    0.00   95.23
01:33:45 PM  all    0.25    0.00    0.67    3.35    0.00    0.00    0.00    0.00    0.00   95.73
01:33:46 PM  all    0.42    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.22
01:33:47 PM  all    0.42    0.00    0.46    3.39    0.00    0.00    0.00    0.00    0.00   95.73
01:33:48 PM  all    0.38    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   95.02
01:33:49 PM  all    0.38    0.00    0.46    3.48    0.00    0.00    0.00    0.00    0.00   95.69
01:33:50 PM  all    0.50    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.19
01:33:51 PM  all    0.42    0.00    0.50    3.39    0.00    0.00    0.00    0.00    0.00   95.69
01:33:52 PM  all    0.54    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.06
01:33:53 PM  all    0.38    0.00    0.59    3.35    0.00    0.00    0.00    0.00    0.00   95.69
01:33:54 PM  all    0.46    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.27
01:33:55 PM  all    0.42    0.00    0.46    3.35    0.00    0.00    0.00    0.00    0.00   95.77
01:33:56 PM  all    0.46    0.00    0.96    3.36    0.00    0.00    0.00    0.00    0.00   95.22
01:33:57 PM  all    0.33    0.00    0.63    3.39    0.00    0.00    0.00    0.00    0.00   95.65
01:33:58 PM  all    0.38    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:33:59 PM  all    0.13    0.00    0.46    3.44    0.00    0.00    0.00    0.00    0.00   95.98
01:34:00 PM  all    0.42    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.18
01:34:01 PM  all    0.42    0.00    0.54    3.35    0.00    0.00    0.00    0.00    0.00   95.69
01:34:02 PM  all    0.46    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:34:03 PM  all    0.50    0.00    0.54    3.39    0.00    0.00    0.00    0.00    0.00   95.56
01:34:04 PM  all    0.42    0.00    1.00    3.52    0.00    0.00    0.00    0.00    0.00   95.06
01:34:05 PM  all    0.42    0.00    0.63    3.31    0.00    0.00    0.00    0.00    0.00   95.65
01:34:06 PM  all    0.50    0.00    1.96    3.39    0.00    0.00    0.00    0.00    0.00   94.15
01:34:07 PM  all    0.46    0.00    0.50    3.35    0.00    0.00    0.00    0.00    0.00   95.69
01:34:08 PM  all    0.38    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.14
01:34:09 PM  all    0.46    0.00    0.46    3.47    0.00    0.00    0.00    0.00    0.00   95.60
01:34:10 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.30
01:34:11 PM  all    0.42    0.00    0.50    3.39    0.00    0.00    0.00    0.00    0.00   95.69
01:34:12 PM  all    0.46    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.39
01:34:13 PM  all    0.25    0.00    0.50    3.31    0.00    0.00    0.00    0.00    0.00   95.93
01:34:14 PM  all    0.42    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   95.02
01:34:15 PM  all    0.42    0.00    0.46    3.35    0.00    0.00    0.00    0.00    0.00   95.77
01:34:16 PM  all    0.42    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:34:17 PM  all    0.42    0.00    0.50    3.39    0.00    0.00    0.00    0.00    0.00   95.69
01:34:18 PM  all    0.42    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.10
01:34:19 PM  all    0.50    0.00    0.42    3.47    0.00    0.00    0.00    0.00    0.00   95.60
01:34:20 PM  all    0.50    0.00    1.30    3.31    0.00    0.00    0.00    0.00    0.00   94.90
01:34:21 PM  all    0.42    0.00    0.59    3.43    0.00    0.00    0.00    0.00    0.00   95.56
01:34:22 PM  all    0.46    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.31
01:34:23 PM  all    0.54    0.00    1.75    3.59    0.00    0.04    0.00    0.00    0.00   94.07
01:34:24 PM  all    0.33    0.00    0.96    3.72    0.00    0.00    0.00    0.00    0.00   94.98
01:34:25 PM  all    0.42    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.18
01:34:26 PM  all    0.54    0.00    0.84    3.64    0.00    0.00    0.00    0.00    0.00   94.98
01:34:27 PM  all    0.42    0.00    1.71    3.60    0.00    0.00    0.00    0.00    0.00   94.27
01:34:28 PM  all    0.29    0.00    1.67    3.64    0.00    0.00    0.00    0.00    0.00   94.40
01:34:29 PM  all    0.38    0.00    0.96    3.72    0.00    0.00    0.00    0.00    0.00   94.94
01:34:30 PM  all    0.38    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.31
01:34:31 PM  all    0.42    0.00    1.63    3.64    0.00    0.00    0.00    0.00    0.00   94.31
01:34:32 PM  all    0.42    0.00    0.92    3.64    0.00    0.00    0.00    0.00    0.00   95.02
01:34:33 PM  all    0.42    0.00    1.71    3.55    0.00    0.00    0.00    0.00    0.00   94.31
01:34:34 PM  all    0.42    0.00    1.04    3.59    0.00    0.00    0.00    0.00    0.00   94.95
01:34:35 PM  all    0.42    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.27
01:34:36 PM  all    0.42    0.00    1.76    3.39    0.00    0.04    0.00    0.00    0.00   94.40
01:34:37 PM  all    0.54    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   95.23
01:34:38 PM  all    0.50    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.23
01:34:39 PM  all    0.50    0.00    1.96    3.51    0.00    0.00    0.00    0.00    0.00   94.03
01:34:40 PM  all    0.46    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.27
01:34:41 PM  all    0.50    0.00    2.05    3.30    0.00    0.00    0.00    0.00    0.00   94.15
01:34:42 PM  all    0.34    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.23
01:34:43 PM  all    0.29    0.00    1.05    3.31    0.00    0.00    0.00    0.00    0.00   95.35
01:34:44 PM  all    0.46    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.98
01:34:45 PM  all    0.38    0.00    2.01    3.31    0.00    0.00    0.00    0.00    0.00   94.31
01:34:46 PM  all    0.38    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.39
01:34:47 PM  all    0.50    0.00    1.96    3.38    0.00    0.00    0.00    0.00    0.00   94.15
01:34:48 PM  all    0.54    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.15
01:34:49 PM  all    0.50    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.35
01:34:50 PM  all    0.50    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.35
01:34:51 PM  all    0.46    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.14
01:34:52 PM  all    0.46    0.00    1.01    3.27    0.00    0.00    0.00    0.00    0.00   95.26
01:34:53 PM  all    0.46    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.15
01:34:54 PM  all    0.33    0.00    1.13    3.51    0.00    0.00    0.00    0.00    0.00   95.02
01:34:55 PM  all    0.42    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:34:56 PM  all    0.38    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.22
01:34:57 PM  all    0.21    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.47
01:34:58 PM  all    0.34    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.26
01:34:59 PM  all    0.50    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.19
01:35:00 PM  all    0.50    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.06
01:35:01 PM  all    0.50    0.00    1.17    3.27    0.00    0.00    0.00    0.00    0.00   95.06
01:35:02 PM  all    0.50    0.00    1.59    3.94    0.00    0.00    0.00    0.00    0.00   93.97
01:35:03 PM  all    0.42    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.39
01:35:04 PM  all    0.54    0.00    2.04    3.50    0.00    0.00    0.00    0.00    0.00   93.91
01:35:05 PM  all    0.50    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.06
01:35:06 PM  all    0.63    0.00    1.38    3.26    0.00    0.00    0.00    0.00    0.00   94.74
01:35:07 PM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
01:35:08 PM  all    0.54    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.30
01:35:09 PM  all    0.42    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   95.02
01:35:10 PM  all    0.46    0.00    1.21    3.30    0.00    0.00    0.00    0.00    0.00   95.03
01:35:11 PM  all    0.29    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.23
01:35:12 PM  all    0.34    0.00    1.97    3.27    0.00    0.00    0.00    0.00    0.00   94.43
01:35:13 PM  all    0.50    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.06
01:35:14 PM  all    0.50    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.02
01:35:15 PM  all    0.46    0.00    1.34    3.30    0.00    0.00    0.00    0.00    0.00   94.90
01:35:16 PM  all    0.50    0.00    2.13    3.30    0.00    0.00    0.00    0.00    0.00   94.07
01:35:17 PM  all    0.46    0.00    1.97    3.35    0.00    0.00    0.00    0.00    0.00   94.23
01:35:18 PM  all    0.59    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.11
01:35:19 PM  all    0.46    0.00    1.97    3.39    0.00    0.00    0.00    0.00    0.00   94.18
01:35:20 PM  all    0.59    0.00    1.25    3.30    0.00    0.00    0.00    0.00    0.00   94.86
01:35:21 PM  all    0.38    0.00    1.26    3.26    0.00    0.00    0.00    0.00    0.00   95.10
01:35:22 PM  all    0.54    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.02
01:35:23 PM  all    0.50    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.15
01:35:24 PM  all    0.42    0.00    1.30    3.34    0.00    0.00    0.00    0.00    0.00   94.94
01:35:25 PM  all    0.33    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.15
01:35:26 PM  all    0.38    0.00    1.25    3.30    0.00    0.00    0.00    0.00    0.00   95.07
01:35:27 PM  all    0.54    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.14
01:35:28 PM  all    0.42    0.00    1.13    3.23    0.00    0.00    0.00    0.00    0.00   95.22
01:35:29 PM  all    0.54    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.23
01:35:30 PM  all    0.50    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.18
01:35:31 PM  all    0.42    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.35
01:35:32 PM  all    0.54    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.15
01:35:33 PM  all    0.50    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.40
01:35:34 PM  all    0.42    0.00    1.55    3.39    0.00    0.00    0.00    0.00    0.00   94.64
01:35:35 PM  all    0.54    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.02
01:35:36 PM  all    0.42    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.35
01:35:37 PM  all    0.50    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   94.97
01:35:38 PM  all    0.42    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.18
01:35:39 PM  all    0.38    0.00    1.88    3.39    0.00    0.04    0.00    0.00    0.00   94.31
01:35:40 PM  all    0.21    0.00    1.42    3.22    0.00    0.00    0.00    0.00    0.00   95.15
01:35:41 PM  all    0.42    0.00    1.64    3.36    0.00    0.00    0.00    0.00    0.00   94.59
01:35:42 PM  all    0.50    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.27
01:35:43 PM  all    0.54    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.99
01:35:44 PM  all    0.46    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.02
01:35:45 PM  all    0.42    0.00    2.00    3.30    0.00    0.00    0.00    0.00    0.00   94.28
01:35:46 PM  all    0.46    0.00    1.30    3.27    0.00    0.00    0.00    0.00    0.00   94.97
01:35:47 PM  all    0.46    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.10
01:35:48 PM  all    0.50    0.00    1.09    3.23    0.00    0.00    0.00    0.00    0.00   95.18
01:35:49 PM  all    0.42    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.23
01:35:50 PM  all    0.50    0.00    1.89    3.23    0.00    0.00    0.00    0.00    0.00   94.39
01:35:51 PM  all    0.50    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.43
01:35:52 PM  all    0.63    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.90
01:35:53 PM  all    0.46    0.00    1.05    3.31    0.00    0.00    0.00    0.00    0.00   95.18
01:35:54 PM  all    0.17    0.00    1.13    3.64    0.00    0.00    0.00    0.00    0.00   95.07
01:35:55 PM  all    0.42    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.52
01:35:56 PM  all    0.63    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   94.77
01:35:57 PM  all    0.42    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.52
01:35:58 PM  all    0.50    0.00    1.42    3.26    0.00    0.00    0.00    0.00    0.00   94.81
01:35:59 PM  all    0.38    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.10
01:36:00 PM  all    0.46    0.00    1.34    3.30    0.00    0.04    0.00    0.00    0.00   94.86
01:36:01 PM  all    0.46    0.00    1.59    3.31    0.00    0.00    0.00    0.00    0.00   94.64
01:36:02 PM  all    0.54    0.00    1.55    3.34    0.00    0.00    0.00    0.00    0.00   94.57
01:36:03 PM  all    0.50    0.00    1.71    3.30    0.00    0.00    0.00    0.00    0.00   94.48
01:36:04 PM  all    0.54    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.23
01:36:05 PM  all    0.46    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.35
01:36:06 PM  all    0.50    0.00    1.96    3.26    0.00    0.00    0.00    0.00    0.00   94.27
01:36:07 PM  all    0.50    0.00    1.55    3.22    0.00    0.00    0.00    0.00    0.00   94.73
01:36:08 PM  all    0.33    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.19
01:36:09 PM  all    0.33    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   95.11
01:36:10 PM  all    0.54    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.98
01:36:11 PM  all    0.42    0.00    1.25    3.30    0.00    0.00    0.00    0.00    0.00   95.02
01:36:12 PM  all    0.46    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.06
01:36:13 PM  all    0.50    0.00    1.67    3.18    0.00    0.00    0.00    0.00    0.00   94.65
01:36:14 PM  all    0.50    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:36:15 PM  all    0.46    0.00    1.55    3.18    0.00    0.00    0.00    0.00    0.00   94.81
01:36:16 PM  all    0.42    0.00    1.72    3.18    0.00    0.00    0.00    0.00    0.00   94.69
01:36:17 PM  all    0.50    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.34
01:36:18 PM  all    0.63    0.00    1.59    3.23    0.00    0.00    0.00    0.00    0.00   94.55
01:36:19 PM  all    0.46    0.00    1.26    3.26    0.00    0.00    0.00    0.00    0.00   95.02
01:36:20 PM  all    0.42    0.00    1.47    3.31    0.00    0.00    0.00    0.00    0.00   94.81
01:36:21 PM  all    0.59    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.15
01:36:22 PM  all    0.17    0.00    1.72    3.22    0.00    0.00    0.00    0.00    0.00   94.89
01:36:23 PM  all    0.50    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.10
01:36:24 PM  all    0.46    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.02
01:36:25 PM  all    0.38    0.00    1.59    3.22    0.00    0.00    0.00    0.00    0.00   94.81
01:36:26 PM  all    0.55    0.00    1.64    3.23    0.00    0.00    0.00    0.00    0.00   94.59
01:36:27 PM  all    0.42    0.00    1.47    3.22    0.00    0.00    0.00    0.00    0.00   94.89
01:36:28 PM  all    0.59    0.00    1.59    3.31    0.00    0.00    0.00    0.00    0.00   94.51
01:36:29 PM  all    0.38    0.00    1.34    3.35    0.00    0.00    0.00    0.00    0.00   94.93
01:36:30 PM  all    0.46    0.00    1.89    3.27    0.00    0.00    0.00    0.00    0.00   94.38
01:36:31 PM  all    0.46    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.31
01:36:32 PM  all    0.59    0.00    1.80    3.18    0.00    0.00    0.00    0.00    0.00   94.43
01:36:33 PM  all    0.42    0.00    1.51    3.22    0.00    0.00    0.00    0.00    0.00   94.86
01:36:34 PM  all    0.54    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.31
01:36:35 PM  all    0.63    0.00    1.76    3.23    0.00    0.00    0.00    0.00    0.00   94.39
01:36:36 PM  all    0.33    0.00    1.84    3.18    0.00    0.00    0.00    0.00    0.00   94.64
01:36:37 PM  all    0.38    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.23
01:36:38 PM  all    0.50    0.00    1.34    3.18    0.00    0.00    0.00    0.00    0.00   94.98
01:36:39 PM  all    0.50    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.35
01:36:40 PM  all    0.42    0.00    1.34    3.22    0.00    0.00    0.00    0.00    0.00   95.02
01:36:41 PM  all    0.50    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.39
01:36:42 PM  all    0.38    0.00    1.34    3.18    0.00    0.00    0.00    0.00    0.00   95.10
01:36:43 PM  all    0.46    0.00    1.51    3.14    0.00    0.00    0.00    0.00    0.00   94.90
01:36:44 PM  all    0.42    0.00    2.01    3.35    0.00    0.00    0.00    0.00    0.00   94.23
01:36:45 PM  all    0.42    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   95.10
01:36:46 PM  all    0.42    0.00    1.26    3.27    0.00    0.00    0.00    0.00    0.00   95.06
01:36:47 PM  all    0.42    0.00    1.88    3.27    0.00    0.00    0.00    0.00    0.00   94.43
01:36:48 PM  all    0.50    0.00    2.13    3.14    0.00    0.00    0.00    0.00    0.00   94.23
01:36:49 PM  all    0.42    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   95.02
01:36:50 PM  all    0.25    0.00    1.89    3.23    0.00    0.00    0.00    0.00    0.00   94.64
01:36:51 PM  all    0.29    0.00    1.89    3.27    0.00    0.00    0.00    0.00    0.00   94.55
01:36:52 PM  all    0.38    0.00    1.22    3.19    0.00    0.00    0.00    0.00    0.00   95.22
01:36:53 PM  all    0.42    0.00    2.13    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:36:54 PM  all    0.46    0.00    1.34    3.30    0.00    0.00    0.00    0.00    0.00   94.90
01:36:55 PM  all    0.46    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.31
01:36:56 PM  all    0.59    0.00    1.97    3.14    0.00    0.00    0.00    0.00    0.00   94.31
01:36:57 PM  all    0.42    0.00    1.05    3.23    0.00    0.00    0.00    0.00    0.00   95.30
01:36:58 PM  all    0.42    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   95.10
01:36:59 PM  all    0.50    0.00    1.92    3.39    0.00    0.00    0.00    0.00    0.00   94.18
01:37:00 PM  all    0.42    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.35
01:37:01 PM  all    0.50    0.00    1.38    3.22    0.00    0.00    0.00    0.00    0.00   94.90
01:37:02 PM  all    0.38    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.22
01:37:03 PM  all    0.46    0.00    2.09    3.14    0.00    0.00    0.00    0.00    0.00   94.30
01:37:04 PM  all    0.38    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   95.02
01:37:05 PM  all    0.13    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   95.35
01:37:06 PM  all    0.59    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.02
01:37:07 PM  all    0.46    0.00    1.09    3.19    0.00    0.00    0.00    0.00    0.00   95.26
01:37:08 PM  all    0.46    0.00    1.84    3.23    0.00    0.00    0.00    0.00    0.00   94.47
01:37:09 PM  all    0.50    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   94.90
01:37:10 PM  all    0.50    0.00    1.17    3.18    0.00    0.00    0.00    0.00    0.00   95.14
01:37:11 PM  all    0.42    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.10
01:37:12 PM  all    0.42    0.00    2.01    3.31    0.00    0.00    0.00    0.00    0.00   94.27
01:37:13 PM  all    0.50    0.00    1.97    3.18    0.00    0.00    0.00    0.00    0.00   94.35
01:37:14 PM  all    0.50    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   94.98
01:37:15 PM  all    0.42    0.00    1.26    3.18    0.00    0.00    0.00    0.00    0.00   95.14
01:37:16 PM  all    0.50    0.00    1.88    3.27    0.00    0.00    0.00    0.00    0.00   94.35
01:37:17 PM  all    0.50    0.00    1.05    3.31    0.00    0.00    0.00    0.00    0.00   95.14
01:37:18 PM  all    0.25    0.00    2.09    3.14    0.00    0.04    0.00    0.00    0.00   94.47
01:37:19 PM  all    0.25    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.60
01:37:20 PM  all    0.46    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.07
01:37:21 PM  all    0.50    0.00    2.17    3.18    0.00    0.00    0.00    0.00    0.00   94.15
01:37:22 PM  all    0.38    0.00    1.17    3.11    0.00    0.00    0.00    0.00    0.00   95.34
01:37:23 PM  all    0.50    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   95.02
01:37:24 PM  all    0.42    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.10
01:37:25 PM  all    0.50    0.00    2.05    3.30    0.00    0.00    0.00    0.00    0.00   94.15
01:37:26 PM  all    0.50    0.00    1.21    3.22    0.00    0.00    0.00    0.00    0.00   95.06
01:37:27 PM  all    0.42    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.18
