# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	2481	
0	0	0	0	0	5853	
0	0	0	0	0	5774	
0	0	0	0	0	5797	
0	0	0	0	0	5739	
0	0	0	0	0	5735	
0	0	0	0	0	5735	
0	0	0	0	0	5687	
0	0	0	0	0	5740	
0	0	0	0	0	5781	
0	0	0	0	0	5755	
0	0	0	0	0	5787	
0	0	0	0	0	5755	
0	0	0	0	0	5721	
0	0	0	0	0	5734	
0	0	0	0	0	5790	
0	0	0	0	0	5765	
0	0	0	0	0	5768	
0	0	0	0	0	5755	
0	0	0	0	0	5768	
0	0	0	0	0	5715	
0	0	0	0	0	5755	
0	0	0	0	0	5690	
0	0	0	0	0	5872	
0	0	0	0	0	5883	
0	0	0	0	0	5123	
0	0	0	0	0	3894	
0	0	0	0	0	5739	
0	0	0	0	0	5764	
0	0	0	0	0	5762	
0	0	0	0	0	5733	
0	0	0	0	0	5762	
0	0	0	0	0	5751	
0	0	0	0	0	5776	
0	0	0	0	0	5764	
0	0	0	0	0	5799	
0	0	0	0	0	5697	
0	0	0	0	0	5945	
0	0	0	0	0	5748	
0	0	0	0	0	5792	
0	0	0	0	0	5792	
0	0	0	0	0	5788	
0	0	0	0	0	5792	
0	0	0	0	0	5765	
0	0	0	0	0	5776	
0	0	0	0	0	5773	
0	0	0	0	0	5769	
0	0	0	0	0	5898	
0	0	0	0	0	5737	
0	0	0	0	0	5752	
0	0	0	0	0	5796	
0	0	0	0	0	5784	
0	0	0	0	0	5723	
0	0	0	0	0	5758	
0	0	0	0	0	5772	
0	0	0	0	0	5748	
0	0	0	0	0	5727	
0	0	0	0	0	5753	
0	0	0	0	0	5752	
0	0	0	0	0	5751	
0	0	0	0	0	5803	
0	0	0	0	0	5753	
0	0	0	0	0	5712	
0	0	0	0	0	5763	
0	0	0	0	0	5751	
0	0	0	0	0	5763	
0	0	0	0	0	5761	
0	0	0	0	0	5750	
0	0	0	0	0	5753	
0	0	0	0	0	5762	
0	0	0	0	0	5764	
0	0	0	0	0	5692	
0	0	0	0	0	5729	
0	0	0	0	0	5769	
0	0	0	0	0	5750	
0	0	0	0	0	5697	
0	0	0	0	0	5937	
0	0	0	0	0	5707	
0	0	0	0	0	5707	
0	0	0	0	0	5737	
0	0	0	0	0	5780	
0	0	0	0	0	5738	
0	0	0	0	0	5760	
0	0	0	0	0	5708	
0	0	0	0	0	5760	
0	0	0	0	0	5765	
0	0	0	0	0	5756	
0	0	0	0	0	5781	
0	0	0	0	0	5769	
0	0	0	0	0	5770	
0	0	0	0	0	5762	
0	0	0	0	0	5691	
0	0	0	0	0	5755	
0	0	0	0	0	5736	
0	0	0	0	0	5729	
0	0	0	0	0	5738	
0	0	0	0	0	5748	
0	0	0	0	0	5903	
0	0	0	0	0	5760	
0	0	0	0	0	5733	
0	0	0	0	0	5740	
0	0	0	0	0	5734	
0	0	0	0	0	5729	
0	0	0	0	0	5928	
0	0	0	0	0	5953	
0	0	0	0	0	5928	
0	0	0	0	0	5744	
0	0	0	0	0	5779	
0	0	0	0	0	5742	
0	0	0	0	0	5706	
0	0	0	0	0	5735	
0	0	0	0	0	5756	
986	0	0	0	628	16607	
1552	0	0	0	811	16393	
2303	0	0	0	740	18506	
2901	0	0	0	625	17750	
3434	0	0	0	675	17726	
3503	0	0	0	683	16803	
4593	0	0	0	666	19618	
4978	0	0	0	624	19296	
5614	0	0	0	613	18976	
6104	0	0	0	608	18404	
6762	0	0	0	659	18193	
7120	0	0	0	606	16916	
7534	0	0	0	597	16173	
7799	0	0	0	585	15051	
8339	0	0	0	623	15218	
8438	0	0	0	591	13504	
9047	0	0	0	619	13506	
8866	0	0	0	597	12194	
8773	0	0	0	569	11195	
8521	0	0	0	542	10485	
8663	0	0	0	545	10003	
8958	0	0	0	549	9651	
9347	0	0	0	552	9613	
9963	0	0	0	579	9284	
8983	0	0	0	516	7927	
10186	0	0	0	579	8451	
9627	0	0	0	551	7700	
8968	0	0	0	505	6866	
9105	0	0	0	528	6539	
9350	0	0	0	536	6459	
9753	0	0	0	562	6280	
9824	0	0	0	549	6078	
10441	0	0	0	577	6050	
9752	0	0	0	542	5625	
8940	0	0	0	490	4705	
9933	0	0	0	552	5055	
10196	0	0	0	542	4923	
10332	0	0	0	575	4777	
10446	0	0	0	564	4498	
10353	0	0	0	549	4375	
9954	0	0	0	534	4184	
9704	0	0	0	526	3803	
9992	0	0	0	535	3702	
10396	0	0	0	561	3827	
9737	0	0	0	533	3440	
9946	0	0	0	534	3333	
10271	0	0	0	551	3454	
9957	0	0	0	536	3137	
10633	0	0	0	581	3264	
11274	0	0	0	584	3315	
11031	0	0	0	588	3038	
9691	0	0	0	495	2659	
10163	0	0	0	517	2791	
10202	0	0	0	530	2736	
9745	0	0	0	509	2459	
9798	0	0	0	527	2419	
10409	0	0	0	552	2495	
10916	0	0	0	569	2520	
10248	0	0	0	551	2372	
10449	0	0	0	556	2288	
9536	0	0	0	578	2051	
10193	0	0	0	544	2033	
10835	0	0	0	563	2185	
10193	0	0	0	529	2015	
10180	0	0	0	521	1988	
10183	0	0	0	531	1937	
11193	0	0	0	601	2077	
10148	0	0	0	531	1837	
9952	0	0	0	517	1801	
10549	0	0	0	565	1877	
10964	0	0	0	574	1856	
10666	0	0	0	560	1848	
10517	0	0	0	540	1734	
10946	0	0	0	566	1724	
11302	0	0	0	594	1658	
10556	0	0	0	554	1666	
10542	0	0	0	543	1643	
10285	0	0	0	515	1508	
10444	0	0	0	520	1683	
9850	0	0	0	519	1468	
9504	0	0	0	513	2302	
10056	0	0	0	550	2278	
10838	0	0	0	603	2938	
10560	0	0	0	561	2377	
9995	0	0	0	528	3246	
10290	0	0	0	560	3083	
10422	0	0	0	560	3008	
10159	0	0	0	542	3233	
9888	0	0	0	518	3245	
10653	0	0	0	475	3607	
10978	0	0	0	579	3674	
10769	0	0	0	562	3832	
10833	0	0	0	576	3798	
10346	0	0	0	545	3839	
10014	0	0	0	529	3365	
9816	0	0	0	533	3631	
10391	0	0	0	567	4157	
10169	0	0	0	543	3961	
10113	0	0	0	554	4041	
10956	0	0	0	578	4053	
10591	0	0	0	565	4068	
10144	0	0	0	542	3983	
10273	0	0	0	539	3745	
10001	0	0	0	513	3316	
9982	0	0	0	519	3333	
10459	0	0	0	557	3504	
10095	0	0	0	526	2962	
10698	0	0	0	562	3125	
10183	0	0	0	547	3118	
10915	0	0	0	609	3107	
10694	0	0	0	579	4092	
9977	0	0	0	531	3568	
10065	0	0	0	538	3528	
10326	0	0	0	556	3753	
9870	0	0	0	520	3579	
9977	0	0	0	513	3295	
10572	0	0	0	563	4017	
11010	0	0	0	582	3888	
10292	0	0	0	558	3802	
10338	0	0	0	560	3666	
9812	0	0	0	515	3319	
10282	0	0	0	546	3999	
10616	0	0	0	571	4199	
11113	0	0	0	595	4663	
10317	0	0	0	543	4146	
10490	0	0	0	569	4628	
10322	0	0	0	593	5338	
9437	0	0	0	522	5494	
9772	0	0	0	523	5058	
9748	0	0	0	515	4622	
10085	0	0	0	557	5030	
10236	0	0	0	543	5381	
10110	0	0	0	542	5063	
9715	0	0	0	565	4581	
10118	0	0	0	587	5201	
9913	0	0	0	531	5342	
9134	0	0	0	551	5728	
9730	0	0	0	550	6300	
10382	0	0	0	583	6189	
10807	0	0	0	592	6722	
9756	0	0	0	534	5968	
10221	0	0	0	613	5844	
9592	0	0	0	665	6588	
10634	0	0	0	590	7431	
9946	0	0	0	554	7387	
