# dirty_pages redo_length page_writes xct_end updates
142629 196 580 10725 150789
152227 261 568 10609 147853
160588 325 615 10821 151227
167398 386 592 10406 144831
173706 448 590 10611 147919
179604 514 611 11100 155855
184977 578 583 10713 151506
189990 641 590 10782 149819
194782 710 583 10851 154561
199144 773 592 10638 149147
203752 841 577 11344 159565
207918 1930 539 10804 152944
211796 1991 534 10463 144972
215190 2051 526 10102 143260
218784 2115 554 10800 150638
222114 2179 558 10748 151270
225571 2249 580 11068 155587
229024 2316 605 11377 157655
231953 2377 589 10466 145860
234819 2439 622 10549 148455
237595 2503 606 10598 151364
240280 2563 534 10171 143478
243038 2624 553 10513 144504
245613 2692 543 10491 150070
246594 2731 900 6486 90651
249346 2795 563 10828 154085
252163 2866 623 11889 169033
254792 2932 588 11125 155422
256917 2988 524 9456 132776
259202 3050 568 10355 146893
259903 3094 1042 6557 91350
262204 3156 569 10536 147580
264397 3216 537 10193 142674
266601 3277 555 10310 145854
268600 3337 541 10121 142580
270745 3401 578 10814 151899
271998 3453 981 8839 122866
274292 3518 549 11077 155516
276222 3585 510 10172 144606
278234 3649 560 10904 152823
280068 3710 533 10064 143617
281781 3766 531 9745 134650
283115 3820 672 8905 126081
284911 3881 544 10333 146931
286737 3941 522 10138 142202
288530 4008 540 10226 143715
290392 4073 597 10916 153229
292137 4134 567 10297 143448
293711 4193 539 10072 139875
295360 4252 519 9922 139853
297021 4313 526 10329 145400
298688 4374 520 10368 145034
300345 4444 573 10481 147554
301836 4502 575 9796 137858
303496 4565 563 10623 149238
305037 4626 561 10216 143686
306523 4684 519 9712 136680
308169 4748 555 10655 151931
309784 4810 551 10279 146152
311340 4871 557 10168 145432
312807 4936 524 9685 137376
314384 4999 561 10390 147658
315989 5062 557 10949 150653
317511 5124 581 10276 144706
319071 5187 530 10472 148916
320670 5251 534 10764 151180
322101 5311 521 10092 143101
323516 5379 540 10298 144274
324862 5438 542 10021 140433
326265 5496 505 9580 135670
327584 5552 508 9519 134153
328905 5613 557 10078 143193
330234 5673 571 10194 142706
331603 5733 545 10102 141636
333032 5794 557 10129 143195
334122 5856 683 9239 129720
335566 5919 548 10529 149602
336958 5980 495 10134 142487
338362 6043 527 10588 149844
339907 6110 614 11299 159132
341251 6168 511 9686 137061
342686 6234 582 11131 155698
344059 6305 558 10594 149036
345492 6371 597 11039 156447
346874 6433 568 10484 145901
347056 6497 1731 10583 150382
348689 6561 142 10694 149889
349824 6622 578 10277 146240
351057 6682 520 9821 140648
352259 6741 511 10025 140750
353517 6808 505 9916 140515
354117 6859 892 8506 121023
355285 6919 808 9945 139329
356815 6982 568 10529 150049
358099 7040 520 9877 137797
359444 7102 542 10415 145498
360696 7160 523 9708 137613
361873 7223 577 9260 130059
362748 7277 874 8836 125840
364174 7341 594 10660 152775
365417 7400 568 9881 138435
366633 7461 599 10293 143516
367961 7523 555 10329 149013
369367 7588 598 10798 153300
370708 7651 532 10647 149114
371971 7718 499 9767 138436
373217 7779 560 10148 144098
374573 7844 594 10901 154508
375697 7905 564 10177 144646
376981 7969 575 10494 150250
378278 8035 608 11152 157722
379658 8104 631 11563 163760
380918 8173 544 10411 147778
382206 8238 566 10457 147889
383626 8308 687 11957 167282
385081 8379 617 11873 166866
386454 8445 623 11142 157584
387776 8511 563 10953 156174
389217 8580 623 11584 163989
390613 8651 682 11900 168492
391986 8719 606 11412 159429
393259 8793 591 10932 154333
394558 8860 671 11381 159664
395966 8928 641 11449 161463
397171 8993 633 10820 152369
398435 9058 602 11100 155008
399846 9127 627 11343 163548
401205 9195 587 11397 159661
402582 9263 636 11397 159447
403567 9328 675 9525 133592
404947 9393 561 10927 153510
406303 9462 656 11399 161491
407520 9523 586 10285 144093
408683 9585 582 10483 147463
410041 9655 658 11652 163963
410747 9690 339 6152 83555
411982 9763 590 10647 149411
413362 9829 603 11073 156011
414729 9897 635 11513 161018
416080 9966 639 11464 162388
417227 10025 524 9976 139827
418473 10090 561 10910 154218
419795 10159 599 11558 161943
421164 10231 673 12176 170268
422458 10306 567 10913 153351
423764 10371 636 11058 154824
425037 10436 603 10876 153583
426440 10509 685 12114 171679
427798 10576 600 11182 157104
428952 10635 545 9987 140519
430136 10696 581 10164 143560
431401 10761 582 10809 152759
432525 10817 494 9381 133039
433671 10884 485 9470 135144
434827 10943 508 9792 137728
436016 11006 544 10621 148983
437169 11064 553 9555 138330
438400 11126 577 10554 146980
439647 11191 576 10712 153287
440814 11253 547 10336 145667
442053 11316 560 10689 151029
443226 11389 584 10554 149367
444369 11451 548 10276 144113
445610 11514 579 10625 149543
446728 11569 513 9287 131363
447963 11633 640 10645 150010
449252 11698 558 10957 154788
450659 11769 587 11807 165849
451973 11836 586 11217 158398
453228 11907 528 10179 143810
454392 11967 543 10034 141864
455537 12029 571 10305 147523
456686 12087 527 9726 136675
457920 12153 601 10988 154719
459096 12213 550 10022 143012
460318 12279 579 10820 154929
461576 12343 575 10784 153170
462737 12414 527 10043 143402
463998 12480 597 10968 154484
465247 12543 556 10518 148461
466447 12606 575 10660 150519
467580 12667 595 10139 142901
468818 12731 595 10718 151665
470030 12793 560 10419 146037
471249 12857 585 10811 152413
472266 12922 505 9205 128884
473559 12987 580 10698 152893
474803 13051 578 10614 150293
475949 13112 581 10365 144680
477141 13175 594 10412 148401
478292 13235 537 10118 143664
479529 13300 582 10874 152137
480706 13361 536 10371 144438
481873 13432 526 9947 141228
483146 13499 631 11392 160128
484324 13562 574 10681 148081
485583 13630 628 11438 161453
486843 13694 601 10638 151433
488019 13755 550 10285 142627
489296 13821 588 11005 156456
490488 13881 549 9849 141076
491552 13949 532 9557 135724
492676 14011 620 10365 145321
493931 14075 604 10750 152397
495148 14138 558 10422 148756
496298 14196 503 9775 136578
497577 14263 579 11155 157607
498749 14326 578 10527 147650
499840 14394 502 9488 133535
500946 14455 596 10210 145123
502163 14517 574 10336 146628
503505 14585 629 11265 159928
504772 14648 560 10380 147259
505959 14711 603 10616 149136
507147 14772 567 10155 144533
508367 14837 612 11001 153642
509470 14905 499 9366 132114
510656 14967 563 10501 145609
511827 15027 536 10274 143778
512999 15089 544 10470 146340
514062 15145 558 9399 131645
515294 15209 580 10648 150079
516403 15268 531 10016 138095
517655 15333 600 11032 154255
518760 15404 542 9984 139287
519979 15467 614 10447 148368
521214 15528 581 10324 144767
522442 15595 624 11083 156912
523663 15657 572 10488 146968
524858 15717 563 9930 141014
526013 15780 543 10528 147949
527267 15845 555 11005 155015
528299 15912 474 9068 129472
529391 15971 566 9984 139502
530410 16030 556 9853 138355
530662 16092 2758 10477 146100
531973 16153 273 10416 145363
532953 16215 624 10533 147797
534031 16282 650 11009 157126
535087 16347 620 10796 154044
536065 16420 592 10045 143634
537037 16483 621 10322 147345
538034 16547 636 10747 152645
539192 16614 602 11127 157746
540220 16676 569 10247 143884
541211 16736 569 10054 142752
542187 16796 577 9831 140796
543230 16860 624 10722 151801
544144 16929 589 9541 133589
545134 16989 595 10205 142344
546179 17052 634 10468 147467
547313 17119 670 11364 158744
548264 17178 586 9873 140782
549365 17243 610 10708 152310
550393 17304 592 10199 144500
551407 17375 549 9788 139379
552489 17437 566 10394 145603
553506 17498 612 10143 142743
554504 17558 586 10008 143057
555561 17622 618 10719 151643
556542 17681 601 9975 139900
557575 17741 571 9930 141151
558582 17801 590 10086 142272
559540 17872 568 9746 136974
560556 17933 640 10186 143092
561601 18000 770 11372 159072
562671 18063 669 10414 149479
563710 18128 715 10731 151687
564627 18184 617 9479 133015
565664 18246 662 10251 145768
566801 18308 631 10479 148390
567725 18377 566 9498 132025
568753 18434 594 9583 134164
569820 18495 637 10076 142594
570809 18554 633 9869 140532
571984 18619 611 10768 152813
573089 18680 627 10178 144233
574304 18747 679 11502 159851
575544 18815 659 11295 158924
576665 18891 639 10602 150685
577875 18956 635 10881 152885
578970 19018 619 10521 147109
580043 19080 623 10458 146419
581294 19147 662 11269 157716
582336 19205 573 9720 137801
583459 19270 655 10740 153241
584545 19335 700 10852 154024
585535 19406 588 9661 136776
586491 19465 625 9816 138110
587585 19529 690 10703 152420
588619 19591 666 10323 147461
589738 19656 680 10771 152146
590854 19721 724 10801 153417
591882 19779 593 9866 139307
593066 19841 568 10434 146863
594147 19914 560 9748 139457
595309 19974 572 10289 143612
596429 20033 556 9818 138017
597651 20098 632 10983 154255
598821 20164 689 11014 155358
599902 20224 638 10175 142714
600913 20280 562 9518 132329
602017 20341 578 10025 143254
603111 20415 606 10181 142814
604294 20480 676 10880 154106
605393 20541 638 10204 144680
606518 20605 690 10772 150782
607702 20669 620 10618 151055
608810 20730 618 10298 144504
610028 20795 607 10848 153997
611357 20862 620 11254 157809
612488 20936 610 10099 142208
613631 20997 604 10314 144560
614817 21063 643 10908 154227
615997 21126 614 10562 151261
617253 21194 651 11318 159398
618380 21257 627 10541 149743
619665 21329 714 11911 168317
620764 21393 666 10768 151866
621765 21465 609 9636 137383
622893 21527 606 10334 146485
624007 21588 583 10258 144555
625159 21649 598 10361 143411
626133 21703 497 9095 128068
627213 21761 555 9503 135203
628123 21812 487 8613 121070
629411 21880 654 11248 159674
630231 21941 473 7815 110805
631195 21995 528 8872 126346
632039 22044 510 8195 115968
632895 22093 518 8313 117470
634130 22161 659 11195 160635
634741 22213 855 8567 122164
635984 22278 647 11096 154905
637059 22339 597 10213 144116
637807 22395 428 6907 97263
638948 22457 593 10406 145703
639955 22511 509 8895 127379
640913 22568 630 9717 136300
642047 22632 670 10768 149128
643000 22688 611 9494 134335
643968 22745 583 9397 132498
645107 22807 615 10486 147237
646080 22859 498 8608 122925
646944 22917 432 7462 103444
648067 22980 621 10405 148247
649223 23044 658 10769 150936
650176 23096 553 8696 122776
651395 23159 611 10606 149064
652461 23218 589 9732 138878
653528 23274 522 9364 132187
654719 23335 555 10288 144909
655564 23400 531 8348 117401
656693 23462 592 10463 147983
657743 23519 599 9590 134144
658727 23575 577 9362 131121
659675 23629 580 9211 129650
660623 23686 643 9314 133289
661457 23742 676 9294 132121
662383 23798 675 9363 132756
663256 23867 692 9009 128461
664039 23920 650 8756 124118
665271 23991 748 12048 169800
666483 24061 727 11629 165307
667458 24121 690 10190 142133
668045 24171 814 8252 117807
668987 24229 730 9845 138941
669518 24288 1120 9920 137957
670353 24353 685 8418 118612
671168 24406 788 8860 125217
672222 24459 588 9005 126821
673192 24516 745 9512 134777
674509 24581 631 10864 152130
675769 24644 616 10511 148672
676989 24705 622 10380 145890
678238 24771 642 11100 155350
679204 24840 569 8939 125618
680496 24907 665 11363 159986
681774 24977 668 11691 164980
683001 25046 764 11638 163150
684213 25114 702 11411 160543
685413 25183 729 11690 163911
686742 25255 732 11948 169313
688057 25324 668 11736 164403
689249 25387 595 10551 149201
690395 25464 589 10258 144769
691368 25519 646 9168 129778
692645 25587 699 11401 159710
693204 25635 825 7965 112546
694282 25693 660 9864 138262
695248 25751 785 9538 135846
696715 25823 687 12028 170142
697919 25887 655 10835 151725
698828 25962 810 10048 140433
699813 26022 810 10085 141027
700549 26076 849 8842 126233
701149 26117 618 6981 97602
702204 26177 717 9873 141827
703270 26240 842 10605 150501
703962 26288 741 7800 112449
704864 26347 859 9885 139523
705313 26410 1048 7723 109683
706829 26478 629 11462 161451
708116 26540 634 10412 145738
709429 26602 605 10467 146102
710880 26669 617 11343 159442
712260 26738 668 11563 163496
713468 26798 571 9893 140509
714581 26852 543 9070 128027
715745 26928 617 9974 140747
716957 26989 566 10108 143927
718114 27050 610 10268 144386
719276 27108 549 9888 138402
720434 27170 611 10213 144869
721709 27234 628 10709 151326
722940 27295 598 10314 144473
722770 27349 1815 9018 127420
724264 27417 627 11309 158649
725005 27478 666 7525 105977
726212 27535 586 9653 135838
727152 27588 693 8676 123315
728490 27648 581 10221 142973
729344 27698 679 8212 116571
730761 27765 660 11261 159355
732068 27827 582 10425 145304
733231 27897 565 9668 136478
734413 27963 638 10451 145102
735414 28015 566 8741 123280
736129 28064 750 8208 115286
736194 28108 1241 7321 103423
737575 28170 677 10390 147547
738346 28217 738 7997 110969
739485 28271 576 9073 127963
740728 28330 604 9997 138926
741585 28395 606 7870 112308
742361 28441 678 7724 108506
743236 28493 747 8723 123950
744292 28545 626 8916 123611
745624 28609 625 10737 149779
746179 28670 1253 10289 144349
747605 28733 651 10573 149074
748871 28808 573 9727 137784
750166 28871 643 10593 149054
751632 28942 653 11665 165499
752987 29010 686 11406 161654
754038 29070 791 9967 141863
755450 29136 604 11133 154946
756231 29196 1019 10183 142762
757665 29266 679 11599 164703
758969 29347 652 10654 149586
760322 29413 686 11175 157185
761065 29460 662 7723 109370
762350 29527 681 11164 159277
762807 29574 1007 8110 112228
764138 29638 650 10696 150438
765162 29691 514 8626 124939
766536 29760 697 11581 164165
767639 29820 800 10024 142171
768374 29889 817 8668 121526
768984 29940 1028 8374 119852
770401 30007 672 11214 159893
771167 30061 954 8913 127621
772078 30111 730 8340 117942
773088 30165 677 8873 126409
774618 30235 674 11724 167058
775915 30303 768 11371 160573
775964 30369 1512 7946 114299
777315 30431 658 10518 147301
778117 30483 873 8786 121459
779319 30551 966 11562 160644
780783 30618 658 11374 157748
782179 30687 725 11587 164197
783705 30759 700 12213 170484
784838 30826 903 11185 156539
786172 30907 611 10694 150172
787192 30961 609 9002 128297
788501 31026 655 10738 150772
789636 31086 688 10217 144044
790623 31139 581 8806 125367
791865 31202 640 10503 148031
792972 31258 610 9426 133095
794425 31332 762 12334 174138
795584 31410 607 10164 142625
796443 31459 568 8127 113772
797712 31523 648 10862 151184
798567 31573 662 8644 120075
799319 31622 717 8026 113970
800515 31684 710 10484 146717
801539 31740 632 9381 132494
802479 31797 863 9537 135711
803522 31851 586 9022 127598
804636 31925 578 9172 129110
805809 31984 632 9776 140333
806864 32042 755 9820 137646
808168 32106 631 10740 151082
809268 32162 551 9314 132345
810487 32227 665 10785 153737
811622 32291 741 10688 151612
812969 32359 650 11364 159703
813782 32401 461 7101 99395
814900 32477 589 9742 137527
815729 32531 754 9076 127566
816639 32583 640 8666 123335
817637 32636 603 8955 125627
818928 32703 685 11309 157935
820058 32761 568 9640 135817
821187 32820 624 10050 140563
822005 32868 588 8047 113785
822821 32918 644 8262 116183
823646 32983 541 7812 110937
824819 33047 668 10653 150110
825400 33090 711 7294 103403
826496 33145 552 9169 130132
827702 33206 679 10185 144507
828610 33258 662 8686 122590
829484 33306 539 7861 111457
830554 33361 600 9372 130308
831587 33434 546 9028 125823
832625 33486 551 8793 124065
833730 33540 588 9087 127488
834782 33597 649 9425 132944
835824 33655 698 9656 136588
837010 33715 638 10117 143212
838235 33777 649 10270 146388
839185 33825 509 8044 113835
840024 33890 518 7636 108455
841010 33940 538 8274 118475
841997 33997 684 9527 134593
843275 34059 594 10435 146101
844658 34126 651 11294 158112
845435 34169 516 7182 101848
846557 34227 601 9728 137961
847790 34293 670 10962 156220
848486 34354 482 7024 98572
849377 34411 709 9553 133783
850439 34472 659 10314 145753
851104 34520 661 7936 112574
851879 34568 626 8149 114568
852691 34620 672 8632 122994
853564 34677 725 9316 132769
855095 34747 435 11670 165593
856263 34819 328 8873 124325
857285 34871 538 8739 123517
858523 34935 616 10571 150559
859856 35002 657 11083 157426
860865 35051 515 8219 116162
862224 35117 645 11087 156985
863538 35185 680 11380 160631
864906 35254 658 11609 162918
865893 35322 497 8407 118815
866922 35376 523 8656 122227
868233 35444 698 11517 159804
869619 35513 692 11590 163956
870902 35578 664 10752 153665
871697 35620 443 6994 98453
872720 35671 519 8562 120998
874113 35741 686 11732 167065
875233 35799 582 9575 136115
876452 35879 610 10101 141207
877761 35945 640 11000 155904
879195 36013 693 11610 162127
880594 36085 703 12033 170425
881908 36150 639 10689 152680
883242 36216 639 11107 157254
884660 36288 731 12176 169810
886011 36356 692 11309 159757
886784 36413 369 6564 93523
888021 36481 673 10985 155148
888542 36512 357 5093 72720
889864 36580 675 11530 161671
890964 36642 695 10241 144812
892014 36699 612 9598 135610
892961 36757 740 9650 136877
893905 36813 697 9362 132254
894842 36867 662 9001 127570
895885 36947 662 10026 140797
897084 37013 711 10998 157138
898138 37069 620 9239 131621
898844 37108 424 6503 92928
899497 37145 428 6292 88272
900467 37198 572 8891 124278
901661 37257 596 9855 138817
903139 37328 686 12028 168922
904583 37399 646 11654 166302
905599 37472 530 8795 123910
906718 37527 547 9281 130742
907914 37588 628 10315 145786
909355 37659 714 11871 167451
910639 37727 698 11288 160815
911307 37774 764 7892 109892
912535 37837 686 10659 149936
913801 37906 726 11283 161822
914902 37988 682 10306 145284
912244 37989 2688 169 2220
909736 37989 2513 0 0
907421 37989 2328 0 0
904943 37990 2501 0 0
902464 37990 2481 0 0
899967 37990 2500 0 0
