Linux 3.13.0-68-generic (ds-server2) 	10/20/2016 	_x86_64_	(24 CPU)

01:28:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:28:55 AM  all    8.43    0.00    0.13    3.17    0.00    0.00    0.00    0.00    0.00   88.27
01:28:56 AM  all    8.34    0.00    0.17    4.00    0.00    0.00    0.00    0.00    0.00   87.49
01:28:57 AM  all    8.35    0.00    0.08    4.05    0.00    0.00    0.00    0.00    0.00   87.52
01:28:58 AM  all    8.35    0.00    0.08    3.97    0.00    0.00    0.00    0.00    0.00   87.59
01:28:59 AM  all    8.34    0.00    0.13    4.05    0.00    0.00    0.00    0.00    0.00   87.48
01:29:00 AM  all    8.39    0.00    0.13    4.09    0.00    0.00    0.00    0.00    0.00   87.40
01:29:01 AM  all    8.35    0.00    0.13    4.01    0.00    0.00    0.00    0.00    0.00   87.52
01:29:02 AM  all    8.30    0.00    0.29    4.04    0.00    0.00    0.00    0.00    0.00   87.37
01:29:03 AM  all    8.35    0.00    0.13    4.05    0.00    0.00    0.00    0.00    0.00   87.48
01:29:04 AM  all    8.39    0.00    0.13    4.01    0.00    0.00    0.00    0.00    0.00   87.48
01:29:05 AM  all    8.39    0.00    0.04    4.09    0.00    0.00    0.00    0.00    0.00   87.47
01:29:06 AM  all    8.39    0.00    0.17    3.96    0.00    0.00    0.00    0.00    0.00   87.48
01:29:07 AM  all    8.39    0.00    0.13    4.01    0.00    0.00    0.00    0.00    0.00   87.48
01:29:08 AM  all    8.35    0.00    0.04    4.05    0.00    0.00    0.00    0.00    0.00   87.55
01:29:09 AM  all    8.42    0.00    0.13    4.04    0.00    0.00    0.00    0.00    0.00   87.41
01:29:10 AM  all    8.23    0.00    0.17    4.14    0.00    0.00    0.00    0.00    0.00   87.47
01:29:11 AM  all    3.65    0.00    1.81    7.31    0.00    0.04    0.00    0.00    0.00   87.19
01:29:12 AM  all    2.11    0.00    3.00   10.95    0.00    0.04    0.00    0.00    0.00   83.90
01:29:13 AM  all    2.51    0.00    4.59   12.45    0.00    0.13    0.00    0.00    0.00   80.32
01:29:14 AM  all    2.30    0.00    4.22   15.42    0.00    0.04    0.00    0.00    0.00   78.01
01:29:15 AM  all    6.46    0.00    6.68   16.43    0.00    0.13    0.00    0.00    0.00   70.30
01:29:16 AM  all    5.86    0.00    8.15   23.85    0.00    0.26    0.00    0.00    0.00   61.88
01:29:17 AM  all   11.85    0.00   10.99   27.25    0.00    0.26    0.00    0.00    0.00   49.66
01:29:18 AM  all    8.80    0.00    7.94   23.14    0.00    0.34    0.00    0.00    0.00   59.77
01:29:19 AM  all   10.69    0.00    8.88   22.77    0.00    0.29    0.00    0.00    0.00   57.37
01:29:20 AM  all   11.43    0.00    9.54   23.53    0.00    0.38    0.00    0.00    0.00   55.13
01:29:21 AM  all   11.10    0.00    8.70   23.87    0.00    0.34    0.00    0.00    0.00   55.98
01:29:22 AM  all   10.35    0.00    7.93   24.71    0.00    0.30    0.00    0.00    0.00   56.71
01:29:23 AM  all    9.07    0.00    7.74   25.80    0.00    0.13    0.00    0.00    0.00   57.25
01:29:24 AM  all    8.52    0.00    8.77   25.94    0.00    0.09    0.00    0.00    0.00   56.69
01:29:25 AM  all    8.85    0.00    9.45   23.79    0.00    0.26    0.00    0.00    0.00   57.66
01:29:26 AM  all   10.36    0.00    9.85   22.80    0.00    0.30    0.00    0.00    0.00   56.69
01:29:27 AM  all    8.94    0.00    8.08   22.99    0.00    0.13    0.00    0.00    0.00   59.86
01:29:28 AM  all    8.93    0.00    8.38   21.61    0.00    0.21    0.00    0.00    0.00   60.87
01:29:29 AM  all   12.15    0.00    7.32   18.20    0.00    0.13    0.00    0.00    0.00   62.19
01:29:30 AM  all   10.25    0.00    7.88   19.94    0.00    0.13    0.00    0.00    0.00   61.80
01:29:31 AM  all   11.91    0.00    7.69   16.31    0.00    0.30    0.00    0.00    0.00   63.79
01:29:32 AM  all   10.00    0.00    6.87   14.73    0.00    0.17    0.00    0.00    0.00   68.23
01:29:33 AM  all   12.40    0.00    6.69   13.38    0.00    0.26    0.00    0.00    0.00   67.28
01:29:34 AM  all   11.19    0.00    5.70   11.91    0.00    0.09    0.00    0.00    0.00   71.12
01:29:35 AM  all   10.17    0.00    5.36   13.78    0.00    0.04    0.00    0.00    0.00   70.64
01:29:36 AM  all   12.68    0.00    7.04   11.65    0.00    0.17    0.00    0.00    0.00   68.46
01:29:37 AM  all   13.25    0.00    6.92    9.98    0.00    0.13    0.00    0.00    0.00   69.72
01:29:38 AM  all   11.21    0.00    6.18    8.82    0.00    0.13    0.00    0.00    0.00   73.67
01:29:39 AM  all   10.96    0.00    5.22    8.99    0.00    0.00    0.00    0.00    0.00   74.82
01:29:40 AM  all   11.51    0.00    4.99    6.99    0.00    0.13    0.00    0.00    0.00   76.38
01:29:41 AM  all   11.62    0.00    5.43    7.25    0.00    0.08    0.00    0.00    0.00   75.60
01:29:42 AM  all   11.20    0.00    4.96    6.41    0.00    0.09    0.00    0.00    0.00   77.35
01:29:43 AM  all   12.45    0.00    5.69    7.18    0.00    0.13    0.00    0.00    0.00   74.55
01:29:44 AM  all   11.77    0.00    5.84    7.34    0.00    0.04    0.00    0.00    0.00   75.00
01:29:45 AM  all   11.50    0.00    4.70    5.73    0.00    0.09    0.00    0.00    0.00   77.99
01:29:46 AM  all   12.07    0.00    4.42    5.45    0.00    0.09    0.00    0.00    0.00   77.97
01:29:47 AM  all   13.93    0.00    4.42    4.54    0.00    0.08    0.00    0.00    0.00   77.03
01:29:48 AM  all   10.64    0.00    4.25    4.55    0.00    0.09    0.00    0.00    0.00   80.48
01:29:49 AM  all   11.12    0.00    4.64    4.89    0.00    0.00    0.00    0.00    0.00   79.35
01:29:50 AM  all   11.89    0.00    5.33    4.78    0.00    0.04    0.00    0.00    0.00   77.95
01:29:51 AM  all   14.11    0.00    5.08    3.86    0.00    0.13    0.00    0.00    0.00   76.82
01:29:52 AM  all   12.03    0.00    4.14    4.10    0.00    0.00    0.00    0.00    0.00   79.74
01:29:53 AM  all   11.20    0.00    4.02    4.06    0.00    0.09    0.00    0.00    0.00   80.64
01:29:54 AM  all   11.39    0.00    3.74    3.91    0.00    0.04    0.00    0.00    0.00   80.92
01:29:55 AM  all   10.12    0.00    4.52    3.80    0.00    0.04    0.00    0.00    0.00   81.52
01:29:56 AM  all   13.55    0.00    4.08    6.40    0.00    0.08    0.00    0.00    0.00   75.88
01:29:57 AM  all   12.21    0.00    4.55    6.98    0.00    0.04    0.00    0.00    0.00   76.21
01:29:58 AM  all   13.27    0.00    5.61    6.81    0.00    0.04    0.00    0.00    0.00   74.27
01:29:59 AM  all   13.95    0.00    6.27    6.40    0.00    0.04    0.00    0.00    0.00   73.34
01:30:00 AM  all   12.47    0.00    4.24    6.49    0.00    0.13    0.00    0.00    0.00   76.67
01:30:01 AM  all   12.34    0.00    4.42    6.04    0.00    0.04    0.00    0.00    0.00   77.16
01:30:02 AM  all   12.95    0.00    4.19    6.11    0.00    0.09    0.00    0.00    0.00   76.66
01:30:03 AM  all   14.08    0.00    4.04    6.34    0.00    0.09    0.00    0.00    0.00   75.46
01:30:04 AM  all   11.63    0.00    4.15    4.06    0.00    0.09    0.00    0.00    0.00   80.07
01:30:05 AM  all   12.23    0.00    4.55    3.23    0.00    0.08    0.00    0.00    0.00   79.91
01:30:06 AM  all   12.71    0.00    5.21    3.39    0.00    0.04    0.00    0.00    0.00   78.65
01:30:07 AM  all   12.73    0.00    4.30    3.33    0.00    0.00    0.00    0.00    0.00   79.64
01:30:08 AM  all   12.11    0.00    4.09    3.08    0.00    0.08    0.00    0.00    0.00   80.62
01:30:09 AM  all   11.48    0.00    4.21    3.06    0.00    0.00    0.00    0.00    0.00   81.25
01:30:10 AM  all   11.18    0.00    3.18    3.13    0.00    0.17    0.00    0.00    0.00   82.35
01:30:11 AM  all   11.19    0.00    2.96    2.91    0.00    0.00    0.00    0.00    0.00   82.94
01:30:12 AM  all   11.09    0.00    3.68    2.87    0.00    0.04    0.00    0.00    0.00   82.31
01:30:13 AM  all   12.38    0.00    5.14    2.99    0.00    0.04    0.00    0.00    0.00   79.45
01:30:14 AM  all   14.92    0.00    5.21    2.82    0.00    0.04    0.00    0.00    0.00   77.02
01:30:15 AM  all   11.89    0.00    3.06    3.36    0.00    0.00    0.00    0.00    0.00   81.69
01:30:16 AM  all   11.23    0.00    3.32    2.94    0.00    0.04    0.00    0.00    0.00   82.47
01:30:17 AM  all   11.79    0.00    3.15    3.02    0.00    0.00    0.00    0.00    0.00   82.03
01:30:18 AM  all   10.93    0.00    3.41    2.86    0.00    0.04    0.00    0.00    0.00   82.76
01:30:19 AM  all   12.61    0.00    4.83    2.82    0.00    0.04    0.00    0.00    0.00   79.70
01:30:20 AM  all   14.76    0.00    5.29    4.99    0.00    0.08    0.00    0.00    0.00   74.87
01:30:21 AM  all   12.80    0.00    4.35    3.16    0.00    0.00    0.00    0.00    0.00   79.68
01:30:22 AM  all   15.94    0.00    5.74    5.87    0.00    0.00    0.00    0.00    0.00   72.45
01:30:23 AM  all   14.43    0.00    4.88    5.26    0.00    0.08    0.00    0.00    0.00   75.35
01:30:24 AM  all   13.27    0.00    4.17    5.87    0.00    0.04    0.00    0.00    0.00   76.66
01:30:25 AM  all   14.05    0.00    3.66    5.79    0.00    0.04    0.00    0.00    0.00   76.45
01:30:26 AM  all   12.61    0.00    4.37    4.71    0.00    0.04    0.00    0.00    0.00   78.27
01:30:27 AM  all   11.66    0.00    3.32    3.58    0.00    0.04    0.00    0.00    0.00   81.40
01:30:28 AM  all   12.64    0.00    5.09    3.05    0.00    0.04    0.00    0.00    0.00   79.17
01:30:29 AM  all   13.29    0.00    4.99    4.01    0.00    0.04    0.00    0.00    0.00   77.67
01:30:30 AM  all   13.83    0.00    4.74    4.05    0.00    0.09    0.00    0.00    0.00   77.29
01:30:31 AM  all   12.17    0.00    3.25    3.30    0.00    0.04    0.00    0.00    0.00   81.24
01:30:32 AM  all   11.01    0.00    3.13    3.18    0.00    0.04    0.00    0.00    0.00   82.63
01:30:33 AM  all   12.05    0.00    3.99    3.52    0.00    0.00    0.00    0.00    0.00   80.44
01:30:34 AM  all   11.98    0.00    3.31    3.53    0.00    0.04    0.00    0.00    0.00   81.14
01:30:35 AM  all   12.24    0.00    3.99    3.57    0.00    0.04    0.00    0.00    0.00   80.15
01:30:36 AM  all   11.67    0.00    4.09    2.81    0.00    0.00    0.00    0.00    0.00   81.42
01:30:37 AM  all   12.75    0.00    5.18    3.25    0.00    0.04    0.00    0.00    0.00   78.79
01:30:38 AM  all   15.86    0.00    5.27    3.42    0.00    0.00    0.00    0.00    0.00   75.44
01:30:39 AM  all   13.32    0.00    3.61    3.56    0.00    0.04    0.00    0.00    0.00   79.47
01:30:40 AM  all   10.44    0.00    2.69    2.81    0.00    0.00    0.00    0.00    0.00   84.06
01:30:41 AM  all   10.55    0.00    3.11    3.15    0.00    0.04    0.00    0.00    0.00   83.15
01:30:42 AM  all   11.48    0.00    3.14    2.84    0.00    0.00    0.00    0.00    0.00   82.54
01:30:43 AM  all   11.70    0.00    3.56    2.84    0.00    0.04    0.00    0.00    0.00   81.85
01:30:44 AM  all   12.91    0.00    3.78    3.02    0.00    0.04    0.00    0.00    0.00   80.25
01:30:45 AM  all   13.72    0.00    4.87    3.18    0.00    0.08    0.00    0.00    0.00   78.15
01:30:46 AM  all   15.49    0.00    4.99    4.44    0.00    0.04    0.00    0.00    0.00   75.03
01:30:47 AM  all   13.54    0.00    3.98    4.06    0.00    0.04    0.00    0.00    0.00   78.37
01:30:48 AM  all   13.28    0.00    3.73    5.57    0.00    0.04    0.00    0.00    0.00   77.38
01:30:49 AM  all   10.02    0.00    2.87    3.04    0.00    0.00    0.00    0.00    0.00   84.08
01:30:50 AM  all   13.22    0.00    3.64    5.43    0.00    0.04    0.00    0.00    0.00   77.67
01:30:51 AM  all   13.40    0.00    3.81    5.67    0.00    0.04    0.00    0.00    0.00   77.08
01:30:52 AM  all   14.60    0.00    5.87    5.41    0.00    0.09    0.00    0.00    0.00   74.03
01:30:53 AM  all   14.63    0.00    5.88    6.09    0.00    0.00    0.00    0.00    0.00   73.40
01:30:54 AM  all   12.50    0.00    4.07    3.35    0.00    0.08    0.00    0.00    0.00   80.00
01:30:55 AM  all   11.72    0.00    3.60    3.68    0.00    0.04    0.00    0.00    0.00   80.96
01:30:56 AM  all   11.67    0.00    3.32    3.96    0.00    0.00    0.00    0.00    0.00   81.04
01:30:57 AM  all   11.65    0.00    3.97    3.28    0.00    0.04    0.00    0.00    0.00   81.06
01:30:58 AM  all   11.71    0.00    3.69    2.89    0.00    0.04    0.00    0.00    0.00   81.66
01:30:59 AM  all   12.11    0.00    4.16    3.57    0.00    0.04    0.00    0.00    0.00   80.11
01:31:00 AM  all   12.54    0.00    5.27    3.66    0.00    0.00    0.00    0.00    0.00   78.53
01:31:01 AM  all   12.96    0.00    4.73    3.54    0.00    0.00    0.00    0.00    0.00   78.77
01:31:02 AM  all   12.76    0.00    3.69    2.71    0.00    0.04    0.00    0.00    0.00   80.80
01:31:03 AM  all   11.35    0.00    3.27    3.31    0.00    0.04    0.00    0.00    0.00   82.03
01:31:04 AM  all   12.17    0.00    3.54    3.54    0.00    0.00    0.00    0.00    0.00   80.76
01:31:05 AM  all   11.92    0.00    3.59    3.50    0.00    0.04    0.00    0.00    0.00   80.95
01:31:06 AM  all   12.13    0.00    3.54    2.74    0.00    0.04    0.00    0.00    0.00   81.56
01:31:07 AM  all   11.86    0.00    4.18    2.82    0.00    0.00    0.00    0.00    0.00   81.14
01:31:08 AM  all   13.75    0.00    5.28    2.77    0.00    0.04    0.00    0.00    0.00   78.16
01:31:09 AM  all   15.19    0.00    5.03    2.71    0.00    0.04    0.00    0.00    0.00   77.03
01:31:10 AM  all   13.05    0.00    4.11    3.01    0.00    0.00    0.00    0.00    0.00   79.83
01:31:11 AM  all   11.70    0.00    4.02    3.63    0.00    0.04    0.00    0.00    0.00   80.61
01:31:12 AM  all   11.51    0.00    3.20    3.58    0.00    0.04    0.00    0.00    0.00   81.66
01:31:13 AM  all   13.32    0.00    4.11    4.37    0.00    0.08    0.00    0.00    0.00   78.12
01:31:14 AM  all   13.92    0.00    3.37    3.29    0.00    0.08    0.00    0.00    0.00   79.33
01:31:15 AM  all   16.13    0.00    4.66    4.41    0.00    0.04    0.00    0.00    0.00   74.76
01:31:16 AM  all   17.17    0.00    5.43    5.38    0.00    0.09    0.00    0.00    0.00   71.94
01:31:17 AM  all   15.55    0.00    5.52    5.52    0.00    0.04    0.00    0.00    0.00   73.35
01:31:18 AM  all   15.55    0.00    4.52    4.90    0.00    0.08    0.00    0.00    0.00   74.95
01:31:19 AM  all   14.54    0.00    4.44    5.03    0.00    0.08    0.00    0.00    0.00   75.91
01:31:20 AM  all   12.20    0.00    3.46    2.77    0.00    0.04    0.00    0.00    0.00   81.53
01:31:21 AM  all   14.69    0.00    3.65    3.48    0.00    0.04    0.00    0.00    0.00   78.14
01:31:22 AM  all   12.21    0.00    3.97    3.37    0.00    0.04    0.00    0.00    0.00   80.41
01:31:23 AM  all   11.95    0.00    3.92    3.07    0.00    0.00    0.00    0.00    0.00   81.06
01:31:24 AM  all   12.65    0.00    4.71    3.35    0.00    0.04    0.00    0.00    0.00   79.24
01:31:25 AM  all   15.44    0.00    5.47    3.27    0.00    0.04    0.00    0.00    0.00   75.77
01:31:26 AM  all   15.88    0.00    4.86    3.17    0.00    0.08    0.00    0.00    0.00   76.01
01:31:27 AM  all   13.02    0.00    3.69    3.01    0.00    0.08    0.00    0.00    0.00   80.20
01:31:28 AM  all   11.53    0.00    3.07    2.73    0.00    0.00    0.00    0.00    0.00   82.66
01:31:29 AM  all   12.91    0.00    4.36    3.22    0.00    0.04    0.00    0.00    0.00   79.47
01:31:30 AM  all   12.57    0.00    3.59    3.29    0.00    0.09    0.00    0.00    0.00   80.45
01:31:31 AM  all   12.57    0.00    3.84    2.77    0.00    0.04    0.00    0.00    0.00   80.78
01:31:32 AM  all   15.68    0.00    5.21    2.20    0.00    0.04    0.00    0.00    0.00   76.86
01:31:33 AM  all   15.48    0.00    6.09    2.41    0.00    0.00    0.00    0.00    0.00   76.03
01:31:34 AM  all   13.83    0.00    7.40    2.66    0.00    0.17    0.00    0.00    0.00   75.94
01:31:35 AM  all   12.66    0.00    3.37    2.47    0.00    0.09    0.00    0.00    0.00   81.42
01:31:36 AM  all   13.75    0.00    3.72    3.60    0.00    0.04    0.00    0.00    0.00   78.89
01:31:37 AM  all   11.72    0.00    3.32    3.92    0.00    0.04    0.00    0.00    0.00   81.00
01:31:38 AM  all   15.69    0.00    3.91    4.04    0.00    0.08    0.00    0.00    0.00   76.27
01:31:39 AM  all   17.21    0.00    5.51    5.13    0.00    0.21    0.00    0.00    0.00   71.94
01:31:40 AM  all   14.94    0.00    5.60    5.21    0.00    0.04    0.00    0.00    0.00   74.21
01:31:41 AM  all   15.36    0.00    5.83    5.23    0.00    0.09    0.00    0.00    0.00   73.50
01:31:42 AM  all   14.89    0.00    4.68    5.36    0.00    0.00    0.00    0.00    0.00   75.07
01:31:43 AM  all   12.63    0.00    4.44    4.10    0.00    0.04    0.00    0.00    0.00   78.80
01:31:44 AM  all   12.96    0.00    3.50    3.45    0.00    0.17    0.00    0.00    0.00   79.92
01:31:45 AM  all   12.56    0.00    3.30    2.28    0.00    0.04    0.00    0.00    0.00   81.81
01:31:46 AM  all   13.46    0.00    3.90    3.44    0.00    0.08    0.00    0.00    0.00   79.12
01:31:47 AM  all   14.36    0.00    6.44    3.15    0.00    0.00    0.00    0.00    0.00   76.04
01:31:48 AM  all   15.26    0.00    5.28    3.04    0.00    0.08    0.00    0.00    0.00   76.33
01:31:49 AM  all   13.48    0.00    4.85    2.55    0.00    0.09    0.00    0.00    0.00   79.03
01:31:50 AM  all   14.99    0.00    3.99    3.27    0.00    0.08    0.00    0.00    0.00   77.66
01:31:51 AM  all   13.26    0.00    3.44    3.48    0.00    0.00    0.00    0.00    0.00   79.81
01:31:52 AM  all   12.95    0.00    3.86    2.89    0.00    0.13    0.00    0.00    0.00   80.17
01:31:53 AM  all   12.33    0.00    4.07    2.25    0.00    0.00    0.00    0.00    0.00   81.36
01:31:54 AM  all   12.63    0.00    4.03    3.94    0.00    0.04    0.00    0.00    0.00   79.36
01:31:55 AM  all   12.20    0.00    4.44    3.03    0.00    0.00    0.00    0.00    0.00   80.33
01:31:56 AM  all   14.15    0.00    5.51    2.62    0.00    0.09    0.00    0.00    0.00   77.63
01:31:57 AM  all   14.26    0.00    5.18    2.55    0.00    0.04    0.00    0.00    0.00   77.97
01:31:58 AM  all   14.15    0.00    3.73    2.16    0.00    0.08    0.00    0.00    0.00   79.88
01:31:59 AM  all   13.00    0.00    3.47    2.41    0.00    0.04    0.00    0.00    0.00   81.08
01:32:00 AM  all   15.28    0.00    4.09    4.05    0.00    0.04    0.00    0.00    0.00   76.53
01:32:01 AM  all   12.44    0.00    3.15    2.60    0.00    0.04    0.00    0.00    0.00   81.76
01:32:02 AM  all   15.98    0.00    4.51    5.02    0.00    0.13    0.00    0.00    0.00   74.36
01:32:03 AM  all   12.62    0.00    3.70    2.55    0.00    0.04    0.00    0.00    0.00   81.10
01:32:04 AM  all   15.11    0.00    5.96    4.98    0.00    0.13    0.00    0.00    0.00   73.83
01:32:05 AM  all   15.04    0.00    7.48    5.20    0.00    0.08    0.00    0.00    0.00   72.20
01:32:06 AM  all   12.59    0.00    5.97    5.59    0.00    0.04    0.00    0.00    0.00   75.81
01:32:07 AM  all   14.35    0.00    5.15    5.36    0.00    0.00    0.00    0.00    0.00   75.14
01:32:08 AM  all   11.80    0.00    3.82    4.72    0.00    0.00    0.00    0.00    0.00   79.66
01:32:09 AM  all   12.08    0.00    4.11    3.56    0.00    0.08    0.00    0.00    0.00   80.16
01:32:10 AM  all   12.61    0.00    3.69    2.46    0.00    0.00    0.00    0.00    0.00   81.23
01:32:11 AM  all   12.76    0.00    3.96    3.36    0.00    0.04    0.00    0.00    0.00   79.88
01:32:12 AM  all   12.02    0.00    4.09    3.11    0.00    0.04    0.00    0.00    0.00   80.73
01:32:13 AM  all   12.84    0.00    5.46    3.03    0.00    0.04    0.00    0.00    0.00   78.63
01:32:14 AM  all   13.28    0.00    5.88    2.27    0.00    0.00    0.00    0.00    0.00   78.57
01:32:15 AM  all   13.61    0.00    5.37    3.25    0.00    0.00    0.00    0.00    0.00   77.77
01:32:16 AM  all   13.95    0.00    4.75    3.12    0.00    0.04    0.00    0.00    0.00   78.13
01:32:17 AM  all   11.95    0.00    3.14    3.35    0.00    0.04    0.00    0.00    0.00   81.52
01:32:18 AM  all   12.47    0.00    4.96    2.48    0.00    0.04    0.00    0.00    0.00   80.05
01:32:19 AM  all   12.24    0.00    4.42    2.93    0.00    0.04    0.00    0.00    0.00   80.36
01:32:20 AM  all   13.28    0.00    3.89    2.45    0.00    0.13    0.00    0.00    0.00   80.25
01:32:21 AM  all   12.65    0.00    3.66    2.56    0.00    0.04    0.00    0.00    0.00   81.08
01:32:22 AM  all   15.08    0.00    4.79    2.54    0.00    0.08    0.00    0.00    0.00   77.51
01:32:23 AM  all   15.37    0.00    4.91    2.27    0.00    0.04    0.00    0.00    0.00   77.40
01:32:24 AM  all   15.94    0.00    5.10    4.04    0.00    0.13    0.00    0.00    0.00   74.79
01:32:25 AM  all   15.48    0.00    4.76    3.40    0.00    0.04    0.00    0.00    0.00   76.31
01:32:26 AM  all   16.08    0.00    5.18    4.96    0.00    0.17    0.00    0.00    0.00   73.61
01:32:27 AM  all   12.12    0.00    3.77    2.20    0.00    0.00    0.00    0.00    0.00   81.90
01:32:28 AM  all   14.96    0.00    4.18    5.24    0.00    0.13    0.00    0.00    0.00   75.50
01:32:29 AM  all   12.82    0.00    4.17    5.41    0.00    0.04    0.00    0.00    0.00   77.56
01:32:30 AM  all   14.56    0.00    5.12    5.04    0.00    0.08    0.00    0.00    0.00   75.20
01:32:31 AM  all   14.40    0.00    6.19    5.21    0.00    0.00    0.00    0.00    0.00   74.20
01:32:32 AM  all   14.63    0.00    5.03    3.63    0.00    0.09    0.00    0.00    0.00   76.62
01:32:33 AM  all   16.11    0.00    4.15    3.48    0.00    0.08    0.00    0.00    0.00   76.18
01:32:34 AM  all   12.64    0.00    3.56    2.59    0.00    0.17    0.00    0.00    0.00   81.04
01:32:35 AM  all   12.53    0.00    4.11    3.09    0.00    0.00    0.00    0.00    0.00   80.27
01:32:36 AM  all   13.25    0.00    4.08    3.32    0.00    0.08    0.00    0.00    0.00   79.27
01:32:37 AM  all   12.80    0.00    3.38    3.17    0.00    0.04    0.00    0.00    0.00   80.61
01:32:38 AM  all   12.45    0.00    3.88    2.64    0.00    0.04    0.00    0.00    0.00   80.99
01:32:39 AM  all   14.21    0.00    4.37    2.71    0.00    0.00    0.00    0.00    0.00   78.71
01:32:40 AM  all   13.62    0.00    5.50    3.22    0.00    0.04    0.00    0.00    0.00   77.62
01:32:41 AM  all   16.86    0.00    4.86    3.40    0.00    0.04    0.00    0.00    0.00   74.84
01:32:42 AM  all   15.05    0.00    3.15    2.78    0.00    0.13    0.00    0.00    0.00   78.89
01:32:43 AM  all   14.38    0.00    3.88    2.45    0.00    0.04    0.00    0.00    0.00   79.25
01:32:44 AM  all   12.33    0.00    3.49    2.85    0.00    0.00    0.00    0.00    0.00   81.34
01:32:45 AM  all   13.25    0.00    3.60    2.37    0.00    0.04    0.00    0.00    0.00   80.74
01:32:46 AM  all   12.94    0.00    3.41    2.60    0.00    0.13    0.00    0.00    0.00   80.93
01:32:47 AM  all   14.84    0.00    4.46    2.70    0.00    0.04    0.00    0.00    0.00   77.95
01:32:48 AM  all   18.08    0.00    6.31    5.05    0.00    0.25    0.00    0.00    0.00   70.31
01:32:49 AM  all   14.95    0.00    5.33    2.98    0.00    0.50    0.00    0.00    0.00   76.23
01:32:50 AM  all   17.37    0.00    4.60    5.07    0.00    0.09    0.00    0.00    0.00   72.88
01:32:51 AM  all   13.15    0.00    3.95    5.37    0.00    0.04    0.00    0.00    0.00   77.48
01:32:52 AM  all   13.09    0.00    5.25    4.91    0.00    0.17    0.00    0.00    0.00   76.58
01:32:53 AM  all   13.21    0.00    4.63    5.11    0.00    0.04    0.00    0.00    0.00   77.01
01:32:54 AM  all   14.09    0.00    5.01    5.52    0.00    0.08    0.00    0.00    0.00   75.30
01:32:55 AM  all   12.11    0.00    3.44    2.38    0.00    0.08    0.00    0.00    0.00   81.98
