# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	4304	
0	0	0	0	0	4666	
0	0	0	0	0	4631	
0	0	0	0	0	4649	
0	0	0	0	0	4466	
0	0	0	0	0	4637	
0	0	0	0	0	4635	
0	0	0	0	0	4505	
0	0	0	0	0	4447	
0	0	0	0	0	4607	
0	0	0	0	0	4636	
0	0	0	0	0	4606	
0	0	0	0	0	4455	
0	0	0	0	0	4638	
0	0	0	0	0	4653	
0	0	0	0	0	4661	
0	0	0	0	0	4497	
0	0	0	0	0	4660	
0	0	0	0	0	4676	
0	0	0	0	0	4670	
0	0	0	0	0	4502	
0	0	0	0	0	4666	
0	0	0	0	0	4659	
0	0	0	0	0	4703	
0	0	0	0	0	4473	
0	0	0	0	0	4648	
0	0	0	0	0	4667	
0	0	0	0	0	4121	
0	0	0	0	0	3291	
0	0	0	0	0	3307	
0	0	0	0	0	3393	
0	0	0	0	0	3273	
0	0	0	0	0	3432	
0	0	0	0	0	3302	
0	0	0	0	0	3418	
0	0	0	0	0	3432	
0	0	0	0	0	3418	
0	0	0	0	0	3422	
0	0	0	0	0	3381	
0	0	0	0	0	3251	
0	0	0	0	0	3424	
0	0	0	0	0	3428	
0	0	0	0	0	3420	
0	0	0	0	0	3421	
0	0	0	0	0	3304	
0	0	0	0	0	3436	
0	0	0	0	0	3404	
0	0	0	0	0	3418	
0	0	0	0	0	3430	
0	0	0	0	0	3409	
0	0	0	0	0	3277	
0	0	0	0	0	3346	
0	0	0	0	0	3416	
0	0	0	0	0	3421	
0	0	0	0	0	3436	
0	0	0	0	0	3312	
0	0	0	0	0	3431	
0	0	0	0	0	3446	
0	0	0	0	0	3441	
0	0	0	0	0	3421	
0	0	0	0	0	3307	
0	0	0	0	0	3436	
0	0	0	0	0	3384	
0	0	0	0	0	3385	
0	0	0	0	0	3445	
0	0	0	0	0	3448	
0	0	0	0	0	3235	
0	0	0	0	0	3431	
0	0	0	0	0	3427	
0	0	0	0	0	3424	
0	0	0	0	0	3432	
0	0	0	0	0	3315	
0	0	0	0	0	3432	
0	0	0	0	0	3424	
0	0	0	0	0	3417	
0	0	0	0	0	3359	
0	0	0	0	0	3435	
0	0	0	0	0	3313	
0	0	0	0	0	3433	
0	0	0	0	0	3397	
0	0	0	0	0	3438	
0	0	0	0	0	3423	
0	0	0	0	0	3294	
0	0	0	0	0	3434	
0	0	0	0	0	3418	
0	0	0	0	0	3419	
0	0	0	0	0	3414	
0	0	0	0	0	3772	
0	0	0	0	0	4674	
0	0	0	0	0	4674	
0	0	0	0	0	4670	
0	0	0	0	0	4507	
0	0	0	0	0	4681	
0	0	0	0	0	4646	
0	0	0	0	0	4651	
0	0	0	0	0	4503	
0	0	0	0	0	4694	
0	0	0	0	0	4645	
0	0	0	0	0	4672	
0	0	0	0	0	4478	
0	0	0	0	0	4618	
0	0	0	0	0	4688	
0	0	0	0	0	4683	
0	0	0	0	0	4507	
0	0	0	0	0	4650	
0	0	0	0	0	4779	
0	0	0	0	0	4721	
0	0	0	0	0	4491	
0	0	0	0	0	4656	
0	0	0	0	0	4822	
0	0	0	0	0	4647	
0	0	0	0	0	4494	
0	0	0	0	0	4657	
0	0	0	0	0	4640	
0	0	0	0	0	4647	
0	0	0	0	0	4459	
0	0	0	0	0	4634	
0	0	0	0	0	4135	
0	0	0	0	0	3377	
0	0	0	0	0	3270	
0	0	0	0	0	3303	
0	0	0	0	0	3416	
0	0	0	0	0	3398	
0	0	0	0	0	3367	
