# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	2	
0	43	
0	28	
0	26	
0	26	
0	27	
0	28	
0	25	
0	27	
0	26	
0	26	
0	26	
0	28	
0	27	
0	26	
0	26	
0	26	
0	27	
0	26	
0	26	
0	25	
0	29	
0	24	
0	26	
0	26	
0	26	
0	26	
0	26	
0	28	
0	29	
0	26	
0	27	
0	27	
0	26	
0	27	
0	25	
0	28	
0	27	
0	25	
0	28	
0	25	
0	27	
0	26	
0	27	
0	25	
0	27	
0	25	
0	28	
0	26	
0	24	
0	26	
0	27	
0	24	
0	28	
0	27	
0	26	
0	26	
0	26	
0	26	
0	27	
0	25	
0	27	
0	26	
0	27	
0	26	
0	25	
0	26	
0	27	
0	26	
0	27	
0	25	
0	28	
0	26	
0	24	
0	28	
0	26	
0	23	
0	28	
0	26	
0	26	
0	28	
0	26	
0	27	
0	28	
0	24	
0	26	
0	26	
0	26	
0	27	
0	27	
0	27	
0	28	
0	27	
0	28	
0	28	
0	25	
0	29	
0	26	
0	27	
0	24	
0	27	
0	27	
0	26	
0	26	
0	25	
0	29	
0	24	
0	27	
0	24	
0	27	
0	28	
0	25	
0	28	
0	25	
0	27	
0	27	
0	27	
0	26	
0	27	
0	26	
0	27	
0	26	
0	25	
0	26	
0	27	
0	27	
0	26	
0	28	
0	25	
0	27	
0	26	
0	26	
0	28	
0	25	
0	27	
0	28	
0	27	
0	26	
0	26	
0	27	
0	26	
0	30	
0	27	
0	23	
0	25	
0	30	
0	26	
0	31	
0	30	
0	27	
0	28	
0	30	
0	30	
0	28	
0	28	
0	27	
0	27	
0	28	
0	27	
0	30	
0	31	
0	29	
0	29	
0	26	
0	28	
0	29	
0	28	
0	28	
0	27	
0	28	
0	29	
0	28	
0	30	
0	28	
0	28	
0	25	
0	29	
0	29	
0	29	
0	28	
0	28	
0	29	
0	29	
0	27	
0	27	
0	29	
0	28	
0	31	
0	28	
0	29	
0	28	
0	28	
0	29	
0	28	
0	28	
0	29	
0	29	
0	28	
0	29	
0	29	
0	28	
0	28	
0	30	
0	28	
0	28	
0	27	
0	28	
0	30	
0	28	
0	28	
0	27	
0	28	
0	28	
0	29	
0	28	
0	26	
0	29	
0	26	
0	29	
0	29	
0	27	
0	29	
0	27	
0	28	
0	27	
0	28	
0	29	
0	29	
0	27	
0	28	
0	28	
0	29	
0	30	
0	28	
0	27	
0	26	
0	28	
0	26	
0	29	
0	27	
0	28	
0	28	
0	28	
0	30	
0	29	
0	29	
0	27	
0	28	
0	28	
0	4	
